Date,CHDN_stock_Open_average,CHDN_stock_Open_max,CHDN_stock_Open_min,CHDN_stock_Open_volatility,CHDN_stock_Open_change,CHDN_stock_High_average,CHDN_stock_High_max,CHDN_stock_High_min,CHDN_stock_High_volatility,CHDN_stock_High_change,CHDN_stock_Low_average,CHDN_stock_Low_max,CHDN_stock_Low_min,CHDN_stock_Low_volatility,CHDN_stock_Low_change,CHDN_stock_Close_average,CHDN_stock_Close_max,CHDN_stock_Close_min,CHDN_stock_Close_volatility,CHDN_stock_Close_change,CHDN_stock_Volume_average,CHDN_stock_Volume_max,CHDN_stock_Volume_min,CHDN_stock_Volume_volatility,CHDN_stock_Volume_change
2016-03-27,1.7229898256659812,1.6213275071460056,1.5680900843188452,0.18720972063335034,1.473441096546547,1.8187309636552835,1.9759335642283382,1.5246157201241517,-0.04068913594614721,0.805322504830752,1.7864287973595614,1.8191048003540982,1.579847270543088,-0.1646628850033184,0.4441998514361785,1.8699859644662176,1.7630413403691352,1.7469133376470751,-0.6970563069714283,0.47427641370856133,-0.00960283663848389,-0.0004075246773533735,-0.2976026593230212,0.15048590397779976,0.12924788806781493
2016-04-03,1.5448889464054258,1.4120300754495863,1.6930964743325092,-0.7274373515098816,-0.271464534935052,1.53769153700307,1.4982225045818087,1.6137238559374258,-1.0642919124926287,-0.38141068139170137,1.4317376280558485,1.3752703754616635,1.185698357053686,-0.04404350590180693,-0.13302170601395602,1.451855592745531,1.4320206991114106,1.5688048311212681,-1.001854516275636,-0.5210477169174905,-1.3631492622630426,-1.1829001269904464,-1.5162825851933732,-0.12945855317130578,-1.4392422689803457
2016-04-10,1.2812216985548412,1.1447347034634587,1.3269444164973356,-0.5815200716129426,0.0724415578732893,1.2818483708216215,1.291678392551291,1.303868387941762,-0.7833958450163455,0.17802751999177435,1.3369629259415152,1.306243634631512,1.3191151178981275,-0.4752058832205276,0.5334091518800443,1.2781525808168923,1.2571860058656958,1.2042809132658512,-0.5078909528445623,0.34120018558304277,-1.7035757608048152,-1.2157921273686263,-1.267167187733726,-0.1666509005873105,-0.081182824923554
2016-04-17,1.0927782990257555,0.9259935030778901,1.1508544274766035,-0.745506953313485,-0.6124734046122146,1.0066213860145068,1.0133337329560839,1.0208080376102506,-0.6254032562375327,-0.6112248902378257,1.1144175122471294,1.095947893908301,1.067606189710281,-0.30831564353091623,-0.7429234018037435,1.0057080138128265,0.939327083750279,1.0614292010201687,-0.7992086683507602,-0.6699745061782318,-1.7961902430976817,-1.4611827461598346,-1.4565968084276237,-0.5308238267183343,-0.12946146813460946
2016-04-24,0.6612639066810938,0.6627049877952818,0.36802413369594894,0.6691735534303468,-1.1568285570812893,0.6359352322438593,0.7213804129265554,0.26431632336234745,0.6785706653449427,-1.2183645354165353,0.45566769137996216,0.7322696220077538,-0.21696887795556363,1.7776692009652768,-1.9186023294810557,0.3946508899183076,0.6652662422405208,-0.4046027500709808,1.8905799658762876,-1.8961916579324098,0.9791425280254862,2.731778342844938,-0.39100192834231373,2.884513009064097,2.8097148322779493
2016-05-01,-1.38287102004826,-1.1410609513973369,-1.342712514740567,0.7995758627199228,-1.876766356380743,-1.5923426862156538,-1.5212573558783296,-1.520631076954978,0.8855055049771833,-1.474318040378985,-1.3785527823935768,-1.2097661459458897,-1.2504555248261613,0.3688339977128859,-1.06063528608754,-1.5504728113983872,-1.5938644727120044,-1.4063409431034546,-0.06258540816134697,-0.7385112571392264,1.6079003907551577,0.9237485860904806,1.2030293414846622,0.47698928126634743,-1.0671652668121143
2016-05-08,-1.3073238569477204,-1.6178455927106739,-1.210244388224523,-0.5301838302714118,1.1094041507155505,-1.3114855779585441,-1.471982252797487,-1.0929816756327018,-0.5993661830685256,0.2537805414644773,-1.1790558786636725,-1.4048823752068385,-0.9896674064056922,-0.6487684615141114,0.5772398887145316,-1.1627783197155708,-1.4316902660082167,-0.8712873654027979,-1.136579490076933,-0.006566264083830461,2.2773768954015696,1.1515182737212095,2.1812895504170995,0.19099599803367823,-1.1998715616254
2016-05-15,-1.728633073448563,-1.5741532599791537,-1.7040523116132082,1.1847695464570935,-1.8680708855054895,-1.6823333465261983,-1.6010555844595777,-1.7774847374446103,1.3708658887414154,-1.8113032942694127,-1.814668720702871,-1.6016607240597536,-1.8190159338339367,1.1155697924634707,-1.2277168124589801,-1.799407785735315,-1.6985384692318093,-1.745553680794447,0.3648932497813585,-1.1755396904305504,1.0961129615766267,0.5411125482292342,-0.4970039221562108,0.8208622749428409,0.14834813960943677
2016-05-22,-1.7340274207925273,-1.905009393062801,-1.5969668384467064,-0.6198840169869415,0.9663458228321964,-1.7514170800853301,-1.9071103764144313,-1.6365834619982629,-0.2698523883050165,0.8392548829512803,-1.6298037057108472,-1.790121427482827,-1.4595002566411943,-0.6152949267928469,0.8362890433306439,-1.63273448314417,-1.7186302208288486,-1.5448751843414232,-0.4069104164177546,0.68930268544092,1.8741466400985145,1.1643367770439619,1.8827195106674919,0.23565460775462413,0.01762918508282804
2016-05-29,-1.4676434399810512,-1.5200216682771812,-1.4393378338505984,0.1676381413971804,-0.3385100242289246,-1.4580995557740744,-1.6264191519702198,-1.3562094681645447,-0.652379059684422,-0.4736086521974451,-1.4662543352118544,-1.6654758634064255,-1.2797079728850391,-1.1054258204032228,0.05060102105612639,-1.4703374063483412,-1.6297572100592468,-1.3522725727988485,-0.9280770195803224,-0.1186136788979739,1.5226009440296646,1.1482499324155546,0.6332144063209059,0.9922985709544212,-0.4618872396615569
2016-06-05,-1.3836598651926961,-1.6035964167487726,-1.225697608374303,-1.5794043856909579,0.2615344712734863,-1.4246037556527875,-1.5163597014166752,-1.3589663406698584,-0.3846207351680889,-0.14988061363023494,-1.3674349331534557,-1.4550576421268933,-1.3103035299214931,-0.5303703839115687,-0.2833424949880928,-1.366200292249768,-1.4661492336331141,-1.3347713810048332,-0.6103944090156334,-0.2542035444029249,-0.7063957467488174,0.0939286865221696,-0.26041509594858764,0.26673734007034194,-0.15267616433927042
2016-06-12,-1.4781203290197444,-1.5403458509263863,-1.3973430385079029,-0.686782561238302,-0.24419328865970277,-1.4835821466137575,-1.4388129169284196,-1.4519358570080143,0.46509584523554787,-0.8728864710707533,-1.438656035176233,-1.4893736135999343,-1.3504853399005226,-0.6652929465607773,-0.01407708462240189,-1.466194352750325,-1.5346619301124456,-1.4384977936433605,-0.5908045152914191,-0.10240459960712171,-0.5567949799211833,-0.5706712962565255,-0.12963164327168217,-0.6135838644605975,0.2635471691586214
2016-06-19,-1.0013951381429294,-0.8096481300065272,-1.1582180907815904,1.6750658716759397,1.0432785204989599,-0.9944464084284248,-0.7815925537211661,-1.1814803553220816,2.058187590744692,1.4536319471611503,-0.9514720794336703,-0.7495752312083866,-1.1389481346562498,1.2077813784104428,1.0190534053298042,-0.9896953776183197,-0.7449597862232968,-1.1883300807220056,1.4082081213622029,0.8936592296593955,3.2811943455653085,3.3167436390560914,0.556601003895444,3.3208545466631496,2.556510136042795
2016-06-26,-0.8917406680188339,-0.8175508840744122,-0.909847152550524,0.5737192868721193,1.6998624670801232,-0.8629932424287573,-0.8494724075371816,-0.8797162517929925,0.46938140632320124,1.6233732683764237,-0.8470604440971271,-0.7399261037973548,-0.9239164944558171,0.5116855890829181,1.7289744197505934,-0.81120541254945,-0.7382268937683478,-0.8980712926913397,0.45856476829614173,1.4353908198291483,0.2951622722486039,-0.03585680878885539,0.7781937453086604,-0.07049691474832243,-1.6924028049666633
2016-07-03,-0.6297453416475803,-0.7106033044901853,-0.6491115522441329,-0.17149027347241352,0.4183263439028957,-0.6034975924574301,-0.5036867907809143,-0.622278850821341,0.6386234346971984,1.1539842934645574,-0.5954662647245683,-0.5761061028562604,-0.5766140466074058,-0.05739560671820042,0.9842514510423268,-0.5340869727117179,-0.30568412978568965,-0.6049642928897745,0.7808986977483084,1.5811262967206896,-0.06153807661951958,-0.08325490997195556,0.21043057470890028,-0.09260258424073213,0.491772064044345
2016-07-10,0.25261769867766554,0.05752476350693542,0.3687878828220778,-1.0325737048438457,0.5584381745484696,0.2680315624085202,0.2864934642887939,0.42889941048210817,-0.5603036868081611,0.09781627447443661,0.3334492702183594,0.15415795815747466,0.5808427881688475,-0.9302386496926822,0.4469781994392625,0.287383294517948,0.07669027767918858,0.5003010512327659,-0.9106971426016437,0.22669780622151078,-0.1083375138641989,-0.10724077158693791,0.28416369235939676,-0.11876192781257013,-1.2078527043853173
2016-07-17,0.4514359321162871,0.24812176751004097,0.5807699324890208,-0.765539653130776,-0.46490458232209353,0.5186714968766605,0.5894241372064656,0.7184071468290161,-0.3543291388235319,-0.04756583139458882,0.5469908246500025,0.30361289390365065,0.8678045663909972,-0.7398384619844315,-0.2149614469468743,0.4696910164682953,0.2897816523975367,0.6725568545036775,-0.46234795743781737,-0.02118280712718986,-0.45122062241602306,-0.3452296025817044,-1.2343574073332109,-0.3024810252139316,-0.9219148750647778
2016-07-24,1.1111579698122498,0.7738693539068685,1.409038184080775,-1.1482628478836285,0.39256309466203954,0.9266204069481789,0.5326826117089958,1.0779468873113014,-1.2338281355938137,0.2985737663215973,1.1219778739804325,0.8243667052590955,1.2570088319514654,-0.9146906968772112,0.06554778497867347,1.187637552071745,0.9995060751075009,1.271499621956045,-0.8131706309289004,-0.0335553866203034,-0.5319851330522759,-0.30113682976426026,-1.339834342451256,-0.25423012685070806,1.166358956114426
2016-07-31,1.549221966565269,2.330962568687155,1.2121658185207025,2.1031280124287774,2.1078435316709005,1.8341920913044374,2.410265313247523,1.221406233783989,2.322779607827028,2.003057656224597,1.6461191969346989,2.3676013047550866,1.2258852984721034,1.9202599576819877,2.0862872846492833,1.8263548784188768,2.409932024747922,1.1630430515776962,2.180260599320966,1.970855649322414,-0.07937553000416439,0.05660586237949834,-0.12517183220480912,0.061294151758556285,0.6873446158083961
