Date,CRIStock_Open_average,CRIStock_Open_max,CRIStock_Open_min,CRIStock_Open_volatility,CRIStock_Open_change,CRIStock_High_average,CRIStock_High_max,CRIStock_High_min,CRIStock_High_volatility,CRIStock_High_change,CRIStock_Low_average,CRIStock_Low_max,CRIStock_Low_min,CRIStock_Low_volatility,CRIStock_Low_change,CRIStock_Close_average,CRIStock_Close_max,CRIStock_Close_min,CRIStock_Close_volatility,CRIStock_Close_change,CRIStock_Volume_average,CRIStock_Volume_max,CRIStock_Volume_min,CRIStock_Volume_volatility,CRIStock_Volume_change
2016-03-27,1.3252311884984063,1.318971521741744,1.1709036956520185,-0.15913712439316452,0.5548034184631382,1.3948960307373848,1.3164467417803498,1.374416416367607,-0.5553525379111612,0.19671034321070233,1.3463579965390626,1.3398483571057846,1.2393819908809105,-0.14779792634322086,0.5605363897100936,1.421884863629521,1.3606203816959934,1.3977146446564255,-0.5560471938111777,0.23463470164194963,-0.43780303849122687,-0.3210081750169942,-0.7410265493963877,-0.18091891489559586,-0.23993447280454347
2016-04-03,1.1249848818612502,1.0783471631910622,1.1098524887216348,-0.5016174504966825,-0.3327592343724095,1.0759738234736393,1.0354365960426868,1.028693933040997,-0.38205126960240193,-0.36525084506875366,1.0018342058618148,0.9886094592904239,0.9803749196041487,-0.2960174463587556,-0.5499071949304007,1.0278345809360598,0.9531513982969717,0.9977606681915103,-0.4815243118344263,-0.31971609678128515,-0.2113002607612403,-0.1392363515101317,-0.5580119208093525,-0.004041656157855214,-0.2463951949589137
2016-04-10,0.8858638709222176,0.8166654540971845,0.9770544914332531,-0.7468716395579815,-0.11613980162622568,0.8461018291662178,0.7421819963900844,0.8684183296445058,-0.5944544725883499,0.08295889976879153,0.9103076972399543,0.8340324293086211,0.8961216078426214,-0.46337938217030405,-0.01783039213794716,0.9105986900236459,0.8287926747771733,0.9448062242711779,-0.6350787957785773,0.19384802648026997,-0.8654011015074214,-0.7433845215800029,-0.8850505506358041,-0.6786803959799711,-0.3488845647160288
2016-04-17,1.0088646767875271,0.9440704540579717,1.0398541449676055,-0.776297794669023,-0.07042255905660959,0.983124123801523,0.943127564186401,1.0079104848000098,-0.6387848236472997,-0.03273887373935045,1.0439526915165769,0.9977129084186528,1.1577507170205363,-0.8797667577804062,-0.13091358259793898,1.0079798279092231,0.8750901152932297,1.0506157109656187,-0.8489102746661723,-0.14229190669644395,-0.6349556923683214,-0.48488257632866083,-0.9185462653181169,-0.32695822181252093,0.4689223544764323
2016-04-24,0.7621608518429339,0.792326675689894,0.8145421753168933,-0.5253609960962023,-0.5279714016731906,0.8330299120590754,0.8904005817004015,0.7754145632887389,-0.21235856837139402,0.2599080155841551,0.7201763005797498,0.6367991107908855,0.7374371355718037,-0.5654825642970333,-0.2615892793939921,0.8438800363237005,1.0035314034160763,0.8338345600806154,-0.1716970841523119,0.5297778950542601,0.14839802835200072,0.00230028934266401,-0.01681476852983821,0.008549669292305417,1.0267390988761644
2016-05-01,0.848034537222637,1.0206493693879959,0.580192510797378,0.4833141172050171,-1.2397456831027138,0.7927405657217779,0.9771533211560263,0.5146792799279135,0.5563757016501945,-1.2545333965641572,0.7909363631262936,0.9702059317193215,0.6379866000610013,0.38129829544190114,-1.2567628123851484,0.7371375774025589,0.9865608407565863,0.5675016457123914,0.4764520046068507,-1.1757113363067686,-0.9689929588213078,-0.7860895706030896,-1.0043631085093823,-0.695462709260588,-0.036518295445705534
2016-05-08,0.20488588281910514,0.1325030875866229,0.2160342777784449,-0.2266346532302998,-0.7285564362428374,0.14863910462558633,0.14174787626032692,0.12474301456756567,-0.03442391035515062,-0.7129044093058838,0.19414228536468198,0.21020326854571675,0.07968664882967137,0.14125693464687322,-0.9707639173084827,0.08250345840410697,0.16870911283254655,-0.10186906175069749,0.3852080366786788,-1.0801894005716728,-0.58026566789832,-0.3056028303127507,-0.9605678383409801,-0.07277276134469103,0.6340954821672549
2016-05-15,-0.7685784103970227,-1.759536258109422,-0.5580861564558027,-0.4873943721290877,-0.03578575517186692,-0.6999942091360261,-1.487933605999516,-0.41191281053283085,-0.36460376271810324,0.22828309985936363,-0.7423984504027953,-1.7020620355090952,-0.4867949033189588,-0.5576638550878447,-0.06366858569187551,-0.814853095505287,-1.4460530807247642,-0.5555991467366111,-0.1554329631169014,0.14756971452563572,-0.5572653328273105,-0.5211633784548183,-0.3304247294611886,-0.5721138293064111,0.5562558001215928
2016-05-22,-1.055229186933687,-1.2425919664460072,-0.9364132490472531,-0.9518204712588025,0.20483780840361768,-0.9889416942307495,-1.1953291295797286,-0.7099382935209048,-1.038952142985297,0.28154642813874614,-0.8245719308014774,-0.8455665024582154,-0.43763760620398995,-0.8011713904402075,0.8016672145970241,-0.9343127928977134,-1.0274079389709485,-0.9135320775403277,-0.2315984861385036,0.9334837140759643,-1.6043607368940893,-1.1512088276089951,-1.7073028670936827,-0.4924391334939631,0.004158123046153782
2016-05-29,-0.6256295160474674,-0.6101378557784124,-0.9850086776412638,0.32325667316891543,0.34064254663074145,-0.6357970115768807,-0.5889254084213371,-0.5001195969763689,-0.34104442222997244,0.8779597467458871,-0.8926844001994796,-0.7432603742760119,-0.577849529982642,-0.4433717865743721,0.3348038254630036,-0.3688242764908822,-0.47216755062717497,-0.5793496324164609,0.14609592381399705,1.0885193986958477,-0.558499100391528,-0.9631573196701648,-0.17670000643572575,-1.1885114720677161,-0.6839944558567812
