Date,GDENStock_Open_average,GDENStock_Open_max,GDENStock_Open_min,GDENStock_Open_volatility,GDENStock_Open_change,GDENStock_High_average,GDENStock_High_max,GDENStock_High_min,GDENStock_High_volatility,GDENStock_High_change,GDENStock_Low_average,GDENStock_Low_max,GDENStock_Low_min,GDENStock_Low_volatility,GDENStock_Low_change,GDENStock_Close_average,GDENStock_Close_max,GDENStock_Close_min,GDENStock_Close_volatility,GDENStock_Close_change,GDENStock_Volume_average,GDENStock_Volume_max,GDENStock_Volume_min,GDENStock_Volume_volatility,GDENStock_Volume_change
2016-03-27,1.8565313603077902,1.9183915028377057,1.6630852996523031,0.7360747380985808,1.9841210046353588,1.9140561708167034,1.845251630309036,1.8173225108005382,0.8042380576176387,1.3516138383137477,1.9791546092438232,2.2835832932252202,1.7253496898077951,0.2669485206061921,1.582875391651061,2.024301496736475,2.078702978156588,1.7124688037704467,1.2582444485562028,1.4156390691856344,2.490415841529224,2.3203952045784564,2.2225665366314367,2.1044124383540512,-0.08152916022965032
2016-04-03,1.5796810278420332,1.572871570449149,1.434434418237686,0.5436460932372905,-0.9139631408597835,1.6392851660043648,1.5178415651632746,1.7400552476663405,-0.2734577223770876,-0.5530607271766197,1.5033326890286518,1.4880211631181508,1.46091749635827,-0.7419714664424634,0.23656921416520496,1.3873303672215314,1.1727177746208297,1.444348930370863,-0.37969487253442186,0.09853292781643551,1.275899854835375,0.5717460599969552,2.3555601538650857,-0.28492484856732125,-1.7022665093664904
2016-04-10,1.4256125145441918,1.1595348578382045,1.4176366232397215,-0.6696116319044829,-0.7261341350391864,1.3282940343712994,1.2493485748517992,1.3827261518335512,-0.15681251204678703,-1.129160393863358,1.1219685331302411,1.171741337112959,1.057145850826703,-0.3097447330214751,0.15759783448696027,1.3003405348862536,1.2746329000793164,1.3296560773230408,0.08874961647333703,0.7769256517725247,1.1926318927105435,1.2317719533890077,1.2261529947047953,1.0008108209728868,0.6343678481720753
2016-04-17,2.310174712444088,2.5854242259422078,1.5379633378067255,3.1417438761703944,3.102187838336547,2.432735802682557,2.591826644989039,1.7794420063671548,3.1877805999202393,3.0132428487501057,2.3507346526332773,2.74093757827627,1.550084168949578,2.8929211874609826,3.022993614488865,2.6303030365069087,2.6985164741905145,2.0858396116510174,2.7868967856096467,3.039447430731182,3.0714887127248014,2.9917429034035945,1.4811018999697618,3.0522452666128124,-3.1276779171147853
2016-04-24,2.421463102221203,2.1235234299215078,2.6947053791125253,-0.20641546377322956,-0.30783819802780515,2.343221308497711,2.15995987646643,2.7219137058607767,-0.8335430421799745,-0.464990554975276,2.3545886708822166,2.1624757435601367,2.4580455675166006,0.1126559491164056,-1.0118841838030164,2.354331872713239,2.2436639494960597,2.67254657441814,-0.13343207154189543,-0.09229103216510853,0.2702166108949168,-0.018549756822742826,1.8856312378516407,-0.44332635448688196,-0.22048861360760363
2016-05-01,2.0674148552705596,2.021159605730527,2.0742950097031523,0.8962795629735683,0.13833961342233742,2.1151673692861497,2.175498871840797,2.069388002022265,1.2611737086998762,1.241834071622424,2.073367885541433,2.1018324421347385,2.0973920611332453,1.0417400868077742,-0.16689578527454907,2.1061575097808505,2.2073194092794073,2.0435164306223297,1.7477467458445197,0.845655687299466,1.258085541166605,1.4639592745677898,0.7100935378177706,1.4555459404558058,1.3626809843268801
2016-05-08,1.9965080749949675,1.829447192930649,2.0488021335147213,0.1644180305361333,0.02153428460590864,1.9357783632995051,1.935209823813485,1.9883767532302985,0.6410607647560327,-1.2327875506999744,1.9217460535577013,1.8664401539172886,1.8590864673980534,1.2079388966854632,-1.0296598084465605,1.8749509189834135,1.8292460047380892,2.0255428802461477,0.43859074097395123,-1.506451004689673,0.12091844271512743,0.13002153962639393,0.9633918011213507,-0.05678756223691759,-0.7026767286394092
2016-05-15,1.4092763355223292,1.569874018153513,1.3460415349184243,1.4201772021302914,-2.142269383068134,1.2935888847269783,1.4773395177984951,1.2732333241558424,1.4160383224237258,-1.9793766862207118,1.183213572860427,1.2390614475227653,1.2354909262934406,0.844067117186954,-1.6861196646734942,1.2334400232775056,1.3605536101818585,1.3050831280727104,0.9774090723991948,-1.8800711888043349,-0.5125082253182849,-0.28869343606047215,-0.9171334813467733,-0.13206116317874464,-0.1658938668430726
2016-05-22,1.0089752973069506,0.8330038972897843,1.047823142224321,-0.23770529938689108,0.5096496928901667,1.0225734710785526,0.9540378328894501,1.1573564713335147,-0.2647375994096522,0.24827127776237565,1.120736775982806,0.9148059512301598,1.2999049123681758,-0.4915358855316041,0.4474807151996025,1.0655757929112548,1.0102772403910951,1.2016066455625425,-0.041779815652284516,0.7393077792155752,-0.8230854966166389,-0.7617528776892032,-1.1617365975879779,-0.6070202157718401,-0.07897069574579696
2016-05-29,1.310909344915355,1.3333407653708667,1.3191961054193366,0.6900280722533959,0.7555021972795436,1.40651882319933,1.3804038668232375,1.3196295697577638,0.8850660528104204,0.10519475030862685,1.395835960907306,1.4375145950768267,1.4536153045244011,0.8683606818836995,1.3225260970645434,1.3367673556770612,1.4124442485207427,1.2066841815786116,1.5827603194694821,1.7746623613791206,0.9848080043219134,1.908425543302273,-0.22278793957690313,1.9942895521891322,2.3480557176217234
