Date,MOSStock_Open_average,MOSStock_Open_max,MOSStock_Open_min,MOSStock_Open_volatility,MOSStock_Open_change,MOSStock_High_average,MOSStock_High_max,MOSStock_High_min,MOSStock_High_volatility,MOSStock_High_change,MOSStock_Low_average,MOSStock_Low_max,MOSStock_Low_min,MOSStock_Low_volatility,MOSStock_Low_change,MOSStock_Close_average,MOSStock_Close_max,MOSStock_Close_min,MOSStock_Close_volatility,MOSStock_Close_change,MOSStock_Volume_average,MOSStock_Volume_max,MOSStock_Volume_min,MOSStock_Volume_volatility,MOSStock_Volume_change
2016-03-27,0.6681360578799903,0.527083135355329,0.7346475252396935,-0.7140087345481467,-0.6227077531514995,0.5730974238346513,0.3593180460792587,0.5651918956381342,-0.6429688033701738,-0.7367147515016811,0.6013078863323171,0.5578042708399007,0.552713772524421,0.12297155414427507,-0.6598127183623241,0.6455235282596029,0.43090955267138065,0.7784416548040416,-1.0588994140323063,-0.5790491370216669,-1.3151461740530175,-0.8411280027359745,-1.203839495312189,-0.3396895490561031,0.16625293023235038
2016-04-03,-0.18267806284214524,-0.16535032688432544,-0.01315971338426208,-0.6239013256217824,-1.1855122565337806,-0.3372251486101473,-0.348104388836567,-0.1678604510807651,-0.744966015327979,-0.907242379311738,-0.1387956364929674,-0.1863643629838707,0.02469646754514627,-0.733860499393026,-0.6538265155366332,-0.32045736252622614,-0.48677771299279077,-0.134052710165665,-1.263950673873948,-0.641966146577836,-1.820770934537708,-1.5624622533793775,-0.9374387451938418,-1.2173508161467328,-0.7416491710805274
2016-04-10,-0.25509306047545255,-0.3658981571789643,-0.10721027607071422,-1.0481773119790316,0.09069362539095949,-0.30611270070208696,-0.4302145806642417,-0.2961369207279449,-0.5866706436586608,0.47535338996112586,-0.1394167295265923,-0.22465038061853143,0.011782695684500966,-0.849019590756859,0.25787577100420206,-0.16658655320654372,-0.21606638148747506,-0.11907551246576413,-0.34235284841451774,0.6980160040818624,-0.9174740794158652,-0.9039356738838511,-0.48936795883858963,-0.7664553805845946,-0.42118142824854343
2016-04-17,0.646597381973641,0.7804376097000743,0.2647464089325926,1.8038101640871835,1.5804239073319486,0.750085401422513,0.8375888882210946,0.3431568114571271,1.8431009770244808,1.1965615034492956,0.754241228628268,0.8379894421880535,0.44207537792006296,1.373798430552459,1.4653046523249078,0.7704170620287589,0.6378170554104582,0.516770665534847,0.41663871841018063,1.0366438425169286,-0.583470194486874,-0.4672193072853659,-1.1647178511674405,-0.10869559148985936,-0.7942322959780949
2016-04-24,0.7947460164537062,0.5526860962869388,0.9885495752759533,-1.5812417492864377,-0.321721389213233,0.8038216412929218,0.5432759463270204,1.0881201478153852,-1.75805081056605,-0.5450362863553132,0.803629945472859,0.5798952323612757,1.024391423633965,-1.4244924051250472,-0.44771874842543746,0.7769694376159892,0.4604097551815425,1.0245508512735826,-1.8497351900399934,-0.32691328354091465,-0.292543640046105,-0.3537712074169349,-0.4931427144019849,-0.21304903666548053,0.39105782851788334
2016-05-01,0.2139552180106566,0.2870203120758721,-0.06301707657823558,0.9401366491964117,-1.6570644703586417,0.10264707912194966,0.10110622853850476,-0.0911498728461297,0.5228200765042893,-1.345667561106284,0.08969946329208581,0.10197052826236347,0.1674738053845386,-0.1894310451600235,-1.056400037524193,0.010433040613922273,0.32289146851967604,-0.043345720501332,0.9834814313163918,-1.4399982093387311,-0.5321839029517517,-0.4566423925964324,-0.8211232155638437,-0.21179396128153105,-1.0297104518521603
2016-05-08,-0.7716001759684719,-0.7428033375181208,-0.6417991978328176,-0.07305812491038614,-0.4494266424681533,-0.8303591115456846,-0.9292846807892864,-0.6368202745321271,-0.6394550133793593,-0.16609892300389384,-0.8228998769371141,-1.0067732095062292,-0.5031298805605767,-1.0941560271982678,-0.17015605096410727,-1.0127983573379493,-1.182596542397723,-0.8329237440307713,-0.8308709844144246,-0.05331460509657338,-0.3421259889856364,-0.4141458003879995,0.6662158179477029,-0.6535676327435098,-0.582072848994689
2016-05-15,-1.0184477721730998,-1.2358698913536055,-0.8508599317450108,-0.9847347593426229,0.3970178302588704,-0.922752457323713,-1.1971260188985,-0.6978894461499489,-1.180482366344929,0.26740353239384435,-0.8640417886784372,-1.0988063919217663,-0.5728283176734524,-1.2010253068071468,0.4546425496359498,-0.9382992780785699,-1.16236918592963,-0.7533834537862857,-1.0287814724200823,0.11413035479817292,-1.0618888483009499,-0.840123003434413,-0.02249815768561436,-0.8874928562944644,-0.5755681065284948
2016-05-22,-0.6908115759958449,-0.8733647079530138,-0.48788153072482354,-0.9188560420953016,0.17916480204465726,-0.7875749264578531,-1.036906677809592,-0.49632361368344186,-1.2565454521078894,-0.1958216774814373,-0.6547945161338109,-0.9348404387950927,-0.3653874255717142,-1.3330273716368886,0.015275112209530957,-0.785706413218552,-0.9522458222015554,-0.5500487083539332,-1.0784821102560764,-0.24080343868665688,-0.9857306644502262,-0.8454142146024194,-0.5889606363160776,-0.7704164079267221,-0.681226856684576
2016-05-29,-1.181718009592734,-1.388959025363696,-0.927820814346357,-1.2782155202686003,-0.09724907852525558,-1.085220834927238,-0.9301310432588717,-1.0040990963819711,0.0010877032032135775,1.089483845044833,-1.120316367887849,-1.205333037198456,-1.0996204275523553,-0.667121391636561,0.5257967670512507,-0.9160363123889511,-0.7008242811816686,-0.7821430903641126,-0.016339374875102054,1.2786965836158608,1.7533699361398911,0.13340362200007136,2.5391703500051483,-0.7550022076462896,-0.5506736922603735
