Date,Consumer Staples Select Sector SPDREtf_Open_average,Consumer Staples Select Sector SPDREtf_Open_max,Consumer Staples Select Sector SPDREtf_Open_min,Consumer Staples Select Sector SPDREtf_High_average,Consumer Staples Select Sector SPDREtf_High_max,Consumer Staples Select Sector SPDREtf_High_min,Consumer Staples Select Sector SPDREtf_Low_average,Consumer Staples Select Sector SPDREtf_Low_max,Consumer Staples Select Sector SPDREtf_Low_min,Consumer Staples Select Sector SPDREtf_Close_average,Consumer Staples Select Sector SPDREtf_Close_max,Consumer Staples Select Sector SPDREtf_Close_min
2016-03-27,1.2631645572203123,1.2631645572203123,1.2631645572203123,1.6534849635573992,1.6534849635573992,1.6534849635573992,1.3710430129674147,1.3710430129674147,1.3710430129674147,1.6630004858447116,1.6630004858447116,1.6630004858447116
2016-04-03,1.326975228175533,1.326975228175533,1.326975228175533,1.2359671609330267,1.2359671609330267,1.2359671609330267,1.3845804178930246,1.3845804178930246,1.3845804178930246,1.3033809844611353,1.3033809844611353,1.3033809844611353
2016-04-10,0.829844825439496,0.829844825439496,0.829844825439496,0.877027063065468,0.877027063065468,0.877027063065468,0.9232237742480531,0.9232237742480531,0.9232237742480531,0.9688867946583936,0.9688867946583936,0.9688867946583936
2016-04-17,-0.07254636818330927,-0.07254636818330927,-0.07254636818330927,-0.0362567739930242,-0.0362567739930242,-0.0362567739930242,0.07245895086938406,0.07245895086938406,0.07245895086938406,0.09814412481305795,0.09814412481305795,0.09814412481305795
2016-04-24,0.45584956117833636,0.45584956117833636,0.45584956117833636,0.24015618643826422,0.24015618643826422,0.24015618643826422,0.30730641327037644,0.30730641327037644,0.30730641327037644,0.2821407935395211,0.2821407935395211,0.2821407935395211
2016-05-01,0.7727747203525878,0.7727747203525878,0.7727747203525878,0.8464591529437925,0.8464591529437925,0.8464591529437925,0.7929516715646049,0.7929516715646049,0.7929516715646049,0.9597566257049167,0.9597566257049167,0.9597566257049167
2016-05-08,1.6803316090115756,1.6803316090115756,1.6803316090115756,1.4487244136501722,1.4487244136501722,1.4487244136501722,1.1770672746942457,1.1770672746942457,1.1770672746942457,0.8922078968639107,0.8922078968639107,0.8922078968639107
2016-05-15,-0.0050703913545663394,-0.0050703913545663394,-0.0050703913545663394,-0.3084283111807796,-0.3084283111807796,-0.3084283111807796,-0.28461906544056825,-0.28461906544056825,-0.28461906544056825,-0.5865933339514138,-0.5865933339514138,-0.5865933339514138
2016-05-22,0.5904787159619987,0.5904787159619987,0.5904787159619987,0.3256762898005614,0.3256762898005614,0.3256762898005614,0.7461419471182157,0.7461419471182157,0.7461419471182157,0.49138473460529764,0.49138473460529764,0.49138473460529764
2016-05-29,0.9929674489269089,0.9929674489269089,0.9929674489269089,1.0024353399669212,1.0024353399669212,1.0024353399669212,1.1150271608915747,1.1150271608915747,1.1150271608915747,1.2733314846003325,1.2733314846003325,1.2733314846003325
