Date,Vanguard FTSE PacificEtf_Open_average,Vanguard FTSE PacificEtf_Open_max,Vanguard FTSE PacificEtf_Open_min,Vanguard FTSE PacificEtf_High_average,Vanguard FTSE PacificEtf_High_max,Vanguard FTSE PacificEtf_High_min,Vanguard FTSE PacificEtf_Low_average,Vanguard FTSE PacificEtf_Low_max,Vanguard FTSE PacificEtf_Low_min,Vanguard FTSE PacificEtf_Close_average,Vanguard FTSE PacificEtf_Close_max,Vanguard FTSE PacificEtf_Close_min
2016-05-15,0.6191602171794873,0.6191602171794873,0.6191602171794873,0.5767623245751758,0.5767623245751758,0.5767623245751758,0.6776939977209379,0.6776939977209379,0.6776939977209379,0.6177450566923552,0.6177450566923552,0.6177450566923552
2016-05-22,0.8098379557460319,0.8098379557460319,0.8098379557460319,0.7912909208854959,0.7912909208854959,0.7912909208854959,0.873687951094431,0.873687951094431,0.873687951094431,0.8173596566370946,0.8173596566370946,0.8173596566370946
2016-05-29,0.8866817048357403,0.8866817048357403,0.8866817048357403,0.9130366276869638,0.9130366276869638,0.9130366276869638,0.8703437300429465,0.8703437300429465,0.8703437300429465,0.9655105065742547,0.9655105065742547,0.9655105065742547
2016-06-05,0.8676803507359436,0.8676803507359436,0.8676803507359436,0.8470149699589747,0.8470149699589747,0.8470149699589747,0.773013734390828,0.773013734390828,0.773013734390828,0.7820299549397696,0.7820299549397696,0.7820299549397696
2016-06-12,-0.054454945713380276,-0.054454945713380276,-0.054454945713380276,-0.054731697820492635,-0.054731697820492635,-0.054731697820492635,-0.065708829300699,-0.065708829300699,-0.065708829300699,-0.033679504296447546,-0.033679504296447546,-0.033679504296447546
2016-06-19,-0.2275405716116355,-0.2275405716116355,-0.2275405716116355,0.10428976677815349,0.10428976677815349,0.10428976677815349,-0.14276138746381584,-0.14276138746381584,-0.14276138746381584,-0.20077790762765105,-0.20077790762765105,-0.20077790762765105
2016-06-26,0.5141095821552317,0.5141095821552317,0.5141095821552317,0.47201185748083585,0.47201185748083585,0.47201185748083585,0.5945034644703419,0.5945034644703419,0.5945034644703419,0.49175280988022974,0.49175280988022974,0.49175280988022974
2016-07-03,0.4574827355767087,0.4574827355767087,0.4574827355767087,0.6568692744812399,0.6568692744812399,0.6568692744812399,0.5408230859596661,0.5408230859596661,0.5408230859596661,0.7353836270601063,0.7353836270601063,0.7353836270601063
2016-07-10,2.0327452421281453,2.0327452421281453,2.0327452421281453,2.0037311674037706,2.0037311674037706,2.0037311674037706,2.1086169419267056,2.1086169419267056,2.1086169419267056,2.054104986197856,2.054104986197856,2.054104986197856
2016-07-17,1.720595131705453,1.720595131705453,1.720595131705453,1.7114489093206262,1.7114489093206262,1.7114489093206262,1.788616378686987,1.788616378686987,1.788616378686987,1.8035093134736606,1.8035093134736606,1.8035093134736606
2016-07-24,2.068866403546904,2.068866403546904,2.068866403546904,2.2355291999183673,2.2355291999183673,2.2355291999183673,2.1476828188869463,2.1476828188869463,2.1476828188869463,2.2285140149617915,2.2285140149617915,2.2285140149617915
2016-07-31,1.7033362805190815,1.7033362805190815,1.7033362805190815,1.8331707260576886,1.8331707260576886,1.8331707260576886,1.801166705898668,1.801166705898668,1.801166705898668,1.8514390794700508,1.8514390794700508,1.8514390794700508
2016-08-07,2.1239832864291337,2.1239832864291337,2.1239832864291337,2.1765880697657938,2.1765880697657938,2.1765880697657938,2.119510699833405,2.119510699833405,2.119510699833405,2.083579452243393,2.083579452243393,2.083579452243393
2016-08-14,1.678499766125756,1.678499766125756,1.678499766125756,1.7239866297143382,1.7239866297143382,1.7239866297143382,1.6637526643305363,1.6637526643305363,1.6637526643305363,1.731122421120208,1.731122421120208,1.731122421120208
2016-08-21,1.543516300521164,1.543516300521164,1.543516300521164,1.6811058013907398,1.6811058013907398,1.6811058013907398,1.275591181134824,1.275591181134824,1.275591181134824,1.3092860275068636,1.3092860275068636,1.3092860275068636
2016-08-28,1.4865382036069499,1.4865382036069499,1.4865382036069499,1.4589446457807131,1.4589446457807131,1.4589446457807131,1.5032390121049777,1.5032390121049777,1.5032390121049777,1.4987529269105946,1.4987529269105946,1.4987529269105946
2016-09-04,1.3651929103024136,1.3651929103024136,1.3651929103024136,1.3486884594540438,1.3486884594540438,1.3486884594540438,1.1840976063670274,1.1840976063670274,1.1840976063670274,1.1142339869776738,1.1142339869776738,1.1142339869776738
2016-09-11,0.5356556994281221,0.5356556994281221,0.5356556994281221,0.4486764038289243,0.4486764038289243,0.4486764038289243,0.5454506924152619,0.5454506924152619,0.5454506924152619,0.5273370076424925,0.5273370076424925,0.5273370076424925
2016-09-18,1.4915583875917424,1.4915583875917424,1.4915583875917424,1.5050408096436296,1.5050408096436296,1.5050408096436296,1.560958381130169,1.560958381130169,1.560958381130169,1.5171148656426054,1.5171148656426054,1.5171148656426054
2016-09-25,1.2644355607138476,1.2644355607138476,1.2644355607138476,1.3655184828260711,1.3655184828260711,1.3655184828260711,1.3408361498434505,1.3408361498434505,1.3408361498434505,1.401634160526109,1.401634160526109,1.401634160526109
2016-10-02,1.124241719934495,1.124241719934495,1.124241719934495,1.0963726535786866,1.0963726535786866,1.0963726535786866,1.0130814705209208,1.0130814705209208,1.0130814705209208,1.1059161472185641,1.1059161472185641,1.1059161472185641
2016-10-09,0.723309462919588,0.723309462919588,0.723309462919588,0.7232215683307148,0.7232215683307148,0.7232215683307148,0.7354147301986277,0.7354147301986277,0.7354147301986277,0.6596630162760135,0.6596630162760135,0.6596630162760135
2016-10-16,0.76645628109365,0.76645628109365,0.76645628109365,0.8871787537725373,0.8871787537725373,0.8871787537725373,0.8859610769951125,0.8859610769951125,0.8859610769951125,0.9884018173656196,0.9884018173656196,0.9884018173656196
2016-10-23,0.6421097878898192,0.6421097878898192,0.6421097878898192,0.6645209868753778,0.6645209868753778,0.6645209868753778,0.7294437606034687,0.7294437606034687,0.7294437606034687,0.7198081275099568,0.7198081275099568,0.7198081275099568
2016-10-30,0.1443778681435207,0.1443778681435207,0.1443778681435207,0.12153133046983831,0.12153133046983831,0.12153133046983831,0.17662843693718683,0.17662843693718683,0.17662843693718683,0.09310935000642932,0.09310935000642932,0.09310935000642932
2016-11-06,-0.12589207963501695,-0.12589207963501695,-0.12589207963501695,-0.15248330474642702,-0.15248330474642702,-0.15248330474642702,-0.20641889685029263,-0.20641889685029263,-0.20641889685029263,-0.08555626652955714,-0.08555626652955714,-0.08555626652955714
2016-11-13,-0.4687581436878325,-0.4687581436878325,-0.4687581436878325,-0.6139771017169161,-0.6139771017169161,-0.6139771017169161,-0.5699260370204156,-0.5699260370204156,-0.5699260370204156,-0.6952599012037914,-0.6952599012037914,-0.6952599012037914
2016-11-20,-0.32661816318251646,-0.32661816318251646,-0.32661816318251646,-0.44673530741191525,-0.44673530741191525,-0.44673530741191525,-0.22618444783494826,-0.22618444783494826,-0.22618444783494826,-0.3143249922244689,-0.3143249922244689,-0.3143249922244689
2016-11-27,-0.6868654432544202,-0.6868654432544202,-0.6868654432544202,-0.5441162811142667,-0.5441162811142667,-0.5441162811142667,-0.4310097357993415,-0.4310097357993415,-0.4310097357993415,-0.42675413014436014,-0.42675413014436014,-0.42675413014436014
2016-12-04,1.3423624663399938,1.3423624663399938,1.3423624663399938,1.3137921307791898,1.3137921307791898,1.3137921307791898,1.5789955537283071,1.5789955537283071,1.5789955537283071,1.560039912188781,1.560039912188781,1.560039912188781
2016-12-11,-0.30742142041037485,-0.30742142041037485,-0.30742142041037485,-0.421125621199992,-0.421125621199992,-0.421125621199992,-0.28692163633921336,-0.28692163633921336,-0.28692163633921336,-0.3756295387532864,-0.3756295387532864,-0.3756295387532864
2016-12-18,-1.6721295987038804,-1.6721295987038804,-1.6721295987038804,-1.6344840791122874,-1.6344840791122874,-1.6344840791122874,-1.382047550048937,-1.382047550048937,-1.382047550048937,-1.3788502772715967,-1.3788502772715967,-1.3788502772715967
2016-12-25,-1.5991294708742372,-1.5991294708742372,-1.5991294708742372,-1.5841334260624012,-1.5841334260624012,-1.5841334260624012,-1.6226737498381374,-1.6226737498381374,-1.6226737498381374,-1.6059792435697657,-1.6059792435697657,-1.6059792435697657
2017-01-01,0.4530458510602349,0.4530458510602349,0.4530458510602349,0.5596178932290725,0.5596178932290725,0.5596178932290725,0.7101263131689729,0.7101263131689729,0.7101263131689729,0.6572208745673114,0.6572208745673114,0.6572208745673114
2017-01-08,1.4682580534778484,1.4682580534778484,1.4682580534778484,1.5440990179898684,1.5440990179898684,1.5440990179898684,1.5476239694869134,1.5476239694869134,1.5476239694869134,1.6412560083895695,1.6412560083895695,1.6412560083895695
2017-01-15,1.2274258907129136,1.2274258907129136,1.2274258907129136,1.0701273207217472,1.0701273207217472,1.0701273207217472,1.2134703385661914,1.2134703385661914,1.2134703385661914,1.1841609492286718,1.1841609492286718,1.1841609492286718
2017-01-22,1.7992046416387268,1.7992046416387268,1.7992046416387268,1.6035646073130543,1.6035646073130543,1.6035646073130543,1.62341381260868,1.62341381260868,1.62341381260868,1.4808044062877657,1.4808044062877657,1.4808044062877657
2017-01-29,1.7921976931964583,1.7921976931964583,1.7921976931964583,1.8715047920605055,1.8715047920605055,1.8715047920605055,1.8792930643144445,1.8792930643144445,1.8792930643144445,1.9214744299041386,1.9214744299041386,1.9214744299041386
2017-02-05,1.9292722706132028,1.9292722706132028,1.9292722706132028,1.9157889827166625,1.9157889827166625,1.9157889827166625,1.9882973247690716,1.9882973247690716,1.9882973247690716,1.9486541975943155,1.9486541975943155,1.9486541975943155
2017-02-12,1.7936457631264808,1.7936457631264808,1.7936457631264808,1.8252137823272372,1.8252137823272372,1.8252137823272372,1.8288794126060606,1.8288794126060606,1.8288794126060606,1.8472839356988018,1.8472839356988018,1.8472839356988018
2017-02-19,1.8231159797627339,1.8231159797627339,1.8231159797627339,1.8181270252059711,1.8181270252059711,1.8181270252059711,1.8339499012542808,1.8339499012542808,1.8339499012542808,1.8103975965859167,1.8103975965859167,1.8103975965859167
2017-02-26,1.5222772487549658,1.5222772487549658,1.5222772487549658,1.4177465952236579,1.4177465952236579,1.4177465952236579,1.4172750620251129,1.4172750620251129,1.4172750620251129,1.391965731366332,1.391965731366332,1.391965731366332
2017-03-05,1.4120405711504538,1.4120405711504538,1.4120405711504538,1.4087601183178626,1.4087601183178626,1.4087601183178626,1.4111012920024688,1.4111012920024688,1.4111012920024688,1.4206472523711564,1.4206472523711564,1.4206472523711564
2017-03-12,1.8677017144707093,1.8677017144707093,1.8677017144707093,1.854677041298921,1.854677041298921,1.854677041298921,1.8651726924176657,1.8651726924176657,1.8651726924176657,1.7836790298683476,1.7836790298683476,1.7836790298683476
2017-03-19,1.58853632432795,1.58853632432795,1.58853632432795,1.5644940712668483,1.5644940712668483,1.5644940712668483,1.5877063210429063,1.5877063210429063,1.5877063210429063,1.526849731526183,1.526849731526183,1.526849731526183
2017-03-26,1.3577996465143363,1.3577996465143363,1.3577996465143363,1.3288490734844953,1.3288490734844953,1.3288490734844953,1.3323989596940233,1.3323989596940233,1.3323989596940233,1.3321299714044785,1.3321299714044785,1.3321299714044785
2017-04-02,0.9380116251517459,0.9380116251517459,0.9380116251517459,0.9309498051754593,0.9309498051754593,0.9309498051754593,0.9672437405097035,0.9672437405097035,0.9672437405097035,0.8725290828479905,0.8725290828479905,0.8725290828479905
2017-04-09,0.7807087876154204,0.7807087876154204,0.7807087876154204,0.6912017235806454,0.6912017235806454,0.6912017235806454,0.6799390941898996,0.6799390941898996,0.6799390941898996,0.5802174613809631,0.5802174613809631,0.5802174613809631
2017-04-16,0.9747536264766579,0.9747536264766579,0.9747536264766579,0.891256563323152,0.891256563323152,0.891256563323152,0.9378839176927776,0.9378839176927776,0.9378839176927776,0.8991580844872743,0.8991580844872743,0.8991580844872743
2017-04-23,1.3136832153581868,1.3136832153581868,1.3136832153581868,1.2754832662203872,1.2754832662203872,1.2754832662203872,1.3232116906239968,1.3232116906239968,1.3232116906239968,1.2784431515573735,1.2784431515573735,1.2784431515573735
2017-04-30,1.400839752281914,1.400839752281914,1.400839752281914,1.4721608890386755,1.4721608890386755,1.4721608890386755,1.3660227299693812,1.3660227299693812,1.3660227299693812,1.4841068859301085,1.4841068859301085,1.4841068859301085
2017-05-07,1.4406454433838525,1.4406454433838525,1.4406454433838525,1.39432125791451,1.39432125791451,1.39432125791451,1.4426311853793274,1.4426311853793274,1.4426311853793274,1.4131540758956944,1.4131540758956944,1.4131540758956944
2017-05-14,1.725180006845551,1.725180006845551,1.725180006845551,1.7894435319642221,1.7894435319642221,1.7894435319642221,1.7305774481187988,1.7305774481187988,1.7305774481187988,1.7879304356084529,1.7879304356084529,1.7879304356084529
