Date,BLINStock_Open_average,BLINStock_Open_max,BLINStock_Open_min,BLINStock_Open_volatility,BLINStock_Open_change,BLINStock_High_average,BLINStock_High_max,BLINStock_High_min,BLINStock_High_volatility,BLINStock_High_change,BLINStock_Low_average,BLINStock_Low_max,BLINStock_Low_min,BLINStock_Low_volatility,BLINStock_Low_change,BLINStock_Close_average,BLINStock_Close_max,BLINStock_Close_min,BLINStock_Close_volatility,BLINStock_Close_change,BLINStock_Volume_average,BLINStock_Volume_max,BLINStock_Volume_min,BLINStock_Volume_volatility,BLINStock_Volume_change
2016-03-27,-0.4376826376397915,-0.8901723272144766,0.23905975212886982,-0.6182321630755971,0.6738177082254172,-0.5802688523227629,-1.0931695998858248,0.06681839804947912,-0.5350980974677765,0.8476324271815232,-0.3710629893359103,-1.1941197596735895,0.32119168139433346,-0.7671952220862898,0.512964724496754,-0.43449831265930605,-1.1304994651276434,0.19630477208179037,-0.5717598952019689,0.9180997802721134,-0.3489538815220315,-0.5634786219612974,0.1874133829121792,-0.5873212784600665,-0.5821458645043731
2016-04-03,-1.9262123602065204,-0.6321354457865419,-1.6034126476102193,1.6248096552206879,0.4728577841913955,-2.0742256213171664,-0.8234748224906315,-1.691291742339453,1.6309964582168095,0.13829554872457522,-1.95540262752352,-0.5027754675193188,-1.58485746073163,1.5854526613855449,0.3308336625141177,-2.147771138279756,-0.7824964617599718,-1.6790258728470022,1.7129360546131056,-0.08911862226832762,-0.4805191469464868,-0.0474210287714634,-1.1819538337359934,0.030542689710394692,-1.6073965514523836
2016-04-10,0.29866936168290675,-0.7755887003684537,0.5888446740309843,-0.7522960774453917,0.06108453442886381,0.25909169855375414,-0.4690972820665008,0.5202227761958609,-0.6824690882004164,0.322949874389189,0.5391259723654553,-0.23774074243186763,0.7203894441628936,-0.8196622454715249,0.1754291544713719,0.4407014147615883,-0.06595663677313607,0.5823457287059463,-0.6513473903415951,0.4313716104151159,-0.5716821546498758,-0.5933870156006015,-0.9397529589168913,-0.5381662155355292,0.08837040650172909
2016-04-17,0.31923802617476327,-0.2450124414451148,0.507758518726111,-0.5655118716264127,0.6690776142425663,0.2745985424299586,-0.5171356002523484,0.5033131611227715,-0.6466105630107085,-0.11865742461539476,0.33009603180540725,-0.42896449932866915,0.6075868215397234,-0.7126288205825005,0.3282794474886325,0.23985697645852733,-0.6157874696725936,0.49600570870543775,-0.6275369785811477,-0.6992987652393743,-0.2010552203129761,-0.5728356474978221,0.5524138682002657,-0.6193677077803181,-0.03105684671264343
2016-04-24,0.3880309926703015,-0.7646583181848163,0.6602201463143014,-0.7730272264812794,0.15013351949182122,0.19155126803297529,-0.6955352382431812,0.5183157087929229,-0.695964237828006,-0.07270648100209741,0.6264960482521548,-0.12640776387761893,0.7464318470003111,-0.7773358307255323,0.2576667651130131,0.35714304320061896,-0.9935203225003127,0.6255467495027063,-0.7934166024696861,0.05048879404085412,-0.8004445361547632,-0.7722315860727882,-0.8908017190346045,-0.7235457645214348,-0.15032868884701667
2016-05-01,-0.08304560383798962,-1.2914291779412586,0.3303551738124408,-0.4908236949203252,-1.2820789363907703,-0.09586490320235216,-1.0720117852490392,0.27093077401474425,-0.409116055425542,-1.1804471418525484,-0.08585595383178102,-1.2432973195109203,0.3885558536184847,-0.6014014354687788,-0.8467536985043526,-0.24607868721620965,-1.9443065463232256,0.3319644627748459,-0.6492682025271898,-0.1931732198107459,2.628470334532581,1.7709530207020057,2.8686939918307646,1.3824192736171688,0.24311879542191814
2016-05-08,-0.32189898261740335,-1.8069347791795032,0.25439378604858603,-0.502127431118532,-0.9811473390084937,-0.3803100750395847,-1.9016068029983588,0.2318166781548889,-0.5128831059515762,-1.1729422178442468,-0.7408377181676499,-1.7664236259831692,-0.25132370188467723,-0.023123938243486016,-0.47199533067282523,-0.3631128765523903,-1.339883432930446,0.22707178946157341,-0.4596373999334287,-1.2873145809078401,2.8223249490941726,3.127021250654387,-0.13837710505880355,3.1666185357561134,-0.4867895010326617
2016-05-15,-0.33586539749131894,-1.803228547137856,0.2557862281999764,-0.5423923496801506,0.5723906043719119,-0.3677373087148492,-1.729964323603466,0.20342729604950038,-0.47792881877124527,-0.7480488196814528,-0.30911896939665756,-1.4541784934876794,0.33036761677157866,-0.5886742152644339,-0.04282565427114544,-0.45195003896517694,-1.7941653887119549,0.2612043472205356,-0.5832351915745488,0.4193953123446807,-0.021729922581097415,0.181001568355912,-0.6256157113010147,0.22218230875861528,-2.0831816626626263
2016-05-22,-0.35173173168483485,-1.853683615331355,0.1800457945602321,-0.4887199232459889,0.5249150640731535,-0.346551534680223,-1.6557917391691586,0.29149655603700203,-0.5512915676805933,0.671396910285689,-0.18650293241197777,-1.3779218269015192,0.2581548185104155,-0.46113004681148,0.665310281745931,-0.26994965906270046,-1.5905681565329668,0.35481155620285854,-0.6152342322410971,0.46121941768334296,-0.7104716136342002,-0.6267804494727898,-0.5722869446392337,-0.5980747019792045,0.9542471592864331
2016-05-29,-0.0479399720990955,-0.9217503297468534,0.41061510502374343,-0.5191389356083916,0.06117352618690163,-0.027549001927793706,-1.1119751469374826,0.347576137331556,-0.490029377744423,-0.6301156959250468,0.04872293892474535,-0.999476317371915,0.47235988600184325,-0.5927636034155489,0.2252070173841452,-0.007625963361288353,-0.8280557253384774,0.3838625619923708,-0.49847064211200315,-0.3179314022858926,0.44589958361646015,0.4050646969739593,-0.4836092208712127,0.4393255657571463,-2.387544573938553
