Date,CIGc_stock_Open_average,CIGc_stock_Open_max,CIGc_stock_Open_min,CIGc_stock_Open_volatility,CIGc_stock_Open_change,CIGc_stock_High_average,CIGc_stock_High_max,CIGc_stock_High_min,CIGc_stock_High_volatility,CIGc_stock_High_change,CIGc_stock_Low_average,CIGc_stock_Low_max,CIGc_stock_Low_min,CIGc_stock_Low_volatility,CIGc_stock_Low_change,CIGc_stock_Close_average,CIGc_stock_Close_max,CIGc_stock_Close_min,CIGc_stock_Close_volatility,CIGc_stock_Close_change,CIGc_stock_Volume_average,CIGc_stock_Volume_max,CIGc_stock_Volume_min,CIGc_stock_Volume_volatility,CIGc_stock_Volume_change
2016-03-27,1.8583814216708627,1.8304924061428083,1.655351268354057,1.0380777049468677,1.19009356384686,1.9073927033279474,1.7601210046172522,1.956050732395103,-0.4211675857892829,-0.36383073680322037,1.7920304720053246,1.7782556520367552,1.7698497648313514,0.41433395262499134,0.3526025896274637,1.832186371039431,1.8150674997123375,1.780150616701284,0.5453246081853902,-1.321360887538414,0.0855680831198108,0.051112494484385505,0.32611682229906647,0.00874579376222074,-0.25525328788698676
2016-04-03,0.8362813020851362,0.7985731030475292,0.9442208573903821,-0.3573500911614555,-1.279195410560346,0.7073705367953883,0.6025676755406333,0.7567361917126862,-0.4969471593456442,-0.8344723838609397,0.802294015339822,0.9023002195471039,0.7407160916542918,0.8978410606023479,-1.4572597996260397,0.7033072248678072,0.736535807066191,0.677450632136547,0.4469809588447316,-0.8463945222442292,-0.5654358940273628,-0.42577299379769373,-0.3890620603907274,-0.3950385370319647,-0.08273669644200887
2016-04-10,1.1563631127142293,1.1511659036437543,1.1093670557349289,0.40535115051991816,0.9020962007525714,1.1375143500550757,1.1417687961474796,1.0935713759842765,0.30249022529380243,1.1241918167289384,1.268883688849734,1.2370634440081938,1.229845772239869,0.2909336267410361,1.0447446769191664,1.2180299329214697,1.2034603339595902,1.2587612742139556,2.497874366087824e-15,0.6842969655288965,-0.3744897356234468,-0.4509781598429306,-0.014150333050506829,-0.47268287045284596,-0.0743381567138455
2016-04-17,0.9448017730179028,0.6863117675147349,1.2521312888451914,-1.6827199534772885,-0.5165018793405624,0.7637872401504776,0.46584783917466244,1.0187365162440132,-1.6999727791755797,-0.1739730706970247,1.050707958652126,0.7806155495519176,1.325339390179326,-1.9415368184485469,-0.4909176544228257,0.9094175959447196,0.6098957009810639,1.171493054809911,-1.8679551003326205,-0.05145089966382679,-0.6644518473627574,-0.6156654908074516,-0.40804081667343417,-0.5929573964948072,-0.1123456892180322
2016-04-24,0.814986348607428,0.7572431801286098,0.891417319293062,-0.3647821821821837,-1.267955427132488,0.6794962261927031,0.5187337835166009,0.8110890396090507,-0.786691598056463,-0.5508781532978219,0.8863640152928519,0.7732504108122497,0.9532590646338265,-0.7487028379587536,-1.176527830170399,0.8218061490601987,0.6727562246031082,0.948718152247793,-0.8770204249299647,-0.4776323121984977,-0.488317750340836,-0.46368543249010846,-0.40198340570266233,-0.4338268079155109,-0.018944392356331784
2016-05-01,-0.15738046814092627,-0.031912365575925215,-0.05670111781175334,0.06262201146277131,-1.2726412677613261,-0.26705709843549497,-0.19310122318216882,-0.21377907901712614,0.034495151346558485,-1.0565410875907475,-0.14047552039850555,0.023546722194338055,-0.09687774085957522,0.33402132856134326,-1.4314942476687373,-0.2734883711956515,-0.09643782975052959,-0.2992474933878174,0.6240377207533836,-1.1102159966282026,-0.4907449700196461,-0.4710882600254636,-0.34533137974620326,-0.44967053608747737,-0.09845165342700345
2016-05-08,0.013131284858168633,0.47719772521821335,-0.32523837949088424,1.7038978726141738,1.7259382179253964,0.04121409779769392,0.3727699546560582,-0.47929140727010594,1.837634206069904,1.6828298841931306,-0.2118579246212413,0.05559401531625924,-0.46822169030235755,1.3123401731485653,1.004007637109442,-0.2181784019076642,0.04392732014460238,-0.5589203939779547,1.557702680240962,1.0874626845193036,1.416092875711756,1.6978791592551097,-0.3033455465671962,1.7868672102672107,0.606225242331142
2016-05-15,-0.8674885611016206,-0.5591129836769336,-1.0149076861554378,0.863220220156547,-1.5523646690046027,-0.9285180599986407,-0.7502205520991719,-1.003492516430379,0.525444805647621,-1.265148681811652,-1.1998803257166823,-1.2590757343715064,-1.1915922412285929,0.6708889922630694,-1.1711336930128236,-1.324361296897196,-1.3029353399368337,-1.3353867470585423,0.3270565629642872,-0.9094724392342792,0.08612536191924738,-0.27186962505810175,0.8489709086348293,-0.380566263523529,0.08377376141498435
2016-05-22,-1.5980059868526304,-1.9484819870488588,-1.330212314459839,-0.8250246351938672,0.16032671702376333,-1.3746612159190914,-0.9904583215345121,-1.2040989705590797,0.6914444372945907,-0.07089551726484415,-1.5842476007641817,-1.919597531936633,-1.1746403858805081,-0.8879300778366407,0.12456777603754057,-1.5489294884154656,-1.7168570858621595,-1.279233974701417,-0.6866429610089144,-0.23740354438698344,0.43751000992805683,0.19788459806169065,0.44077385950644715,0.15028792564959723,-0.7206088870738566
2016-05-29,-1.7118764244768865,-1.8908351942881654,-1.5207435677421417,-0.7949034805138999,-0.5169500168132477,-1.8293919964883885,-2.207371489601932,-1.5141316798696238,-0.9348388786070292,-0.4134027400093992,-1.4276960531760448,-1.6762034939128938,-1.153667711544404,-0.8552424902778416,-0.7318911115416485,-1.5084686041962165,-1.731653693106189,-1.2867315653428255,-0.9021486737037597,-0.4249854142990569,-0.8469672276626921,-0.6730460749535243,-0.6764982405987608,-0.6368951403124647,-0.3093178263555503
