Date,BYFCStock_Open_average,BYFCStock_Open_max,BYFCStock_Open_min,BYFCStock_Open_volatility,BYFCStock_Open_change,BYFCStock_High_average,BYFCStock_High_max,BYFCStock_High_min,BYFCStock_High_volatility,BYFCStock_High_change,BYFCStock_Low_average,BYFCStock_Low_max,BYFCStock_Low_min,BYFCStock_Low_volatility,BYFCStock_Low_change,BYFCStock_Close_average,BYFCStock_Close_max,BYFCStock_Close_min,BYFCStock_Close_volatility,BYFCStock_Close_change,BYFCStock_Volume_average,BYFCStock_Volume_max,BYFCStock_Volume_min,BYFCStock_Volume_volatility,BYFCStock_Volume_change
2016-05-15,0.7281067024801842,0.7455560284044319,0.7180425011807564,-0.11777411192207009,0.03690575993310508,0.7710974319525304,0.646069594845184,0.8497045691238976,-0.6815171372967752,-0.1910978249722179,0.835088552113785,0.7584066278410223,0.8649694511839521,-0.14499372054987625,-0.42546718059604444,0.8203297153909752,0.728116765429287,0.907258269119305,-0.9093539624712812,-0.560882558841103,-0.5884555806817491,-0.46670483085497744,-0.49062746219369197,-0.44615903867285106,0.01611904331506213
2016-05-22,0.5724117050560654,0.7101129043674961,0.5173410505499253,0.747210749529536,-1.507663287004031,0.718364310190841,0.6233628794489193,0.7668483364580012,-0.5382202953002939,-0.3882577933053882,0.6365552572586451,0.6724702731031075,0.708066690889543,0.10692213536816904,-1.6064141001499888,0.7754205061801461,0.7004822450074965,0.8939071713514345,-0.9488265439147836,-0.4152151932252474,-0.4088442955449237,-0.32845936352313126,-0.5612596839735928,-0.30135929516136234,-0.5953717701241692
2016-05-29,0.46911590578455264,0.5017365259384806,0.4737284683212052,-0.018907044783696664,0.1357168477401887,0.406277056534641,0.40487819500394323,0.25468179940968655,0.24384062883395655,0.0630896831137045,0.5623342492706533,0.4357625883924913,0.6624494142674313,-0.8557137649533343,-0.03583321675462247,0.4055785142368017,0.4099921636480047,0.37394134931517403,-0.02183584755679927,-0.09743023114686526,-0.66876812935331,-0.5401265920998395,-0.5516775227742333,-0.5170627884889147,0.20915510001686777
2016-06-05,0.5325349463457151,0.5210188221196282,0.6193716844208513,-0.7271081527112466,-0.18306252813794874,0.4361824855072006,0.42476622040916684,0.3968132420799221,-0.07571851414145239,-0.4424612362829267,0.6530469738670126,0.6320741653862201,0.7711689058206944,-0.526941630177937,-0.48462846468179105,0.49910855475378213,0.5115493380503009,0.47591741937835635,-0.11690058982601438,-0.6342466446760078,-0.7027835702311197,-0.554868997316842,-0.649827753618941,-0.5262578053331785,0.22957415298929734
2016-06-12,0.4738979217831406,0.4461720043433812,0.3750148068927421,0.07403095829816911,-1.1551175096110946,0.42710603725484747,0.3475285230656483,0.502094777097823,-0.4832432612141912,-0.03762467683184211,0.4649317954900334,0.46519042452637976,0.5548041881463192,-0.40407761881514687,-1.2807636166797567,0.48742072303096473,0.38517085125307576,0.6224594006876703,-1.1701605238130437,-0.1349106528539747,-0.6976509877102233,-0.5655518140880895,-0.6001447752386141,-0.5404485838920732,0.14050936402781092
2016-06-19,0.2397279537552105,0.2585548291234886,0.2981978177288684,-0.367386447754574,-0.1694323164999345,0.4036127143109112,0.2618444302789817,0.47549857000109735,-0.5908370515890801,-0.03041213130164075,0.32797695586533054,0.1745878049681969,0.4798582009370232,-1.5215035314183858,-0.2494386315914739,0.3600852474909567,0.3603901111712696,0.27364266531219916,0.07367812374802543,-0.9336786331434708,-0.4564804042480765,-0.3376415954387404,-0.28620078200707777,-0.32675976499573656,0.04997582549578337
2016-06-26,0.3117185721110214,0.1687321774566615,0.3169291819901652,-0.7631781253095701,-0.9538139351653155,0.16164442708216853,0.16527937022711897,0.05218834978432461,0.1334128990322817,-1.082380010480517,0.21931540816314413,0.26245464913031324,0.34722497690100096,-0.43102316703821725,0.17542464789542725,0.04043738183639751,0.1496475987517821,0.031138866883614915,0.3030537528034658,0.34039612356132265,-0.5825013459028409,-0.5085680263538278,-0.5995492438084784,-0.4827127792901104,-0.1464319909199715
2016-07-03,0.029304799571003074,-0.026727567102989486,0.04428895343253801,-0.2496806677715696,-0.6147898309011646,-0.10131106300276255,-0.2520208696104307,0.04031720617463219,-0.3340249774525844,-0.5940455845511281,0.03290233013784599,-0.03358103489848881,0.1871491790257734,-0.8459322730254689,0.5128613168121986,0.0035909511282053537,-0.13685757978333513,0.20541560271355522,-0.8773292773299066,-0.46254155813749354,-0.7325460013809255,-0.5878124456549617,-0.7480910280369996,-0.5549609549216206,0.002057425478394911
2016-07-10,0.0007802132839217376,-0.1653215820603968,-0.10140983039819401,-0.1398851207054769,0.260592162027232,-0.11610436864503838,-0.08531677419976566,-0.20730120802478705,0.447652243346904,0.004347328709378144,-0.053536916104937354,-0.11030315854840143,-0.1620838402522296,0.16117596668640657,-1.6180478265530738,-0.3937945936394166,-0.18892035769952079,-0.530210975333329,1.1239462167357748,-1.9692507807381527,-0.34838227375916475,-0.39208857635153255,-0.4648741783605442,-0.35567464889695016,0.5111874936713198
2016-07-17,-1.1420291171317507,-1.047944574733689,-1.2259926635497038,1.263668282881452,-1.1412524446914762,-1.2600713143915034,-1.0634213490511213,-1.1642190097247174,1.1349799352702126,-1.7055563440684989,-1.0888324085690755,-1.4279838784982866,-1.0473827643425022,-0.7812427364517919,-0.040814966255860737,-1.2108414525813236,-1.5146949670528482,-0.9535392156444532,-0.5509290902784604,-0.4351035093082334,-0.7748176806788315,-0.662505986238386,-0.6386593970161032,-0.6247158958317466,-0.22394035878292998
