Date,MYLStock_Open_average,MYLStock_Open_max,MYLStock_Open_min,MYLStock_Open_volatility,MYLStock_Open_change,MYLStock_High_average,MYLStock_High_max,MYLStock_High_min,MYLStock_High_volatility,MYLStock_High_change,MYLStock_Low_average,MYLStock_Low_max,MYLStock_Low_min,MYLStock_Low_volatility,MYLStock_Low_change,MYLStock_Close_average,MYLStock_Close_max,MYLStock_Close_min,MYLStock_Close_volatility,MYLStock_Close_change,MYLStock_Volume_average,MYLStock_Volume_max,MYLStock_Volume_min,MYLStock_Volume_volatility,MYLStock_Volume_change
2016-05-15,-1.68227598733084,-1.7392509731320143,-1.5063862730366981,-0.20006819244734486,0.8881024436635269,-1.570783501738326,-1.649750920353674,-1.4379749675624272,-0.10608677324550458,0.8052141057685107,-1.5722004604813113,-1.6393120765308438,-1.4267101847893267,-0.3395095456462032,0.8952013289924099,-1.5647417162551227,-1.6326993233667952,-1.3139403692968146,-0.6484428296170023,0.5835093660818905,-0.5003261393596159,-0.38339202826683527,-0.4357802586403498,-0.3235093185381942,-0.5254131357250439
2016-05-22,-1.1784326563720646,-1.2799886959381441,-0.89049733259372,-0.6199570549070342,0.7567877656791829,-1.2159675930923557,-1.2408275589883873,-1.0542508142788136,-0.1227243356138624,0.9413165573317334,-1.04289180557994,-1.0679987891022467,-0.8582726082965999,-0.29341351079504757,0.8247158199368205,-1.1218986382716518,-1.2494140402395564,-1.0020647590004526,-0.4464040501391461,0.7863224744198122,-1.0287823898616877,-0.7261158293161615,-1.6467411958728821,-0.45545648876332934,-0.30643356566123764
2016-05-29,-0.5848958803267954,-0.6651427412368162,-0.37026500729144796,-0.5075729385126081,0.7776916854534923,-0.5637000456579637,-0.6386542667974372,-0.485511986641805,-0.18532925189296534,0.7274534358690399,-0.5050048392946018,-0.5099988095882518,-0.22197379567454054,-0.5243919188767655,0.3256499139293346,-0.5063584913131054,-0.6423269239184933,-0.3469599580315192,-0.5637154447513854,0.514859852762601,-0.41691804602819316,-0.22768504328097927,-0.849603972107455,-0.07326222219500209,-0.26540663177079454
2016-06-05,0.009020525671649633,-0.08972027677947257,0.04078801050213739,-0.21659462679875272,-0.03319986493890291,-0.05767419819447928,-0.1733361404020834,-0.13692457898394944,-0.04001100310399202,-0.5377895490396297,0.056668028234767354,0.07542894123452935,-0.13723651200903467,0.374088339256719,-0.4275641105153232,0.08174163945306331,-0.08850222235090975,0.08090451757203115,-0.29403574631816615,-0.5861012669924042,-0.22420830501912276,-0.12128732759729852,0.09223343503645023,-0.1498224310797256,0.5731940780699155
2016-06-12,-0.25463654363431054,-0.5217741040020798,0.07826446803188428,-0.8484919177442615,0.49244543999448137,-0.23163909010901368,-0.47855092826758466,0.13508045072822253,-0.8574627870454973,0.23545845334598914,-0.09478175004752444,-0.3438776327178216,0.3090019089383924,-0.978404160670128,0.3346147448895191,-0.17968692476533935,-0.5006452592819234,0.26122537402156937,-1.1237547299766566,0.2608142832975213,-0.2779572504728907,0.15495514296325344,-0.6236832667233726,0.2948240220359791,1.0980713700079063
2016-06-19,0.030135313855450572,-0.21456322020097612,0.061525534211817466,-0.34456656026750854,-0.4886183970202723,0.08179262012385123,-0.2069080397685849,0.3311694363730104,-0.6439890743737224,-0.20594901265517984,0.13251191653296004,0.07899721249728181,0.13812695484516543,-0.08827743455185823,-0.46658762783571944,-0.014604104079590832,0.0069864408226847224,-0.0253577915874489,0.040877576702853996,-0.5046659211619019,-0.29332198902596507,0.15163985181801837,-0.6405158038299323,0.296597391957515,1.3187091869647147
2016-06-26,-0.808377801915871,-1.0889164318133118,-0.6014268951293653,-1.0381004831594944,0.14559698746221283,-0.9411746566652253,-1.141266829458788,-0.5572535162862161,-1.056223007171793,0.2298722556188053,-0.7893856620362167,-0.9941035718537247,-0.549612000666499,-0.9266314335377652,0.6986825839461575,-0.86587193075993,-1.0241784812739683,-0.766441448520896,-0.4490959738303072,0.8836747302132693,0.017677023184091673,0.041494331062276305,0.06833644301791553,0.006415750609968775,-0.21051276983407158
2016-07-03,-0.5838624543497101,-0.6599363989939102,-0.4130452532849605,-0.5964617294180139,0.5473590773738842,-0.678297748915515,-0.6831844183071307,-0.4590192147627987,-0.40470068641050355,0.8872898341056771,-0.5536350382957046,-0.5200282764242686,-0.39653965583511486,-0.19310165493103454,0.8521978972801836,-0.5169345096551996,-0.5105985876519774,-0.3950501383710727,-0.20278110826501275,1.0097910863741064,-1.2531462340967172,-1.2894354828068648,-1.2101697689723931,-0.8645615531222427,-0.9714847934491407
2016-07-10,0.34889591049057134,0.1384203478530001,0.5154914624410063,-0.926989558148656,0.6559205171049414,0.19737568572591593,0.26042388961186913,0.24976727390094053,-0.01737074423769339,0.5984413320339477,0.4650184087739546,0.21917239427862775,0.5877463531407727,-1.0772212466664426,0.533901511100456,0.22927762313536532,-0.06524112137336648,0.44972774764035334,-1.1626708604447837,0.4635492438239964,-1.2786471139343856,-1.3484131602096792,-0.8629570919840829,-1.2478527026036508,-0.5521770844291136
2016-07-17,0.6278206077025107,0.6244152938229921,0.695950035812078,-0.1663035791939269,0.7771746487150489,0.6162111572415624,0.6633394492903371,0.6352384551963427,-0.024067979245993326,0.6039640129224002,0.6765703796518318,0.5814409935274218,0.7544803965819427,-0.6860270815925779,0.4064697558259078,0.6945086455484385,0.6896658153709418,0.610217267289741,0.14232342249956284,0.5102617327249387,-0.5865292047883378,-0.5724464985315733,-0.9886854925441134,-0.07391798462119181,-0.8903846833540437
2016-07-24,0.9491302729832353,0.6672088918750184,1.2642958893762843,-1.486615230381665,0.12278740050930728,0.883691494047102,0.9812617498082125,1.102791129464721,-0.5057923728367381,-0.20443668631964168,1.018613267193142,0.799732107359896,1.1503176310427288,-1.3065230913580363,-0.11636768201487015,0.969700894380406,0.7798935335645626,1.202830035535297,-1.2286367959368742,-0.2536627983871048,-0.9455751764737874,-1.093276979591689,-0.5659731399091003,-1.1434070367316107,-0.3610743722203983
2016-07-31,1.1814667662421758,1.4482421196145652,1.1080075148922388,0.7582404749850064,1.175255942320715,1.1972518296749666,1.3304622261708459,0.9727721250519932,0.6448261656180164,1.0751434091276624,1.2549237120010466,1.5282177541573483,1.0229347822903971,0.8794995924560328,1.121104537697577,1.2848795648646671,1.3220933193526032,1.1347626833149014,0.1451011559788057,0.9027430212887187,1.0317088577010336,1.9242445547248506,-0.12092967479530647,2.506420063160392,0.43079517388292027
2016-08-07,1.613188847566375,1.433739829156221,1.747868200590018,-1.1741897060355626,-0.12767982589001084,1.6074323196492308,1.6515367461022943,1.5703665105597668,-0.07374410142179266,-0.5861327467970366,1.6124550237876065,1.4915474332010739,1.6461375469151072,-1.1000719656273228,-0.31713012324764267,1.5986166468674388,1.703641905141754,1.7175262433581764,-0.5552566115127402,-0.1382690508374229,0.594397488078148,0.40209831756395886,0.15201237444046103,0.42564234260010236,-1.5820958216063312
2016-08-14,1.4947486538657562,1.221115668953173,1.663687351417538,-1.6292346163358713,0.0420683035647138,1.3500586725482444,1.1647387555777522,1.5634305057671558,-1.5368529893376095,0.11549149802024714,1.5386419708048151,1.4527948314282126,1.6067313931507232,-1.1714687288068586,-0.21556863455527278,1.4538377932941624,1.361681355498086,1.5726880877925666,-1.216655372106786,-0.08332907203449783,-0.9949471460909963,-0.6595879123265825,-0.9769407750365626,-0.2883311669751405,0.49111588741798246
2016-08-21,0.34858694969824544,1.0556138339646988,-0.2794023678396186,2.7600680700407,-2.533262017511373,0.3018599854349675,1.0228724539123157,-0.21010863933633955,2.697939208676394,-2.468205231148919,-0.059401505523208394,0.9370948496072738,-0.32612617350329165,2.7494001109943755,-2.3170767705233963,-0.17014806628270293,0.8127986867327319,-0.3671956310452012,2.728567929989121,-2.391196082218423,3.149541804867938,2.9607561003656957,2.6382910448450443,2.633297873976489,0.15757465452904768
