Date,VanEck Vectors Vietnam_etf_Open_average,VanEck Vectors Vietnam_etf_Open_max,VanEck Vectors Vietnam_etf_Open_min,VanEck Vectors Vietnam_etf_High_average,VanEck Vectors Vietnam_etf_High_max,VanEck Vectors Vietnam_etf_High_min,VanEck Vectors Vietnam_etf_Low_average,VanEck Vectors Vietnam_etf_Low_max,VanEck Vectors Vietnam_etf_Low_min,VanEck Vectors Vietnam_etf_Close_average,VanEck Vectors Vietnam_etf_Close_max,VanEck Vectors Vietnam_etf_Close_min
2016-03-27,-0.06177317039331009,-0.06177317039331009,-0.06177317039331009,-0.20415080700433472,-0.20415080700433472,-0.20415080700433472,0.022468159901375878,0.022468159901375878,0.022468159901375878,0.021045149501757895,0.021045149501757895,0.021045149501757895
2016-04-03,0.18881505247722957,0.18881505247722957,0.18881505247722957,0.19854024849971655,0.19854024849971655,0.19854024849971655,0.20070524103245913,0.20070524103245913,0.20070524103245913,0.11462736007879036,0.11462736007879036,0.11462736007879036
2016-04-10,0.8136341088569743,0.8136341088569743,0.8136341088569743,0.7724345576426405,0.7724345576426405,0.7724345576426405,0.8553601580845348,0.8553601580845348,0.8553601580845348,0.7149192352841883,0.7149192352841883,0.7149192352841883
2016-04-17,0.72106257358809,0.72106257358809,0.72106257358809,0.9068661849458096,0.9068661849458096,0.9068661849458096,0.9652041297780503,0.9652041297780503,0.9652041297780503,0.9768815614202387,0.9768815614202387,0.9768815614202387
2016-04-24,1.0364929329382624,1.0364929329382624,1.0364929329382624,1.1301659817719014,1.1301659817719014,1.1301659817719014,1.127517716052457,1.127517716052457,1.127517716052457,0.9743239364653341,0.9743239364653341,0.9743239364653341
2016-05-01,0.7751845780101082,0.7751845780101082,0.7751845780101082,0.8961066949897718,0.8961066949897718,0.8961066949897718,0.7101893372962027,0.7101893372962027,0.7101893372962027,0.9111853033855768,0.9111853033855768,0.9111853033855768
2016-05-08,0.20080170330475786,0.20080170330475786,0.20080170330475786,0.17931405137764125,0.17931405137764125,0.17931405137764125,0.20354229480155703,0.20354229480155703,0.20354229480155703,0.1367943412273589,0.1367943412273589,0.1367943412273589
2016-05-15,0.7474006758886267,0.7474006758886267,0.7474006758886267,0.8696814381150235,0.8696814381150235,0.8696814381150235,0.8946425092833582,0.8946425092833582,0.8946425092833582,0.849462301413387,0.849462301413387,0.849462301413387
2016-05-22,-0.29264207227313993,-0.29264207227313993,-0.29264207227313993,-0.06700266311757978,-0.06700266311757978,-0.06700266311757978,-0.40852242209780887,-0.40852242209780887,-0.40852242209780887,-0.7518573194650798,-0.7518573194650798,-0.7518573194650798
2016-05-29,1.1365458133578292,1.1365458133578292,1.1365458133578292,1.7457169313541916,1.7457169313541916,1.7457169313541916,1.2810256517506848,1.2810256517506848,1.2810256517506848,1.865372253587445,1.865372253587445,1.865372253587445
2016-06-05,2.383334350012699,2.383334350012699,2.383334350012699,2.0334631534361565,2.0334631534361565,2.0334631534361565,2.0930419901769617,2.0930419901769617,2.0930419901769617,1.7490748405721808,1.7490748405721808,1.7490748405721808
2016-06-12,0.6618126023039372,0.6618126023039372,0.6618126023039372,0.3715987607322843,0.3715987607322843,0.3715987607322843,0.4786342162254179,0.4786342162254179,0.4786342162254179,0.3688448389101681,0.3688448389101681,0.3688448389101681
