Date,OFGStock_Open_average,OFGStock_Open_max,OFGStock_Open_min,OFGStock_Open_volatility,OFGStock_Open_change,OFGStock_High_average,OFGStock_High_max,OFGStock_High_min,OFGStock_High_volatility,OFGStock_High_change,OFGStock_Low_average,OFGStock_Low_max,OFGStock_Low_min,OFGStock_Low_volatility,OFGStock_Low_change,OFGStock_Close_average,OFGStock_Close_max,OFGStock_Close_min,OFGStock_Close_volatility,OFGStock_Close_change,OFGStock_Volume_average,OFGStock_Volume_max,OFGStock_Volume_min,OFGStock_Volume_volatility,OFGStock_Volume_change
2016-05-15,1.3545565880555346,1.3374842010017418,1.4152426169192975,-0.7681830264776649,0.6893641102947468,1.4239610753930327,1.3188841602130559,1.460067229503566,-0.6201075016874978,0.4650753195690798,1.4066361424438742,1.400002388232268,1.5170205258720608,-0.4770738150558886,0.539227433652684,1.4025831358662084,1.309187069883687,1.4373967077727818,-0.48735420479838093,0.4765272819214775,-0.8540504302147384,-0.5935447196041255,-1.2649137027132908,-0.37101627032530005,-0.2788042260953356
2016-05-22,1.654123000368887,1.6370670379443086,1.589910052870169,-2.381288444237852e-15,0.6898390530569244,1.6350044131384955,1.5934007376516905,1.6066357940121134,-0.0705183171131621,0.4420847022362617,1.6560812260244404,1.6302222981614891,1.568006195449115,0.6677839002250732,0.5685021633172331,1.6324366192988276,1.5280740580020267,1.6623798673815888,-0.6779522889943408,-0.07494626121149817,-0.7641276260493345,-0.43116263866502247,-0.9178229545269286,-0.266968950765927,-0.31652393290343983
2016-05-29,1.5301911870838807,1.4418072144518803,1.5754279419659074,-1.3763973576744695,-0.5456057848525099,1.4884922304963464,1.4264012099405472,1.5076854761880634,-0.4922260373276923,-1.0560383313651638,1.4772514567234671,1.3865029326954632,1.5077294340209644,-0.693904413477547,-1.2829303647605266,1.5137540131561489,1.4503226370903897,1.530640959057043,-0.5545428161547414,-1.1407972694030897,-0.1518526318388405,-0.10740440241525716,-0.1278814630924047,-0.09136099840874509,-0.7605107399998982
2016-06-05,1.30409771562312,1.29113998982286,1.248589573404166,-0.010887724763997356,-0.6355151933216892,1.3192179091190634,1.267229793925854,1.3395534086658432,-0.4378687509728837,-0.9076886166980022,1.3447937115390263,1.3408201603604177,1.3125792392788591,0.2618868140238127,-1.0803185691733947,1.2823223298775381,1.239642170469447,1.1928116355268374,-0.020468171788594086,-1.308113686136402,-0.2668700635554449,-0.2545282437371826,-0.36287512108269715,-0.21124863769542673,-0.5151052094290374
2016-06-12,0.8314736829992662,0.7596890079017167,0.9285872816081028,-1.3823099404853805,-0.48024097505809626,0.884282472033932,0.8211102504378659,0.904304328380489,-0.5171677892386389,-0.7328150657259741,0.8387332440708531,0.8224692844202399,0.9115548179476308,-0.5882307295045264,-0.7059709967105641,0.8080941289027379,0.7189189665706626,0.8942543496442666,-0.9947687563017168,-0.37537239725159893,-0.21905798970730872,-0.033994034550651,-0.7756830951056342,0.12345257502833488,0.6463049238912941
2016-06-19,0.933743483461612,0.850518495624646,1.0131332581317685,-1.2947821905678378,-0.5602398676565735,0.8771389474508207,0.9425520912705763,0.9350706313735232,-0.003952229587575315,-0.6580777053957969,0.896258542275951,0.8662489494731723,0.821255211582036,0.5116871598688837,-1.4040394388482291,0.8884773598072336,0.943770301657217,0.9339844909905405,-0.11838099576807927,-0.5849511128493278,-0.3974523394452742,-0.29300683324075616,-1.1063562789481283,-0.1188762002082576,0.14007249849786363
2016-06-26,0.4789940847196235,0.43250437758588794,0.4026554203202335,0.03589383415008206,0.010930876108032707,0.46982678414108253,0.4692775132636987,0.43884623308663057,0.053367552426729435,0.4700506108627315,0.41051866293897477,0.4657748090568933,0.4328131284748311,0.2825405319439917,0.949289550114734,0.46272396853707093,0.5729814677226354,0.2913596261348609,1.0387254809806705,1.2982211744278096,-0.13713294011039365,-0.3451327628418673,0.5479179063894295,-0.4904772053033327,-0.3840041348182198
2016-07-03,0.5171561878662425,0.458503887791724,0.5388219565589659,-0.5747395589573739,-0.16035475230887974,0.5466608972740905,0.5347468183613634,0.5961157774075846,-0.38030193422665337,0.1554982876140074,0.5235822582174768,0.5370845267954012,0.5870543699797264,-0.3475183452859634,0.6123642440625561,0.5326637998793685,0.632854970693202,0.5692697630642846,0.08815654674783248,0.7172373692558245,-0.6508232575630398,-0.39099733534846554,-1.0778394222148042,-0.24205060064918782,-0.528869991234825
2016-07-10,1.298428919007368,1.4946590832477056,1.1223824519645813,1.2272210446758736,1.4305769654672031,1.2807867140037297,1.414648226258535,1.1533835184737202,0.725985395528418,1.1078656841117633,1.3472003225024902,1.3964586600635223,1.3183154668511607,0.31356187319418877,0.9091859215411111,1.3862529245748887,1.5067432017233675,1.249605046173426,0.5618638501615136,0.925523201208421,-0.3550158195258625,-0.2608160904138881,-0.8188345547305529,-0.1489616534505927,0.26301652311425383
2016-07-17,1.574910590748921,1.546468036368751,1.4602793772079161,0.31037462575121694,-1.1458823676012866,1.7246477066282797,1.958069255954145,1.850445118811471,0.7185040019044076,1.1311374847070736,1.6674843245111235,1.552632585746043,1.6897103091656198,-0.7709611062542775,-1.0465548879480564,1.7585817335953182,2.0182918094434457,1.817381134642897,0.8135750235707113,1.0529303087799704,-0.5738784892432417,-0.35058029613240005,-0.5486939774971009,-0.30145630079359137,0.1469442839155789
