Date,COG_stock_Open_average,COG_stock_Open_max,COG_stock_Open_min,COG_stock_Open_volatility,COG_stock_Open_change,COG_stock_High_average,COG_stock_High_max,COG_stock_High_min,COG_stock_High_volatility,COG_stock_High_change,COG_stock_Low_average,COG_stock_Low_max,COG_stock_Low_min,COG_stock_Low_volatility,COG_stock_Low_change,COG_stock_Close_average,COG_stock_Close_max,COG_stock_Close_min,COG_stock_Close_volatility,COG_stock_Close_change,COG_stock_Volume_average,COG_stock_Volume_max,COG_stock_Volume_min,COG_stock_Volume_volatility,COG_stock_Volume_change
2016-06-05,1.8996683101394263,2.0691743730791665,1.9316871027906921,-0.9196946993622617,0.6586841891610864,2.0060654257834827,2.118662945643886,1.5655442610342176,1.5715143773056917,1.4466133474439937,1.8619422247922484,1.8510412503714595,1.8252300621113482,-0.5862245657958906,0.6364157113712471,1.96425058290923,2.091036441573688,1.7270237751796194,1.3727774392829446,0.6305699398996026,-0.46038191875291984,-0.5832791844549545,-0.2749708308507567,-0.7630583221485598,0.1969454678623414
2016-06-12,1.2575277046532054,1.0674242505190166,1.334802521365702,-2.057661671073663,-0.5688893927269605,1.094720264738104,1.0686641389429303,1.2359292275854423,-0.40301602020521077,-0.760978740312374,1.3493207453436202,1.3895855787102698,1.4424042030104955,-0.7560138688854426,-1.0488114607271923,1.1814546832993151,1.0844842258133955,1.3442963084057709,-0.4621726032773712,-1.1453596931294923,-0.6531268752306464,-0.23887201536965066,-0.5633576260768403,0.2930801355486041,1.7596478119107235
2016-06-19,1.509518172323655,1.4713234278819451,1.4479109897840103,-0.9157117605278623,-1.2072814162827261,1.4077376478867611,1.2530580352232297,1.4778983062788986,-0.7036507656540273,-1.107674756051133,1.564643900015241,1.5761886351710848,1.5204696198724605,-0.8085088511576466,-1.0258363956526355,1.5554003303076374,1.3690898290564602,1.512362022336366,-0.4178920516168708,-0.9391026408790532,-1.0952154320457719,-0.2241281479635112,-1.3174428746776223,1.3505588064773846,1.5660636113074131
2016-06-26,1.5277290719994674,1.9971009866149376,1.2788028598153518,2.176252925448991,1.2480963615277616,1.7040923532090508,1.9263550814631551,1.4055081276864394,1.3707728903474683,1.2203655447881787,1.3766648703051312,1.8419017774363833,0.6964459872528697,2.302960881538906,2.224955592845372,1.5606005053280474,1.7012640825368577,0.6367081759717907,2.074814204857288,2.248072670381121,-0.07157446132764901,-0.512509719723323,0.290900857319546,-1.2280298300500045,0.28997090098010064
2016-07-03,1.6317776492179659,1.5277424334322,1.7053412519727378,-1.0420008888554455,0.36258736469762876,1.4074993479370368,1.39560734240787,1.6411784546837707,-0.345953995181585,0.273750623883317,1.2730970751915924,1.0943054686482778,1.3690893443929513,-0.801966433248848,0.16441810634016726,1.446071744946071,1.3008478240484862,1.82713667368832,-0.9642163322991836,-0.11733823100106916,-0.6592141379993287,-0.7803548953188953,-0.6353547027395402,-0.5438976160485169,0.1211317543552259
2016-07-10,1.5203737163431108,1.2783005141049493,1.5612103953446406,-1.5257804340298406,-0.7514256907064283,1.3193406501879912,1.4670305962918395,1.3462673137537469,0.6172862584086578,-0.8559936552026923,1.4442520117556972,1.670546942026961,1.4632592659457844,0.10595094483995277,-1.1873771337832457,1.2216683920637812,1.1765803812187816,1.2513626984142758,-0.14255407202642173,-0.9096184916590525,-1.0455651535489339,-0.9005796172877184,-1.0111670315013708,-0.3586228976525686,-0.03247082379095251
2016-07-17,0.3081134054993399,0.3248335518126722,0.4386895973281525,-0.4960490825309816,-1.4602825846039036,0.24924271543063892,0.27108937301230807,0.32064274111727026,-0.10468232861702152,-1.4945553477686246,0.2845402476274394,0.43224852461706276,0.27822775614081974,0.25576097194122305,-1.5930104271976617,0.17002395892433353,0.4313180490649,0.1894304369997982,0.39658486533169934,-1.322023795215896,-0.302044488365232,-0.026617555534330258,-0.8651807165888481,1.1042897748711276,1.690420502451612
2016-07-24,-1.1528535580716979,-1.1789165053671218,-0.7939723137591708,-0.936273969402793,-1.1965542931779132,-0.8590663148245633,-0.06555239053286727,-0.9048794758796358,1.723315843609281,1.159616149501926,-1.2204439768440747,-1.3508355066830293,-0.787430731756912,-1.3552578702483158,-0.5141265189040588,-1.0032975423661648,-0.5065555390453326,-0.9018282635650412,0.5133959853460016,1.403085285170949,2.248558932896365,2.460195809234347,1.6451997660562911,1.7393214664421288,1.0055763229221053
2016-07-31,-0.4917334776169951,-0.7314549619621524,-0.4158535025766291,-0.7813336918113467,-0.38412239383930463,-0.5957752748235374,-0.8846529641158162,-0.4827777158219978,-1.1288365004110152,-0.29696472709331395,-0.4964843541447444,-0.4198927311939152,-0.43263739888111935,-0.07436068127946642,0.6874965091253172,-0.5288049367619888,-0.707280522582513,-0.6295921025276082,-0.26482018238282773,0.9008739683768406,0.9816230597385153,1.1480654304402127,0.292535565909232,1.2394578203274065,-2.140064115686318
2016-08-07,-0.03068398500001945,-0.15028460797260662,0.15457933624008569,-0.7994770556999901,-0.18058883268066445,0.004894081168273179,0.20730618432927242,0.14188109590155137,0.19827324778689664,-0.8037185676659122,0.0029239943037018524,0.0941121137123503,0.0765788973373033,0.0545474952680736,-0.4679770279640384,-0.08587234925286444,-0.04500208656093324,-0.23067559993434472,0.309026954809249,-0.0950034439372669,0.3139593629696974,-0.24277510715793482,0.3318712808231636,-0.5639628907443562,-0.6766551697343204
2016-08-14,0.8043199948478155,0.8864703733352122,1.0530148770765317,-0.4317401386601329,0.8088332731100473,0.9030612966471505,1.0210979552755168,1.1301722353139272,0.061951733225024196,0.59691942584631,1.072099312863185,1.1321703604232665,1.2523975648957009,0.2008861045785266,0.3744590937548028,1.1001719392555411,1.1870865069232213,1.142352059407012,0.19004594192847934,0.41628378525453974,-0.06831284383466496,0.6491875041323149,-0.4613627787921714,1.139295671568967,0.47863424877669464
2016-08-21,1.220216065397054,0.7524603704301327,1.4890957898431407,-1.5682282451031178,-0.5302614641834504,1.0354318701022096,0.671667778118769,1.4490219930563013,-1.2920804085590785,-0.5082921064104042,1.4623184506263938,1.1666233022183419,1.568416871654489,-0.20658689509815237,-0.9127671044635839,1.1376501329684254,1.0303109044173833,1.3210950869547222,-0.5528896407456226,-0.8986597719040301,-0.8838251429118179,-0.7927394475989717,-0.7688652537593653,-0.34535402805158005,0.49841784390245814
2016-08-28,-0.17424434174695763,-0.24910507840086532,-0.22795280901161982,-0.058573558523500935,-1.0139376208234196,-0.5856706248959511,-0.6829867340762353,-0.23133440444399844,-0.7429383494236558,-0.9722225298717753,-0.1165945270508603,0.017772929769199856,-0.05047333804346258,0.10740123153746252,-0.9171399167593287,-0.4765963218458261,-0.5881623491869313,-0.1303748523986245,-0.627806451622877,-1.0530677365260825,0.9764742209482171,0.6487932032220797,0.8044113691618316,0.14068752712760263,-0.7747635627410068
2016-09-04,0.36317919182203884,1.0463621163193493,-0.2802521817955563,2.2087304425869263,2.199605140721117,0.8963888082582303,1.5044375370927816,-0.22190095340140842,2.3788535998539886,2.268860813794494,0.8343171648062924,1.3058480509729817,0.14573182012876004,1.8978707698280783,1.8335492090212364,1.0964721554712729,1.6754617620272405,0.4593082243762537,1.7429276117584644,1.298529187702295,1.4839541018781734,1.42475221474169,1.690340707083876,0.38026960168123825,-0.16138799168646425
2016-09-11,0.5316091615528193,0.6373501652583652,0.17946934029774397,0.7766329431441001,-1.4408783710014912,0.4040972331469217,0.9197493274636589,-0.31770076559475585,1.5186718401802195,-1.8570974924417123,0.3811559055285289,0.8979121963233913,-0.3732599579757941,1.6926227499601796,-1.7727998810312333,0.25271266905485984,1.1337340176328607,-0.33954454573416115,1.8430255881222848,-1.9461441854672439,0.46110811734077234,0.20633261868903746,0.3108240763045067,-0.00929423031984411,1.1606652029682645
2016-09-18,-0.06483822258890497,0.16299766579314662,-0.1569501255229245,0.5036262896298732,1.1499809658289428,-0.1926487306728672,0.011627247101896132,-0.3965061622483538,0.47380787677433334,1.1242825698193182,0.031328375920326466,0.25958802067245457,-0.03943463147864265,0.42213745577573936,0.7059524621433062,0.010830554184736971,-0.07447507476069701,-0.20284464701679794,0.15246366016607438,0.9232648730455701,-0.01211392056853761,-0.3698294544643243,-0.3315294782518686,-0.2307932303491963,0.6703528912349973
2016-09-25,0.23876591128254498,0.03516246490027635,-0.018694156722130033,0.09870061699829549,-0.0330871568582429,0.31344054104947694,-0.003998324608744327,-0.07669483929316456,0.08439729165874633,0.11597011221578582,0.2390527575041227,0.33656757243571395,-0.027471576754865088,0.5843539803001684,0.4199626793551489,0.3923184143759237,0.33100733176538494,-0.2627339778675758,0.8289299897037847,0.6124684481289567,0.9435777399203996,1.1245265726568403,0.1122589049452414,1.6691964157299575,0.1510562638292219
2016-10-02,1.0232748221302335,0.5720219458748742,1.4186937939696507,-1.4756074771379593,-0.4058423460130624,0.7553998627511344,0.06878805591409301,1.3992886680689134,-1.4640736393625955,-0.2906480866535271,0.7364202315726324,0.3150327386603588,0.45147476784794394,-0.020122914517870568,-0.9018560089869667,0.6586498760055902,0.1991635151666384,0.6441010290227007,-0.5520071485016506,-0.9151705665096089,0.8362864175201408,2.3694765164916207,-0.18554273130898805,2.876840344286902,2.528934459168994
2016-10-09,-1.487251504562635,0.13026779471913078,-1.915631191567148,2.5371903953329724,-2.1514976303618565,-1.7275377340119031,-0.4554930764363519,-2.0549255745502983,1.8422608302498906,-1.8330343287568576,-2.0161282847484867,-1.5248895092914612,-2.510882291545082,1.3554557071262254,-1.2423411521408938,-2.085127194064371,-1.8314658410378608,-2.439808081098531,1.043387639574905,-1.3729411772286404,2.942370972222652,3.1136356931477787,0.38972799137809805,3.1444279636962382,-0.626948269975854
2016-10-16,-2.656741773882136,-2.7654675886906714,-2.617638088097596,0.2799328177078146,-0.24383133829288536,-2.7244764153162255,-2.8987927597426126,-2.4914459137543106,-1.1427313122897103,-0.27448793829074214,-2.551489207564634,-2.5660051320084403,-2.5156456513819525,-0.7896984210448195,0.018995563053524848,-2.5706083626401353,-2.6500519906377926,-2.5096485579123935,-1.0704685770815414,-0.46578859220391217,1.0489926901927429,0.13888724792472043,2.7035369079981866,-0.518876770771408,-0.5734793010920342
2016-10-23,-2.462121163875245,-2.4874170821325894,-2.26423809434043,-0.35182915626748074,-0.35316127479691384,-2.3459367782954,-2.2641146011233797,-2.368230298884364,-0.18165838619861605,0.561652157742377,-2.3149068849678516,-2.31508355349232,-2.2580922147498206,-0.9121813696768757,-0.40313911346029985,-2.310211908994148,-2.174526215041867,-2.275710673746,-0.11711995291686317,-0.39173078353552826,1.1400756239685967,0.6536621190595455,0.4717325989071871,0.5532648096708432,1.9137644566002805
2016-10-30,-2.019009938662094,-1.992095303072733,-1.8550956372033407,-0.4099593529560352,-0.12503161275365818,-2.0875318956616673,-2.098400207792425,-2.035106759036893,-0.7414648871679648,-0.33301552016328206,-1.931518288308636,-1.9569357094218838,-1.8261554536517863,-1.4368896494930867,-0.03257524672878791,-2.004988915068513,-1.999566653217297,-1.9497252952400144,-0.8538422373939005,-0.5161306212445594,-0.08981389823104825,-0.10654479223611747,-0.2870732664512513,-0.040602305161124924,-1.214988559213788
2016-11-06,-1.4826820271084094,-1.3574581644923436,-1.451323273655036,0.4282443701882923,0.8846296098104336,-1.390536334583782,-1.2236352020190049,-1.592512768678826,0.9946926585601207,0.8845143495670899,-1.3983884606880947,-1.2368081937351842,-1.461047733232146,0.486407127604229,1.1312479066304584,-1.3287016145056192,-1.2186030824392096,-1.4397104393450264,0.8018900199455472,0.9726246750635358,0.2471013238344389,0.6004977965844601,0.2270555202432129,0.554404513141968,-0.14772119097180658
2016-11-13,-0.8341112950498969,-0.9321033744790779,-0.8367466866228258,-0.35122404872852886,0.5530979215579098,-0.8595257842857774,-0.8090161491774422,-0.7868654522976487,-0.18143672615048576,0.2594578998423048,-0.8170855685492692,-0.7943280474501948,-0.7636503288942491,-0.5003371354840039,0.4708404144737909,-0.8292897732606653,-0.9105831381306498,-0.6969023454879589,-1.1990973992211835,0.34726218163312506,-0.6792003409527666,-0.7312915348438361,0.06330263079127896,-0.7465554743929756,-0.9125770448867294
2016-11-20,-0.328833325176349,-0.41689029434830815,-0.2374065411934477,-0.7141393215906804,0.6686373799933101,-0.23577491152289007,-0.45462319682097874,-0.06316061670897984,-1.209304781318281,0.19033053452362128,-0.2729673362687754,-0.36722992292627465,-0.11702792994189258,-1.1787109716950472,0.6117772540485666,-0.20049346246900102,-0.32632510718410396,-0.07094564800519207,-1.1478942937597225,0.03388982770848686,-1.2470283608175636,-0.8685334949581182,-1.7190114584559164,-0.45911656591327554,-1.095962888301325
2016-11-27,-0.055877947742794844,0.25192174381714133,-0.19002221362834568,1.4662690210504814,-0.35942295046116235,-0.08669282181953006,0.12793654743644559,-0.06093928496773281,0.552822145998252,-0.39841967607455436,-0.2621745143967135,-0.3346107579160005,-0.25883756513084555,-0.4995644838485878,-0.07513713547398373,-0.2770027070293134,-0.3694553000140526,-0.27574687999393,-0.5589207109604859,0.1322365606246811,-0.15342285042630566,0.26522544874966486,-0.5640568376813244,0.40468072558820567,-0.8247582995273837
2016-12-04,0.3829954859820681,0.43303730517272854,0.3364162162771848,0.3567851569860108,1.4334033203877177,0.38168115594219587,0.3627815361055809,0.47151221819538464,-0.23248614653167765,0.9900672343572108,0.41660793677715896,0.2888194558343067,0.5266889109909781,-0.7369817845259362,0.8356024881606411,0.44400182367764734,0.45400431759000864,0.6407710010532872,-0.5572891557285379,0.6314617278151919,0.9591637731629947,0.1298377615706563,2.051085349822401,-0.4917371092828152,-0.1798438804826132
2016-12-11,0.1432115543220325,0.2786818678986224,0.06559120280778966,0.6631117041554769,-1.283774693789547,0.06711410290512093,0.1557721234654197,-0.11325400459885336,0.7629920547470248,-1.4619678796860536,0.006610828926743423,0.03655170886949979,-0.3147900439429036,1.3998152030358988,-1.6699379807476369,-0.06323304678684487,0.01600691618654933,-0.3351121825824855,1.5086985585860027,-1.41647780188879,-0.20851019304245935,0.09505146264707598,0.07173268846491969,0.07252122152568848,0.9672572194718118
2016-12-18,-0.37198786608743656,-0.5855090400845177,-0.21519658947328768,-1.0643497971967781,0.6814227883515692,-0.42858988288551514,-0.5364822948116427,-0.3722170161160619,-0.47455271542274474,0.8912395199680169,-0.26196690085813884,-0.2911498102802812,-0.2922144051399148,-0.0943166921004582,0.8897643310067931,-0.2847877129275376,-0.2724187345224223,-0.20824212015594643,-0.2941169980124286,1.4964313023482154,-1.163544923523655,-1.0979691720362603,-0.33258849292269926,-0.9866143515071925,0.0394279448449658
2016-12-25,0.2398086951544491,0.005774487691417817,0.49603768471361415,-1.1124480384021327,0.08768743372623806,0.2448631577129459,0.014392139731167928,0.3372460640352171,-0.7532139657853313,0.46135231643123475,0.39430851310184317,0.13457151720342056,0.7100152260186292,-1.6449587223349618,0.2328803769591224,0.40548214600858384,0.2693938423369071,0.5659828584898677,-1.0705215904778738,0.6668438190645266,-0.5664565850054165,0.23916904556723828,-0.8991169778709923,0.5077246782050131,1.6447431379371928
2017-01-01,0.15094885083491136,-0.019445222168856417,0.1363215120644408,-0.28098054457054106,-0.07301837424314038,0.18971446696054872,0.040904048844537653,0.21413463173543346,-0.3066119671062778,-0.07720966888974182,0.14985503387807703,0.27249419619173826,0.2729275719500163,0.038666154648275816,1.1266875925568112,0.2697719866766725,0.09416555093579079,0.5161883905823186,-1.113484618752296,0.9432128259141884,1.2526585541467417,0.9960607265198599,1.030253515242031,0.6790729042665168,-2.1345103826112313
2017-01-08,0.17596120172703086,0.005348254981686563,0.48941172003168454,-0.9921479199810395,-0.7353934687698591,-0.08646155161212789,-0.25691966274207073,0.09884482401036032,-0.7965569010229188,-0.6549079545282905,0.13585510584516017,-0.08033201382735854,0.3441485130357222,-1.058635812195336,-0.5509734817346649,-0.08958084790428394,-0.411081150276129,0.15629909145041684,-1.4240973431324555,-0.12398991894371833,-0.8238318876601078,-1.0608874268255848,-0.037893322959684325,-1.1128290240721646,-0.12836565220520585
2017-01-15,-0.2557853035703131,-0.09088731163953127,-0.23063611136999126,0.25264977581931564,0.9712640193779726,-0.3750209253040686,-0.35179619675712265,-0.41241666578028324,0.13173141892161597,0.9888801685849767,-0.15474413552664418,-0.17049201578692624,0.018855750994593672,-0.4527063528140633,0.5900351112068952,-0.21497181548042565,-0.2176130668532397,-0.11778768592271706,-0.21759912700655448,0.6465059625489357,-0.39551390998907016,-0.9161077090575762,0.3504836223650213,-1.1422571654217009,-0.1413301843684777
2017-01-22,0.4188898994736864,0.11087107424795083,0.4616826535979452,-0.6102320080207547,0.7138835560881097,0.3508946823093928,-0.013546139258909578,0.46930199399008593,-1.0231479894740134,0.2949585923208802,0.6008593977368872,0.5749711645167984,0.5644669678226988,-0.04045172513503209,0.34428085396409175,0.47222151543942925,0.4223906001646256,0.2883888161557226,0.2709804876234136,0.47259829995761743,-0.8367308848631115,-1.014970097873317,-0.26136401770051787,-1.0011774014090942,-0.13328991853811678
2017-01-29,-1.2708047360065071,-0.8449443959955412,-1.569832297295302,1.054398439280183,-1.357188910277511,-1.4067866593903746,-1.230971576718938,-1.0506609000363087,-0.18648668864599885,-1.2157078517502684,-1.5087028030834366,-1.8035457956708858,-1.416127702134866,-0.2897103905005795,-0.41711799814274353,-1.5242022228843635,-1.7798490596043584,-1.4738078268624963,-0.43232060490003615,0.051854823601320044,0.16434453302620086,-0.5048981959411416,0.6825377283175,-0.8110063064686047,0.09738167321662149
2017-02-05,1.5167661754366206,1.1019533108790986,1.563465320875406,-0.4862946079672831,0.38469088081488084,1.5131221587457733,1.160129445794054,1.5993919242792647,-0.6938097047566588,0.09436700207733563,1.5486206467671544,1.7149092552447014,1.4459550825998448,0.5797215105258251,0.4121745348639943,1.6596704834969178,1.5092443755502034,1.7381128311314153,-0.4535008479761564,0.4106125206331128,2.084555927734118,2.6295320906805135,-0.4285247109781927,2.7376015003677594,-2.670629961417555
2017-02-12,1.279087864197395,0.9191646592771027,0.9640434540247821,0.07249025572924986,-1.010060948624455,1.1336505470812492,1.0139859494207961,0.738689859739337,0.7253043028172348,-0.9563065616401276,1.367477025372495,1.427071880259268,1.24583524611095,0.5322332977861157,-1.0977032461981222,1.2040380897253948,1.280787487395732,0.9833586431991178,0.9016037664112185,-1.4026433464762005,-1.0219714903739063,-0.8426515903008273,-0.568152885653042,-0.7120028916844441,0.1396480251480898
2017-02-19,0.006744384872922225,-0.542228350422692,0.3717041053896355,-1.3047855698605995,-0.2871389866758949,-0.03514832150438895,-0.44423975449816094,0.3990172391640631,-1.5923096584465735,0.1706107285052014,-0.1376014545234367,-0.1792785270691605,-0.28912102288699826,0.22419628258010696,-1.2182064767553358,-0.1303747571766169,-0.24731656543252434,0.17493907861349023,-1.036220147411293,-0.7824481720333346,-0.32918812299217076,-0.32159923719000155,-0.4645268672681982,-0.21786724256898934,0.627767020289317
2017-02-26,-0.5986255417480174,-0.9297673457409741,-0.3652969254145108,-0.9887381346837184,0.08104951977750971,-0.5678472575919388,-0.7447078918273404,-0.7091449863804133,-0.17727753470907187,0.1424298029552213,-0.40306645765415205,-0.5261883699291032,-0.36647494588241253,-0.4179890848219942,0.22921724502584212,-0.5433568056131877,-0.5784357190023757,-0.49435429734277625,-0.29513725780185085,0.23362285774237593,-0.39516228260952807,-0.41010268612982725,-1.2315575129791438,-0.13101694429946337,-0.41222919003347896
2017-03-05,0.24650682924701522,-0.005905228757478189,0.4750440528139946,-0.7506654897411414,0.671830821912568,0.28539904881311867,0.15150448559638907,0.5427742848398914,-0.7150573489194317,-0.10076554160743105,0.3266355505843996,0.20849298074630948,0.49812467918486003,-0.5376129219805463,0.311401392127204,0.3259667081659708,0.19694305278708565,0.4463217104515544,-0.49833464162330526,-0.6570137560404054,-0.04242397901743096,-0.2554707803970157,0.17882081152891993,-0.28610015186349597,-0.08933265726043085
2017-03-12,-0.052170320588510566,-0.41213483319144545,0.20115944949504058,-0.9607043788834627,-0.5662598942916612,-0.16881174860200923,-0.1407396803903106,-0.08907599304982518,-0.10864702457070498,-1.1320040091932833,-0.02542361515015341,-0.02316989222320469,0.20842954190586593,-0.6301492001156939,-0.8484535809362559,-0.14926917826785469,-0.11973985902990503,0.026561831345572176,-0.49246780064569173,-1.1313840494326473,-0.2670832122600501,-0.3173920253636274,-0.40315866117802196,-0.2532654135592546,0.7557266537695595
2017-03-19,-0.13439763234125782,-0.3180123939396324,0.02043187427229292,-0.4819452807356755,1.0161304137836045,0.05863633501488435,0.6773199585107749,0.018837270571945182,1.4218022890762378,1.7355381933477299,0.08567490404116777,0.3432087517001847,0.07227372590449378,0.8186586680841479,1.430730413658624,0.13305519575984803,0.25908487736305924,-0.05068747239679819,1.0601210405434,1.005692935419737,-0.43511933608912523,-0.3328233688699301,-0.48769129920897875,-0.25270974579167443,0.6227759756908551
2017-03-26,1.1226253266676944,1.6856414265810107,0.8096125016206219,1.2586644005302277,0.9653965756173588,1.2363999725834398,1.4197880261284952,0.9577516501343032,1.1156655822010242,1.2441630148663274,1.1959152530480408,1.052963077297274,1.256696057384114,-0.25925728352159694,0.721708687228652,1.301253812007659,1.3626703665581186,1.223205775583571,0.9564720786053507,1.319270153688778,1.219573236327212,1.7677980974251424,0.08032883552648895,1.7827784986436959,0.8887903774116941
2017-04-02,1.9426070243007085,2.0552214955048127,1.8590281481840107,0.34260614566896996,1.2596619102562825,1.9258209931311348,2.015844047880612,1.8139916003668775,0.961726457221563,1.2894615389943014,1.9145322815935113,1.805177016458909,1.8162533706187978,0.9765357679313582,1.258659538716889,1.9036791006526599,1.8503391757420855,1.8181234184198416,0.9736128762992267,0.7294792911255988,-0.4325931618042728,-0.23042818148169655,-0.11279094266047969,-0.2172218360822073,0.3149725190395543
2017-04-09,1.6278669326746609,1.407508216934578,1.8894750427575058,-1.4293034637436528,-0.46597628734675944,1.4985406491578894,1.3535456165368542,1.8547402212094601,-1.4772204817779506,-0.458517308236504,1.6510260239528816,1.4342344971028496,1.7867816293491976,-1.64001411311268,-1.0056311293310995,1.5010368582211278,1.2484173510023089,1.4773002083671853,-0.7939542337199043,-1.2486191205271073,-1.2783272946345514,-0.8128114090358846,-1.1116587580325668,-0.7005871167950471,0.2596814350566052
