Date,ETFS Physical Platinum SharesEtf_Open_average,ETFS Physical Platinum SharesEtf_Open_max,ETFS Physical Platinum SharesEtf_Open_min,ETFS Physical Platinum SharesEtf_High_average,ETFS Physical Platinum SharesEtf_High_max,ETFS Physical Platinum SharesEtf_High_min,ETFS Physical Platinum SharesEtf_Low_average,ETFS Physical Platinum SharesEtf_Low_max,ETFS Physical Platinum SharesEtf_Low_min,ETFS Physical Platinum SharesEtf_Close_average,ETFS Physical Platinum SharesEtf_Close_max,ETFS Physical Platinum SharesEtf_Close_min
2016-05-15,0.9676920209353141,0.9676920209353141,0.9676920209353141,0.8791900959837982,0.8791900959837982,0.8791900959837982,0.9358832038229236,0.9358832038229236,0.9358832038229236,0.9083693756654216,0.9083693756654216,0.9083693756654216
2016-05-22,0.3438481759232406,0.3438481759232406,0.3438481759232406,0.2518074073873027,0.2518074073873027,0.2518074073873027,0.2499650805262859,0.2499650805262859,0.2499650805262859,0.19655059154800864,0.19655059154800864,0.19655059154800864
2016-05-29,0.09604503076662652,0.09604503076662652,0.09604503076662652,0.10504029472179753,0.10504029472179753,0.10504029472179753,0.1970087820033568,0.1970087820033568,0.1970087820033568,0.18513930704071352,0.18513930704071352,0.18513930704071352
2016-06-05,0.3512734684122332,0.3512734684122332,0.3512734684122332,0.3292430437529449,0.3292430437529449,0.3292430437529449,0.2636426557222799,0.2636426557222799,0.2636426557222799,0.2644713466136535,0.2644713466136535,0.2644713466136535
2016-06-12,-0.3227007282608934,-0.3227007282608934,-0.3227007282608934,-0.3552233162494035,-0.3552233162494035,-0.3552233162494035,-0.3072329353767275,-0.3072329353767275,-0.3072329353767275,-0.2902339716041107,-0.2902339716041107,-0.2902339716041107
2016-06-19,0.11772030251129446,0.11772030251129446,0.11772030251129446,-0.009490400195615041,-0.009490400195615041,-0.009490400195615041,-0.14488231086555034,-0.14488231086555034,-0.14488231086555034,-0.11389160629183605,-0.11389160629183605,-0.11389160629183605
2016-06-26,1.2893063234010396,1.2893063234010396,1.2893063234010396,1.4376177324231212,1.4376177324231212,1.4376177324231212,1.3874995102266865,1.3874995102266865,1.3874995102266865,1.4919682451381784,1.4919682451381784,1.4919682451381784
2016-07-03,2.0162232784254126,2.0162232784254126,2.0162232784254126,1.975664042950487,1.975664042950487,1.975664042950487,1.9107276587072473,1.9107276587072473,1.9107276587072473,2.01293587439085,2.01293587439085,2.01293587439085
2016-07-10,1.7309969459304801,1.7309969459304801,1.7309969459304801,1.5784831468914575,1.5784831468914575,1.5784831468914575,1.6896197529890122,1.6896197529890122,1.6896197529890122,1.5897563737172948,1.5897563737172948,1.5897563737172948
2016-07-17,1.541117722228252,1.541117722228252,1.541117722228252,1.4890376563533043,1.4890376563533043,1.4890376563533043,1.4838760290211095,1.4838760290211095,1.4838760290211095,1.3166633704563506,1.3166633704563506,1.3166633704563506
2016-07-24,2.1981825151524292,2.1981825151524292,2.1981825151524292,2.232574820779535,2.232574820779535,2.232574820779535,2.2133905176315456,2.2133905176315456,2.2133905176315456,2.1338875381282465,2.1338875381282465,2.1338875381282465
2016-07-31,1.8836469046126623,1.8836469046126623,1.8836469046126623,1.7519314490758926,1.7519314490758926,1.7519314490758926,1.8645018922157526,1.8645018922157526,1.8645018922157526,1.8255221388843481,1.8255221388843481,1.8255221388843481
2016-08-07,1.695008835014268,1.695008835014268,1.695008835014268,1.561366252648767,1.561366252648767,1.561366252648767,1.4211799794928122,1.4211799794928122,1.4211799794928122,1.3338228557181127,1.3338228557181127,1.3338228557181127
2016-08-14,1.0850645498069658,1.0850645498069658,1.0850645498069658,1.0408089340866922,1.0408089340866922,1.0408089340866922,1.172351504901069,1.172351504901069,1.172351504901069,1.083667573656964,1.083667573656964,1.083667573656964
2016-08-21,0.39665509711068864,0.39665509711068864,0.39665509711068864,0.4592255322170371,0.4592255322170371,0.4592255322170371,0.15060887304946743,0.15060887304946743,0.15060887304946743,0.32002828318276166,0.32002828318276166,0.32002828318276166
2016-08-28,-0.05724872496391957,-0.05724872496391957,-0.05724872496391957,-0.03008071753783093,-0.03008071753783093,-0.03008071753783093,0.011999562211459862,0.011999562211459862,0.011999562211459862,0.1033662804748159,0.1033662804748159,0.1033662804748159
2016-09-04,0.22904712870574256,0.22904712870574256,0.22904712870574256,0.11390101449384434,0.11390101449384434,0.11390101449384434,0.1622563384947937,0.1622563384947937,0.1622563384947937,0.05407504460424432,0.05407504460424432,0.05407504460424432
2016-09-11,-0.8336269080702261,-0.8336269080702261,-0.8336269080702261,-0.8095132760495664,-0.8095132760495664,-0.8095132760495664,-0.7182369206288521,-0.7182369206288521,-0.7182369206288521,-0.7574190658692143,-0.7574190658692143,-0.7574190658692143
2016-09-18,-0.06694175435685108,-0.06694175435685108,-0.06694175435685108,-0.12712687782513343,-0.12712687782513343,-0.12712687782513343,0.01653286665676111,0.01653286665676111,0.01653286665676111,-0.05636526738196471,-0.05636526738196471,-0.05636526738196471
2016-09-25,-0.3621172092137986,-0.3621172092137986,-0.3621172092137986,-0.4047406950597037,-0.4047406950597037,-0.4047406950597037,-0.3799275292103757,-0.3799275292103757,-0.3799275292103757,-0.47552497540532945,-0.47552497540532945,-0.47552497540532945
2016-10-02,-1.3857915528191627,-1.3857915528191627,-1.3857915528191627,-1.430218233836436,-1.430218233836436,-1.430218233836436,-1.613237838309087,-1.613237838309087,-1.613237838309087,-1.471354530725342,-1.471354530725342,-1.471354530725342
2016-10-09,-1.8694371701990633,-1.8694371701990633,-1.8694371701990633,-1.8369261500761414,-1.8369261500761414,-1.8369261500761414,-1.803251586900951,-1.803251586900951,-1.803251586900951,-1.8277971950732368,-1.8277971950732368,-1.8277971950732368
2016-10-16,-1.7447937594050664,-1.7447937594050664,-1.7447937594050664,-1.7555399348636709,-1.7555399348636709,-1.7555399348636709,-1.658856538748768,-1.658856538748768,-1.658856538748768,-1.7314454962908115,-1.7314454962908115,-1.7314454962908115
2016-10-23,-1.0917332445686254,-1.0917332445686254,-1.0917332445686254,-0.9818900772376202,-0.9818900772376202,-0.9818900772376202,-0.9758453016760112,-0.9758453016760112,-0.9758453016760112,-0.9849850898366224,-0.9849850898366224,-0.9849850898366224
2016-10-30,-0.6939427619311237,-0.6939427619311237,-0.6939427619311237,-0.755028512919549,-0.755028512919549,-0.755028512919549,-0.6724399031319042,-0.6724399031319042,-0.6724399031319042,-0.7621583340590871,-0.7621583340590871,-0.7621583340590871
2016-11-06,-1.2161050488454612,-1.2161050488454612,-1.2161050488454612,-1.257380410900166,-1.257380410900166,-1.257380410900166,-1.523032583529969,-1.523032583529969,-1.523032583529969,-1.5271846785336,-1.5271846785336,-1.5271846785336
2016-11-13,-1.6319861886510418,-1.6319861886510418,-1.6319861886510418,-1.6389723651790113,-1.6389723651790113,-1.6389723651790113,-1.6025444902972255,-1.6025444902972255,-1.6025444902972255,-1.6210717631653766,-1.6210717631653766,-1.6210717631653766
2016-11-20,-1.528341238412917,-1.528341238412917,-1.528341238412917,-1.5617984661812068,-1.5617984661812068,-1.5617984661812068,-1.523076794034805,-1.523076794034805,-1.523076794034805,-1.5740336193119837,-1.5740336193119837,-1.5740336193119837
2016-11-27,-1.2345796338296031,-1.2345796338296031,-1.2345796338296031,-1.1741075903804306,-1.1741075903804306,-1.1741075903804306,-1.1354887495654828,-1.1354887495654828,-1.1354887495654828,-1.1451081190145767,-1.1451081190145767,-1.1451081190145767
2016-12-04,-1.133395441411462,-1.133395441411462,-1.133395441411462,-1.1706397194261238,-1.1706397194261238,-1.1706397194261238,-1.1686556030937787,-1.1686556030937787,-1.1686556030937787,-1.2077719794821025,-1.2077719794821025,-1.2077719794821025
2016-12-11,-1.2515296513456418,-1.2515296513456418,-1.2515296513456418,-0.9872501048780918,-0.9872501048780918,-0.9872501048780918,-1.1757068346143673,-1.1757068346143673,-1.1757068346143673,-0.9999503121966413,-0.9999503121966413,-0.9999503121966413
2016-12-18,-1.2223411544935716,-1.2223411544935716,-1.2223411544935716,-1.262175815793067,-1.262175815793067,-1.262175815793067,-1.255787041592019,-1.255787041592019,-1.255787041592019,-1.3258800077371293,-1.3258800077371293,-1.3258800077371293
2016-12-25,-1.1651624313941304,-1.1651624313941304,-1.1651624313941304,-1.1768341315871633,-1.1768341315871633,-1.1768341315871633,-1.056767727722423,-1.056767727722423,-1.056767727722423,-1.1324081514953617,-1.1324081514953617,-1.1324081514953617
2017-01-01,-0.20896531865204654,-0.20896531865204654,-0.20896531865204654,-0.16572876716463264,-0.16572876716463264,-0.16572876716463264,-0.07518720053607579,-0.07518720053607579,-0.07518720053607579,-0.04228852197173981,-0.04228852197173981,-0.04228852197173981
2017-01-08,-0.024607193636786547,-0.024607193636786547,-0.024607193636786547,0.2099502783161056,0.2099502783161056,0.2099502783161056,0.09687452156544064,0.09687452156544064,0.09687452156544064,0.314708783934637,0.314708783934637,0.314708783934637
2017-01-15,0.027295716778406802,0.027295716778406802,0.027295716778406802,0.20609492177402475,0.20609492177402475,0.20609492177402475,0.10473763682406699,0.10473763682406699,0.10473763682406699,0.2850289890768855,0.2850289890768855,0.2850289890768855
2017-01-22,0.25250303741778707,0.25250303741778707,0.25250303741778707,0.44738919607109956,0.44738919607109956,0.44738919607109956,0.37320895570178064,0.37320895570178064,0.37320895570178064,0.5724545926549732,0.5724545926549732,0.5724545926549732
2017-01-29,0.8350364122843119,0.8350364122843119,0.8350364122843119,0.9069266810083877,0.9069266810083877,0.9069266810083877,0.956181435620631,0.956181435620631,0.956181435620631,1.0160472533915024,1.0160472533915024,1.0160472533915024
2017-02-05,1.0416014750726523,1.0416014750726523,1.0416014750726523,1.289256907182992,1.289256907182992,1.289256907182992,1.1796595124976568,1.1796595124976568,1.1796595124976568,1.3605049744623468,1.3605049744623468,1.3605049744623468
2017-02-12,1.6337830854171878,1.6337830854171878,1.6337830854171878,1.3643221666257852,1.3643221666257852,1.3643221666257852,1.5443715834067704,1.5443715834067704,1.5443715834067704,1.310990216946185,1.310990216946185,1.310990216946185
