Date,HIGStock_Open_average,HIGStock_Open_max,HIGStock_Open_min,HIGStock_Open_volatility,HIGStock_Open_change,HIGStock_High_average,HIGStock_High_max,HIGStock_High_min,HIGStock_High_volatility,HIGStock_High_change,HIGStock_Low_average,HIGStock_Low_max,HIGStock_Low_min,HIGStock_Low_volatility,HIGStock_Low_change,HIGStock_Close_average,HIGStock_Close_max,HIGStock_Close_min,HIGStock_Close_volatility,HIGStock_Close_change,HIGStock_Volume_average,HIGStock_Volume_max,HIGStock_Volume_min,HIGStock_Volume_volatility,HIGStock_Volume_change
2016-05-15,0.4189499677766143,0.3007372497013639,0.4841033503900172,-0.9146786958945891,0.13065473399554228,0.454303613012119,0.4552298884249047,0.5334969396140052,-0.5381933564082939,0.3384553658508098,0.48388963639061355,0.41539967708267117,0.5828899018910554,-1.0671604891839717,0.04984379125058868,0.46880827701779826,0.49542818210681133,0.5029310858975699,-0.29128651932400657,0.4265198157684628,-0.3864834000202749,-0.5698786932999589,-0.3993146851299732,-0.46107093088950385,0.21956763604961335
2016-05-22,0.7771868879861087,0.724636780777208,0.8694867742296578,-0.9265418720903322,-0.04547817256949863,0.7422440503785523,0.7059751103920409,0.7939505127042009,-0.7147736453396634,-0.037324343397661754,0.7680066700388984,0.6974280274388528,0.8682544668671944,-1.2631377118070206,-0.18498063513696897,0.7393547023799265,0.6404548746293325,0.7693501850450735,-0.9918867620816387,0.18692577013474862,-1.4256397890130723,-1.3277829326434571,-1.277650040694618,-0.9882448795344071,-0.47777009628924455
2016-05-29,0.6004771558885138,0.5774042511318447,0.6057577325382464,-0.3551224656752498,-1.1426525686749889,0.5330634786397933,0.5010924336137358,0.525689887388857,-0.32496400638308875,-1.3182085587406662,0.5937564657005195,0.5005357246332036,0.5900013931789148,-0.728814327719741,-1.1088616648775391,0.5625590505502912,0.45018661555788925,0.5636711466062513,-0.8087951840209592,-1.2390521151468123,-0.7456634608180976,-0.11238174156306585,-0.9951039228323647,0.29965601570216216,-1.485327925350305
2016-06-05,0.2990200460982887,0.14311906898211288,0.3615679562394042,-1.063521415606129,-0.46204406540208387,0.24606100913544668,0.1102475718800391,0.2740301017002581,-0.7018937935729176,-0.9052996706966251,0.3778264618003866,0.24117968521516264,0.36022628090942477,-0.6770423177353602,-0.9543638220727806,0.25778450733213254,0.0846323017564063,0.2711410051239681,-0.8793976447803417,-1.0289862269446777,-1.3487460381126892,-1.327253877231117,-1.4911519254848733,-0.8666951659956985,-0.015587457744446963
2016-06-12,-0.11624995869784939,-0.2584169205772611,-0.16568374503536631,-0.27714971222260487,0.36172955760696196,-0.09641690954774297,-0.2933447089831584,0.0623017197845069,-1.0530200653079298,-0.5477007402294394,-0.08061877226289967,-0.21958078368859685,-0.04929346324098191,-0.5982763683066338,-0.09245538938216664,-0.1105827772936174,-0.2769722474879415,-0.040959576872137055,-0.9344345981720215,-0.34471883542502296,0.4725044547403462,0.4572104656049688,1.0475830537960684,0.06775507329554635,0.7636011613411378
2016-06-19,-0.01817389505526731,0.06210095116637307,-0.5317444951731046,1.9638678451609815,-1.9460007669940678,0.0051198095309295125,-0.030066294007966003,-0.10332721178443222,0.3124292306252074,-1.335431752101352,-0.016157780245528292,0.16999753501664056,-0.4973363947053275,2.2872015619948307,-1.7292015683872008,-0.19004356728551708,0.10952251491189327,-0.6920886744030067,2.5050989243852633,-1.901751470466581,-0.46022949943521374,1.3041588850627446,-1.160264153549799,1.8787376356304724,1.8949679360394194
2016-06-26,-1.3183774967164072,-0.5912421246934512,-1.5159212223593164,2.2005170012996342,2.1847833214322057,-1.2209685402974662,-0.5133325001098509,-1.8580948399059891,3.2623223020842764,2.642890367099889,-1.3727567769858733,-0.4209885505958994,-1.7592551567485881,2.9311200203947583,2.614637297987471,-1.1803094227968012,-0.4826732966759707,-1.934576930948369,3.035077092128986,2.6323248589445805,0.9932407160132992,0.6702213390600968,1.3952230919223585,0.10945773679966762,-0.7429767491342655
2016-07-03,-1.1660872356216858,-1.1105940756241728,-0.8694584231436321,-0.1714245436435705,-0.5816428442657037,-1.2529251208859027,-1.433288703045958,-1.0592121505045058,-0.4031455191537265,-0.23903083113627094,-1.2423067892149595,-1.497894710821405,-0.8521122873531313,-0.6263918432204097,0.1515255855257194,-1.3443558145971501,-1.405507572591659,-0.8157893042116142,-0.5946707478856209,0.26071335704730647,1.1484373006249722,0.5117592101484362,0.8096931550983579,0.17740503637512448,0.6060374234898943
2016-07-10,-0.5301013416029017,-0.8547106574648752,-0.17424917024371772,-1.155657313156678,0.2622769769014984,-0.7760420603298077,-1.0435214011980785,-0.37386844653114776,-1.0606444754587523,-0.06518807369970213,-0.575613018709474,-1.0093698837750789,-0.23125621566600846,-0.9539854995181324,-0.06970371670711298,-0.8474025934715234,-1.32238753138039,-0.3597343912418052,-1.1469585344187287,-0.18757190623669195,-0.7157707550607874,-0.9090008259401549,-0.08389209783029217,-0.8445703481546315,-0.44595461786752344
2016-07-17,-0.8710652072738332,-1.258298897716685,-0.4836217744883777,-1.2033651616082799,-0.1552074547010108,-0.7953988591124922,-0.6780654218648784,-0.5759445385784112,-0.052074519231887426,0.37739593765254015,-0.7468626131250958,-1.204661321516741,-0.25905410251254124,-1.1082530965599893,-0.07744668474733739,-0.7233043587853715,-0.4249111729953106,-0.4048029360628162,0.10728252235135949,0.7700355765147652,0.18570180725289093,0.059066546789408605,-0.2174510286277268,0.1417639946236878,-0.4932657339270156
2016-07-24,-1.052535462581807,-0.40435266722448476,-2.4004248768320653,3.101568067403142,-2.6329615638885997,-1.1985128029625711,-0.6507955795587068,-2.6553193352520856,3.2838647103927645,-2.872767848876027,-1.2946043284724609,-0.6008951364391234,-2.9444878430135146,3.3566334583966557,-3.0356754290898427,-1.3537114899280498,-0.8261623644937272,-2.6850756361549384,3.0612395465371556,-2.8899205605931058,3.3585801461501816,4.076083346098924,-1.0330457934316999,4.085600743013349,3.9984349546800786
2016-07-31,-3.0095225312372142,-3.1567903303045783,-2.4366577359987183,-0.6303746904449152,0.8139210503426433,-3.0598809434671383,-3.209588082696381,-2.4561154024817577,-0.5061266928139313,0.7008048015060057,-2.986898380597443,-3.1371209244382787,-2.1141079484112386,-0.32663712585468646,0.8053631417109267,-2.97462474590012,-3.164712778548264,-2.1165560353103086,-0.6633265328364137,0.5188739081259331,3.0465945387805475,1.1066889631781645,2.566982324924272,0.7606663346575546,-1.4895387194860068
2016-08-07,-2.330189255198101,-2.3553923813655175,-1.9865763620514434,-0.5171906370186794,-0.2719426832024766,-2.3773524155903876,-2.4405219294307785,-2.0291519902088817,-0.4989268637029765,-0.3416447651956451,-2.286279580096111,-2.4209370646638217,-1.7179347118341324,-0.48891207835572503,-0.21515611349945427,-2.3651833192008436,-2.4672221595488533,-1.7937239775026297,-0.7646862899461345,-0.24028644737354,-0.30257486758590724,-0.3421946088637614,-0.6419219763284921,-0.2586571750697935,-0.10487881131758424
