Date,Sprott Physical GoldEtf_Open_average,Sprott Physical GoldEtf_Open_max,Sprott Physical GoldEtf_Open_min,Sprott Physical GoldEtf_High_average,Sprott Physical GoldEtf_High_max,Sprott Physical GoldEtf_High_min,Sprott Physical GoldEtf_Low_average,Sprott Physical GoldEtf_Low_max,Sprott Physical GoldEtf_Low_min,Sprott Physical GoldEtf_Close_average,Sprott Physical GoldEtf_Close_max,Sprott Physical GoldEtf_Close_min
2016-03-27,0.3518759747330103,0.3518759747330103,0.3518759747330103,0.35754887347910286,0.35754887347910286,0.35754887347910286,0.3735147398810385,0.3735147398810385,0.3735147398810385,0.4669900146213971,0.4669900146213971,0.4669900146213971
2016-04-03,0.5519374708594497,0.5519374708594497,0.5519374708594497,0.5647108029989575,0.5647108029989575,0.5647108029989575,0.6263427774584972,0.6263427774584972,0.6263427774584972,0.5961537943436392,0.5961537943436392,0.5961537943436392
2016-04-10,0.32162746610672477,0.32162746610672477,0.32162746610672477,0.33527268450560616,0.33527268450560616,0.33527268450560616,0.41594842306183644,0.41594842306183644,0.41594842306183644,0.42426858295366565,0.42426858295366565,0.42426858295366565
2016-04-17,0.6556973933350351,0.6556973933350351,0.6556973933350351,0.5606772333392818,0.5606772333392818,0.5606772333392818,0.4859883176501144,0.4859883176501144,0.4859883176501144,0.48133034981212214,0.48133034981212214,0.48133034981212214
2016-04-24,1.5242933689849703,1.5242933689849703,1.5242933689849703,1.8482320266476182,1.8482320266476182,1.8482320266476182,1.7631690050131439,1.7631690050131439,1.7631690050131439,2.114897958635189,2.114897958635189,2.114897958635189
2016-05-01,1.7505635665514345,1.7505635665514345,1.7505635665514345,1.7752730732570403,1.7752730732570403,1.7752730732570403,1.862711107389879,1.862711107389879,1.862711107389879,1.886591706722764,1.886591706722764,1.886591706722764
2016-05-08,1.2458911154944776,1.2458911154944776,1.2458911154944776,1.2231036215118676,1.2231036215118676,1.2231036215118676,1.2705711383822074,1.2705711383822074,1.2705711383822074,1.3859298025145566,1.3859298025145566,1.3859298025145566
2016-05-15,0.6268658650557795,0.6268658650557795,0.6268658650557795,0.36661392832761164,0.36661392832761164,0.36661392832761164,0.44606992124296685,0.44606992124296685,0.44606992124296685,0.3190804819302464,0.3190804819302464,0.3190804819302464
2016-05-22,-1.0252973541514685,-1.0252973541514685,-1.0252973541514685,-1.1661549931989024,-1.1661549931989024,-1.1661549931989024,-1.1435866116341245,-1.1435866116341245,-1.1435866116341245,-1.2306174869074116,-1.2306174869074116,-1.2306174869074116
2016-05-29,0.039806158938912366,0.039806158938912366,0.039806158938912366,0.12152386319272707,0.12152386319272707,0.12152386319272707,0.22073986075061539,0.22073986075061539,0.22073986075061539,0.3408361735245795,0.3408361735245795,0.3408361735245795
2016-06-05,1.3482739594710706,1.3482739594710706,1.3482739594710706,1.1095207896934722,1.1095207896934722,1.1095207896934722,1.314997076735654,1.314997076735654,1.314997076735654,1.1141572779249793,1.1141572779249793,1.1141572779249793
2016-06-12,1.625266968526299,1.625266968526299,1.625266968526299,1.3680817942544452,1.3680817942544452,1.3680817942544452,1.4681279723067329,1.4681279723067329,1.4681279723067329,1.4444778250074624,1.4444778250074624,1.4444778250074624
2016-06-19,1.7736966482293366,1.7736966482293366,1.7736966482293366,1.608229146785266,1.608229146785266,1.608229146785266,1.4597411018274418,1.4597411018274418,1.4597411018274418,1.5903503375268269,1.5903503375268269,1.5903503375268269
2016-06-26,1.669178444121025,1.669178444121025,1.669178444121025,1.7709532287164722,1.7709532287164722,1.7709532287164722,1.8024364504159573,1.8024364504159573,1.8024364504159573,1.7921034305376737,1.7921034305376737,1.7921034305376737
2016-07-03,1.822871933359056,1.822871933359056,1.822871933359056,1.765996002578167,1.765996002578167,1.765996002578167,1.8280887521854596,1.8280887521854596,1.8280887521854596,1.7655428796724266,1.7655428796724266,1.7655428796724266
2016-07-10,0.7947081695771638,0.7947081695771638,0.7947081695771638,0.8681082563068295,0.8681082563068295,0.8681082563068295,0.9089352719545405,0.9089352719545405,0.9089352719545405,0.846855150270581,0.846855150270581,0.846855150270581
2016-07-17,0.6733491659840206,0.6733491659840206,0.6733491659840206,0.5265833982379404,0.5265833982379404,0.5265833982379404,0.6996901647167846,0.6996901647167846,0.6996901647167846,0.5430990404075958,0.5430990404075958,0.5430990404075958
2016-07-24,1.168237894357757,1.168237894357757,1.168237894357757,1.2708956748854447,1.2708956748854447,1.2708956748854447,1.1759974367341393,1.1759974367341393,1.1759974367341393,1.2307178441312971,1.2307178441312971,1.2307178441312971
2016-07-31,1.0759933346093782,1.0759933346093782,1.0759933346093782,0.9411458992950772,0.9411458992950772,0.9411458992950772,0.9025918776124752,0.9025918776124752,0.9025918776124752,0.6837085363762843,0.6837085363762843,0.6837085363762843
2016-08-07,0.9920068736014931,0.9920068736014931,0.9920068736014931,0.928472098345512,0.928472098345512,0.928472098345512,0.732229537770234,0.732229537770234,0.732229537770234,0.5231917548904875,0.5231917548904875,0.5231917548904875
2016-08-14,0.33858832862388083,0.33858832862388083,0.33858832862388083,0.4329688636674323,0.4329688636674323,0.4329688636674323,0.5642369728471321,0.5642369728471321,0.5642369728471321,0.4671729587354374,0.4671729587354374,0.4671729587354374
2016-08-21,0.011744345331236031,0.011744345331236031,0.011744345331236031,0.20180247999998074,0.20180247999998074,0.20180247999998074,-0.0896807346527652,-0.0896807346527652,-0.0896807346527652,-0.2888799123283019,-0.2888799123283019,-0.2888799123283019
2016-08-28,-0.740046149760861,-0.740046149760861,-0.740046149760861,-0.5492698684893744,-0.5492698684893744,-0.5492698684893744,-0.5128839165030054,-0.5128839165030054,-0.5128839165030054,-0.24636278232205502,-0.24636278232205502,-0.24636278232205502
2016-09-04,-0.26921316036393916,-0.26921316036393916,-0.26921316036393916,-0.3993601165001924,-0.3993601165001924,-0.3993601165001924,-0.2161968948442566,-0.2161968948442566,-0.2161968948442566,-0.6831757180963585,-0.6831757180963585,-0.6831757180963585
2016-09-11,-1.4488957837958678,-1.4488957837958678,-1.4488957837958678,-1.6144147055911504,-1.6144147055911504,-1.6144147055911504,-1.2062341880738956,-1.2062341880738956,-1.2062341880738956,-1.3804675567469515,-1.3804675567469515,-1.3804675567469515
