Date,Vanguard FTSE Europe_etf_Open_average,Vanguard FTSE Europe_etf_Open_max,Vanguard FTSE Europe_etf_Open_min,Vanguard FTSE Europe_etf_High_average,Vanguard FTSE Europe_etf_High_max,Vanguard FTSE Europe_etf_High_min,Vanguard FTSE Europe_etf_Low_average,Vanguard FTSE Europe_etf_Low_max,Vanguard FTSE Europe_etf_Low_min,Vanguard FTSE Europe_etf_Close_average,Vanguard FTSE Europe_etf_Close_max,Vanguard FTSE Europe_etf_Close_min
2016-03-27,0.7314763462519874,0.7314763462519874,0.7314763462519874,0.9599945396452443,0.9599945396452443,0.9599945396452443,0.8675580077116495,0.8675580077116495,0.8675580077116495,1.0589464838100981,1.0589464838100981,1.0589464838100981
2016-04-03,0.8881431297208012,0.8881431297208012,0.8881431297208012,0.7907765094714935,0.7907765094714935,0.7907765094714935,0.9079824741931607,0.9079824741931607,0.9079824741931607,0.8080086646673017,0.8080086646673017,0.8080086646673017
2016-04-10,1.5000727651860506,1.5000727651860506,1.5000727651860506,1.4217268819347464,1.4217268819347464,1.4217268819347464,1.4884533029773865,1.4884533029773865,1.4884533029773865,1.3605046363276272,1.3605046363276272,1.3605046363276272
2016-04-17,1.581410598385262,1.581410598385262,1.581410598385262,1.5640204119441157,1.5640204119441157,1.5640204119441157,1.5382734865669947,1.5382734865669947,1.5382734865669947,1.5647165243676477,1.5647165243676477,1.5647165243676477
2016-04-24,1.4327260714743426,1.4327260714743426,1.4327260714743426,1.4049009162309638,1.4049009162309638,1.4049009162309638,1.3066165744457654,1.3066165744457654,1.3066165744457654,1.323316025050647,1.323316025050647,1.323316025050647
2016-05-01,0.2852342359448561,0.2852342359448561,0.2852342359448561,0.39395871634288177,0.39395871634288177,0.39395871634288177,0.35676278090146235,0.35676278090146235,0.35676278090146235,0.4772998682257782,0.4772998682257782,0.4772998682257782
2016-05-08,0.16212175477475452,0.16212175477475452,0.16212175477475452,0.16163240703926918,0.16163240703926918,0.16163240703926918,0.07530444603502373,0.07530444603502373,0.07530444603502373,-0.0456147215123041,-0.0456147215123041,-0.0456147215123041
2016-05-15,0.23871528949015383,0.23871528949015383,0.23871528949015383,0.18173457763970177,0.18173457763970177,0.18173457763970177,0.3315581288016902,0.3315581288016902,0.3315581288016902,0.2343162808680516,0.2343162808680516,0.2343162808680516
2016-05-22,1.5679130547006366,1.5679130547006366,1.5679130547006366,1.5313956952619494,1.5313956952619494,1.5313956952619494,1.6278038269153312,1.6278038269153312,1.6278038269153312,1.5823603633939314,1.5823603633939314,1.5823603633939314
2016-05-29,1.1166008725235674,1.1166008725235674,1.1166008725235674,1.2331242481951634,1.2331242481951634,1.2331242481951634,1.0702151436946632,1.0702151436946632,1.0702151436946632,1.3869982039192916,1.3869982039192916,1.3869982039192916
2016-06-05,-0.10016004777955022,-0.10016004777955022,-0.10016004777955022,-0.3089349222564252,-0.3089349222564252,-0.3089349222564252,-0.6679839760670273,-0.6679839760670273,-0.6679839760670273,-0.8001151167240401,-0.8001151167240401,-0.8001151167240401
2016-06-12,-1.9586740243242855,-1.9586740243242855,-1.9586740243242855,-1.8816090685803362,-1.8816090685803362,-1.8816090685803362,-2.0063412476053184,-2.0063412476053184,-2.0063412476053184,-1.7885993573639345,-1.7885993573639345,-1.7885993573639345
2016-06-19,-2.342543784355243,-2.342543784355243,-2.342543784355243,-2.1653151973172524,-2.1653151973172524,-2.1653151973172524,-2.434566800970945,-2.434566800970945,-2.434566800970945,-2.599344566532408,-2.599344566532408,-2.599344566532408
2016-06-26,-1.0254467515047998,-1.0254467515047998,-1.0254467515047998,-1.2898096728692834,-1.2898096728692834,-1.2898096728692834,-0.945282062597624,-0.945282062597624,-0.945282062597624,-1.007137577148304,-1.007137577148304,-1.007137577148304
2016-07-03,-1.4635198151746474,-1.4635198151746474,-1.4635198151746474,-1.7312310416641175,-1.7312310416641175,-1.7312310416641175,-1.4122020600487601,-1.4122020600487601,-1.4122020600487601,-1.4145546446171609,-1.4145546446171609,-1.4145546446171609
2016-07-10,-0.4180066497469122,-0.4180066497469122,-0.4180066497469122,-0.5730965462367482,-0.5730965462367482,-0.5730965462367482,-0.4042410261234021,-0.4042410261234021,-0.4042410261234021,-0.44930309937764057,-0.44930309937764057,-0.44930309937764057
2016-07-17,-0.3041071801523078,-0.3041071801523078,-0.3041071801523078,-0.47345264697423367,-0.47345264697423367,-0.47345264697423367,-0.2668335565206473,-0.2668335565206473,-0.2668335565206473,-0.31206597002744635,-0.31206597002744635,-0.31206597002744635
2016-07-24,0.2272086395123566,0.2272086395123566,0.2272086395123566,0.305045902316145,0.305045902316145,0.305045902316145,0.3174711768142012,0.3174711768142012,0.3174711768142012,0.3761305499390918,0.3761305499390918,0.3761305499390918
2016-07-31,0.0020726374892543883,0.0020726374892543883,0.0020726374892543883,0.017048367645763587,0.017048367645763587,0.017048367645763587,0.13734736141033108,0.13734736141033108,0.13734736141033108,0.16658318892156107,0.16658318892156107,0.16658318892156107
2016-08-07,0.9464449639788073,0.9464449639788073,0.9464449639788073,0.8791034644736541,0.8791034644736541,0.8791034644736541,0.8860116596118701,0.8860116596118701,0.8860116596118701,0.785960758429727,0.785960758429727,0.785960758429727
2016-08-14,0.6802393239262255,0.6802393239262255,0.6802393239262255,0.73809926478784,0.73809926478784,0.73809926478784,0.748676375274703,0.748676375274703,0.748676375274703,0.7658015321316117,0.7658015321316117,0.7658015321316117
2016-08-21,0.9806611010233836,0.9806611010233836,0.9806611010233836,1.2037209391627606,1.2037209391627606,1.2037209391627606,0.7102441146862883,0.7102441146862883,0.7102441146862883,0.6624237416782786,0.6624237416782786,0.6624237416782786
2016-08-28,1.3065406147250112,1.3065406147250112,1.3065406147250112,1.3908304186575269,1.3908304186575269,1.3908304186575269,1.3880617319751325,1.3880617319751325,1.3880617319751325,1.4451249065773153,1.4451249065773153,1.4451249065773153
2016-09-04,1.207676260553982,1.207676260553982,1.207676260553982,1.1277257059046637,1.1277257059046637,1.1277257059046637,0.9610631708868805,0.9610631708868805,0.9610631708868805,0.8222506330557275,0.8222506330557275,0.8222506330557275
2016-09-11,-0.014474681123533612,-0.014474681123533612,-0.014474681123533612,-0.18351664584384442,-0.18351664584384442,-0.18351664584384442,-0.02184849823175986,-0.02184849823175986,-0.02184849823175986,-0.06555460062465589,-0.06555460062465589,-0.06555460062465589
2016-09-18,0.6099084691772072,0.6099084691772072,0.6099084691772072,0.6388724234393932,0.6388724234393932,0.6388724234393932,0.8499948843927303,0.8499948843927303,0.8499948843927303,0.7348025942011991,0.7348025942011991,0.7348025942011991
2016-09-25,0.16686762705127553,0.16686762705127553,0.16686762705127553,0.3933345038064708,0.3933345038064708,0.3933345038064708,0.3030414840204538,0.3030414840204538,0.3030414840204538,0.5068563407905847,0.5068563407905847,0.5068563407905847
2016-10-02,-0.3012342938014311,-0.3012342938014311,-0.3012342938014311,-0.46747529077343575,-0.46747529077343575,-0.46747529077343575,-0.6502822566203285,-0.6502822566203285,-0.6502822566203285,-0.4274102169484518,-0.4274102169484518,-0.4274102169484518
2016-10-09,-1.3494350447222265,-1.3494350447222265,-1.3494350447222265,-1.3257531714224366,-1.3257531714224366,-1.3257531714224366,-1.4291449988022453,-1.4291449988022453,-1.4291449988022453,-1.6292467351442794,-1.6292467351442794,-1.6292467351442794
2016-10-16,-1.4959803071961268,-1.4959803071961268,-1.4959803071961268,-1.4043690790263645,-1.4043690790263645,-1.4043690790263645,-1.3459842962641757,-1.3459842962641757,-1.3459842962641757,-1.235095072386267,-1.235095072386267,-1.235095072386267
2016-10-23,-1.5601261912683173,-1.5601261912683173,-1.5601261912683173,-1.5316538243505204,-1.5316538243505204,-1.5316538243505204,-1.4765617830761129,-1.4765617830761129,-1.4765617830761129,-1.5509733619949195,-1.5509733619949195,-1.5509733619949195
2016-10-30,-2.0044440960146566,-2.0044440960146566,-2.0044440960146566,-1.9689571687476959,-1.9689571687476959,-1.9689571687476959,-2.042892464120153,-2.042892464120153,-2.042892464120153,-2.0921098078199614,-2.0921098078199614,-2.0921098078199614
2016-11-06,-1.3478397749913202,-1.3478397749913202,-1.3478397749913202,-1.4004105332750367,-1.4004105332750367,-1.4004105332750367,-1.4847555278580735,-1.4847555278580735,-1.4847555278580735,-1.3990705583213576,-1.3990705583213576,-1.3990705583213576
2016-11-13,-1.6560699851298526,-1.6560699851298526,-1.6560699851298526,-1.7139722014208691,-1.7139722014208691,-1.7139722014208691,-1.7341844544198644,-1.7341844544198644,-1.7341844544198644,-1.7187258847136224,-1.7187258847136224,-1.7187258847136224
2016-11-20,-1.2222577301299276,-1.2222577301299276,-1.2222577301299276,-1.25958339060568,-1.25958339060568,-1.25958339060568,-1.1526324944220672,-1.1526324944220672,-1.1526324944220672,-1.1277137727078612,-1.1277137727078612,-1.1277137727078612
2016-11-27,-1.3009193531414767,-1.3009193531414767,-1.3009193531414767,-1.097241617837645,-1.097241617837645,-1.097241617837645,-1.24551528405906,-1.24551528405906,-1.24551528405906,-1.0728453527872257,-1.0728453527872257,-1.0728453527872257
2016-12-04,0.39303273969246894,0.39303273969246894,0.39303273969246894,0.409639124365823,0.409639124365823,0.409639124365823,0.4516891900254755,0.4516891900254755,0.4516891900254755,0.5481840036829168,0.5481840036829168,0.5481840036829168
2016-12-11,0.40801384494958315,0.40801384494958315,0.40801384494958315,0.4482247529386233,0.4482247529386233,0.4482247529386233,0.48553572177630944,0.48553572177630944,0.48553572177630944,0.45253321651882905,0.45253321651882905,0.45253321651882905
2016-12-18,0.47549184178830994,0.47549184178830994,0.47549184178830994,0.41647575896996886,0.41647575896996886,0.41647575896996886,0.6219083041585526,0.6219083041585526,0.6219083041585526,0.5605216595135126,0.5605216595135126,0.5605216595135126
2016-12-25,1.324614361464811,1.324614361464811,1.324614361464811,1.2631350736863822,1.2631350736863822,1.2631350736863822,1.226932671219133,1.226932671219133,1.226932671219133,1.118788183916497,1.118788183916497,1.118788183916497
2017-01-01,1.8069118612556958,1.8069118612556958,1.8069118612556958,1.772026366677987,1.772026366677987,1.772026366677987,1.852283120530361,1.852283120530361,1.852283120530361,1.7856178016779019,1.7856178016779019,1.7856178016779019
2017-01-08,1.7565130894498975,1.7565130894498975,1.7565130894498975,1.6781932948325895,1.6781932948325895,1.6781932948325895,1.7201971498618935,1.7201971498618935,1.7201971498618935,1.7075078887779722,1.7075078887779722,1.7075078887779722
2017-01-15,1.34559861442961,1.34559861442961,1.34559861442961,1.3880466854312103,1.3880466854312103,1.3880466854312103,1.4101634788204034,1.4101634788204034,1.4101634788204034,1.4287053269451366,1.4287053269451366,1.4287053269451366
2017-01-22,1.5672908687237905,1.5672908687237905,1.5672908687237905,1.535835216911297,1.535835216911297,1.535835216911297,1.5691882968267579,1.5691882968267579,1.5691882968267579,1.525372973523722,1.525372973523722,1.525372973523722
2017-01-29,1.3618318859421146,1.3618318859421146,1.3618318859421146,1.3776001072612836,1.3776001072612836,1.3776001072612836,1.3675821160408195,1.3675821160408195,1.3675821160408195,1.3586121847071777,1.3586121847071777,1.3586121847071777
2017-02-05,0.9703441527790402,0.9703441527790402,0.9703441527790402,1.0346243820348329,1.0346243820348329,1.0346243820348329,1.0022944060085208,1.0022944060085208,1.0022944060085208,1.050920804237379,1.050920804237379,1.050920804237379
2017-02-12,1.1469556268470664,1.1469556268470664,1.1469556268470664,1.1709858669630548,1.1709858669630548,1.1709858669630548,1.164032278001045,1.164032278001045,1.164032278001045,1.222063627831066,1.222063627831066,1.222063627831066
2017-02-19,0.7594226971999157,0.7594226971999157,0.7594226971999157,0.8530302049491767,0.8530302049491767,0.8530302049491767,0.7960317346459025,0.7960317346459025,0.7960317346459025,0.8596796058404339,0.8596796058404339,0.8596796058404339
2017-02-26,1.383668381079042,1.383668381079042,1.383668381079042,1.5493647266909787,1.5493647266909787,1.5493647266909787,1.3808356243250215,1.3808356243250215,1.3808356243250215,1.5354848793420262,1.5354848793420262,1.5354848793420262
2017-03-05,1.4105410533749803,1.4105410533749803,1.4105410533749803,1.4226097242856564,1.4226097242856564,1.4226097242856564,1.4054550726872261,1.4054550726872261,1.4054550726872261,1.4250721886772388,1.4250721886772388,1.4250721886772388
2017-03-12,2.1557284080739825,2.1557284080739825,2.1557284080739825,2.090006607230122,2.090006607230122,2.090006607230122,2.093588638297711,2.093588638297711,2.093588638297711,2.03111505056993,2.03111505056993,2.03111505056993
2017-03-19,1.6631622812404583,1.6631622812404583,1.6631622812404583,1.6117521138366904,1.6117521138366904,1.6117521138366904,1.6574201679273088,1.6574201679273088,1.6574201679273088,1.5715818634314982,1.5715818634314982,1.5715818634314982
2017-03-26,1.4966943065052072,1.4966943065052072,1.4966943065052072,1.586761965739026,1.586761965739026,1.586761965739026,1.535311411082284,1.535311411082284,1.535311411082284,1.553959882406617,1.553959882406617,1.553959882406617
2017-04-02,1.0745055253860805,1.0745055253860805,1.0745055253860805,1.0478540772951876,1.0478540772951876,1.0478540772951876,1.1225407604694484,1.1225407604694484,1.1225407604694484,1.0434041009451065,1.0434041009451065,1.0434041009451065
2017-04-09,1.0303852074130115,1.0303852074130115,1.0303852074130115,0.9218323494787707,0.9218323494787707,0.9218323494787707,0.9594344937715419,0.9594344937715419,0.9594344937715419,0.8443062850119838,0.8443062850119838,0.8443062850119838
2017-04-16,1.0066816003719354,1.0066816003719354,1.0066816003719354,0.908190542090927,0.908190542090927,0.908190542090927,1.0105900231076452,1.0105900231076452,1.0105900231076452,1.009374562641725,1.009374562641725,1.009374562641725
2017-04-23,2.399422606429841,2.399422606429841,2.399422606429841,2.3686206451639924,2.3686206451639924,2.3686206451639924,2.3894750142364165,2.3894750142364165,2.3894750142364165,2.3662928123674978,2.3662928123674978,2.3662928123674978
2017-04-30,2.314948715916266,2.314948715916266,2.314948715916266,2.4832260805303683,2.4832260805303683,2.4832260805303683,2.3548140902273746,2.3548140902273746,2.3548140902273746,2.5433375519721033,2.5433375519721033,2.5433375519721033
2017-05-07,1.8350025806300443,1.8350025806300443,1.8350025806300443,1.8274750551315895,1.8274750551315895,1.8274750551315895,1.866782545533601,1.866782545533601,1.866782545533601,1.8600600559704974,1.8600600559704974,1.8600600559704974
2017-05-14,1.8275306579729504,1.8275306579729504,1.8275306579729504,1.805305375681267,1.805305375681267,1.805305375681267,1.8517184070860127,1.8517184070860127,1.8517184070860127,1.8130037577412188,1.8130037577412188,1.8130037577412188
2017-05-21,1.5589326336719336,1.5589326336719336,1.5589326336719336,1.4820629903688725,1.4820629903688725,1.4820629903688725,1.556404853823418,1.556404853823418,1.556404853823418,1.4920958970076668,1.4920958970076668,1.4920958970076668
2017-05-28,1.5869709757238633,1.5869709757238633,1.5869709757238633,1.5453045738957336,1.5453045738957336,1.5453045738957336,1.563876438754848,1.563876438754848,1.563876438754848,1.540085530653852,1.540085530653852,1.540085530653852
2017-06-04,1.0397554697227145,1.0397554697227145,1.0397554697227145,1.0168044300434238,1.0168044300434238,1.0168044300434238,0.9987721358054952,0.9987721358054952,0.9987721358054952,0.9771994997857817,0.9771994997857817,0.9771994997857817
2017-06-11,0.8147458682702855,0.8147458682702855,0.8147458682702855,0.8415821257995861,0.8415821257995861,0.8415821257995861,0.8213683836534662,0.8213683836534662,0.8213683836534662,0.8557193450092577,0.8557193450092577,0.8557193450092577
2017-06-18,0.3166156120208936,0.3166156120208936,0.3166156120208936,0.32564738586267233,0.32564738586267233,0.32564738586267233,0.3060092596257282,0.3060092596257282,0.3060092596257282,0.3058457706775861,0.3058457706775861,0.3058457706775861
2017-06-25,0.39962808324567606,0.39962808324567606,0.39962808324567606,0.28895041690996226,0.28895041690996226,0.28895041690996226,0.20796831839272265,0.20796831839272265,0.20796831839272265,0.2633258415851582,0.2633258415851582,0.2633258415851582
2017-07-02,0.059467441389380836,0.059467441389380836,0.059467441389380836,0.08722287324196622,0.08722287324196622,0.08722287324196622,0.05369419719761625,0.05369419719761625,0.05369419719761625,0.10317127333251032,0.10317127333251032,0.10317127333251032
2017-07-09,0.6716898292128862,0.6716898292128862,0.6716898292128862,0.7508041164340171,0.7508041164340171,0.7508041164340171,0.7127864067151554,0.7127864067151554,0.7127864067151554,0.7506613951066637,0.7506613951066637,0.7506613951066637
2017-07-16,0.9975025674002479,0.9975025674002479,0.9975025674002479,0.8034809791706353,0.8034809791706353,0.8034809791706353,0.8446634717179349,0.8446634717179349,0.8446634717179349,0.8134228884241441,0.8134228884241441,0.8134228884241441
2017-07-23,1.005277814583406,1.005277814583406,1.005277814583406,1.0040783846761885,1.0040783846761885,1.0040783846761885,1.0049970543526388,1.0049970543526388,1.0049970543526388,1.020504813593466,1.020504813593466,1.020504813593466
2017-07-30,1.8448510068492563,1.8448510068492563,1.8448510068492563,1.7568397140399588,1.7568397140399588,1.7568397140399588,1.7304378530034255,1.7304378530034255,1.7304378530034255,1.6999808765964735,1.6999808765964735,1.6999808765964735
2017-08-06,-0.061972909568987454,-0.061972909568987454,-0.061972909568987454,-0.14511896987042078,-0.14511896987042078,-0.14511896987042078,-0.04665793282524727,-0.04665793282524727,-0.04665793282524727,-0.27008765157629877,-0.27008765157629877,-0.27008765157629877
2017-08-13,-0.03042180942551949,-0.03042180942551949,-0.03042180942551949,-0.05531442655052008,-0.05531442655052008,-0.05531442655052008,0.03695231987407331,0.03695231987407331,0.03695231987407331,-0.14237736755869496,-0.14237736755869496,-0.14237736755869496
2017-08-20,0.7334988300799117,0.7334988300799117,0.7334988300799117,0.8843251777639942,0.8843251777639942,0.8843251777639942,0.8127470236314566,0.8127470236314566,0.8127470236314566,0.7939681741275133,0.7939681741275133,0.7939681741275133
2017-08-27,1.4245102413465538,1.4245102413465538,1.4245102413465538,1.2565168713700035,1.2565168713700035,1.2565168713700035,1.3606866935523485,1.3606866935523485,1.3606866935523485,1.0940821496611923,1.0940821496611923,1.0940821496611923
