Date,MOSYStock_Open_average,MOSYStock_Open_max,MOSYStock_Open_min,MOSYStock_Open_volatility,MOSYStock_Open_change,MOSYStock_High_average,MOSYStock_High_max,MOSYStock_High_min,MOSYStock_High_volatility,MOSYStock_High_change,MOSYStock_Low_average,MOSYStock_Low_max,MOSYStock_Low_min,MOSYStock_Low_volatility,MOSYStock_Low_change,MOSYStock_Close_average,MOSYStock_Close_max,MOSYStock_Close_min,MOSYStock_Close_volatility,MOSYStock_Close_change,MOSYStock_Volume_average,MOSYStock_Volume_max,MOSYStock_Volume_min,MOSYStock_Volume_volatility,MOSYStock_Volume_change
2016-03-27,-0.836548655186002,-0.9336126449284534,-0.7082907618627733,-1.20754173783788,-0.3801293222094597,-0.908215856178754,-0.8937882545007712,-0.8411222193788062,-0.7996577393301061,-0.12154715065207228,-0.7796742864502957,-0.922309661039545,-0.6820510975389251,-1.1711054451821874,0.7829985218334456,-0.8986231337548932,-0.9598786367954896,-0.7230035440786546,-1.1324872426025947,0.1353733982760463,-0.9141293171584571,-0.848215632191944,-1.1952504189252597,-0.5916476255181476,-0.606916112993082
2016-04-03,-0.9688711753067034,-1.0779691584847857,-0.9667275589889998,-0.5415349459480832,-0.3226447127505103,-1.023546646529639,-0.89499074110496,-1.085443524547645,0.011394714485462708,-0.6781378693335104,-1.0052400338770797,-1.2005917318998958,-0.8754499519619657,-1.3531118757127867,-0.031024156174936462,-1.0764281614054363,-1.1995725496572622,-0.9392778281647255,-1.1426122122208628,0.23219649188752225,-0.27839588133730225,-0.3337366293515662,-0.28190790972909696,-0.29888579843982593,-0.515958587084087
2016-04-10,-1.0888778740866167,-1.2101098750691643,-1.0030766987015058,-1.067828646765611,0.2057850156579334,-1.0815432485720187,-1.2183927360627462,-1.003193330449068,-1.1603658340598297,0.2860484841115889,-0.9658886198376687,-1.1254058926071582,-0.7237374108239728,-1.370253161437779,0.1801844614202189,-1.1082388997809547,-1.1141099943187367,-1.0021705573206472,-0.9264511236132126,0.04821187510802125,-0.7730136888966294,-0.02608721681333228,-1.0672327104852433,0.3366098674739275,-1.3619014663889033
2016-04-17,-1.2502350782974745,-1.2968645978733773,-1.1037750266413562,-1.0764639912718412,-0.2275705610227027,-1.4144278979322105,-1.5031298938565139,-1.3803099179311775,-0.9886491871967112,0.18704039074576093,-1.577265119910474,-1.5600506880015714,-1.743524109872422,-0.4687040192039417,0.03380265913542194,-1.4130978853851732,-1.364708388630784,-1.4351516663832276,-0.4578189939105103,0.03583939583281169,0.09860134195994319,-0.02973278051863607,-0.14630378675676675,0.014879152693225928,-1.4269244557042082
2016-04-24,-1.4023345399565454,-1.3084707737177705,-1.5018078062308498,-0.3122762142843028,0.5769904776418985,-1.3624754116721356,-1.3604825342041527,-1.541307078203951,-0.23781411860873153,0.8773686400394823,-1.6669046095773457,-1.3678588126850064,-1.837330260392568,0.2518623765515165,-1.1397475895023526,-1.5315069731351754,-1.4477833042452453,-1.8012820581603999,-0.1601957560429535,0.43268082685448156,0.45339620292371746,0.2870269541481524,0.6178189145509291,0.1141526933309195,-0.22573691938144613
2016-05-01,-1.4275501524923633,-1.2446921451933686,-1.5506038403995295,0.012781702092374076,-0.15229186972116998,-1.3718161670071185,-1.2126613741817098,-1.4313333970226596,-0.023378855889291696,-0.17813333375976786,-1.504644020173731,-1.320974841392365,-1.5223122412441668,-0.3001802939561697,0.12497971219255058,-1.4357503739688446,-1.3515697347156483,-1.3889704970806314,-0.7857200182957635,0.3229288945213613,-1.128811270188718,-1.3067668539953299,-0.7492801553609134,-1.1815950705851974,-0.11527689681333587
2016-05-08,-1.5668809382605198,-1.2659745913794624,-1.6100648955278898,0.2116244427506277,-0.04454962949647201,-1.480237820507502,-1.4348812197908698,-1.534905287166763,-0.37751955356400363,-0.35696049301136257,-1.3625056348532167,-1.3289466955252622,-1.251727148705344,-0.9069088567816135,0.0849799289508588,-1.4367703953576885,-1.408798132927428,-1.2701785942509787,-1.3347153822680269,0.3916922817117485,-1.127566160968321,-1.2453646311376105,-0.7566474598057218,-1.215270515730159,-0.2084729206330031
2016-05-15,-1.3550962929436947,-1.3300776982469102,-1.3802464910154297,-0.672760592483206,0.01613461674944731,-1.4068601289378373,-1.4601085630986763,-1.3606293312240672,-1.1316997277254137,0.33989839944250966,-1.2902308643501743,-1.1951024724267871,-1.4628229635051053,-0.15545963404346283,-0.10213004174059011,-1.3730653575658316,-1.309170955093063,-1.3417383409613475,-0.9248827205032003,0.12576323267191616,-1.086939981221002,-0.6761656698318633,-1.2597118870079729,-0.18522998901583995,0.021409872776712902
2016-05-22,-1.3214915698298388,-1.2962431807210595,-1.4029218900397926,-0.4604476219503179,-0.7243303571062818,-1.4071886965591758,-1.2991656935465934,-1.564419408161441,0.15693218498942618,-0.7128532838647714,-1.3387587129500953,-1.0716494516200425,-1.3218654734411892,-0.032615298702425986,-0.8285523112989285,-1.3536974657052219,-1.1060188884802173,-1.442330978861575,0.2107702527825322,-0.777046779785879,0.24028190734687158,0.7090327221200836,-0.8307123567312621,1.3123255272363206,1.6851926893484617
2016-05-29,-1.4306051933047224,-1.1697576749583445,-1.5364350761625798,0.7599177193001317,-1.2599008652282597,-1.436644042691645,-1.2604128935894026,-1.4422217771323547,0.23073951911330573,-0.5552794950512218,-1.422378475867958,-1.3912616112071265,-1.4068548699826389,-0.7413557721142799,-0.025592640663871544,-1.4188234151632988,-1.3838640226892347,-1.4682747780917205,-0.6857986288464382,-0.1047713914207496,0.5228414934139948,0.631540008962851,0.344075992803646,0.49739205002409426,-0.8853830986852378
