Date,CIDMStock_Open_average,CIDMStock_Open_max,CIDMStock_Open_min,CIDMStock_Open_volatility,CIDMStock_Open_change,CIDMStock_High_average,CIDMStock_High_max,CIDMStock_High_min,CIDMStock_High_volatility,CIDMStock_High_change,CIDMStock_Low_average,CIDMStock_Low_max,CIDMStock_Low_min,CIDMStock_Low_volatility,CIDMStock_Low_change,CIDMStock_Close_average,CIDMStock_Close_max,CIDMStock_Close_min,CIDMStock_Close_volatility,CIDMStock_Close_change,CIDMStock_Volume_average,CIDMStock_Volume_max,CIDMStock_Volume_min,CIDMStock_Volume_volatility,CIDMStock_Volume_change
2016-03-27,-1.702122840241525,-1.7660407721541131,-1.4770089776131403,-0.8695802216986891,-0.7121460597950534,-1.4334114738644521,-1.4416701634699127,-1.395964635021698,-0.39864999168388304,-0.22543529738083343,-1.5381251327437948,-1.5915188003528864,-1.0300772322450888,-0.5846789939696233,-0.554256422637097,-1.616169067630287,-1.3418842614942506,-1.7279656441715947,0.04864729811287332,-1.006508581967218,1.4614750303982367,1.1945072061870317,1.231560087086162,1.0388308995711615,-0.9556185370825794
2016-04-03,-1.8322043876643834,-1.625047408574476,-1.8807935086899947,0.09602660505574145,-0.3255746101425221,-1.6849343316696557,-1.6421497360912185,-1.5720474948625844,-0.2294329680303729,-0.5027181838064085,-1.4677938909101176,-1.6064195019626921,-1.1633570672109685,-0.5778199793890896,-0.43262953889922995,-1.6196637518338768,-1.6192268858017211,-1.4290676023171536,-0.9660601342210291,0.06626925341450247,1.3163871571968144,0.6557788970328324,2.053459592029151,-0.15302814746197302,0.0443974644085656
2016-04-10,-1.300291789984832,-1.386515914632994,-1.056717380426222,-1.0288598944525202,-0.14383980088462536,-1.5493685388467306,-1.6550225910320646,-1.3013965252232433,-0.9289708807166455,0.4070171373191411,-0.9685065072904055,-1.3670369939954585,-0.3127900808787494,-1.6427264642199204,0.027588352970350834,-1.2624336646299892,-1.3530132761549525,-1.044546558571809,-1.1692216332421967,0.43363553425534007,0.3476422262537251,0.7774803545088137,0.37606733798882974,0.8342086828387915,0.1771408741410341
2016-04-17,-1.283925033849784,-1.2048908123992699,-1.2469365689395489,-0.35111961242796724,0.5844573652088867,-1.3805771032649832,-1.4252062005880397,-1.2805600936509665,-0.6409836725103935,-0.30986125525027297,-0.9219634736441434,-0.9193426548032745,-0.4232410110793985,-0.8083713347850358,-0.07529570698717547,-1.0358474500431034,-1.0178931480593756,-1.0777386643017888,-0.6567314905109397,-0.541398027295507,-0.7074098324958035,-0.6050162824535382,-0.5825830019672457,-0.49853160206648045,-0.6802037089795027
2016-04-24,-1.555879908955627,-1.5115164220848427,-1.6385943575029798,-0.2960977195845559,0.29858242680658176,-1.4772208380648926,-1.5226700913532258,-1.4280619712353968,-0.7058462875319801,0.4999229734749223,-1.3385680952908312,-1.5006659832182907,-0.9302903155118442,-1.1176236924545184,0.00895067033598838,-1.3121069102171847,-1.1536876086226788,-1.5451737506121663,-0.35776116194127094,0.8865852444714322,-0.012743175144104573,-0.06282711136004879,0.44877635353576917,-0.31127119920029855,1.2145465447357435
2016-05-01,-0.7072528551163019,0.2733233066515219,-1.3667796894651438,2.358347108967988,1.4375898131719844,-0.5471723657809148,-0.013763566048359394,-0.9736302017427114,1.7262172049803977,0.31114276762128945,-0.7923448075745272,-0.6755199636520065,-0.7963804060674826,0.02108182953444131,0.5467423650417825,-0.48631954225393537,0.43928480020670324,-0.7407828487418889,1.6551433859787898,0.47512946361585723,2.4623915713518674,2.9864539836432753,0.08377949583296869,3.118092868903054,-1.4833958871777468
2016-05-08,-1.5664630781982911,-1.2931426899820637,-1.726475246653322,0.713628957780451,-1.4490689832008723,-1.5812636110974243,-1.368556431903832,-1.8466934420745365,0.8912224400258113,-1.292576196296592,-1.7534982713593745,-0.9935183462671541,-2.13599835330016,1.9147934159135336,-1.9357938033913613,-1.7679063387646345,-1.4035629093683886,-2.1145553791826615,0.43425028662754767,-1.2867574249149174,2.2615579905020553,1.953853825503186,0.18752327860606988,1.9905894261493364,0.5359409735996918
2016-05-15,-2.0394312731212327,-2.1172722848067127,-1.8419682884016242,-0.8870703419632218,-0.30965222384692503,-2.0606194719220814,-2.087839987623895,-1.9917175102324955,-0.5805408816125726,0.32528586296609757,-2.0495279959060126,-2.0794017840731382,-2.099392639720317,-0.47479493806050466,0.05488924568750734,-2.0087763482088974,-2.234895408736961,-2.129854596552579,-1.6146462867305267,0.21872619644223015,0.789922072891911,0.9565826209166465,-0.7726353065908448,1.0678312473327092,-1.031786629378946
2016-05-22,-1.611364302383054,-1.8108840964345037,-1.4225470109751979,-1.3169722966432345,0.5406647452305038,-1.6484046083740678,-1.677565975606752,-1.4786551791904816,-0.9813465688012283,0.8849601702445696,-1.5593107748483512,-1.5960609121753075,-1.5063320695151892,-0.7639593944988518,0.5566232781164452,-1.563257536705704,-1.7188431135556679,-1.6468205733204333,-1.3477575048628463,0.5246312512427423,-0.6219315161183897,-0.5141610693076873,-1.1375814037041372,-0.3739464543681845,0.2056442695498642
2016-05-29,-1.3380278451409595,-1.4730529568782762,-1.176435991534569,-1.191900838893271,0.5848977202082926,-1.3339688830303729,-1.4194746337729534,-1.1512604206010497,-1.3066455058126423,0.7619510713088826,-1.2582142824578741,-1.3721780088655584,-1.0880343959933803,-1.2513222321839215,0.23840958852050145,-1.2916957673613407,-1.3555180311587272,-1.3768545712520324,-0.9926003328495647,0.30534761489200474,-1.0635118960868428,-0.8837821916955205,-1.2979401079508375,-0.7249508637598244,0.31660227206711916
