Date,EXFO_stock_Open_average,EXFO_stock_Open_max,EXFO_stock_Open_min,EXFO_stock_Open_volatility,EXFO_stock_Open_change,EXFO_stock_High_average,EXFO_stock_High_max,EXFO_stock_High_min,EXFO_stock_High_volatility,EXFO_stock_High_change,EXFO_stock_Low_average,EXFO_stock_Low_max,EXFO_stock_Low_min,EXFO_stock_Low_volatility,EXFO_stock_Low_change,EXFO_stock_Close_average,EXFO_stock_Close_max,EXFO_stock_Close_min,EXFO_stock_Close_volatility,EXFO_stock_Close_change,EXFO_stock_Volume_average,EXFO_stock_Volume_max,EXFO_stock_Volume_min,EXFO_stock_Volume_volatility,EXFO_stock_Volume_change
2016-03-27,2.561286169626252,3.029059705921199,1.602469592395939,2.86691089540498,2.540758845997124,2.8365681809385563,3.0702675461547333,1.9253693662116087,2.5522574141279737,2.340134724947522,2.46727458951894,2.9903514567459113,1.5518110844865562,2.8726846927077707,2.595401888735761,2.83887884692948,3.12561895375128,1.4375080833410432,2.7290754535751507,2.6198568820979804,2.9620442912733482,3.071232873001012,1.9728259555238619,3.0875318642786103,1.7252551167206642
2016-04-03,2.8613253060313824,2.5305232012057024,3.022428694970677,0.13042033581034657,-0.36292219123485686,2.719008957184917,2.3453372686395166,2.9753104624873927,-0.2030957273597219,-0.46595531209937496,2.740893670810256,2.4123364857856515,2.8553959085507565,-0.41522128201476766,-0.12181048084731363,2.7380405906794527,2.281206720950294,3.013839440182289,-0.403138598604635,-0.03677518725722041,0.4110952131225705,0.21008562006948495,1.2772730365885523,0.044381389129754034,0.7434801427757198
2016-04-10,2.3486439576757117,2.1649392610522797,2.359501935492657,0.284077153105214,0.45161345385449975,2.335927021610394,2.1318336414296497,2.4845927960826972,-0.5938156952201645,-0.11179352421646246,2.3930377267536733,2.3087893881331283,2.3939949589280056,0.28133433674570596,0.07578888070891383,2.317734034175074,2.100590978106336,2.4491775470714554,-0.553411934921036,-0.2390021400442175,2.179100102818775,1.7341127039887523,1.5649908806672903,1.6964180113563534,-2.832492796116888
2016-04-17,1.903648406377497,1.7452588372291953,2.039429671428137,-0.4678203675625267,-0.6684584256841145,1.8663208811201988,1.8739784970634286,1.951271608928409,0.0916871570464497,0.22312351498721056,1.9363907948099033,1.8434518758508056,2.0283554063921083,-0.25119700907091863,-0.1733638728454548,1.8894164685533779,1.9214003272209872,1.9626021199911017,0.1595648434494577,0.4584193722880117,0.8277656873195828,1.238260936691018,0.33990391898301997,1.3154149474224506,1.6450820225244105
2016-04-24,1.838448843450852,1.746189549376998,1.879842400622747,-0.15211971740175356,-0.607011675446548,1.7645430834411182,1.6536117553264011,1.8502807153039014,-0.7106154612994675,-0.6897645417143516,1.7849713252973542,1.808034757958919,1.785183234698763,0.5219042726696935,0.5503681830640893,1.7094980815496827,1.626183159193038,1.652564388443708,0.12029739822561157,0.26010680539638126,0.5559367854671172,0.3655777811937311,0.09229742505635283,0.38947335282541834,-0.8315156148372216
2016-05-01,1.2220423204764526,1.3269323385650684,1.1623673115395303,0.9758227739608197,-1.513854559686104,1.1896887407712025,1.2559093533396928,1.1005408157869292,0.7194346352406371,-1.5004226781680792,1.1165265142911671,1.232920855537269,0.9450942591039523,1.4828376063764384,-2.027857296893349,1.1458679000459155,1.1495576179346103,1.0155987008634841,0.5922733393254193,-1.603345083216481,0.1922292014226342,-0.10804146893383779,1.4950707603745415,-0.3114330566633532,0.11363693698697507
2016-05-08,0.8271510897070875,0.7843679791859799,0.8469748955773501,0.00539570527096329,0.4211086562566892,0.8534105876551323,0.8693071233687582,0.894111354647341,0.005581904958664396,-0.3475738218483759,0.7497871898824725,0.7282598367436637,0.7182237923776003,0.2954436445583634,0.12126421109979009,0.8001835448868047,0.7787130086308637,0.8024939953010178,0.0745654677320521,-0.9858148842026548,0.03556583359215414,-0.3573857775620662,1.1342900610703912,-0.5358705771904335,-0.46573961280759946
2016-05-15,0.6171708481899487,0.5475700892835063,0.6868218961768731,-0.3855116162349941,-0.543679412725478,0.5672663271714706,0.45033400606931173,0.6263082458106002,-0.6247736172539422,-0.5618629914125355,0.6443922004322409,0.5770644380571067,0.7199226215954839,-0.37069226492012686,-0.7550872012067842,0.6186597235316885,0.48415104545347143,0.7529585720011618,-0.7456045531272868,-0.548606500723206,-0.6479438584043914,-0.4778597551064469,-0.8514700233835675,-0.4005161080225872,-0.6933073964860009
2016-05-22,0.44735765000547706,0.3133631139309227,0.5355982948119284,-0.7044699536763462,-0.15187845586746299,0.4253493087938544,0.3429472769203394,0.4801986639608645,-0.5030340824485797,-0.21197484714378567,0.5253622794555002,0.46805675502409433,0.5847264543199323,-0.32756118298569026,-0.32110367072093665,0.4625108161747917,0.3375655259742883,0.561960506602757,-0.643387362617858,-0.26040788008921845,-0.8201217415700505,-0.8540009345289444,-0.4364239659990001,-0.8611795599795911,-0.08662099090499349
2016-05-29,0.2758567632230885,0.27468941195525864,0.10633031620227601,0.5424870530511195,0.3993733298515077,0.4732597597374513,0.41331231209690755,0.5094719712112488,-0.40790790234884994,0.3151824265575043,0.3516817453124351,0.4378661508518163,0.29104735765522105,0.5526796718828345,1.0060448669517095,0.411404493467832,0.47536030863950557,0.130253001471016,0.8123016384452683,1.0039259349830836,-0.44741449537845446,-0.6265147158566435,-0.0744484177869212,-0.6590132652313752,-0.18259033862018012
