Date,VanEck Vectors High-Yield MunicipalEtf_Open_average,VanEck Vectors High-Yield MunicipalEtf_Open_max,VanEck Vectors High-Yield MunicipalEtf_Open_min,VanEck Vectors High-Yield MunicipalEtf_High_average,VanEck Vectors High-Yield MunicipalEtf_High_max,VanEck Vectors High-Yield MunicipalEtf_High_min,VanEck Vectors High-Yield MunicipalEtf_Low_average,VanEck Vectors High-Yield MunicipalEtf_Low_max,VanEck Vectors High-Yield MunicipalEtf_Low_min,VanEck Vectors High-Yield MunicipalEtf_Close_average,VanEck Vectors High-Yield MunicipalEtf_Close_max,VanEck Vectors High-Yield MunicipalEtf_Close_min
2016-08-21,1.1745860217962056,1.1745860217962056,1.1745860217962056,1.0957074395226833,1.0957074395226833,1.0957074395226833,1.1530851026473807,1.1530851026473807,1.1530851026473807,1.037263060156181,1.037263060156181,1.037263060156181
2016-08-28,0.7481587033068671,0.7481587033068671,0.7481587033068671,0.7321689852940834,0.7321689852940834,0.7321689852940834,0.8491189028517022,0.8491189028517022,0.8491189028517022,0.6696190556464036,0.6696190556464036,0.6696190556464036
2016-09-04,0.7547476359011743,0.7547476359011743,0.7547476359011743,0.7765210384844871,0.7765210384844871,0.7765210384844871,0.7457738870962767,0.7457738870962767,0.7457738870962767,0.6782085526248289,0.6782085526248289,0.6782085526248289
2016-09-11,0.600709685843683,0.600709685843683,0.600709685843683,0.5439327228934974,0.5439327228934974,0.5439327228934974,0.6711591754143834,0.6711591754143834,0.6711591754143834,0.6437921949140268,0.6437921949140268,0.6437921949140268
2016-09-18,0.4859025577643399,0.4859025577643399,0.4859025577643399,0.562177048400676,0.562177048400676,0.562177048400676,0.6448565226525429,0.6448565226525429,0.6448565226525429,0.5759689763589716,0.5759689763589716,0.5759689763589716
2016-09-25,0.5549890789695745,0.5549890789695745,0.5549890789695745,0.6142099863922009,0.6142099863922009,0.6142099863922009,0.7206431827968489,0.7206431827968489,0.7206431827968489,0.5011081512983792,0.5011081512983792,0.5011081512983792
2016-10-02,-1.074267172150718,-1.074267172150718,-1.074267172150718,-0.8742622923656799,-0.8742622923656799,-0.8742622923656799,-1.2359450227952709,-1.2359450227952709,-1.2359450227952709,-1.1904932235767054,-1.1904932235767054,-1.1904932235767054
2016-10-09,-2.5127380440055416,-2.5127380440055416,-2.5127380440055416,-2.6642521834612176,-2.6642521834612176,-2.6642521834612176,-2.6212290607371993,-2.6212290607371993,-2.6212290607371993,-2.7982146714687124,-2.7982146714687124,-2.7982146714687124
2016-10-16,-2.0665497926445457,-2.0665497926445457,-2.0665497926445457,-2.182155123474307,-2.182155123474307,-2.182155123474307,-1.8712946603816194,-1.8712946603816194,-1.8712946603816194,-1.837574886667007,-1.837574886667007,-1.837574886667007
2016-10-23,-2.4032452441304732,-2.4032452441304732,-2.4032452441304732,-2.3420503870407665,-2.3420503870407665,-2.3420503870407665,-2.120744179315603,-2.120744179315603,-2.120744179315603,-2.113640996212368,-2.113640996212368,-2.113640996212368
2016-10-30,-2.1989582941767103,-2.1989582941767103,-2.1989582941767103,-2.2259215054336554,-2.2259215054336554,-2.2259215054336554,-2.1873969680506726,-2.1873969680506726,-2.1873969680506726,-2.167362189548743,-2.167362189548743,-2.167362189548743
2016-11-06,-3.603293961447414,-3.603293961447414,-3.603293961447414,-3.5110030785460125,-3.5110030785460125,-3.5110030785460125,-3.636660408078492,-3.636660408078492,-3.636660408078492,-3.5969735918516634,-3.5969735918516634,-3.5969735918516634
2016-11-13,-3.1688171041088333,-3.1688171041088333,-3.1688171041088333,-3.0993140302384763,-3.0993140302384763,-3.0993140302384763,-3.0776613615041533,-3.0776613615041533,-3.0776613615041533,-2.942953772347249,-2.942953772347249,-2.942953772347249
2016-11-20,-2.6696040975917166,-2.6696040975917166,-2.6696040975917166,-2.693024026209577,-2.693024026209577,-2.693024026209577,-2.6268176856177075,-2.6268176856177075,-2.6268176856177075,-2.6116267591811493,-2.6116267591811493,-2.6116267591811493
2016-11-27,-2.506492541333642,-2.506492541333642,-2.506492541333642,-2.476393854678639,-2.476393854678639,-2.476393854678639,-2.486703741996565,-2.486703741996565,-2.486703741996565,-2.398250754612994,-2.398250754612994,-2.398250754612994
2016-12-04,-1.519682737849378,-1.519682737849378,-1.519682737849378,-1.6836801086166016,-1.6836801086166016,-1.6836801086166016,-1.652827292988338,-1.652827292988338,-1.652827292988338,-1.8099919180829902,-1.8099919180829902,-1.8099919180829902
2016-12-11,-1.5358287370347348,-1.5358287370347348,-1.5358287370347348,-1.638919395398078,-1.638919395398078,-1.638919395398078,-1.5053843900379067,-1.5053843900379067,-1.5053843900379067,-1.6114752426695285,-1.6114752426695285,-1.6114752426695285
2016-12-18,-1.3183823937353483,-1.3183823937353483,-1.3183823937353483,-1.3892699926324668,-1.3892699926324668,-1.3892699926324668,-1.3177533262051793,-1.3177533262051793,-1.3177533262051793,-1.3906027375458123,-1.3906027375458123,-1.3906027375458123
2016-12-25,-0.9601522130371262,-0.9601522130371262,-0.9601522130371262,-1.050379928419093,-1.050379928419093,-1.050379928419093,-0.9852786228711483,-0.9852786228711483,-0.9852786228711483,-0.978016832496944,-0.978016832496944,-0.978016832496944
2017-01-01,-0.7504501913510824,-0.7504501913510824,-0.7504501913510824,-0.8325691132017339,-0.8325691132017339,-0.8325691132017339,-0.7480017653424985,-0.7480017653424985,-0.7480017653424985,-0.8089134344580333,-0.8089134344580333,-0.8089134344580333
2017-01-08,-0.42496973820907613,-0.42496973820907613,-0.42496973820907613,-0.5025523775874746,-0.5025523775874746,-0.5025523775874746,-0.4168867667482799,-0.4168867667482799,-0.4168867667482799,-0.46059780367265457,-0.46059780367265457,-0.46059780367265457
2017-01-15,-0.4593641680216053,-0.4593641680216053,-0.4593641680216053,-0.5556923334148245,-0.5556923334148245,-0.5556923334148245,-0.48642111275504074,-0.48642111275504074,-0.48642111275504074,-0.49902415235440833,-0.49902415235440833,-0.49902415235440833
2017-01-22,-0.38159370501406725,-0.38159370501406725,-0.38159370501406725,-0.4911277817234792,-0.4911277817234792,-0.4911277817234792,-0.39336712063607837,-0.39336712063607837,-0.39336712063607837,-0.4278039644598718,-0.4278039644598718,-0.4278039644598718
2017-01-29,-0.35657829601023283,-0.35657829601023283,-0.35657829601023283,-0.42205836504505095,-0.42205836504505095,-0.42205836504505095,-0.3204257547365948,-0.3204257547365948,-0.3204257547365948,-0.3876605857125814,-0.3876605857125814,-0.3876605857125814
2017-02-05,-0.1940954018966582,-0.1940954018966582,-0.1940954018966582,-0.2954907252833257,-0.2954907252833257,-0.2954907252833257,-0.18200893210391433,-0.18200893210391433,-0.18200893210391433,-0.25543186223480907,-0.25543186223480907,-0.25543186223480907
2017-02-12,0.05737184910156764,0.05737184910156764,0.05737184910156764,0.018916940267710097,0.018916940267710097,0.018916940267710097,0.08226645525230034,0.08226645525230034,0.08226645525230034,0.05651641187827776,0.05651641187827776,0.05651641187827776
2017-02-19,0.327265676832012,0.327265676832012,0.327265676832012,0.25601070571401663,0.25601070571401663,0.25601070571401663,0.3629613626882464,0.3629613626882464,0.3629613626882464,0.31986121790425076,0.31986121790425076,0.31986121790425076
2017-02-26,0.15997157908334197,0.15997157908334197,0.15997157908334197,0.07839780115131395,0.07839780115131395,0.07839780115131395,0.2030183806556062,0.2030183806556062,0.2030183806556062,0.1514214909533627,0.1514214909533627,0.1514214909533627
2017-03-05,0.14776113428942655,0.14776113428942655,0.14776113428942655,0.10869031628884236,0.10869031628884236,0.10869031628884236,0.07886893866950465,0.07886893866950465,0.07886893866950465,-0.020054537478835118,-0.020054537478835118,-0.020054537478835118
2017-03-12,0.6619337200070361,0.6619337200070361,0.6619337200070361,0.6808766228689345,0.6808766228689345,0.6808766228689345,0.7614613254849524,0.7614613254849524,0.7614613254849524,0.7003456505848034,0.7003456505848034,0.7003456505848034
2017-03-19,1.202367756322003,1.202367756322003,1.202367756322003,1.2680416667161003,1.2680416667161003,1.2680416667161003,1.2283983451712324,1.2283983451712324,1.2283983451712324,1.3551403925941712,1.3551403925941712,1.3551403925941712
2017-03-26,1.3330374538099214,1.3330374538099214,1.3330374538099214,1.5008544097190841,1.5008544097190841,1.5008544097190841,1.3810576801496326,1.3810576801496326,1.3810576801496326,1.4900775349350857,1.4900775349350857,1.4900775349350857
2017-04-02,1.4036167649638813,1.4036167649638813,1.4036167649638813,1.468789502794713,1.468789502794713,1.468789502794713,1.3720794730353614,1.3720794730353614,1.3720794730353614,1.3681763079850093,1.3681763079850093,1.3681763079850093
2017-04-09,1.4341917130311008,1.4341917130311008,1.4341917130311008,1.553044354635749,1.553044354635749,1.553044354635749,1.4757234088605187,1.4757234088605187,1.4757234088605187,1.5419877521211016,1.5419877521211016,1.5419877521211016
2017-04-16,1.6355993307527328,1.6355993307527328,1.6355993307527328,1.640725026179586,1.640725026179586,1.640725026179586,1.5992649502808027,1.5992649502808027,1.5992649502808027,1.588649276256787,1.588649276256787,1.588649276256787
2017-04-23,1.2322903416703852,1.2322903416703852,1.2322903416703852,1.2454366403509138,1.2454366403509138,1.2454366403509138,1.155383874493169,1.155383874493169,1.155383874493169,1.1240716578702679,1.1240716578702679,1.1240716578702679
2017-04-30,0.9878550616891648,0.9878550616891648,0.9878550616891648,0.9622883532571642,0.9622883532571642,0.9622883532571642,0.9479259294288872,0.9479259294288872,0.9479259294288872,0.938943369103025,0.938943369103025,0.938943369103025
2017-05-07,1.2656106234866005,1.2656106234866005,1.2656106234866005,1.212696346927563,1.212696346927563,1.212696346927563,1.23571406151227,1.23571406151227,1.23571406151227,1.305756502764629,1.305756502764629,1.305756502764629
2017-05-14,1.7150909419612188,1.7150909419612188,1.7150909419612188,1.6602684446379057,1.6602684446379057,1.6602684446379057,1.6642944779567472,1.6642944779567472,1.6642944779567472,1.6730249514601983,1.6730249514601983,1.6730249514601983
2017-05-21,1.658583897627561,1.658583897627561,1.658583897627561,1.6875872068558562,1.6875872068558562,1.6875872068558562,1.6395474724301466,1.6395474724301466,1.6395474724301466,1.555281136316667,1.555281136316667,1.555281136316667
2017-05-28,1.6920313787520376,1.6920313787520376,1.6920313787520376,1.6530140342045583,1.6530140342045583,1.6530140342045583,1.6749195628037672,1.6749195628037672,1.6749195628037672,1.710709166511609,1.710709166511609,1.710709166511609
2017-06-04,1.213886645653926,1.213886645653926,1.213886645653926,1.2694957968395923,1.2694957968395923,1.2694957968395923,1.2546435602489399,1.2546435602489399,1.2546435602489399,1.3407795159254305,1.3407795159254305,1.3407795159254305
2017-06-11,1.2278487895450505,1.2278487895450505,1.2278487895450505,1.263264961681483,1.263264961681483,1.263264961681483,1.3152658458424624,1.3152658458424624,1.3152658458424624,1.3165595770067466,1.3165595770067466,1.3165595770067466
2017-06-18,1.2372685465264215,1.2372685465264215,1.2372685465264215,1.2474705625525817,1.2474705625525817,1.2474705625525817,1.2116063828290544,1.2116063828290544,1.2116063828290544,1.2638020951907651,1.2638020951907651,1.2638020951907651
2017-06-25,0.673938803434903,0.673938803434903,0.673938803434903,0.7250489051337975,0.7250489051337975,0.7250489051337975,0.5675384296416986,0.5675384296416986,0.5675384296416986,0.7565503796537669,0.7565503796537669,0.7565503796537669
2017-07-02,0.08095612208316366,0.08095612208316366,0.08095612208316366,0.20229406861192284,0.20229406861192284,0.20229406861192284,0.1767406627862306,0.1767406627862306,0.1767406627862306,0.2878443238404222,0.2878443238404222,0.2878443238404222
2017-07-09,0.6224774394090282,0.6224774394090282,0.6224774394090282,0.7964321112996811,0.7964321112996811,0.7964321112996811,0.7536357894057831,0.7536357894057831,0.7536357894057831,0.8418003362241379,0.8418003362241379,0.8418003362241379
2017-07-16,1.1704692623152517,1.1704692623152517,1.1704692623152517,1.1418968603556756,1.1418968603556756,1.1418968603556756,0.9691208854530224,0.9691208854530224,0.9691208854530224,0.8639137036271951,0.8639137036271951,0.8639137036271951
2017-07-23,1.2603842106303704,1.2603842106303704,1.2603842106303704,1.2530296454515264,1.2530296454515264,1.2530296454515264,0.07513062810829954,0.07513062810829954,0.07513062810829954,0.2472790298314463,0.2472790298314463,0.2472790298314463
2017-07-30,0.6569299752539228,0.6569299752539228,0.6569299752539228,0.5612158603303261,0.5612158603303261,0.5612158603303261,0.7035573630925849,0.7035573630925849,0.7035573630925849,0.6531982822626008,0.6531982822626008,0.6531982822626008
2017-08-06,0.8055452859079708,0.8055452859079708,0.8055452859079708,0.7425577121748898,0.7425577121748898,0.7425577121748898,0.9251928330768956,0.9251928330768956,0.9251928330768956,0.8136813312680636,0.8136813312680636,0.8136813312680636
2017-08-13,1.4112005157695238,1.4112005157695238,1.4112005157695238,1.7745147940467705,1.7745147940467705,1.7745147940467705,1.641388344495976,1.641388344495976,1.641388344495976,1.6401162493703805,1.6401162493703805,1.6401162493703805
2017-08-20,2.022999917025261,2.022999917025261,2.022999917025261,2.114159847460581,2.114159847460581,2.114159847460581,2.160066879904773,2.160066879904773,2.160066879904773,2.351771465230354,2.351771465230354,2.351771465230354
2017-08-27,2.120997231464901,2.120997231464901,2.120997231464901,2.0604678266937264,2.0604678266937264,2.0604678266937264,1.9697414932537733,1.9697414932537733,1.9697414932537733,1.9836691210527517,1.9836691210527517,1.9836691210527517
2017-09-03,1.9591383790513115,1.9591383790513115,1.9591383790513115,1.988541911146049,1.988541911146049,1.988541911146049,1.9285623544031802,1.9285623544031802,1.9285623544031802,1.9012580419261267,1.9012580419261267,1.9012580419261267
2017-09-10,1.2686513230850136,1.2686513230850136,1.2686513230850136,1.317563324492633,1.317563324492633,1.317563324492633,1.4036388762086536,1.4036388762086536,1.4036388762086536,1.2224821563946244,1.2224821563946244,1.2224821563946244
2017-09-17,1.2401699190767972,1.2401699190767972,1.2401699190767972,1.3953198699855613,1.3953198699855613,1.3953198699855613,1.3217192239024513,1.3217192239024513,1.3217192239024513,1.3481548665654728,1.3481548665654728,1.3481548665654728
2017-09-24,1.0509255220081186,1.0509255220081186,1.0509255220081186,0.9685947199674971,0.9685947199674971,0.9685947199674971,1.169291798610276,1.169291798610276,1.169291798610276,1.2410603448513036,1.2410603448513036,1.2410603448513036
2017-10-01,0.5579257754413285,0.5579257754413285,0.5579257754413285,0.528704205774248,0.528704205774248,0.528704205774248,0.5729851751583904,0.5729851751583904,0.5729851751583904,0.5705471465014257,0.5705471465014257,0.5705471465014257
2017-10-08,0.6517006457853101,0.6517006457853101,0.6517006457853101,0.7243187272955872,0.7243187272955872,0.7243187272955872,0.9091616497525941,0.9091616497525941,0.9091616497525941,0.967102662716332,0.967102662716332,0.967102662716332
2017-10-15,0.8501743255411266,0.8501743255411266,0.8501743255411266,0.6644371276211504,0.6644371276211504,0.6644371276211504,0.6031454830208304,0.6031454830208304,0.6031454830208304,0.6407265697537956,0.6407265697537956,0.6407265697537956
2017-10-22,-0.24533926654828553,-0.24533926654828553,-0.24533926654828553,-0.3338733233392218,-0.3338733233392218,-0.3338733233392218,-0.20710595051948352,-0.20710595051948352,-0.20710595051948352,-0.25629003418896834,-0.25629003418896834,-0.25629003418896834
2017-10-29,-0.3213232304697917,-0.3213232304697917,-0.3213232304697917,-0.30474360686226937,-0.30474360686226937,-0.30474360686226937,-0.11515024248549878,-0.11515024248549878,-0.11515024248549878,-0.26847474102441976,-0.26847474102441976,-0.26847474102441976
2017-11-05,-0.12329193320780352,-0.12329193320780352,-0.12329193320780352,-0.004175957756611995,-0.004175957756611995,-0.004175957756611995,0.2242690202390434,0.2242690202390434,0.2242690202390434,0.041681057105074595,0.041681057105074595,0.041681057105074595
2017-11-12,0.7286346769329751,0.7286346769329751,0.7286346769329751,0.6155209008485809,0.6155209008485809,0.6155209008485809,0.9318454402796255,0.9318454402796255,0.9318454402796255,0.790491744292842,0.790491744292842,0.790491744292842
2017-11-19,0.09063746723604706,0.09063746723604706,0.09063746723604706,0.12223208866830677,0.12223208866830677,0.12223208866830677,0.1689294200288896,0.1689294200288896,0.1689294200288896,-0.06914837065222529,-0.06914837065222529,-0.06914837065222529
2017-11-26,-0.721663721921703,-0.721663721921703,-0.721663721921703,-0.043381895989229584,-0.043381895989229584,-0.043381895989229584,-0.4945471435918129,-0.4945471435918129,-0.4945471435918129,0.25800784355765377,0.25800784355765377,0.25800784355765377
2017-12-03,1.1949025758401417,1.1949025758401417,1.1949025758401417,0.888594324185983,0.888594324185983,0.888594324185983,-0.5939708211834821,-0.5939708211834821,-0.5939708211834821,-0.4171548214756089,-0.4171548214756089,-0.4171548214756089
2017-12-10,0.6403534667805569,0.6403534667805569,0.6403534667805569,0.8024742298491875,0.8024742298491875,0.8024742298491875,0.7815596385384139,0.7815596385384139,0.7815596385384139,1.2011191440379458,1.2011191440379458,1.2011191440379458
2017-12-17,0.5698591678574065,0.5698591678574065,0.5698591678574065,0.22591510498267603,0.22591510498267603,0.22591510498267603,-0.2935805104720653,-0.2935805104720653,-0.2935805104720653,-0.5911201622552638,-0.5911201622552638,-0.5911201622552638
2017-12-24,0.11215151616437878,0.11215151616437878,0.11215151616437878,0.435560699358224,0.435560699358224,0.435560699358224,-0.422384875353464,-0.422384875353464,-0.422384875353464,-0.3564137632100961,-0.3564137632100961,-0.3564137632100961
2017-12-31,1.2053876068965996,1.2053876068965996,1.2053876068965996,0.9011600187333924,0.9011600187333924,0.9011600187333924,1.2903606939032042,1.2903606939032042,1.2903606939032042,1.0242273540170226,1.0242273540170226,1.0242273540170226
