Date,WisdomTree Emerging Markets Consumer Growth_etf_Open_average,WisdomTree Emerging Markets Consumer Growth_etf_Open_max,WisdomTree Emerging Markets Consumer Growth_etf_Open_min,WisdomTree Emerging Markets Consumer Growth_etf_High_average,WisdomTree Emerging Markets Consumer Growth_etf_High_max,WisdomTree Emerging Markets Consumer Growth_etf_High_min,WisdomTree Emerging Markets Consumer Growth_etf_Low_average,WisdomTree Emerging Markets Consumer Growth_etf_Low_max,WisdomTree Emerging Markets Consumer Growth_etf_Low_min,WisdomTree Emerging Markets Consumer Growth_etf_Close_average,WisdomTree Emerging Markets Consumer Growth_etf_Close_max,WisdomTree Emerging Markets Consumer Growth_etf_Close_min
2016-06-05,0.7034598575633502,0.7034598575633502,0.7034598575633502,0.6980351353194022,0.6980351353194022,0.6980351353194022,0.5593250669187159,0.5593250669187159,0.5593250669187159,0.4531938881475936,0.4531938881475936,0.4531938881475936
2016-06-12,-0.7025238339197454,-0.7025238339197454,-0.7025238339197454,-0.8869273217983366,-0.8869273217983366,-0.8869273217983366,-0.6741698441403436,-0.6741698441403436,-0.6741698441403436,-0.8604934474854489,-0.8604934474854489,-0.8604934474854489
2016-06-19,0.03699086866906175,0.03699086866906175,0.03699086866906175,-0.03438838627975271,-0.03438838627975271,-0.03438838627975271,0.0858760272510215,0.0858760272510215,0.0858760272510215,0.0208088344542541,0.0208088344542541,0.0208088344542541
2016-06-26,1.4314288804371242,1.4314288804371242,1.4314288804371242,1.525836931112734,1.525836931112734,1.525836931112734,1.5013528609148188,1.5013528609148188,1.5013528609148188,1.6043969613954707,1.6043969613954707,1.6043969613954707
2016-07-03,1.404592748354308,1.404592748354308,1.404592748354308,1.4805935173728817,1.4805935173728817,1.4805935173728817,1.426527782815592,1.426527782815592,1.426527782815592,1.5090845941833795,1.5090845941833795,1.5090845941833795
2016-07-10,2.231210029464155,2.231210029464155,2.231210029464155,2.232196014315842,2.232196014315842,2.232196014315842,2.2031669602442014,2.2031669602442014,2.2031669602442014,2.2484822847897985,2.2484822847897985,2.2484822847897985
2016-07-17,1.9164186699600605,1.9164186699600605,1.9164186699600605,1.8768431108919288,1.8768431108919288,1.8768431108919288,1.8288767484904351,1.8288767484904351,1.8288767484904351,1.7643009014199897,1.7643009014199897,1.7643009014199897
2016-07-24,1.5952305126021347,1.5952305126021347,1.5952305126021347,1.7673757230329656,1.7673757230329656,1.7673757230329656,1.6635748570459132,1.6635748570459132,1.6635748570459132,1.773748488334981,1.773748488334981,1.773748488334981
2016-07-31,1.384267174583517,1.384267174583517,1.384267174583517,1.297632456376349,1.297632456376349,1.297632456376349,1.4085856559086547,1.4085856559086547,1.4085856559086547,1.331992701074596,1.331992701074596,1.331992701074596
2016-08-07,1.7660904317259416,1.7660904317259416,1.7660904317259416,1.7316247073984636,1.7316247073984636,1.7316247073984636,1.8096818450340784,1.8096818450340784,1.8096818450340784,1.7501563529598876,1.7501563529598876,1.7501563529598876
2016-08-14,1.4459728677733084,1.4459728677733084,1.4459728677733084,1.3944875261419778,1.3944875261419778,1.3944875261419778,1.477092973130236,1.477092973130236,1.477092973130236,1.4353215184036,1.4353215184036,1.4353215184036
2016-08-21,1.0374401508315054,1.0374401508315054,1.0374401508315054,0.9890244222791927,0.9890244222791927,0.9890244222791927,1.0618565312865815,1.0618565312865815,1.0618565312865815,1.0214662263009529,1.0214662263009529,1.0214662263009529
2016-08-28,0.7390511551917761,0.7390511551917761,0.7390511551917761,0.8348880026902491,0.8348880026902491,0.8348880026902491,0.7610280221581286,0.7610280221581286,0.7610280221581286,0.8633519961094617,0.8633519961094617,0.8633519961094617
2016-09-04,0.9079111347563212,0.9079111347563212,0.9079111347563212,0.8813333890491886,0.8813333890491886,0.8813333890491886,0.7733708547110074,0.7733708547110074,0.7733708547110074,0.7182833524777327,0.7182833524777327,0.7182833524777327
2016-09-11,0.40572178500886735,0.40572178500886735,0.40572178500886735,0.33667871150036305,0.33667871150036305,0.33667871150036305,0.44983104564596377,0.44983104564596377,0.44983104564596377,0.39106545994652736,0.39106545994652736,0.39106545994652736
2016-09-18,1.4503020482681053,1.4503020482681053,1.4503020482681053,1.398454489172662,1.398454489172662,1.398454489172662,1.300812141622547,1.300812141622547,1.300812141622547,1.265643437661867,1.265643437661867,1.265643437661867
2016-09-25,0.5835519042679136,0.5835519042679136,0.5835519042679136,0.5127357283362995,0.5127357283362995,0.5127357283362995,0.6774585430820417,0.6774585430820417,0.6774585430820417,0.6260913756454832,0.6260913756454832,0.6260913756454832
2016-10-02,1.058133399533719,1.058133399533719,1.058133399533719,1.0024682076060576,1.0024682076060576,1.0024682076060576,0.8149648634661315,0.8149648634661315,0.8149648634661315,0.7710553811371156,0.7710553811371156,0.7710553811371156
2016-10-09,0.8158170829823075,0.8158170829823075,0.8158170829823075,0.7612141158086594,0.7612141158086594,0.7612141158086594,-0.20045364973185956,-0.20045364973185956,-0.20045364973185956,-0.2985407170132701,-0.2985407170132701,-0.2985407170132701
2016-10-16,0.17152770195133765,0.17152770195133765,0.17152770195133765,0.6240892151862129,0.6240892151862129,0.6240892151862129,-0.13077575109030984,-0.13077575109030984,-0.13077575109030984,0.8397072435700439,0.8397072435700439,0.8397072435700439
2016-10-23,-0.8034229193989837,-0.8034229193989837,-0.8034229193989837,-0.9180664263185027,-0.9180664263185027,-0.9180664263185027,-1.753951774327277,-1.753951774327277,-1.753951774327277,-1.7860607872233873,-1.7860607872233873,-1.7860607872233873
2016-10-30,-2.7861423476692964,-2.7861423476692964,-2.7861423476692964,-2.7079656684403437,-2.7079656684403437,-2.7079656684403437,-2.6971164529549725,-2.6971164529549725,-2.6971164529549725,-2.583382549677723,-2.583382549677723,-2.583382549677723
2016-11-06,-2.7858951595506927,-2.7858951595506927,-2.7858951595506927,-2.834748231465633,-2.834748231465633,-2.834748231465633,-2.7359791811685175,-2.7359791811685175,-2.7359791811685175,-2.811609421222405,-2.811609421222405,-2.811609421222405
2016-11-13,-2.0019406466014606,-2.0019406466014606,-2.0019406466014606,-2.0990559437982697,-2.0990559437982697,-2.0990559437982697,-1.9832974957505576,-1.9832974957505576,-1.9832974957505576,-2.047501870751891,-2.047501870751891,-2.047501870751891
2016-11-20,-1.2718942888279225,-1.2718942888279225,-1.2718942888279225,-1.3359688794983209,-1.3359688794983209,-1.3359688794983209,-1.2273826373297287,-1.2273826373297287,-1.2273826373297287,-1.2756443744276373,-1.2756443744276373,-1.2756443744276373
2016-11-27,-1.4813758327677264,-1.4813758327677264,-1.4813758327677264,-1.3992826772547964,-1.3992826772547964,-1.3992826772547964,-1.4743813814325284,-1.4743813814325284,-1.4743813814325284,-1.3681741078163947,-1.3681741078163947,-1.3681741078163947
2016-12-04,-0.8849697538739845,-0.8849697538739845,-0.8849697538739845,-0.9496860217220534,-0.9496860217220534,-0.9496860217220534,-0.8495714191161543,-0.8495714191161543,-0.8495714191161543,-0.9094140897003585,-0.9094140897003585,-0.9094140897003585
2016-12-11,-1.1497748360683784,-1.1497748360683784,-1.1497748360683784,-1.207382697451705,-1.207382697451705,-1.207382697451705,-1.1708492436706703,-1.1708492436706703,-1.1708492436706703,-1.2184130561298552,-1.2184130561298552,-1.2184130561298552
2016-12-18,-1.2999016167322528,-1.2999016167322528,-1.2999016167322528,-1.3213301572811214,-1.3213301572811214,-1.3213301572811214,-1.3543410887788512,-1.3543410887788512,-1.3543410887788512,-1.331495587076318,-1.331495587076318,-1.331495587076318
2016-12-25,-0.7636998598627626,-0.7636998598627626,-0.7636998598627626,-0.8086865847015583,-0.8086865847015583,-0.8086865847015583,-0.7520247032853197,-0.7520247032853197,-0.7520247032853197,-0.7958151020953953,-0.7958151020953953,-0.7958151020953953
2017-01-01,-0.5447438607984304,-0.5447438607984304,-0.5447438607984304,-0.5014391186093136,-0.5014391186093136,-0.5014391186093136,-0.5771153235564113,-0.5771153235564113,-0.5771153235564113,-0.5762687202741933,-0.5762687202741933,-0.5762687202741933
2017-01-08,-0.23544903849063456,-0.23544903849063456,-0.23544903849063456,-0.1738571649943182,-0.1738571649943182,-0.1738571649943182,-0.19276376906670956,-0.19276376906670956,-0.19276376906670956,-0.11778700698377928,-0.11778700698377928,-0.11778700698377928
2017-01-15,0.10145820467719317,0.10145820467719317,0.10145820467719317,0.015121391849059751,0.015121391849059751,0.015121391849059751,-0.06484024066904717,-0.06484024066904717,-0.06484024066904717,-0.09806828354740446,-0.09806828354740446,-0.09806828354740446
2017-01-22,1.2718242600230356,1.2718242600230356,1.2718242600230356,1.09790904355726,1.09790904355726,1.09790904355726,1.3934593630053178,1.3934593630053178,1.3934593630053178,1.2091702524319634,1.2091702524319634,1.2091702524319634
2017-01-29,1.7919342674115089,1.7919342674115089,1.7919342674115089,1.9631570890312884,1.9631570890312884,1.9631570890312884,1.7975569826273217,1.7975569826273217,1.7975569826273217,1.9615684736543153,1.9615684736543153,1.9615684736543153
2017-02-05,1.5783589233424131,1.5783589233424131,1.5783589233424131,1.533106279179935,1.533106279179935,1.533106279179935,1.5186283042275965,1.5186283042275965,1.5186283042275965,1.4517719982803516,1.4517719982803516,1.4517719982803516
2017-02-12,1.8012912402108552,1.8012912402108552,1.8012912402108552,1.8259603152590214,1.8259603152590214,1.8259603152590214,1.8036821215911385,1.8036821215911385,1.8036821215911385,1.8591890718005335,1.8591890718005335,1.8591890718005335
2017-02-19,1.7078226019704548,1.7078226019704548,1.7078226019704548,1.9331190010346306,1.9331190010346306,1.9331190010346306,1.7453888811530256,1.7453888811530256,1.7453888811530256,1.8216408367176813,1.8216408367176813,1.8216408367176813
2017-02-26,1.5136811038853417,1.5136811038853417,1.5136811038853417,1.3571359676722121,1.3571359676722121,1.3571359676722121,1.5356303855578064,1.5356303855578064,1.5356303855578064,1.4451127271472965,1.4451127271472965,1.4451127271472965
2017-03-05,0.8794011620581418,0.8794011620581418,0.8794011620581418,0.7636287544946978,0.7636287544946978,0.7636287544946978,0.9075173365912216,0.9075173365912216,0.9075173365912216,0.8337505619591128,0.8337505619591128,0.8337505619591128
2017-03-12,1.97367296971952,1.97367296971952,1.97367296971952,1.883504685130173,1.883504685130173,1.883504685130173,1.7201867690687545,1.7201867690687545,1.7201867690687545,1.760210357882004,1.760210357882004,1.760210357882004
2017-03-19,1.818208669684941,1.818208669684941,1.818208669684941,1.7611822433144309,1.7611822433144309,1.7611822433144309,1.9232039855379266,1.9232039855379266,1.9232039855379266,1.8605184809705102,1.8605184809705102,1.8605184809705102
2017-03-26,1.3853895422245142,1.3853895422245142,1.3853895422245142,1.349120183318831,1.349120183318831,1.349120183318831,1.4570084960028051,1.4570084960028051,1.4570084960028051,1.417395497864664,1.417395497864664,1.417395497864664
2017-04-02,1.0476225535320098,1.0476225535320098,1.0476225535320098,1.009656263433999,1.009656263433999,1.009656263433999,1.1103567720991216,1.1103567720991216,1.1103567720991216,1.0756275912726958,1.0756275912726958,1.0756275912726958
2017-04-09,0.8245733460973746,0.8245733460973746,0.8245733460973746,0.7837100851393076,0.7837100851393076,0.7837100851393076,0.8803156555548891,0.8803156555548891,0.8803156555548891,0.8422725460730186,0.8422725460730186,0.8422725460730186
2017-04-16,0.7922892065246099,0.7922892065246099,0.7922892065246099,1.1715502704662542,1.1715502704662542,1.1715502704662542,0.8601729493103853,0.8601729493103853,0.8601729493103853,1.112377589188488,1.112377589188488,1.112377589188488
2017-04-23,0.8600119208925162,0.8600119208925162,0.8600119208925162,1.0883733916177363,1.0883733916177363,1.0883733916177363,0.8689280110046554,0.8689280110046554,0.8689280110046554,1.1657812990997478,1.1657812990997478,1.1657812990997478
2017-04-30,0.6324887005379786,0.6324887005379786,0.6324887005379786,0.4936907634827515,0.4936907634827515,0.4936907634827515,0.7038963717423059,0.7038963717423059,0.7038963717423059,0.5690831472816966,0.5690831472816966,0.5690831472816966
2017-05-07,1.9131984047724417,1.9131984047724417,1.9131984047724417,1.917950222995294,1.917950222995294,1.917950222995294,1.985850164448391,1.985850164448391,1.985850164448391,1.8852564926535815,1.8852564926535815,1.8852564926535815
2017-05-14,0.8596265949895352,0.8596265949895352,0.8596265949895352,0.7265414497274285,0.7265414497274285,0.7265414497274285,0.918257958919827,0.918257958919827,0.918257958919827,0.811493052107685,0.811493052107685,0.811493052107685
2017-05-21,1.6711276161567297,1.6711276161567297,1.6711276161567297,1.64089887571683,1.64089887571683,1.64089887571683,1.709312759967634,1.709312759967634,1.709312759967634,1.6592652465344853,1.6592652465344853,1.6592652465344853
2017-05-28,1.60983886036303,1.60983886036303,1.60983886036303,1.4886770960579065,1.4886770960579065,1.4886770960579065,1.5910212095372758,1.5910212095372758,1.5910212095372758,1.526744588694549,1.526744588694549,1.526744588694549
2017-06-04,1.7702432346287276,1.7702432346287276,1.7702432346287276,1.7221447763578321,1.7221447763578321,1.7221447763578321,1.5338563343687819,1.5338563343687819,1.5338563343687819,1.5325158312790685,1.5325158312790685,1.5325158312790685
2017-06-11,0.8184354752647012,0.8184354752647012,0.8184354752647012,0.8821857583973456,0.8821857583973456,0.8821857583973456,0.8050728185263885,0.8050728185263885,0.8050728185263885,0.7575016154577839,0.7575016154577839,0.7575016154577839
2017-06-18,0.8482108426184309,0.8482108426184309,0.8482108426184309,0.8818108071512015,0.8818108071512015,0.8818108071512015,0.8110320760461661,0.8110320760461661,0.8110320760461661,0.8609504735329102,0.8609504735329102,0.8609504735329102
2017-06-25,0.28465420081724335,0.28465420081724335,0.28465420081724335,0.3360502470155592,0.3360502470155592,0.3360502470155592,0.1889528059772753,0.1889528059772753,0.1889528059772753,0.10352506587196723,0.10352506587196723,0.10352506587196723
2017-07-02,0.09352668697664769,0.09352668697664769,0.09352668697664769,0.1490148920962782,0.1490148920962782,0.1490148920962782,-0.044402319732792045,-0.044402319732792045,-0.044402319732792045,0.20978614867110956,0.20978614867110956,0.20978614867110956
2017-07-09,1.8712044193082298,1.8712044193082298,1.8712044193082298,1.8938972577808513,1.8938972577808513,1.8938972577808513,1.9095754570569603,1.9095754570569603,1.9095754570569603,1.990631768772565,1.990631768772565,1.990631768772565
2017-07-16,1.8430164842057712,1.8430164842057712,1.8430164842057712,1.8330420532319494,1.8330420532319494,1.8330420532319494,1.9478021848530456,1.9478021848530456,1.9478021848530456,1.9941932833311713,1.9941932833311713,1.9941932833311713
2017-07-23,1.535632338931086,1.535632338931086,1.535632338931086,1.4875933814948994,1.4875933814948994,1.4875933814948994,1.5473354893794549,1.5473354893794549,1.5473354893794549,1.5380817183802222,1.5380817183802222,1.5380817183802222
2017-07-30,1.4666858196607455,1.4666858196607455,1.4666858196607455,1.4553422040896142,1.4553422040896142,1.4553422040896142,1.4078113638532646,1.4078113638532646,1.4078113638532646,1.4135316185368325,1.4135316185368325,1.4135316185368325
2017-08-06,0.3340857798650842,0.3340857798650842,0.3340857798650842,0.38273199704751665,0.38273199704751665,0.38273199704751665,0.35164748998935164,0.35164748998935164,0.35164748998935164,0.39505946579108836,0.39505946579108836,0.39505946579108836
2017-08-13,1.0632602298688036,1.0632602298688036,1.0632602298688036,1.0573150511642122,1.0573150511642122,1.0573150511642122,1.0663012993954375,1.0663012993954375,1.0663012993954375,1.0699821729250631,1.0699821729250631,1.0699821729250631
2017-08-20,1.7012544479026557,1.7012544479026557,1.7012544479026557,1.749436446810285,1.749436446810285,1.749436446810285,1.6499844269557713,1.6499844269557713,1.6499844269557713,1.7532620932482674,1.7532620932482674,1.7532620932482674
2017-08-27,1.6767896006991088,1.6767896006991088,1.6767896006991088,1.7249054897488552,1.7249054897488552,1.7249054897488552,1.5091299158376952,1.5091299158376952,1.5091299158376952,1.5571749339711611,1.5571749339711611,1.5571749339711611
2017-09-03,1.2901054523365907,1.2901054523365907,1.2901054523365907,1.3178266979804703,1.3178266979804703,1.3178266979804703,1.3559500744066604,1.3559500744066604,1.3559500744066604,1.3472492989062328,1.3472492989062328,1.3472492989062328
2017-09-10,1.5364779802808477,1.5364779802808477,1.5364779802808477,1.6479015259045835,1.6479015259045835,1.6479015259045835,1.6087593851180149,1.6087593851180149,1.6087593851180149,1.6844163425840364,1.6844163425840364,1.6844163425840364
2017-09-17,1.3872346388543355,1.3872346388543355,1.3872346388543355,1.399281092671571,1.399281092671571,1.399281092671571,1.3701370009486915,1.3701370009486915,1.3701370009486915,1.3561188100991273,1.3561188100991273,1.3561188100991273
2017-09-24,0.6525712073857582,0.6525712073857582,0.6525712073857582,0.7216367547304683,0.7216367547304683,0.7216367547304683,0.7206751834323221,0.7206751834323221,0.7206751834323221,0.7940262039148771,0.7940262039148771,0.7940262039148771
2017-10-01,1.2140825093497511,1.2140825093497511,1.2140825093497511,1.1831875416454618,1.1831875416454618,1.1831875416454618,1.2872738624729572,1.2872738624729572,1.2872738624729572,1.2286159480592915,1.2286159480592915,1.2286159480592915
2017-10-08,1.8417459245005152,1.8417459245005152,1.8417459245005152,1.8248379277836309,1.8248379277836309,1.8248379277836309,1.7512321855181696,1.7512321855181696,1.7512321855181696,1.7648270648110498,1.7648270648110498,1.7648270648110498
2017-10-15,0.9425643014312868,0.9425643014312868,0.9425643014312868,0.9253841704160501,0.9253841704160501,0.9253841704160501,1.0382919160855517,1.0382919160855517,1.0382919160855517,0.9886444669212034,0.9886444669212034,0.9886444669212034
2017-10-22,0.02375962455338338,0.02375962455338338,0.02375962455338338,0.06268530786994751,0.06268530786994751,0.06268530786994751,0.11841541491275653,0.11841541491275653,0.11841541491275653,0.137439440940306,0.137439440940306,0.137439440940306
2017-10-29,-0.24572784879119272,-0.24572784879119272,-0.24572784879119272,-0.28158398267309614,-0.28158398267309614,-0.28158398267309614,-0.45636867998078684,-0.45636867998078684,-0.45636867998078684,-0.260218931041323,-0.260218931041323,-0.260218931041323
2017-11-05,0.13645729906579612,0.13645729906579612,0.13645729906579612,0.10447491491139214,0.10447491491139214,0.10447491491139214,0.053444940715396426,0.053444940715396426,0.053444940715396426,0.009318459964246167,0.009318459964246167,0.009318459964246167
2017-11-12,0.880273638671259,0.880273638671259,0.880273638671259,1.0550499491848169,1.0550499491848169,1.0550499491848169,0.920796021283494,0.920796021283494,0.920796021283494,1.0855534570751515,1.0855534570751515,1.0855534570751515
2017-11-19,2.25116813942552,2.25116813942552,2.25116813942552,2.2214784687009934,2.2214784687009934,2.2214784687009934,2.1037224527143037,2.1037224527143037,2.1037224527143037,2.082059165296133,2.082059165296133,2.082059165296133
2017-11-26,0.30281612926999674,0.30281612926999674,0.30281612926999674,0.6415354488379281,0.6415354488379281,0.6415354488379281,0.1944628185946776,0.1944628185946776,0.1944628185946776,0.49450213302058715,0.49450213302058715,0.49450213302058715
2017-12-03,-0.8213442556531302,-0.8213442556531302,-0.8213442556531302,-0.4488725017088539,-0.4488725017088539,-0.4488725017088539,-0.6991614787258178,-0.6991614787258178,-0.6991614787258178,-0.52103612192958,-0.52103612192958,-0.52103612192958
2017-12-10,0.5571675281864437,0.5571675281864437,0.5571675281864437,0.7169229453625499,0.7169229453625499,0.7169229453625499,0.5494653633989705,0.5494653633989705,0.5494653633989705,0.8727042921844207,0.8727042921844207,0.8727042921844207
2017-12-17,1.6196468900150252,1.6196468900150252,1.6196468900150252,1.5860974555152987,1.5860974555152987,1.5860974555152987,1.7627342935704167,1.7627342935704167,1.7627342935704167,1.6991250794678636,1.6991250794678636,1.6991250794678636
2017-12-24,1.9170967090959161,1.9170967090959161,1.9170967090959161,2.099026785247216,2.099026785247216,2.099026785247216,1.9896290782634924,1.9896290782634924,1.9896290782634924,2.140609049267327,2.140609049267327,2.140609049267327
2017-12-31,2.144545752808908,2.144545752808908,2.144545752808908,2.0858979959190878,2.0858979959190878,2.0858979959190878,2.1442225403447397,2.1442225403447397,2.1442225403447397,2.1602929776017032,2.1602929776017032,2.1602929776017032
