Date,EXLSStock_Open_average,EXLSStock_Open_max,EXLSStock_Open_min,EXLSStock_Open_volatility,EXLSStock_Open_change,EXLSStock_High_average,EXLSStock_High_max,EXLSStock_High_min,EXLSStock_High_volatility,EXLSStock_High_change,EXLSStock_Low_average,EXLSStock_Low_max,EXLSStock_Low_min,EXLSStock_Low_volatility,EXLSStock_Low_change,EXLSStock_Close_average,EXLSStock_Close_max,EXLSStock_Close_min,EXLSStock_Close_volatility,EXLSStock_Close_change,EXLSStock_Volume_average,EXLSStock_Volume_max,EXLSStock_Volume_min,EXLSStock_Volume_volatility,EXLSStock_Volume_change
2016-03-27,1.8210830923017003,1.9026187085636315,1.6624195598281641,1.1490790557978772,0.8697737487030316,1.8767941691520478,1.8903995884704894,1.6920486085987223,1.1463592717333795,1.4857416722226013,1.7862558168997709,1.8949274404974985,1.5864312357214263,1.6322045936830236,0.926896859049164,1.8661522408821847,1.8858914582152544,1.664314491914733,1.1237132107394343,1.8348617514780732,-0.21685013502485534,-0.01980380171850011,-0.5452445821401193,0.1698131490092616,0.40865870441947705
2016-04-03,1.6345151329278431,1.5079681877570532,1.7680420164411188,-0.6981007360989332,-1.2775039249057034,1.5774374720058904,1.5373834220664218,1.6857231431462918,-0.07820875585976785,-1.4904941826221552,1.56723594996977,1.4469972238706037,1.725952629028644,-1.0475698012917214,-1.1287010639531228,1.5058072083012415,1.5548116332022206,1.6108793838376811,0.19502903719389278,-1.1561606822674417,-0.6752163444603271,-0.329111335131316,-0.8069534114243865,-0.05173230831762802,0.3485433668441002
2016-04-10,1.2489697114912408,1.0647714539730662,1.354257481773091,-0.8951435588898204,-0.47358147537273937,1.2254622948459757,1.17074151502523,1.2939131872069147,-0.19745572356816152,0.44992439670248713,1.2930874435773914,1.2340465683595019,1.417342504643046,-0.7709228330211171,-0.07426706756652522,1.233414684064744,1.2176811079770036,1.3009884730661292,0.07709013496067894,0.8457600666772848,-1.3390719085738207,-1.3319073652848963,-1.1755563080976277,-1.0624268829071652,0.1017243630250376
2016-04-17,1.107597171467769,1.1087335435401977,0.9878305318762739,0.4967095458005147,-1.7333122384360113,1.0706587404156038,1.0795166041668351,1.1210731994952134,0.016337329090069196,-1.0900775890668464,1.0899151846731832,1.1327814851899578,1.049938657421365,0.5010037026595479,-1.7805659783323309,1.0389516062997477,1.0226784848045196,0.9953483745739902,0.3686210896659287,-1.0680556930521465,-0.47314475022533264,-0.5442771458600155,-0.16498024455231897,-0.5452177952742656,0.7046600903698635
2016-04-24,0.6489288206780429,0.6532377123643605,0.18894386810352715,1.296322724056539,-2.2373324773909684,0.7489779913604446,0.7344820347420256,0.5861560787420618,0.5823063117947753,-1.3512445651804388,0.6606851610308788,0.7686676052674024,0.3153929207969074,1.7095807441632027,-1.848807193136169,0.6079654805550895,0.7462962008217893,0.24731798687734363,1.6202597579351978,-1.7192965264460733,-0.4216746074997105,-0.325973300133424,-0.8557693729507718,-0.081274282405996,1.5498418680278576
2016-05-01,-0.3719266871097264,-0.4494008093096095,-0.3141384825857893,-0.34589184119806027,-0.4047753977850133,-0.22886689891073522,-0.11392479158574886,-0.3143663703933441,0.5413077467975241,-0.5389640506446212,-0.3186898367568879,-0.30462713950690357,-0.3925254380578773,0.29981807994866916,-0.3403075127416346,-0.3043139807000217,-0.1424764291728861,-0.26993070191564617,0.29215319669426093,0.5650692866227809,0.5891140138895983,-0.38563021479704007,1.364393030956438,-0.8096685139764664,0.25981532798231916
2016-05-08,-0.2078201451064689,-0.4308223817849403,0.01832633555758009,-0.8809946115817365,0.06993463001679652,-0.26613153828246083,-0.33366515383487566,-0.017927853793198126,-0.7461423041769095,-0.3931147283303512,-0.10894577348397785,-0.3449203689565507,0.19043927717641296,-1.3552310126602733,-0.24471335520246026,-0.25567304527933404,-0.41778979536743693,-0.009146911972911224,-0.9753643261766469,-0.24267457742757728,-1.069024977946962,-0.875183613857705,-1.2757620263381206,-0.5379753778230046,-0.3894820972350942
2016-05-15,-0.6891157345046802,-0.8380507073503661,-0.5367008558745822,-0.3184233004674598,-0.44413614271905055,-0.6431714477839077,-0.3954371372521891,-0.3681956665362504,0.06664976429617787,-0.9591388443844661,-0.696022126356814,-0.6306103769668867,-0.5460178849915387,-0.050629437090816194,-0.42334473358472946,-0.7144536932141805,-0.7618442462366758,-0.5522208745906804,-0.3001016309847496,-0.11342093082884146,-0.8506745201230843,-0.8440206353519311,-0.6316507748163779,-0.7297203584886273,0.29704008570067214
2016-05-22,0.42749457394021706,0.6699171399967957,0.21876921394198942,0.8962479313995576,1.5931116771647322,0.4647810645914489,0.8537057460128425,-0.14520456284263614,2.1048988326672426,1.9893168376643435,0.4938511920890319,0.9176216969813057,0.1533657342642362,1.4583574378921988,1.8672766732853117,0.6618127935250634,0.7906739963318073,0.1505386369195126,1.290949804538266,1.7211634907382425,0.4080997403345631,0.382502494030844,0.559478750484214,0.20405293861589496,-0.28982984993661604
2016-05-29,1.210043216666676,0.8548335324502229,1.4909257595561505,-1.1688901271629448,0.020455364869800072,1.1296012185464603,0.9367764449775986,1.560906006616677,-1.1233606903447668,0.19961144194609953,1.293435055309642,0.8888019427836522,1.6178387515795607,-1.380296775922456,-0.17165075352041795,1.2954820628477814,0.9656893536981762,1.7500332284032691,-1.2855356830820512,0.09175402942193278,0.16923775629774537,-0.516667387317579,0.9592844046198788,-0.8221687069657139,-0.22158679953952798
