Date,iShares MSCI FranceEtf_Open_average,iShares MSCI FranceEtf_Open_max,iShares MSCI FranceEtf_Open_min,iShares MSCI FranceEtf_High_average,iShares MSCI FranceEtf_High_max,iShares MSCI FranceEtf_High_min,iShares MSCI FranceEtf_Low_average,iShares MSCI FranceEtf_Low_max,iShares MSCI FranceEtf_Low_min,iShares MSCI FranceEtf_Close_average,iShares MSCI FranceEtf_Close_max,iShares MSCI FranceEtf_Close_min
2016-03-27,0.6962604009332971,0.6962604009332971,0.6962604009332971,0.9631226290794817,0.9631226290794817,0.9631226290794817,0.812178393460477,0.812178393460477,0.812178393460477,1.0094754324556008,1.0094754324556008,1.0094754324556008
2016-04-03,0.7851106100335983,0.7851106100335983,0.7851106100335983,0.7003666694399722,0.7003666694399722,0.7003666694399722,0.7183113839755855,0.7183113839755855,0.7183113839755855,0.6324565453059531,0.6324565453059531,0.6324565453059531
2016-04-10,1.489670931856253,1.489670931856253,1.489670931856253,1.3945069794360083,1.3945069794360083,1.3945069794360083,1.4414351561802352,1.4414351561802352,1.4414351561802352,1.329108227609603,1.329108227609603,1.329108227609603
2016-04-17,1.5270091532938828,1.5270091532938828,1.5270091532938828,1.5060818820320148,1.5060818820320148,1.5060818820320148,1.5003208078333983,1.5003208078333983,1.5003208078333983,1.5090469183609334,1.5090469183609334,1.5090469183609334
2016-04-24,1.2459235425798862,1.2459235425798862,1.2459235425798862,1.2041691086208068,1.2041691086208068,1.2041691086208068,1.1351379190986806,1.1351379190986806,1.1351379190986806,1.1481754341969754,1.1481754341969754,1.1481754341969754
2016-05-01,0.29567219800526895,0.29567219800526895,0.29567219800526895,0.3937168230262017,0.3937168230262017,0.3937168230262017,0.3713250028560832,0.3713250028560832,0.3713250028560832,0.4741100415584896,0.4741100415584896,0.4741100415584896
2016-05-08,0.18909027133474968,0.18909027133474968,0.18909027133474968,0.1580991550928778,0.1580991550928778,0.1580991550928778,0.012469569024144056,0.012469569024144056,0.012469569024144056,-0.07714705421812028,-0.07714705421812028,-0.07714705421812028
2016-05-15,-0.09201487463398413,-0.09201487463398413,-0.09201487463398413,-0.10786257143765537,-0.10786257143765537,-0.10786257143765537,0.06769710310073146,0.06769710310073146,0.06769710310073146,-0.013830614836508862,-0.013830614836508862,-0.013830614836508862
2016-05-22,1.2739677870273804,1.2739677870273804,1.2739677870273804,1.1348508054416897,1.1348508054416897,1.1348508054416897,1.2686629469648818,1.2686629469648818,1.2686629469648818,1.2465745637842158,1.2465745637842158,1.2465745637842158
2016-05-29,1.1253271284019861,1.1253271284019861,1.1253271284019861,1.183151284504315,1.183151284504315,1.183151284504315,1.0871845593504765,1.0871845593504765,1.0871845593504765,1.2999859394404532,1.2999859394404532,1.2999859394404532
2016-06-05,-0.22142977943635045,-0.22142977943635045,-0.22142977943635045,-0.4308365886754581,-0.4308365886754581,-0.4308365886754581,-0.6310096310143326,-0.6310096310143326,-0.6310096310143326,-0.8236913025953498,-0.8236913025953498,-0.8236913025953498
2016-06-12,-1.5028646818875988,-1.5028646818875988,-1.5028646818875988,-1.4390387017933446,-1.4390387017933446,-1.4390387017933446,-1.5428863861754503,-1.5428863861754503,-1.5428863861754503,-1.2588338148146532,-1.2588338148146532,-1.2588338148146532
2016-06-19,-2.612401328575964,-2.612401328575964,-2.612401328575964,-2.536715086783051,-2.536715086783051,-2.536715086783051,-2.666332361638475,-2.666332361638475,-2.666332361638475,-2.7737295995349984,-2.7737295995349984,-2.7737295995349984
2016-06-26,-1.2149835670394418,-1.2149835670394418,-1.2149835670394418,-1.531979919960126,-1.531979919960126,-1.531979919960126,-1.2166883984840369,-1.2166883984840369,-1.2166883984840369,-1.3015126122380967,-1.3015126122380967,-1.3015126122380967
2016-07-03,-1.638041668214909,-1.638041668214909,-1.638041668214909,-1.8789516657527894,-1.8789516657527894,-1.8789516657527894,-1.5842545140620252,-1.5842545140620252,-1.5842545140620252,-1.5926964004298196,-1.5926964004298196,-1.5926964004298196
2016-07-10,-0.5144747967855255,-0.5144747967855255,-0.5144747967855255,-0.6476857905032548,-0.6476857905032548,-0.6476857905032548,-0.4948741185395676,-0.4948741185395676,-0.4948741185395676,-0.5413410687100009,-0.5413410687100009,-0.5413410687100009
2016-07-17,-0.4502699856370666,-0.4502699856370666,-0.4502699856370666,-0.6209875243023557,-0.6209875243023557,-0.6209875243023557,-0.44992024751078236,-0.44992024751078236,-0.44992024751078236,-0.49433339615002386,-0.49433339615002386,-0.49433339615002386
2016-07-24,0.2781896090416262,0.2781896090416262,0.2781896090416262,0.3049127242668546,0.3049127242668546,0.3049127242668546,0.3226432435860561,0.3226432435860561,0.3226432435860561,0.38697837268636937,0.38697837268636937,0.38697837268636937
2016-07-31,-0.07284107128151154,-0.07284107128151154,-0.07284107128151154,-0.0974863294209995,-0.0974863294209995,-0.0974863294209995,0.03893003850021346,0.03893003850021346,0.03893003850021346,0.019033186592049042,0.019033186592049042,0.019033186592049042
2016-08-07,0.7957457681072886,0.7957457681072886,0.7957457681072886,0.7702916910716333,0.7702916910716333,0.7702916910716333,0.8220896066023935,0.8220896066023935,0.8220896066023935,0.7232499542525245,0.7232499542525245,0.7232499542525245
2016-08-14,0.43991870542874906,0.43991870542874906,0.43991870542874906,0.5361110861197095,0.5361110861197095,0.5361110861197095,0.5130989586496462,0.5130989586496462,0.5130989586496462,0.6115009205148393,0.6115009205148393,0.6115009205148393
2016-08-21,0.7217043890404172,0.7217043890404172,0.7217043890404172,0.9262455478635555,0.9262455478635555,0.9262455478635555,0.43415912447745214,0.43415912447745214,0.43415912447745214,0.4341380862580084,0.4341380862580084,0.4341380862580084
2016-08-28,1.243033422005753,1.243033422005753,1.243033422005753,1.2615703405523,1.2615703405523,1.2615703405523,1.2611967165348361,1.2611967165348361,1.2611967165348361,1.301554399002889,1.301554399002889,1.301554399002889
2016-09-04,1.2113736439133684,1.2113736439133684,1.2113736439133684,1.1135942165234896,1.1135942165234896,1.1135942165234896,0.9898113730466364,0.9898113730466364,0.9898113730466364,0.8381123624007855,0.8381123624007855,0.8381123624007855
2016-09-11,-0.13049785124709337,-0.13049785124709337,-0.13049785124709337,-0.2529044529256089,-0.2529044529256089,-0.2529044529256089,-0.06636922022329399,-0.06636922022329399,-0.06636922022329399,-0.07159878447704884,-0.07159878447704884,-0.07159878447704884
2016-09-18,0.88133071039333,0.88133071039333,0.88133071039333,0.8508810644937205,0.8508810644937205,0.8508810644937205,1.054907894914809,1.054907894914809,1.054907894914809,0.8880371968299424,0.8880371968299424,0.8880371968299424
2016-09-25,0.22115048882245159,0.22115048882245159,0.22115048882245159,0.5246249679927076,0.5246249679927076,0.5246249679927076,0.3851988136653174,0.3851988136653174,0.3851988136653174,0.66986961406358,0.66986961406358,0.66986961406358
2016-10-02,0.4353230633603995,0.4353230633603995,0.4353230633603995,0.23806601085367443,0.23806601085367443,0.23806601085367443,0.12545428989297086,0.12545428989297086,0.12545428989297086,0.305078176939315,0.305078176939315,0.305078176939315
2016-10-09,-0.15803488531026008,-0.15803488531026008,-0.15803488531026008,-0.22163062493679955,-0.22163062493679955,-0.22163062493679955,-0.2679235786080497,-0.2679235786080497,-0.2679235786080497,-0.5746311763554958,-0.5746311763554958,-0.5746311763554958
2016-10-16,-0.662401807330898,-0.662401807330898,-0.662401807330898,-0.5619384584087314,-0.5619384584087314,-0.5619384584087314,-0.3849365508446132,-0.3849365508446132,-0.3849365508446132,-0.20650255220835373,-0.20650255220835373,-0.20650255220835373
2016-10-23,0.004993248076212328,0.004993248076212328,0.004993248076212328,0.13763720378734623,0.13763720378734623,0.13763720378734623,0.40883620972980483,0.40883620972980483,0.40883620972980483,0.22249241125499045,0.22249241125499045,0.22249241125499045
2016-10-30,-1.4658124369284813,-1.4658124369284813,-1.4658124369284813,-1.4761157985792943,-1.4761157985792943,-1.4761157985792943,-1.3831641843293798,-1.3831641843293798,-1.3831641843293798,-1.5973893316210146,-1.5973893316210146,-1.5973893316210146
2016-11-06,-0.8016584350179469,-0.8016584350179469,-0.8016584350179469,-1.0340705967422361,-1.0340705967422361,-1.0340705967422361,-1.1787858003614462,-1.1787858003614462,-1.1787858003614462,-1.095440889618852,-1.095440889618852,-1.095440889618852
2016-11-13,-1.912143237554248,-1.912143237554248,-1.912143237554248,-2.025943202213958,-2.025943202213958,-2.025943202213958,-1.9353622801160497,-1.9353622801160497,-1.9353622801160497,-1.9752483811138573,-1.9752483811138573,-1.9752483811138573
2016-11-20,-1.2835952070769463,-1.2835952070769463,-1.2835952070769463,-1.3495212156406196,-1.3495212156406196,-1.3495212156406196,-1.0915334113955015,-1.0915334113955015,-1.0915334113955015,-1.1859010806211039,-1.1859010806211039,-1.1859010806211039
2016-11-27,-1.2477076166418355,-1.2477076166418355,-1.2477076166418355,-0.9204762964230068,-0.9204762964230068,-0.9204762964230068,-1.1489856493628436,-1.1489856493628436,-1.1489856493628436,-1.007202083394454,-1.007202083394454,-1.007202083394454
2016-12-04,1.6282474412865644,1.6282474412865644,1.6282474412865644,1.5324283327163932,1.5324283327163932,1.5324283327163932,1.7041526635830049,1.7041526635830049,1.7041526635830049,1.6943534512536669,1.6943534512536669,1.6943534512536669
2016-12-11,1.2584806068798036,1.2584806068798036,1.2584806068798036,1.3114584311347353,1.3114584311347353,1.3114584311347353,1.4129711408814052,1.4129711408814052,1.4129711408814052,1.255566613335226,1.255566613335226,1.255566613335226
2016-12-18,1.4222714849927867,1.4222714849927867,1.4222714849927867,1.2113124996766884,1.2113124996766884,1.2113124996766884,1.5437551416969755,1.5437551416969755,1.5437551416969755,1.3233475366635679,1.3233475366635679,1.3233475366635679
2016-12-25,1.735243862807278,1.735243862807278,1.735243862807278,1.7404431668186198,1.7404431668186198,1.7404431668186198,1.689158881497927,1.689158881497927,1.689158881497927,1.603934632722208,1.603934632722208,1.603934632722208
2017-01-01,1.7234786035756315,1.7234786035756315,1.7234786035756315,1.7114454166715771,1.7114454166715771,1.7114454166715771,1.7726164065002752,1.7726164065002752,1.7726164065002752,1.753599887734397,1.753599887734397,1.753599887734397
2017-01-08,1.8268936114508985,1.8268936114508985,1.8268936114508985,1.7240466142494733,1.7240466142494733,1.7240466142494733,1.7696920084139818,1.7696920084139818,1.7696920084139818,1.7527253392295812,1.7527253392295812,1.7527253392295812
2017-01-15,1.3115459675628327,1.3115459675628327,1.3115459675628327,1.3032555668575345,1.3032555668575345,1.3032555668575345,1.296294854056331,1.296294854056331,1.296294854056331,1.381909720697963,1.381909720697963,1.381909720697963
2017-01-22,1.1251315835661375,1.1251315835661375,1.1251315835661375,1.0900733607698572,1.0900733607698572,1.0900733607698572,1.1378478995027006,1.1378478995027006,1.1378478995027006,1.1394013161061693,1.1394013161061693,1.1394013161061693
2017-01-29,1.0953830202272417,1.0953830202272417,1.0953830202272417,1.1003209410027672,1.1003209410027672,1.1003209410027672,1.0816392282853458,1.0816392282853458,1.0816392282853458,1.0633365108809778,1.0633365108809778,1.0633365108809778
2017-02-05,0.47484179506997026,0.47484179506997026,0.47484179506997026,0.5223971402859902,0.5223971402859902,0.5223971402859902,0.525650584848808,0.525650584848808,0.525650584848808,0.5765401678016827,0.5765401678016827,0.5765401678016827
2017-02-12,0.6729607234353473,0.6729607234353473,0.6729607234353473,0.6058102372347589,0.6058102372347589,0.6058102372347589,0.5912035040767569,0.5912035040767569,0.5912035040767569,0.5905991566819093,0.5905991566819093,0.5905991566819093
2017-02-19,-0.004295763368354942,-0.004295763368354942,-0.004295763368354942,0.13817299587613588,0.13817299587613588,0.13817299587613588,0.050885308496170616,0.050885308496170616,0.050885308496170616,0.20069312396620037,0.20069312396620037,0.20069312396620037
2017-02-26,1.5061872446445839,1.5061872446445839,1.5061872446445839,1.8588859183579074,1.8588859183579074,1.8588859183579074,1.5231481065468158,1.5231481065468158,1.5231481065468158,1.8596681197629237,1.8596681197629237,1.8596681197629237
2017-03-05,1.8750041723390638,1.8750041723390638,1.8750041723390638,1.884291304079704,1.884291304079704,1.884291304079704,1.8647482944384215,1.8647482944384215,1.8647482944384215,1.8609390244118338,1.8609390244118338,1.8609390244118338
2017-03-12,2.1979206471755797,2.1979206471755797,2.1979206471755797,2.1190660146074562,2.1190660146074562,2.1190660146074562,2.201872896884802,2.201872896884802,2.201872896884802,2.060691867776159,2.060691867776159,2.060691867776159
2017-03-19,2.018265300340642,2.018265300340642,2.018265300340642,2.0173474817725627,2.0173474817725627,2.0173474817725627,2.084595338033186,2.084595338033186,2.084595338033186,1.972152307958965,1.972152307958965,1.972152307958965
2017-03-26,1.7267582966036215,1.7267582966036215,1.7267582966036215,1.9101547642102656,1.9101547642102656,1.9101547642102656,1.8150544344265331,1.8150544344265331,1.8150544344265331,1.8982353772195084,1.8982353772195084,1.8982353772195084
2017-04-02,1.454049739258436,1.454049739258436,1.454049739258436,1.421264361001773,1.421264361001773,1.421264361001773,1.5121311714761438,1.5121311714761438,1.5121311714761438,1.4489421445725914,1.4489421445725914,1.4489421445725914
2017-04-09,0.8947024535915561,0.8947024535915561,0.8947024535915561,0.8197508273786104,0.8197508273786104,0.8197508273786104,0.8432519337126714,0.8432519337126714,0.8432519337126714,0.7883964871276911,0.7883964871276911,0.7883964871276911
2017-04-16,1.0434796852761614,1.0434796852761614,1.0434796852761614,1.0021367222119193,1.0021367222119193,1.0021367222119193,1.0564193173513932,1.0564193173513932,1.0564193173513932,1.0927159848405121,1.0927159848405121,1.0927159848405121
2017-04-23,2.4648959271827073,2.4648959271827073,2.4648959271827073,2.4066514579747924,2.4066514579747924,2.4066514579747924,2.4422874804139716,2.4422874804139716,2.4422874804139716,2.396675423481588,2.396675423481588,2.396675423481588
2017-04-30,2.343054897227071,2.343054897227071,2.343054897227071,2.47235838054523,2.47235838054523,2.47235838054523,2.3560200251609804,2.3560200251609804,2.3560200251609804,2.509531704461782,2.509531704461782,2.509531704461782
2017-05-07,1.6919282662987187,1.6919282662987187,1.6919282662987187,1.6780912340050373,1.6780912340050373,1.6780912340050373,1.7160995705428483,1.7160995705428483,1.7160995705428483,1.698365903243336,1.698365903243336,1.698365903243336
2017-05-14,1.6463344933550814,1.6463344933550814,1.6463344933550814,1.605334925533356,1.605334925533356,1.605334925533356,1.6598556603401022,1.6598556603401022,1.6598556603401022,1.613748613776901,1.613748613776901,1.613748613776901
2017-05-21,1.4285138509511068,1.4285138509511068,1.4285138509511068,1.3769232093899784,1.3769232093899784,1.3769232093899784,1.4509659672620216,1.4509659672620216,1.4509659672620216,1.3860180329948724,1.3860180329948724,1.3860180329948724
