Date,FSTRStock_Open_average,FSTRStock_Open_max,FSTRStock_Open_min,FSTRStock_Open_volatility,FSTRStock_Open_change,FSTRStock_High_average,FSTRStock_High_max,FSTRStock_High_min,FSTRStock_High_volatility,FSTRStock_High_change,FSTRStock_Low_average,FSTRStock_Low_max,FSTRStock_Low_min,FSTRStock_Low_volatility,FSTRStock_Low_change,FSTRStock_Close_average,FSTRStock_Close_max,FSTRStock_Close_min,FSTRStock_Close_volatility,FSTRStock_Close_change,FSTRStock_Volume_average,FSTRStock_Volume_max,FSTRStock_Volume_min,FSTRStock_Volume_volatility,FSTRStock_Volume_change
2016-07-24,-0.9100518036400506,-0.9060062121397933,-0.8264392172897944,-0.442379690176442,0.4686870409594335,-0.934189095982354,-0.9418013350780783,-0.8838167556143779,-0.3980478901415781,0.3349149857566953,-0.9647632246449497,-0.9670367250991185,-0.9105193930347476,-0.41299960559305,-0.11696530020807305,-0.9405600422306771,-0.9042423765701656,-0.9218036810942047,-0.28453679616900146,-0.02307485786828102,-0.6235720346565816,-0.4505006417153001,-0.3376980798744622,-0.44236193877633084,-0.19315989894830157
2016-07-31,-0.8903065279927461,-0.9056813016451645,-0.8571095842742887,-0.384632180031244,0.3983220883713231,-0.873198173242574,-0.8420235106402455,-0.8336950970010237,-0.2676201568976985,0.45831971415251554,-0.8447096654189455,-0.7972099732423177,-0.8380264588219818,-0.17225289767187396,0.4498657661866183,-0.8417689311236523,-0.8095688714340643,-0.8709163435299875,-0.15117592735674978,0.5012365265110053,-0.5952849071828195,-0.3774395185014253,-0.7128603312108408,-0.33940167414075223,0.004738582208655518
2016-08-07,-0.9464602529153069,-0.7345311630395186,-0.9985280394492189,0.23005555932002675,-0.5244474578526587,-0.9366006409096329,-0.712825633107168,-1.0023907714970142,0.39200851736369074,-0.7476761222733765,-0.9403740693152594,-0.6292427137631643,-0.9703789640238121,0.47710492012047545,-0.8022840378137767,-0.9706719918223117,-0.6699857897649548,-0.9973826439771059,0.41495131285067244,-0.8895841372249833,0.02744844390095104,0.025747254193819385,0.3978681707354263,-0.0019528475133695983,-0.19627147018256177
2016-08-14,-0.644532721851371,-0.46195592440841604,-0.8691292995403719,0.5610298057810491,1.3226418919770597,-0.5928222517240026,-0.4763321597289729,-0.8108734239977573,0.5333395874826835,1.2390026877517528,-0.6036636055752294,-0.5308023567229391,-0.810157806218654,0.3771893631589293,1.0264539954522738,-0.548359601114285,-0.5254523814273624,-0.7431128966289082,0.255737297579338,0.8607565438646653,-0.10922909086513594,-0.0696254206845366,-0.5779365803442063,-0.034637540540913565,-0.12034984718961858
2016-08-21,-0.27506234250139816,-0.3564211676586767,-0.2367957799733791,-0.29599399104768187,0.539683514240284,-0.2580243816040084,-0.35381643553748926,-0.25717966194719427,-0.282487508275879,0.5044033316581011,-0.2221913468592801,-0.32330704532727517,-0.17741465812068347,-0.3476188830156262,0.3618865873484089,-0.20358698999521754,-0.322688279226122,-0.15808007811469507,-0.3852187117338793,0.3341917472849652,-0.6357088178308095,-0.35735798524251855,-1.2641919942045479,-0.2845859113606485,-0.22000458586989016
2016-08-28,-0.07581530699676367,-0.19511760413283438,0.04778415426244648,-0.39590979805287313,0.03386616420761912,-0.13354135796147995,-0.22138742716305737,-0.01727730459873013,-0.40120420142111674,-0.06871484864333625,-0.02343429414874012,-0.1307828428014758,0.018686007318351145,-0.27223730619392733,-0.129476149866685,-0.0695460987876042,-0.15741992841520763,-0.03429263981455482,-0.2350000275675386,-0.12968490140396793,-0.8266324670839986,-0.4790269492233019,-1.4755877439874348,-0.39236123167888576,-0.2742189914528784
2016-09-04,-0.011761354449424086,-0.18662785028914652,0.2283626216661476,-0.5137947868976028,0.09104199283425247,-0.08723097410021341,-0.25622634357071034,0.13291831505489551,-0.5888376605371441,0.16750259792455452,0.051571289050334326,-0.14139545279073407,0.21439178128209013,-0.4743052987125311,0.1432944271465416,-0.008978334464102242,-0.17412382518791908,0.14361536800690125,-0.43732249049607774,0.06737170695525162,-0.6508671031138281,-0.36557332520599184,-1.0888950617398305,-0.3002921267896477,-0.03575227850315286
2016-09-11,-0.188278647438541,-0.28023445924424767,0.1496633269715992,-0.3521052768744925,-0.0298031679772944,-0.16959080867291776,-0.2419875205419894,0.10111322915394469,-0.3266810440960477,0.1699419496179634,-0.1363348586855759,-0.1758719869719501,0.1693299534795774,-0.26394465149820145,-0.09972128259866982,-0.08685608839471638,-0.18080375836510842,0.14729487346782033,-0.25633647744261157,0.20550215062985416,-0.7089747834047021,-0.4446390909219331,-1.8201109697914866,-0.31693057276396935,-0.1304940504199601
2016-09-18,0.5455446368314635,0.29510433279109877,0.3350923488653019,-0.17762631873279425,-0.2401305724327231,0.43308089145420314,0.047857586451109047,0.7602373097205901,-1.115637541622366,-0.15658541038248677,0.5147772258023369,0.5060507246269373,0.5864147745778068,-0.3060783486966847,0.1273676631772149,0.44163957350859673,0.1052727117459607,0.42760922171771243,-0.5911201622552835,0.35519813784755705,-0.7650760022304374,-0.45976430435619103,-1.1437591521755894,-0.3839499489775715,-0.21534234698825983
2016-09-25,0.8970874568034775,1.403349751417679,0.8534983628073399,0.15916737557433577,0.8393588709136051,0.8295369005887856,1.2094768946539445,0.4815435591184114,0.5522142178451056,0.7033927927306272,0.9555716621079924,1.076518201408548,0.905710294157666,-0.0832743599436036,0.4604392503154191,0.8952865235770973,1.1673047843958386,0.7658889763416566,0.14240304461161435,0.5814912569337761,-0.33277609569135663,-0.21027436978701494,-1.6427452699521772,-0.07977788573150386,0.030888617675700752
2016-10-02,1.547690975371248,1.7279502891999696,1.4755003516784215,-0.38560390090674423,0.22648942708603437,1.435394705355358,1.541113865092816,1.3597402185588672,-0.378483902118554,0.059857581095752815,1.5751218120881292,1.5583835296590256,1.5736749631995628,-0.5706019323122535,0.11234676835251864,1.4341730921665392,1.4337474116630038,1.5644944044261955,-0.9260659822672097,-0.06769145313554223,-0.2702064051668048,-0.17524730577670386,-0.8047414631528308,-0.1161404095095439,-0.2582848559982469
2016-10-09,1.3872915418621108,1.3286566749396027,1.4240150068786404,-0.7933976107766681,-0.37096434772391385,1.2183144785698132,1.3465402520640337,1.2136808383182671,-0.3625721370278583,-0.7532467160062792,1.2918119855432741,1.1437687992002794,1.4010749321262768,-0.9059029934746982,-0.35408410779006044,1.1632096015938491,1.1828110194894117,1.319572452673995,-0.8679985641731969,-0.5853381475815674,-0.45634911169445713,-0.35716902597771105,-1.15010831956467,-0.2760985821942776,-0.21277495113637127
2016-10-16,1.610460090231414,1.8668746826406504,1.463837599313687,-0.14347853896772028,0.2508579074663224,1.7564121175656333,1.643517719009987,1.8487649586450976,-1.1523954862753376,0.12883050694956769,1.5790211100914318,1.5699401102412076,1.586139850369195,-0.6814302986213553,-0.09577460407590074,1.6045464019358653,1.7107854262106834,1.7348165261778403,-0.9970149891125545,0.07660067555090998,-0.5798978395295917,-0.3811262493239809,-0.9552055712655924,-0.31727028123673084,-0.3281201291145696
2016-10-23,1.6922260942205478,1.908451570024032,1.440294205047055,0.05266920278730133,-0.3390518999157202,1.6163662376343733,1.7783054099084743,1.5840411854767869,-0.529490935975789,-0.3412971639528961,1.5954468102153654,1.5927599734852094,1.5943135384840188,-0.740782251921015,0.021302298821469223,1.5327402343184526,1.5254648845418226,1.621471012931814,-1.1282630529572075,-0.037137503983951055,-0.6429915382804261,-0.4068893422120919,-1.0928285599264191,-0.33197625344717324,-0.2552447185466287
2016-10-30,1.2498200150589427,1.0192830052589557,1.3273920102188657,-1.0679482420272264,-0.16083496212091922,1.3335953749183203,1.2074138345784207,1.2438341809223237,-0.6854216039080848,-0.0752117597959959,1.1761904468193778,1.065273038973855,1.158901505691701,-0.7085501180967733,-0.45628646265226325,1.3028205400746864,1.3148575438912333,1.3874128405745023,-0.9895792009896742,0.23130718198815944,-0.6571594507471029,-0.4196992649094699,-1.1650221556802778,-0.3410865120342076,-0.24499490650435357
2016-11-06,-0.15225636828813174,1.132944552285313,-1.300933296791394,3.0344171939895834,-1.5641371564888056,0.150263244967377,1.300301326595261,-0.15979427632521678,1.8793113131928652,-1.7763836802212911,-0.5381964389801732,1.4607415184860093,-1.54443828285609,3.441322869862604,-2.0529164552308226,-0.21920700774326776,1.2098972154572718,-1.2415123285956815,3.117853513185526,-2.1286810630855855,1.8004934369263064,2.632712700631105,-1.0317041705918442,3.2557146668120325,0.8964601048256339
2016-11-13,0.4490390736411858,0.46373630271330213,0.28558703622631154,0.08471271984239688,0.8525445843277359,0.6267661612195661,0.9818507373041269,0.33149974552969946,0.6982140947179046,0.5059235017765797,0.43537769517151537,0.4697812221573753,0.2669272939687119,0.11133687301262275,0.9769266121086299,0.5816489794833168,0.7008039928106594,0.4959549801898747,-0.038276637973612505,0.6095916673767288,-0.5835264388932546,-0.6020198436161512,-0.17254937900939388,-0.5948122267523006,-0.20856933205840023
2016-11-20,0.8447422728054444,0.9289707392153732,0.9060282757134435,-0.33587972468198724,0.5051677560513953,0.9257211089406813,1.118034753303202,0.6947082987523712,0.22392128910230527,0.3046682130911001,1.0136557048906392,1.0824053771015387,1.022958270213909,-0.355833356917244,0.5277895519999588,0.9580840138582827,0.9238633970534926,0.9205104774759227,-0.49911345202131485,0.5646949505328854,-1.1101528593993533,-0.7497025472588427,-1.2098897137599531,-0.4582247069796395,-0.6050699294310762
2016-11-27,0.8366770078936807,0.49566047941000324,0.7718354664623807,-0.5865999890363749,-0.003472467546298893,1.1790762249115492,2.1894331331504344,0.9903499646646363,1.2452255557006708,1.6609975802102783,0.9457947951434498,0.9679668646255095,0.8807172513042083,-0.29241618556210724,0.7199649268156393,1.1470905057066414,2.379371115210726,0.8135155747476253,1.268952703553375,2.021502157726247,-0.05994180693058572,0.5434159772294282,-0.9111473298919033,0.8319427334638463,2.5989838711733135
2016-12-04,2.794843276857949,3.1669559089353254,2.224344095205197,0.6989744986376606,1.19338455076722,2.92765860547057,3.0056928216877767,2.547342989936963,0.2707892533617227,0.5571793931685269,2.6983865882705365,3.036408482293191,2.2890248144486858,-0.0508691097298772,0.9032243422528894,2.843709360759719,3.1236478107948624,2.372453553773555,0.3683327019069094,0.35339275759052863,-0.2186192313678498,-0.154127552460286,-0.6243745787314918,0.014553697185014695,-1.7385600186310617
2016-12-11,2.4254387447112866,2.4934058692039223,2.2365170745872303,-0.1578782377887133,-0.6109399999595166,2.403917171307053,2.507751601121004,2.2857345641765336,-0.010345572178244769,-0.9273188288879523,2.2595902257580174,2.6116920496331857,1.9745280526028812,0.11945524088455824,-0.9808405919224278,2.3386089887104204,2.3646701104958487,2.1167241614683032,-0.19649216202330216,-0.5391691165325081,0.6474067354007955,0.5367330579146529,1.1469081889053268,0.2610218431309928,1.8427521473877104
2016-12-18,2.0888958102213775,2.0386305882238815,2.046402708370478,-0.6998674066325523,-0.5093450229112375,2.003080686862699,1.891803610900919,1.8992007844316814,-0.47599792387205553,-0.5191728678489584,2.086364410270718,2.1580461845694843,1.9794538160997706,-0.5119017649303972,-0.26134649583641206,1.9475741289646944,1.8590243927927923,1.9446529850394472,-0.7762088487765046,-0.306205675775672,-0.8966504160327956,-0.5214789253134603,-0.591551271435297,-0.40875758823138264,-0.5435847313002399
2016-12-25,1.5695182435868051,1.6590345307101275,1.24230602351949,0.47086895310494437,-1.3782787932913694,1.4970080020268006,1.6192608775966517,1.282195937287583,0.7097416210903057,-1.5005211031415666,1.470094316418255,1.8614679922999162,1.16288166530462,0.8743149667552098,-1.7934944862798854,1.34689209690023,1.6072034683161842,1.149001159115796,0.6524824003831404,-1.8772484525600286,-1.0469978648070322,-0.9836728397340807,-0.15261443654903303,-0.9785979919198159,-0.3583184281196693
2017-01-01,1.2279021170179174,1.1592068030174674,1.2672427424581876,-0.3102465227336753,0.25221002249166935,1.4473822490795445,1.4898540647126821,1.4949744328406225,0.28279358361510226,0.0941839113629629,1.232327677285895,1.236913136843749,1.1895308211478244,-0.0421262416070641,0.6323739693934242,1.419551376806301,1.2254607059221387,1.5028593613836525,-0.6933164891528572,-0.1486410926590589,-0.32397968058717713,-0.4266215403750108,-0.04017714270796965,-0.4156014754547417,-1.1164565874274317
2017-01-08,0.8247090904391161,0.8287116064872204,0.7190558023690972,0.18262529550421014,-1.2231332185487647,0.8457046762743724,0.616877515604999,1.0108922012658372,-0.93760874283835,0.22954189738908176,0.6740832629445525,0.626107631740535,0.6746592716957798,-0.16208991760620578,-0.4099854445373816,0.6674414075004278,0.586200068687723,0.5893773398102438,-0.07730454842331362,-0.5877576160337042,-0.5853623968278017,-0.4337154509372742,-0.41736932745709265,-0.3595622022827239,-0.6977781389201216
2017-01-15,0.6151587206502112,0.5621299089409931,0.5096891551027021,0.06998458210977085,0.9868104697103008,0.577163135758968,0.4029735582964341,0.5512083873960241,-0.3383916080311266,0.9566057863181467,0.6478405371501404,0.6849024054427202,0.3862498459734977,0.45836450938623974,1.1153136700475472,0.6538612672690399,0.5260873537282046,0.45666206878104826,0.07729661109692082,0.8372201979192553,0.4322793015660952,0.3072138947906266,0.7895228768073306,0.1724402332998839,-0.5478626863051284
2017-01-22,1.2850917451905306,1.7289545874650347,0.8571801051042578,1.8017567788464885,2.5250011518952196,1.4535852559661093,1.6260299358851873,1.0114342865498054,1.8564877035038267,2.1864266213505674,1.4241564447667798,1.7536153751750483,0.9389186458800749,1.3726190458327108,2.2980520456963958,1.5197313965360655,1.7496137092998052,0.7663281255422838,1.8027624851201889,2.351434451535961,0.3131876080293393,-0.26237271126769457,0.6663117461706638,-0.36791487507044796,-1.0255335692160188
2017-01-29,1.4960200622200583,1.6476055003143921,1.4917459467343366,0.3477115613086601,-1.3737073960553552,1.2961063609871886,1.4618369661359263,1.3245037596543778,0.6341270419013223,-1.4126446824361227,1.3070096143513432,1.1200008085324218,1.4455351771247202,-0.6807313383342549,0.13305216247807056,1.2534769697365147,1.0982747490757465,1.2883892893404545,-0.39407004509006416,-0.26564645501918976,-1.163762113826038,-0.9183770350974824,-1.2217292254023293,-0.7227566519595539,-0.00171852889791273
2017-02-05,0.6431741133129262,0.5203656504531553,0.5840891193922455,-0.13818451580110094,-0.7933289224652217,0.4993765407204844,0.39609299368623274,0.4744725304900138,-0.1599606562570082,-0.4644473113918326,0.6852510783744994,0.7496519854681634,0.7027759006772398,-0.013779226866368314,-1.0160462291915164,0.5531797428050299,0.5481518482144155,0.5943241805955451,-0.12928227745022797,-0.5776664641554261,-1.3743055527997734,-0.8726003300292935,-1.5801509411172383,-0.6165620203799052,0.1659996117403497
2017-02-12,0.44060609080998175,0.22097208248342995,0.6268212206729763,-0.8009223368859856,-0.09740420100011588,0.3872054368376486,0.3668543876038906,0.40112029538011695,-0.03597236181265713,-0.6995337617684,0.5221058287365061,0.5055270204642638,0.5528601660420209,-0.15727441444230675,-0.6380486019672106,0.4005032264456684,0.4356338389315216,0.406612885775666,0.010000633787423767,-1.110512995679865,-0.8305575719465542,-0.6951593704329926,-0.3304162124304056,-0.6576023018757823,-0.13951825157120484
2017-02-19,-0.08315103065465768,-0.35414498672415573,0.10708054044603875,-0.8508307960330651,0.23241366848764236,0.07997768985018203,0.34112859716275973,0.12260706494256779,0.5546956878697037,1.3725317415061749,0.04394680756272416,-0.06629746088979369,0.1477307342338566,-0.3495014530394609,0.4440863517975371,0.20327445197868332,0.4526299159858683,0.19599728070928657,0.38422705068086466,1.1832530064814382,0.10318129316278969,0.040714520074531566,-0.7535982976303791,0.1698534675707453,1.5723623413877077
2017-02-26,0.7062462010430193,0.6578684972104465,0.33896206163247344,0.5393433950665099,-1.3470264808672237,0.8410893204671579,0.5746589701568312,0.9430140402322532,-0.8609024817773585,-0.5000089998632024,0.6165223676802443,0.8239968884406444,0.45936680967933535,0.4374201022114152,-1.3120690361868,0.768120089660486,0.6469362569086109,0.7052205322816303,-0.22588667450724714,-0.48844042911629254,0.6143221104876398,0.5144228726040737,-0.3797372717759824,0.5880050674250267,1.4611152501324065
2017-03-05,0.18827566678710841,-0.07721390244779465,0.40914350095204166,-0.8915439188602927,0.3156237615280668,0.06713557511814842,-0.2308321828898888,0.25119710802135364,-1.1525202775152499,0.08775207838640287,0.38394435563676055,0.1171626808761291,0.5122505816778169,-0.7021590588916464,0.5119055423140136,0.16581270643612783,-0.1697639426573257,0.4447409140492924,-1.0178095685558783,0.1330487447908037,0.0766680592216136,-0.13301350423533145,0.7549260172088961,-0.2652426802193381,0.5459201192705505
2017-03-12,-0.10542794828651317,-0.11691228715490677,0.12274322821417832,-0.4213214820074563,-0.4696312247553359,-0.36021593636548654,-0.48381971855885664,-0.15833895680070406,-0.7264499035904578,-0.5920298176146388,-0.19887781141739355,-0.3807923026257582,-0.07422912028102585,-0.40536549996160237,-0.5946667508036627,-0.37449362202361375,-0.7236505253223733,-0.2497435382500299,-0.61437729997718,-0.7011483689139729,0.9281539796754689,0.9968353923985998,0.04795800025102258,1.0047387010687971,1.9594299344665622
2017-03-19,-0.7327361688423257,-0.5026178311830702,-0.5152331261353349,0.129039172899058,-0.12191773495640443,-0.747991226020824,-0.7808531970149907,-0.7531989456624307,0.1285713499098547,-0.8747028075261922,-0.6689206758507438,-0.9663750802771232,-0.3522156557193969,-0.7014933161173764,-0.35309437800087784,-0.8453815243738917,-0.7002704774588792,-0.5562468865807598,0.0015256039129097323,-1.0831851587622527,-0.4033662594680919,-0.5873395095056377,-0.56306044678298,-0.5012137947759608,-0.5854310198218268
2017-03-26,-1.230802519099455,-1.0174307270912302,-1.294950706378664,0.31156050803256435,0.7105603762272065,-1.2103245870678467,-1.1268317341086616,-1.158644874639684,0.12632490642389677,0.6396669818825678,-1.3409284412723375,-1.1392916844549121,-1.4468061175784466,0.48978642415374735,0.3897367646620586,-1.3325285204433341,-1.4361825066152591,-1.2722482489762832,-0.39699039549026577,0.20057143714660633,2.8580593342350795,1.9075177503867262,1.6980230229559878,1.6422905831627819,1.133486071282165
2017-04-02,-1.2733422129001755,-1.1772005966127734,-1.2565572164321204,-0.2525918100380056,0.3331665755706401,-1.2473678917519186,-1.2479551878338115,-1.4833674307999496,0.5522111183930255,0.5151611057734491,-1.2009476626435966,-0.913245660156258,-1.243286221338751,0.4740775132017031,0.912958383119373,-1.3159619457619685,-1.1406074685665293,-1.350568944055314,0.3258375605814918,0.8524014028504595,1.4436202558812017,1.4196555508723472,1.6154686293664164,1.1548996070541913,1.1287074006298587
2017-04-09,-0.47507667724614466,-0.5994614306303063,-0.2556476823334673,-0.8125784195653122,0.062475127045698076,-0.4007278431193728,-0.7826110205466392,-0.15588451631142575,-1.2695446546996325,-0.18398196621156845,-0.44532220780770826,-0.4199758126800395,-0.40760461306714063,-0.09322899708003117,-0.4013419139454511,-0.32379661632498813,-0.6239502909817788,-0.28128332672938605,-0.5407711037436584,-0.23838325284209547,-0.2669484195509887,-0.6340888522746293,0.7677501876382994,-0.9539385225051645,-0.742875969328387
2017-04-16,-0.6457171153878504,-0.9748698573477078,-0.44427918798102656,-1.1349007548400696,0.1861882499084716,-0.7844447619038193,-1.0845222547919842,-0.534623482336843,-1.3044949876624106,-0.15651681177470328,-0.5740984922457171,-0.9414144960007563,-0.30029153737832465,-1.2365945893858503,0.4645508512237489,-0.6940359879906696,-0.9875265872773538,-0.3912367825836175,-1.1125012508212628,0.21215666994270466,-0.30056279186713825,-0.039457684010943794,-1.442048425427752,0.4427001846321392,-1.5922297437725197
2017-04-23,0.02623442441534322,-0.2402521887449756,0.2312130440127779,-0.8193798702311437,0.760773412011207,-0.15987670447867025,-0.4309725192724125,-0.11475672327998251,-0.6791259876205374,0.8484707165401713,0.3434194619322261,-0.048921916124248434,0.3096945241400959,-0.5998542003754792,0.7924148021984868,0.14617089735245525,-0.059278749371881254,0.2329367819847989,-0.47037412716378835,0.7020593358521928,-1.157949277722576,-1.1892000700139718,-0.651335784557588,-1.18889103480202,-0.3490739447066839
2017-04-30,2.1353215869631135,2.8814350813388505,0.9573753887753226,3.3608549560963885,2.9292921376302203,2.681209407564166,3.2911330412283135,0.791891147812915,3.8206522500188402,2.921560094702931,2.2450682062452363,2.8922877440381085,1.3435508120110289,3.108417468547061,2.66273995371854,2.6561389132820055,3.247287658945267,1.0915291243024337,3.534118077274838,2.5651608526248624,2.326185861550537,3.615630492477086,1.251925790099055,3.6917831374578904,0.02398002889297751
2017-05-07,3.163364113572433,2.64552596162102,3.4236976698804877,0.07326139255036196,0.9254522452921699,3.0757606423688326,2.4988361212596497,3.517715949744388,-0.3788773274942968,0.44068643873727087,3.260903233313628,2.916540418717874,3.4610614883051873,0.13705401905076875,0.8247753313199415,3.0889718090215923,2.6810284806469293,3.5378932110690604,-0.2814712478554569,0.37174835876779666,-0.30490854090138536,-0.5198846897418671,0.9304307580700103,-0.6928951378727602,-0.1447668303842449
2017-05-14,2.637812130873493,2.334953810942764,2.7258123521969257,0.1579913816075487,-0.6207083048008549,2.506411705476876,2.1964600633001945,2.7346542848225495,-0.34504563901904023,-0.028326291832795412,2.650218841166816,2.51644860246718,2.713096214839196,0.44342513701190855,-0.4288651078751016,2.467597335442315,2.2401530426304306,2.5936568007667113,0.0066598156434309035,-0.615459441564786,-0.6775335026567741,-0.48134680493749876,-0.3780138655939443,-0.45724254836227163,-0.46051559824015725
2017-05-21,2.0995761902025603,1.9191335135003766,2.238085811965515,-0.0850894052372878,-0.8910488700227543,2.044970610018508,1.8582777368704,2.1384857096217806,-0.15752356769390088,-0.8686336485184505,1.987688703700482,1.7453595970044937,2.158209368365607,-0.7228860798492956,-0.6115216127785718,1.9318593656573197,1.900686898894939,2.171240455411623,-0.09826631420274308,-0.19870122597571938,-0.8632394607809235,-0.73404422430361,-0.556784146003449,-0.7021111089732325,-0.49752134474816284
2017-05-28,1.8314903351325749,1.7088546049842255,1.9786288526142743,-0.2113939384281968,0.6372074393886585,1.8202207022303072,1.746350832145753,1.913883985168978,-0.07356961326228231,0.6737300245734261,1.8876260226990254,1.8247229404305978,1.9154247994158828,0.1206569785890177,0.6138439352935726,1.9227152223656883,1.8562785173834502,1.9973479485143077,0.08490960597919368,0.7360632329672118,-0.4342004335584696,-0.43091277395761746,-0.18816543225624663,-0.4331250373637784,0.3937262965903451
