Date,First Trust Senior Loan_etf_Open_average,First Trust Senior Loan_etf_Open_max,First Trust Senior Loan_etf_Open_min,First Trust Senior Loan_etf_High_average,First Trust Senior Loan_etf_High_max,First Trust Senior Loan_etf_High_min,First Trust Senior Loan_etf_Low_average,First Trust Senior Loan_etf_Low_max,First Trust Senior Loan_etf_Low_min,First Trust Senior Loan_etf_Close_average,First Trust Senior Loan_etf_Close_max,First Trust Senior Loan_etf_Close_min
2016-03-27,1.4985143362424942,1.4985143362424942,1.4985143362424942,1.4957078209836907,1.4957078209836907,1.4957078209836907,1.5261518284850217,1.5261518284850217,1.5261518284850217,1.4503654265564063,1.4503654265564063,1.4503654265564063
2016-04-03,1.5408697527213266,1.5408697527213266,1.5408697527213266,1.3924632874322918,1.3924632874322918,1.3924632874322918,1.522503166908847,1.522503166908847,1.522503166908847,1.406726899322049,1.406726899322049,1.406726899322049
2016-04-10,1.4909141162766464,1.4909141162766464,1.4909141162766464,1.407849946186887,1.407849946186887,1.407849946186887,1.4626293456254182,1.4626293456254182,1.4626293456254182,1.3427057866325651,1.3427057866325651,1.3427057866325651
2016-04-17,1.300706331390807,1.300706331390807,1.300706331390807,1.4421307653598778,1.4421307653598778,1.4421307653598778,1.4087973705645334,1.4087973705645334,1.4087973705645334,1.3392672501682878,1.3392672501682878,1.3392672501682878
2016-04-24,1.3680414397220444,1.3680414397220444,1.3680414397220444,1.3087859329570564,1.3087859329570564,1.3087859329570564,1.28268155905456,1.28268155905456,1.28268155905456,1.2578059686414413,1.2578059686414413,1.2578059686414413
2016-05-01,1.0836743357552747,1.0836743357552747,1.0836743357552747,1.0470825977086926,1.0470825977086926,1.0470825977086926,1.067177848062977,1.067177848062977,1.067177848062977,1.1415778672559402,1.1415778672559402,1.1415778672559402
2016-05-08,0.9186812297173779,0.9186812297173779,0.9186812297173779,1.023149569353302,1.023149569353302,1.023149569353302,1.0421770714772467,1.0421770714772467,1.0421770714772467,0.9569230255009818,0.9569230255009818,0.9569230255009818
2016-05-15,0.8267932236441231,0.8267932236441231,0.8267932236441231,0.7225194132125563,0.7225194132125563,0.7225194132125563,0.7586640671295359,0.7586640671295359,0.7586640671295359,0.8963040094907199,0.8963040094907199,0.8963040094907199
2016-05-22,1.0344438933995235,1.0344438933995235,1.0344438933995235,1.015248098748225,1.015248098748225,1.015248098748225,0.9397865418669272,0.9397865418669272,0.9397865418669272,1.0062299946538622,1.0062299946538622,1.0062299946538622
2016-05-29,1.1613382227431532,1.1613382227431532,1.1613382227431532,1.2160738388863348,1.2160738388863348,1.2160738388863348,1.1137730183134784,1.1137730183134784,1.1137730183134784,1.1644968759348615,1.1644968759348615,1.1644968759348615
2016-06-05,1.1362792967542885,1.1362792967542885,1.1362792967542885,1.162068244953017,1.162068244953017,1.162068244953017,1.2966968640472563,1.2966968640472563,1.2966968640472563,1.1208963677586858,1.1208963677586858,1.1208963677586858
2016-06-12,0.05783860833156408,0.05783860833156408,0.05783860833156408,0.3142217126210045,0.3142217126210045,0.3142217126210045,0.07682446113136199,0.07682446113136199,0.07682446113136199,0.022971860609496138,0.022971860609496138,0.022971860609496138
2016-06-19,0.9454531493914825,0.9454531493914825,0.9454531493914825,0.6775097104444383,0.6775097104444383,0.6775097104444383,-1.6011360457211306,-1.6011360457211306,-1.6011360457211306,0.1665183492515727,0.1665183492515727,0.1665183492515727
2016-06-26,-0.9964300825845226,-0.9964300825845226,-0.9964300825845226,-0.8969668533825524,-0.8969668533825524,-0.8969668533825524,-0.702559423529242,-0.702559423529242,-0.702559423529242,-0.7604497113856535,-0.7604497113856535,-0.7604497113856535
2016-07-03,-0.2676154650525327,-0.2676154650525327,-0.2676154650525327,-0.14672931171799253,-0.14672931171799253,-0.14672931171799253,-0.23851774076094737,-0.23851774076094737,-0.23851774076094737,0.7119737371971978,0.7119737371971978,0.7119737371971978
2016-07-10,1.8102273550366805,1.8102273550366805,1.8102273550366805,2.4608946695929723,2.4608946695929723,2.4608946695929723,1.7777664501705681,1.7777664501705681,1.7777664501705681,2.196251625409114,2.196251625409114,2.196251625409114
2016-07-17,1.690978956971939,1.690978956971939,1.690978956971939,1.9150015468306032,1.9150015468306032,1.9150015468306032,1.5745814768162611,1.5745814768162611,1.5745814768162611,2.036876413277516,2.036876413277516,2.036876413277516
2016-07-24,1.4164332109874753,1.4164332109874753,1.4164332109874753,1.1694825739335566,1.1694825739335566,1.1694825739335566,1.3312916171483298,1.3312916171483298,1.3312916171483298,1.6254911825001628,1.6254911825001628,1.6254911825001628
2016-07-31,1.1437855258659773,1.1437855258659773,1.1437855258659773,0.8404249447834695,0.8404249447834695,0.8404249447834695,1.1411640886406247,1.1411640886406247,1.1411640886406247,1.3091333248964614,1.3091333248964614,1.3091333248964614
2016-08-07,1.5292220951760986,1.5292220951760986,1.5292220951760986,1.3787335771218285,1.3787335771218285,1.3787335771218285,1.2088002338381327,1.2088002338381327,1.2088002338381327,1.4669998728745601,1.4669998728745601,1.4669998728745601
2016-08-14,1.2383430568207092,1.2383430568207092,1.2383430568207092,1.131069735234173,1.131069735234173,1.131069735234173,1.0343613535666076,1.0343613535666076,1.0343613535666076,1.1931431917652937,1.1931431917652937,1.1931431917652937
2016-08-21,0.7696591417215173,0.7696591417215173,0.7696591417215173,0.5210646599878425,0.5210646599878425,0.5210646599878425,0.6961700603083875,0.6961700603083875,0.6961700603083875,0.7133975168209792,0.7133975168209792,0.7133975168209792
2016-08-28,1.2382603038146565,1.2382603038146565,1.2382603038146565,1.0935687099611924,1.0935687099611924,1.0935687099611924,0.8861311408575262,0.8861311408575262,0.8861311408575262,1.0159865026916508,1.0159865026916508,1.0159865026916508
2016-09-04,1.0694534006972485,1.0694534006972485,1.0694534006972485,1.081898594765974,1.081898594765974,1.081898594765974,0.8956463684943058,0.8956463684943058,0.8956463684943058,0.9659004903543357,0.9659004903543357,0.9659004903543357
2016-09-11,0.9423261999855276,0.9423261999855276,0.9423261999855276,0.7961588224652703,0.7961588224652703,0.7961588224652703,0.8293137433469746,0.8293137433469746,0.8293137433469746,0.9826804774167208,0.9826804774167208,0.9826804774167208
2016-09-18,0.4647307496147769,0.4647307496147769,0.4647307496147769,0.31448322298567194,0.31448322298567194,0.31448322298567194,0.620503062329079,0.620503062329079,0.620503062329079,0.4507620034508532,0.4507620034508532,0.4507620034508532
2016-09-25,-0.25285581649640493,-0.25285581649640493,-0.25285581649640493,0.6218827503309347,0.6218827503309347,0.6218827503309347,0.15356823137133904,0.15356823137133904,0.15356823137133904,1.0403232844469785,1.0403232844469785,1.0403232844469785
2016-10-02,1.868349588145146,1.868349588145146,1.868349588145146,1.5092406944017087,1.5092406944017087,1.5092406944017087,2.1955980222912403,2.1955980222912403,2.1955980222912403,1.5986998990191073,1.5986998990191073,1.5986998990191073
2016-10-09,1.4678601657972472,1.4678601657972472,1.4678601657972472,1.4924661675942898,1.4924661675942898,1.4924661675942898,1.773655445546851,1.773655445546851,1.773655445546851,1.7482238962600345,1.7482238962600345,1.7482238962600345
2016-10-16,1.050196274888806,1.050196274888806,1.050196274888806,0.5761768921197763,0.5761768921197763,0.5761768921197763,1.0382373339787068,1.0382373339787068,1.0382373339787068,0.5872792633256164,0.5872792633256164,0.5872792633256164
