Date,GTIMStock_Open_average,GTIMStock_Open_max,GTIMStock_Open_min,GTIMStock_Open_volatility,GTIMStock_Open_change,GTIMStock_High_average,GTIMStock_High_max,GTIMStock_High_min,GTIMStock_High_volatility,GTIMStock_High_change,GTIMStock_Low_average,GTIMStock_Low_max,GTIMStock_Low_min,GTIMStock_Low_volatility,GTIMStock_Low_change,GTIMStock_Close_average,GTIMStock_Close_max,GTIMStock_Close_min,GTIMStock_Close_volatility,GTIMStock_Close_change,GTIMStock_Volume_average,GTIMStock_Volume_max,GTIMStock_Volume_min,GTIMStock_Volume_volatility,GTIMStock_Volume_change
2016-03-27,-0.5451262621910349,-0.8014300314379718,-0.18656625301222665,-0.8505559839120169,0.015689792892461862,-0.5497977488944303,-0.7751958464231875,-0.22905037225143354,-1.0657762169489253,0.5374953981288909,-0.4442572452313417,-0.6466314345338982,-0.13865806815752085,-0.5459915067076971,0.37404338169510565,-0.48985290956358296,-0.771273096647436,-0.14356130272950088,-0.9923508238483834,0.7176811892827505,-0.7830516943210851,-0.48867758102373343,-0.6585362702914008,-0.32199371346642,-0.9434856507894132
2016-04-03,-0.7310283847427502,-0.6917359961043552,-0.361502235224452,-0.2697190877960216,-0.3819815034903775,-0.9007457989453368,-0.6112073238052971,-0.7383225816107291,0.26819342699489773,-0.8812992741403636,-0.7209623140670358,-0.9688089703051701,-0.17444809632463504,-0.6053677862388309,-0.19282945222017922,-1.0120126219178633,-1.1197002043139699,-0.5757924640487345,-0.480954972954199,-0.38854990900666264,0.20724908966601638,0.24315187508700517,0.09207508314228419,0.2656773382448747,-0.15083130730778502
2016-04-10,-0.9648741159774119,-0.45213888278246406,-0.7324670207647139,0.5780923550592935,0.9446557735016106,-0.9138435351650945,-0.5288121312550349,-1.0447445684449932,1.2738084792101263,1.5577214246804827,-0.7581077817870052,-0.31954699044339707,-0.42267525994966415,0.34295568938991605,1.1484631372365823,-0.6937107895404797,-0.42496900555418404,-0.7465656777822705,0.8024470153293365,1.9354182866713452,2.079890649033766,1.9680528280033287,-0.5968688510399347,2.2704701907107356,-1.0298795437147559
2016-04-17,-0.40097077719528096,-0.7082219582528129,-0.42440166409320945,-0.06755188414033472,-0.7302544537621463,-0.6544364400268115,-0.8581712929572427,-0.5533473343112301,-0.10680739374684169,-0.8157236028882536,-0.36271005396179173,-0.5787768422033558,-0.21874495716248482,-0.10941322915616439,-0.7913907725733966,-0.626779598296672,-0.6286281673968641,-0.5500769030114449,0.2512840455497848,-1.2557669891447063,-0.7497597078048791,-0.8449091527284844,0.031149308391948557,-0.9310797666363102,0.6402088734592029
2016-04-24,-1.7411780371854995,-1.9631054587869372,-1.4826358649261138,-0.03620535891165353,-0.7318165729348125,-1.6906989517316957,-1.7640836957472956,-1.7152492066345368,0.9209592270011281,-1.214295086021113,-1.8708137050442162,-1.80898225863275,-1.749427709486601,1.1415181370151144,-1.4919010460242768,-1.9450142345195738,-1.8526970335047095,-1.9641543193630107,1.472953846916337,-1.8940212258857538,1.517255687099475,1.2850206309016805,0.8686490890031707,1.2398153411161108,2.030369382509734
2016-05-01,-2.370655951839118,-2.5698747937675583,-1.8488840270913502,-1.335984966950193,0.35312513706690823,-2.242963276008587,-2.478088110399606,-1.8292932713767258,-1.1779348731379162,0.2847571151219352,-2.113788299594723,-2.6188627153652884,-1.496949132339071,-0.9391171645970734,-0.022712679227431733,-2.1088885713245484,-2.426516789995289,-1.469506484420669,-1.1365658011350577,0.5452734065745583,1.0050610317372088,1.005350052682559,0.7374774351142152,0.9549263605041491,-1.7842139971636413
2016-05-08,-1.384334376029106,-1.2536326725819016,-1.6630874923123211,0.5614628683486569,0.3413245183509003,-1.2835331539508643,-1.2814954807918044,-1.5646718548307181,1.0153721906020345,-1.235838132243328,-1.490277297758211,-1.30024357555196,-1.5915569884227792,0.8680736112586753,-0.3210548825060519,-1.3886158051944524,-1.3087577915702657,-1.5598821301375356,0.9256427826520296,-0.9817668009695162,1.1722960203939474,0.6847233854568396,1.4219817894626352,0.5489307918762636,1.414185058160907
2016-05-15,-1.9327438491714921,-1.8344088519717736,-1.9283580651421428,-0.23150453753816497,-0.704557348168665,-1.9752612629540396,-1.9968598081875544,-1.8207544410713594,-0.5248802165658387,-0.37376890446992467,-1.973212293852035,-1.9581735984023334,-1.911194624806489,0.3942281374648862,-0.7600127780276943,-1.9936057186972145,-1.9423406611783505,-1.8163064367459987,-0.20066587769823235,-0.49669963389939087,1.7043165110855798,0.7510793226729718,1.8658558196479942,0.5312628370381306,1.4976388653127761
2016-05-22,-1.2812605895210938,-1.0104154303251842,-1.6012339820668475,1.568645766867538,1.374488734477583,-1.0972824707759208,-1.025140670694547,-1.326493623161164,1.1659792305625245,1.1793393827706202,-1.3028389645776348,-1.331355886381366,-1.3958465944105158,0.5544783840227183,1.2505732183137805,-1.1351267730285215,-1.121781523162911,-1.1550927845940202,0.24004484356873962,1.1290776759389174,1.8670946732428932,1.7194763323016056,2.9303249905926423,1.1591734104086135,-1.1425633584656656
2016-05-29,-0.9135605659825523,-0.9502898857976121,-0.8130323870746194,-0.2972032610187384,0.7740354121029318,-0.8514313449813367,-1.0506998631589592,-0.6368110427731243,-1.2141557530391143,0.7866378238504155,-0.8181652318935297,-0.9922621604392066,-0.6327230361567446,-0.808677499172929,0.7721710769165165,-0.7673976644034434,-0.8926539171213954,-0.4737561270177685,-1.137991594980432,0.293289449238538,0.9962008909425053,0.7767647407861772,1.297212479234573,0.5083191485115306,-0.8821761253275152
