Date,First Trust Large Cap Core AlphaDEXEtf_Open_average,First Trust Large Cap Core AlphaDEXEtf_Open_max,First Trust Large Cap Core AlphaDEXEtf_Open_min,First Trust Large Cap Core AlphaDEXEtf_High_average,First Trust Large Cap Core AlphaDEXEtf_High_max,First Trust Large Cap Core AlphaDEXEtf_High_min,First Trust Large Cap Core AlphaDEXEtf_Low_average,First Trust Large Cap Core AlphaDEXEtf_Low_max,First Trust Large Cap Core AlphaDEXEtf_Low_min,First Trust Large Cap Core AlphaDEXEtf_Close_average,First Trust Large Cap Core AlphaDEXEtf_Close_max,First Trust Large Cap Core AlphaDEXEtf_Close_min
2016-05-15,0.6044372320512685,0.6044372320512685,0.6044372320512685,0.6412395142331886,0.6412395142331886,0.6412395142331886,0.6966857939441827,0.6966857939441827,0.6966857939441827,0.6764177195439154,0.6764177195439154,0.6764177195439154
2016-05-22,0.9898642706676409,0.9898642706676409,0.9898642706676409,1.0181936372643556,1.0181936372643556,1.0181936372643556,1.055313508107163,1.055313508107163,1.055313508107163,1.0730832617558117,1.0730832617558117,1.0730832617558117
2016-05-29,1.0874919881216347,1.0874919881216347,1.0874919881216347,1.034321346640497,1.034321346640497,1.034321346640497,0.9991974911357789,0.9991974911357789,0.9991974911357789,1.0473150080206761,1.0473150080206761,1.0473150080206761
2016-06-05,0.9865737653701071,0.9865737653701071,0.9865737653701071,0.9219648095433001,0.9219648095433001,0.9219648095433001,0.9339501464257075,0.9339501464257075,0.9339501464257075,0.8801384799093442,0.8801384799093442,0.8801384799093442
2016-06-12,0.5520669669781931,0.5520669669781931,0.5520669669781931,0.5196593593213894,0.5196593593213894,0.5196593593213894,0.5444642844567575,0.5444642844567575,0.5444642844567575,0.5213523732397658,0.5213523732397658,0.5213523732397658
2016-06-19,0.11219549532127727,0.11219549532127727,0.11219549532127727,0.38855605500876833,0.38855605500876833,0.38855605500876833,0.07599279791276782,0.07599279791276782,0.07599279791276782,-0.06680362222333697,-0.06680362222333697,-0.06680362222333697
2016-06-26,0.9086192848962712,0.9086192848962712,0.9086192848962712,0.8524828919296732,0.8524828919296732,0.8524828919296732,0.9961724417733954,0.9961724417733954,0.9961724417733954,0.8583963670025736,0.8583963670025736,0.8583963670025736
2016-07-03,1.1875281815152872,1.1875281815152872,1.1875281815152872,1.5460760161372744,1.5460760161372744,1.5460760161372744,1.367356918501354,1.367356918501354,1.367356918501354,1.570638958977759,1.570638958977759,1.570638958977759
2016-07-10,2.7626814867665415,2.7626814867665415,2.7626814867665415,2.707597443570578,2.707597443570578,2.707597443570578,2.661336747260797,2.661336747260797,2.661336747260797,2.5061916300997433,2.5061916300997433,2.5061916300997433
2016-07-17,2.2238321081426924,2.2238321081426924,2.2238321081426924,2.4371369052643908,2.4371369052643908,2.4371369052643908,2.379394324700623,2.379394324700623,2.379394324700623,2.4347043866737303,2.4347043866737303,2.4347043866737303
2016-07-24,2.1501088081836763,2.1501088081836763,2.1501088081836763,2.1742584581934974,2.1742584581934974,2.1742584581934974,2.112656506666523,2.112656506666523,2.112656506666523,2.1218014071488334,2.1218014071488334,2.1218014071488334
2016-07-31,1.7296795376833618,1.7296795376833618,1.7296795376833618,1.771083635328943,1.771083635328943,1.771083635328943,1.8401729679880057,1.8401729679880057,1.8401729679880057,1.7622652667918648,1.7622652667918648,1.7622652667918648
2016-08-07,1.812959977892179,1.812959977892179,1.812959977892179,1.7607301425659474,1.7607301425659474,1.7607301425659474,1.801803785727177,1.801803785727177,1.801803785727177,1.6869054112054653,1.6869054112054653,1.6869054112054653
2016-08-14,1.5005720710715327,1.5005720710715327,1.5005720710715327,1.5380330292437585,1.5380330292437585,1.5380330292437585,1.536253205784242,1.536253205784242,1.536253205784242,1.531733987812098,1.531733987812098,1.531733987812098
2016-08-21,1.469843394500206,1.469843394500206,1.469843394500206,1.5362967728612584,1.5362967728612584,1.5362967728612584,1.218106438896409,1.218106438896409,1.218106438896409,1.210052656116001,1.210052656116001,1.210052656116001
2016-08-28,1.3196981376561923,1.3196981376561923,1.3196981376561923,1.3613577813065225,1.3613577813065225,1.3613577813065225,1.4161277876284812,1.4161277876284812,1.4161277876284812,1.3827781867170719,1.3827781867170719,1.3827781867170719
2016-09-04,1.0599689758744153,1.0599689758744153,1.0599689758744153,0.941545431110213,0.941545431110213,0.941545431110213,0.48500441883584033,0.48500441883584033,0.48500441883584033,0.3259900384039005,0.3259900384039005,0.3259900384039005
2016-09-11,0.4275286663356311,0.4275286663356311,0.4275286663356311,0.31319862622567074,0.31319862622567074,0.31319862622567074,0.3732064059535547,0.3732064059535547,0.3732064059535547,0.3471330204262307,0.3471330204262307,0.3471330204262307
2016-09-18,0.8064730500565629,0.8064730500565629,0.8064730500565629,0.7478022791553086,0.7478022791553086,0.7478022791553086,0.8708757043846495,0.8708757043846495,0.8708757043846495,0.7367160447266033,0.7367160447266033,0.7367160447266033
2016-09-25,0.5450162757533966,0.5450162757533966,0.5450162757533966,0.6712062165922393,0.6712062165922393,0.6712062165922393,0.6330191755108222,0.6330191755108222,0.6330191755108222,0.7135778330806929,0.7135778330806929,0.7135778330806929
2016-10-02,0.5071176210603152,0.5071176210603152,0.5071176210603152,0.371802734184034,0.371802734184034,0.371802734184034,0.2862722182065931,0.2862722182065931,0.2862722182065931,0.28383737307788015,0.28383737307788015,0.28383737307788015
2016-10-09,-0.17480982365658884,-0.17480982365658884,-0.17480982365658884,-0.20620745032039753,-0.20620745032039753,-0.20620745032039753,-0.207850625939611,-0.207850625939611,-0.207850625939611,-0.3800551317952175,-0.3800551317952175,-0.3800551317952175
2016-10-16,-0.3408175623778859,-0.3408175623778859,-0.3408175623778859,-0.33897227557193116,-0.33897227557193116,-0.33897227557193116,-0.2499932807182129,-0.2499932807182129,-0.2499932807182129,-0.08577808155073152,-0.08577808155073152,-0.08577808155073152
2016-10-23,-0.571423231059046,-0.571423231059046,-0.571423231059046,-0.4273630444301482,-0.4273630444301482,-0.4273630444301482,-0.5017345579474456,-0.5017345579474456,-0.5017345579474456,-0.5143723979853312,-0.5143723979853312,-0.5143723979853312
2016-10-30,-1.3957581086917632,-1.3957581086917632,-1.3957581086917632,-1.3545360296489772,-1.3545360296489772,-1.3545360296489772,-1.2530876418550099,-1.2530876418550099,-1.2530876418550099,-1.3395733574815694,-1.3395733574815694,-1.3395733574815694
2016-11-06,0.806471291270029,0.806471291270029,0.806471291270029,0.9969137151744311,0.9969137151744311,0.9969137151744311,0.9072721065538786,0.9072721065538786,0.9072721065538786,1.1608149053020396,1.1608149053020396,1.1608149053020396
2016-11-13,2.2243316446707526,2.2243316446707526,2.2243316446707526,2.246624896698071,2.246624896698071,2.246624896698071,2.2973382278671903,2.2973382278671903,2.2973382278671903,2.107969851785597,2.107969851785597,2.107969851785597
2016-11-20,2.4635035494108464,2.4635035494108464,2.4635035494108464,2.531929493833049,2.531929493833049,2.531929493833049,2.5881194858776375,2.5881194858776375,2.5881194858776375,2.489910253276845,2.489910253276845,2.489910253276845
2016-11-27,1.665942851123002,1.665942851123002,1.665942851123002,1.7347577474972387,1.7347577474972387,1.7347577474972387,1.7001680789583191,1.7001680789583191,1.7001680789583191,1.5922882558656843,1.5922882558656843,1.5922882558656843
2016-12-04,2.6913971529529035,2.6913971529529035,2.6913971529529035,2.734214328384954,2.734214328384954,2.734214328384954,2.629237738416269,2.629237738416269,2.629237738416269,2.650171084515525,2.650171084515525,2.650171084515525
2016-12-11,2.127417400020851,2.127417400020851,2.127417400020851,2.149441069026779,2.149441069026779,2.149441069026779,1.9227105733731258,1.9227105733731258,1.9227105733731258,1.879962361690873,1.879962361690873,1.879962361690873
2016-12-18,1.4200686708102472,1.4200686708102472,1.4200686708102472,1.4954060563739888,1.4954060563739888,1.4954060563739888,1.5776527901095787,1.5776527901095787,1.5776527901095787,1.5753000734974645,1.5753000734974645,1.5753000734974645
2016-12-25,1.2500387073411001,1.2500387073411001,1.2500387073411001,1.2247347914108895,1.2247347914108895,1.2247347914108895,1.0500119660183096,1.0500119660183096,1.0500119660183096,1.0826626802680508,1.0826626802680508,1.0826626802680508
2017-01-01,1.303791692206896,1.303791692206896,1.303791692206896,1.4263337617937986,1.4263337617937986,1.4263337617937986,1.3725172589789134,1.3725172589789134,1.3725172589789134,1.430296117671157,1.430296117671157,1.430296117671157
2017-01-08,1.2641285568917673,1.2641285568917673,1.2641285568917673,1.3182480385460253,1.3182480385460253,1.3182480385460253,1.372905908389117,1.372905908389117,1.372905908389117,1.34927534253609,1.34927534253609,1.34927534253609
2017-01-15,1.1063941867694553,1.1063941867694553,1.1063941867694553,1.1800675161754324,1.1800675161754324,1.1800675161754324,1.186612938036609,1.186612938036609,1.186612938036609,1.1888454897684073,1.1888454897684073,1.1888454897684073
2017-01-22,1.4511823680562,1.4511823680562,1.4511823680562,1.4335745140700786,1.4335745140700786,1.4335745140700786,1.4018241120656378,1.4018241120656378,1.4018241120656378,1.3751661600057494,1.3751661600057494,1.3751661600057494
2017-01-29,1.2007748520905388,1.2007748520905388,1.2007748520905388,1.2833822625589262,1.2833822625589262,1.2833822625589262,1.2908184830686074,1.2908184830686074,1.2908184830686074,1.3189071432785602,1.3189071432785602,1.3189071432785602
2017-02-05,1.3962598237104002,1.3962598237104002,1.3962598237104002,1.4479265563415549,1.4479265563415549,1.4479265563415549,1.4716374006799655,1.4716374006799655,1.4716374006799655,1.496125066254626,1.496125066254626,1.496125066254626
2017-02-12,1.50553985279941,1.50553985279941,1.50553985279941,1.6047850171650564,1.6047850171650564,1.6047850171650564,1.5338726236535738,1.5338726236535738,1.5338726236535738,1.630144803074263,1.630144803074263,1.630144803074263
2017-02-19,1.4092763685481307,1.4092763685481307,1.4092763685481307,1.5657786454447638,1.5657786454447638,1.5657786454447638,1.4852564406771542,1.4852564406771542,1.4852564406771542,1.5729268199023492,1.5729268199023492,1.5729268199023492
2017-02-26,1.5463629781487076,1.5463629781487076,1.5463629781487076,1.5349724093328256,1.5349724093328256,1.5349724093328256,1.5571237852880178,1.5571237852880178,1.5571237852880178,1.5341404513022898,1.5341404513022898,1.5341404513022898
2017-03-05,1.2826486355829554,1.2826486355829554,1.2826486355829554,1.2887454389373347,1.2887454389373347,1.2887454389373347,1.226395317687074,1.226395317687074,1.226395317687074,1.2607846849113364,1.2607846849113364,1.2607846849113364
2017-03-12,1.376118431562033,1.376118431562033,1.376118431562033,1.328500510765638,1.328500510765638,1.328500510765638,1.368977076349941,1.368977076349941,1.368977076349941,1.2965095063776835,1.2965095063776835,1.2965095063776835
2017-03-19,0.8136399854328101,0.8136399854328101,0.8136399854328101,0.8575278013825021,0.8575278013825021,0.8575278013825021,0.7176314806544765,0.7176314806544765,0.7176314806544765,0.7337867527371376,0.7337867527371376,0.7337867527371376
2017-03-26,1.0850452601897795,1.0850452601897795,1.0850452601897795,1.107273381878365,1.107273381878365,1.107273381878365,1.1809818810212787,1.1809818810212787,1.1809818810212787,1.0540410065353996,1.0540410065353996,1.0540410065353996
2017-04-02,0.7631368837392627,0.7631368837392627,0.7631368837392627,0.800141745536679,0.800141745536679,0.800141745536679,0.806396082160268,0.806396082160268,0.806396082160268,0.7530866666455348,0.7530866666455348,0.7530866666455348
2017-04-09,0.40170359309104914,0.40170359309104914,0.40170359309104914,0.4362138961133013,0.4362138961133013,0.4362138961133013,0.3276488943042647,0.3276488943042647,0.3276488943042647,0.21503928382679893,0.21503928382679893,0.21503928382679893
