Date,PowerShares Global Listed Private EquityEtf_Open_average,PowerShares Global Listed Private EquityEtf_Open_max,PowerShares Global Listed Private EquityEtf_Open_min,PowerShares Global Listed Private EquityEtf_High_average,PowerShares Global Listed Private EquityEtf_High_max,PowerShares Global Listed Private EquityEtf_High_min,PowerShares Global Listed Private EquityEtf_Low_average,PowerShares Global Listed Private EquityEtf_Low_max,PowerShares Global Listed Private EquityEtf_Low_min,PowerShares Global Listed Private EquityEtf_Close_average,PowerShares Global Listed Private EquityEtf_Close_max,PowerShares Global Listed Private EquityEtf_Close_min
2016-07-24,1.5946396955639093,1.5946396955639093,1.5946396955639093,1.7436521328266117,1.7436521328266117,1.7436521328266117,1.703099372249044,1.703099372249044,1.703099372249044,1.7413517833404373,1.7413517833404373,1.7413517833404373
2016-07-31,1.6009912998535116,1.6009912998535116,1.6009912998535116,1.6502412809839637,1.6502412809839637,1.6502412809839637,1.6804320379892879,1.6804320379892879,1.6804320379892879,1.6390371153127627,1.6390371153127627,1.6390371153127627
2016-08-07,2.1850435770569394,2.1850435770569394,2.1850435770569394,2.143569297893422,2.143569297893422,2.143569297893422,2.0653756751245,2.0653756751245,2.0653756751245,2.003736296320376,2.003736296320376,2.003736296320376
2016-08-14,1.8295915138461785,1.8295915138461785,1.8295915138461785,1.8917885874458398,1.8917885874458398,1.8917885874458398,1.8578553685811716,1.8578553685811716,1.8578553685811716,1.8499172035569023,1.8499172035569023,1.8499172035569023
2016-08-21,1.6323434136932673,1.6323434136932673,1.6323434136932673,1.7222419299860012,1.7222419299860012,1.7222419299860012,1.3389616991541597,1.3389616991541597,1.3389616991541597,1.3348208378849458,1.3348208378849458,1.3348208378849458
2016-08-28,1.7363185136459969,1.7363185136459969,1.7363185136459969,1.8002419316627212,1.8002419316627212,1.8002419316627212,1.8210354628960743,1.8210354628960743,1.8210354628960743,1.746911441053049,1.746911441053049,1.746911441053049
2016-09-04,1.7094173792027543,1.7094173792027543,1.7094173792027543,1.7013680476091058,1.7013680476091058,1.7013680476091058,1.4927262599972022,1.4927262599972022,1.4927262599972022,1.4316154500141065,1.4316154500141065,1.4316154500141065
2016-09-11,0.7098524847384652,0.7098524847384652,0.7098524847384652,0.6129498125165675,0.6129498125165675,0.6129498125165675,0.6517794991313969,0.6517794991313969,0.6517794991313969,0.6282977353025416,0.6282977353025416,0.6282977353025416
2016-09-18,0.9734685965850811,0.9734685965850811,0.9734685965850811,0.9205443264612305,0.9205443264612305,0.9205443264612305,1.0216551506377418,1.0216551506377418,1.0216551506377418,0.9606518772329793,0.9606518772329793,0.9606518772329793
2016-09-25,0.7558860687071848,0.7558860687071848,0.7558860687071848,0.8610740771179625,0.8610740771179625,0.8610740771179625,0.8158547166562456,0.8158547166562456,0.8158547166562456,0.8971351855750174,0.8971351855750174,0.8971351855750174
2016-10-02,0.5735308926419354,0.5735308926419354,0.5735308926419354,0.6311576472343278,0.6311576472343278,0.6311576472343278,0.5104718974420261,0.5104718974420261,0.5104718974420261,0.5495810132320526,0.5495810132320526,0.5495810132320526
2016-10-09,-0.03276608044384791,-0.03276608044384791,-0.03276608044384791,-0.12974286922041742,-0.12974286922041742,-0.12974286922041742,-0.2124860924301511,-0.2124860924301511,-0.2124860924301511,-0.34847453248023436,-0.34847453248023436,-0.34847453248023436
2016-10-16,-0.230712023557847,-0.230712023557847,-0.230712023557847,-0.15815550835678174,-0.15815550835678174,-0.15815550835678174,-0.1486833115856952,-0.1486833115856952,-0.1486833115856952,0.0,0.0,0.0
2016-10-23,0.06842781471699792,0.06842781471699792,0.06842781471699792,0.13173275624904404,0.13173275624904404,0.13173275624904404,0.18570851767779317,0.18570851767779317,0.18570851767779317,0.157724204510229,0.157724204510229,0.157724204510229
2016-10-30,-0.49589821211264784,-0.49589821211264784,-0.49589821211264784,-0.6778967513604726,-0.6778967513604726,-0.6778967513604726,-0.5892965265097797,-0.5892965265097797,-0.5892965265097797,-0.6992115864725447,-0.6992115864725447,-0.6992115864725447
2016-11-06,-0.022157664085551303,-0.022157664085551303,-0.022157664085551303,0.016083877447100273,0.016083877447100273,0.016083877447100273,0.01813000209563391,0.01813000209563391,0.01813000209563391,0.06807383688812857,0.06807383688812857,0.06807383688812857
2016-11-13,0.3761867363409255,0.3761867363409255,0.3761867363409255,0.5494194448657939,0.5494194448657939,0.5494194448657939,0.5621905853241169,0.5621905853241169,0.5621905853241169,0.6960088698981464,0.6960088698981464,0.6960088698981464
2016-11-20,1.0666208754226738,1.0666208754226738,1.0666208754226738,1.2340500414952629,1.2340500414952629,1.2340500414952629,1.3259876135621524,1.3259876135621524,1.3259876135621524,1.4701865370580538,1.4701865370580538,1.4701865370580538
2016-11-27,1.1898380292290798,1.1898380292290798,1.1898380292290798,1.181423602694881,1.181423602694881,1.181423602694881,1.3966095257112903,1.3966095257112903,1.3966095257112903,1.3512869662629192,1.3512869662629192,1.3512869662629192
2016-12-04,2.411474872013098,2.411474872013098,2.411474872013098,2.5903380148821906,2.5903380148821906,2.5903380148821906,2.568838865029305,2.568838865029305,2.568838865029305,2.5971871183737583,2.5971871183737583,2.5971871183737583
2016-12-11,1.235695755471052,1.235695755471052,1.235695755471052,1.1076736032447794,1.1076736032447794,1.1076736032447794,1.2197356689220944,1.2197356689220944,1.2197356689220944,1.0957596960744254,1.0957596960744254,1.0957596960744254
2016-12-18,0.9520832790119299,0.9520832790119299,0.9520832790119299,0.9204265688390783,0.9204265688390783,0.9204265688390783,1.0627986801915386,1.0627986801915386,1.0627986801915386,0.9544568043358289,0.9544568043358289,0.9544568043358289
2016-12-25,1.249164991176295,1.249164991176295,1.249164991176295,1.1757528439211362,1.1757528439211362,1.1757528439211362,1.1411510984991364,1.1411510984991364,1.1411510984991364,1.1233232505741035,1.1233232505741035,1.1233232505741035
2017-01-01,1.9447682184439783,1.9447682184439783,1.9447682184439783,1.9557270562260243,1.9557270562260243,1.9557270562260243,2.000743509919753,2.000743509919753,2.000743509919753,2.0479296633518835,2.0479296633518835,2.0479296633518835
2017-01-08,1.7243221780825448,1.7243221780825448,1.7243221780825448,1.732582373011977,1.732582373011977,1.732582373011977,1.7813252838534661,1.7813252838534661,1.7813252838534661,1.7346937910849645,1.7346937910849645,1.7346937910849645
2017-01-15,1.5192470820571584,1.5192470820571584,1.5192470820571584,1.44017143204895,1.44017143204895,1.44017143204895,1.433443998131115,1.433443998131115,1.433443998131115,1.4987880594417475,1.4987880594417475,1.4987880594417475
2017-01-22,1.9592670413313458,1.9592670413313458,1.9592670413313458,1.8785864650706585,1.8785864650706585,1.8785864650706585,1.8648356003189164,1.8648356003189164,1.8648356003189164,1.8364444933998647,1.8364444933998647,1.8364444933998647
2017-01-29,1.7614027326059656,1.7614027326059656,1.7614027326059656,1.7499226609220775,1.7499226609220775,1.7499226609220775,1.7351493920433838,1.7351493920433838,1.7351493920433838,1.756865053605249,1.756865053605249,1.756865053605249
2017-02-05,1.6711748631047945,1.6711748631047945,1.6711748631047945,1.7666063164780021,1.7666063164780021,1.7666063164780021,1.6894460557426039,1.6894460557426039,1.6894460557426039,1.7237698822580332,1.7237698822580332,1.7237698822580332
2017-02-12,1.6118737989739715,1.6118737989739715,1.6118737989739715,1.6662582323897062,1.6662582323897062,1.6662582323897062,1.6421539438907244,1.6421539438907244,1.6421539438907244,1.6299605316503718,1.6299605316503718,1.6299605316503718
2017-02-19,1.1953133338848136,1.1953133338848136,1.1953133338848136,1.1794341800093178,1.1794341800093178,1.1794341800093178,1.1868293723629704,1.1868293723629704,1.1868293723629704,1.1976805776833739,1.1976805776833739,1.1976805776833739
2017-02-26,1.1271427676880785,1.1271427676880785,1.1271427676880785,1.1770684921976278,1.1770684921976278,1.1770684921976278,1.1451389742255884,1.1451389742255884,1.1451389742255884,1.1583409092819523,1.1583409092819523,1.1583409092819523
2017-03-05,1.121428335301359,1.121428335301359,1.121428335301359,1.1636340917086847,1.1636340917086847,1.1636340917086847,1.1567625544760225,1.1567625544760225,1.1567625544760225,1.1624604175105315,1.1624604175105315,1.1624604175105315
2017-03-12,1.246009819647216,1.246009819647216,1.246009819647216,1.2366782973617094,1.2366782973617094,1.2366782973617094,1.229472540454788,1.229472540454788,1.229472540454788,1.232645790357078,1.232645790357078,1.232645790357078
2017-03-19,0.9767116453285537,0.9767116453285537,0.9767116453285537,0.9494877792204713,0.9494877792204713,0.9494877792204713,0.9693569919170583,0.9693569919170583,0.9693569919170583,0.9060160585268029,0.9060160585268029,0.9060160585268029
2017-03-26,0.8349558059599194,0.8349558059599194,0.8349558059599194,0.7773838818405916,0.7773838818405916,0.7773838818405916,0.8009960263764279,0.8009960263764279,0.8009960263764279,0.7629050932584793,0.7629050932584793,0.7629050932584793
2017-04-02,0.5482265897473922,0.5482265897473922,0.5482265897473922,0.5173871061962312,0.5173871061962312,0.5173871061962312,0.575878576833134,0.575878576833134,0.575878576833134,0.4713092995691092,0.4713092995691092,0.4713092995691092
2017-04-09,0.6860810806939481,0.6860810806939481,0.6860810806939481,0.7529552518811979,0.7529552518811979,0.7529552518811979,0.6061312762204156,0.6061312762204156,0.6061312762204156,0.4641566523327033,0.4641566523327033,0.4641566523327033
2017-04-16,1.077566438294335,1.077566438294335,1.077566438294335,0.9842094804252725,0.9842094804252725,0.9842094804252725,1.061633214903557,1.061633214903557,1.061633214903557,0.9818109199503706,0.9818109199503706,0.9818109199503706
2017-04-23,2.4647585855811536,2.4647585855811536,2.4647585855811536,2.3540449715324994,2.3540449715324994,2.3540449715324994,2.383371870370285,2.383371870370285,2.383371870370285,2.312225866117125,2.312225866117125,2.312225866117125
2017-04-30,2.249052340164286,2.249052340164286,2.249052340164286,2.4187709038366134,2.4187709038366134,2.4187709038366134,2.2894812230306325,2.2894812230306325,2.2894812230306325,2.4382560616214053,2.4382560616214053,2.4382560616214053
2017-05-07,2.087972956540932,2.087972956540932,2.087972956540932,1.9527855578297433,1.9527855578297433,1.9527855578297433,2.0373709048961097,2.0373709048961097,2.0373709048961097,1.9703749687910286,1.9703749687910286,1.9703749687910286
2017-05-14,1.7068899592240554,1.7068899592240554,1.7068899592240554,1.7770746840596772,1.7770746840596772,1.7770746840596772,1.7321370827137605,1.7321370827137605,1.7321370827137605,1.7776357556335867,1.7776357556335867,1.7776357556335867
2017-05-21,2.1315463321567134,2.1315463321567134,2.1315463321567134,2.0965483586265514,2.0965483586265514,2.0965483586265514,2.1627324650865782,2.1627324650865782,2.1627324650865782,2.0926571559471085,2.0926571559471085,2.0926571559471085
2017-05-28,2.259943919624285,2.259943919624285,2.259943919624285,2.224759377118856,2.224759377118856,2.224759377118856,2.2678091139314787,2.2678091139314787,2.2678091139314787,2.221013963871905,2.221013963871905,2.221013963871905
2017-06-04,1.76118141100851,1.76118141100851,1.76118141100851,1.762441228607941,1.762441228607941,1.762441228607941,1.657689382204696,1.657689382204696,1.657689382204696,1.6584373428970431,1.6584373428970431,1.6584373428970431
2017-06-11,0.8731114346934377,0.8731114346934377,0.8731114346934377,0.8226295338893321,0.8226295338893321,0.8226295338893321,0.7793763511367001,0.7793763511367001,0.7793763511367001,0.8805882263549566,0.8805882263549566,0.8805882263549566
2017-06-18,0.6726958410081008,0.6726958410081008,0.6726958410081008,0.7184255089874727,0.7184255089874727,0.7184255089874727,0.7245634758009066,0.7245634758009066,0.7245634758009066,0.7499882048156209,0.7499882048156209,0.7499882048156209
2017-06-25,0.9051056192776831,0.9051056192776831,0.9051056192776831,0.8754869869989654,0.8754869869989654,0.8754869869989654,0.8156897042665473,0.8156897042665473,0.8156897042665473,0.9035216838927566,0.9035216838927566,0.9035216838927566
2017-07-02,0.6099923338182722,0.6099923338182722,0.6099923338182722,0.6788708427336043,0.6788708427336043,0.6788708427336043,0.6204472169372615,0.6204472169372615,0.6204472169372615,0.7283430386213672,0.7283430386213672,0.7283430386213672
2017-07-09,1.1699589928260812,1.1699589928260812,1.1699589928260812,1.2192420442366552,1.2192420442366552,1.2192420442366552,1.205416432004729,1.205416432004729,1.205416432004729,1.255901818217567,1.255901818217567,1.255901818217567
2017-07-16,1.3067057943925984,1.3067057943925984,1.3067057943925984,1.256865357758394,1.256865357758394,1.256865357758394,1.2717147196721716,1.2717147196721716,1.2717147196721716,1.2645647555010662,1.2645647555010662,1.2645647555010662
2017-07-23,1.3158954899731068,1.3158954899731068,1.3158954899731068,1.2040306687304405,1.2040306687304405,1.2040306687304405,1.2843242033886635,1.2843242033886635,1.2843242033886635,1.2291927273274805,1.2291927273274805,1.2291927273274805
2017-07-30,1.544720548765044,1.544720548765044,1.544720548765044,1.4282057213916917,1.4282057213916917,1.4282057213916917,1.520271135125184,1.520271135125184,1.520271135125184,1.4003213635768312,1.4003213635768312,1.4003213635768312
2017-08-06,0.5256337190500652,0.5256337190500652,0.5256337190500652,0.41531259438730683,0.41531259438730683,0.41531259438730683,0.423898016853616,0.423898016853616,0.423898016853616,0.337594406372939,0.337594406372939,0.337594406372939
2017-08-13,0.1859551740338286,0.1859551740338286,0.1859551740338286,0.14913563701449295,0.14913563701449295,0.14913563701449295,0.15808337509672818,0.15808337509672818,0.15808337509672818,0.07398217527925788,0.07398217527925788,0.07398217527925788
2017-08-20,0.2021243985300844,0.2021243985300844,0.2021243985300844,0.19196194343375383,0.19196194343375383,0.19196194343375383,0.266506873763817,0.266506873763817,0.266506873763817,0.1967795194248659,0.1967795194248659,0.1967795194248659
2017-08-27,0.5008865629455507,0.5008865629455507,0.5008865629455507,0.34192823749137374,0.34192823749137374,0.34192823749137374,0.46486310904267697,0.46486310904267697,0.46486310904267697,0.34078943436813786,0.34078943436813786,0.34078943436813786
2017-09-03,-0.10873863937561573,-0.10873863937561573,-0.10873863937561573,-0.33740296120778046,-0.33740296120778046,-0.33740296120778046,-0.2119836178688377,-0.2119836178688377,-0.2119836178688377,-0.4475818241300671,-0.4475818241300671,-0.4475818241300671
2017-09-10,1.3354992980318894,1.3354992980318894,1.3354992980318894,1.3655950736788034,1.3655950736788034,1.3655950736788034,1.4030607305774494,1.4030607305774494,1.4030607305774494,1.4240153185753073,1.4240153185753073,1.4240153185753073
2017-09-17,-0.08698248795333766,-0.08698248795333766,-0.08698248795333766,0.19646536511049897,0.19646536511049897,0.19646536511049897,0.07626405057518268,0.07626405057518268,0.07626405057518268,0.19676785496722934,0.19676785496722934,0.19676785496722934
2017-09-24,0.23472537592717838,0.23472537592717838,0.23472537592717838,0.46705944305326236,0.46705944305326236,0.46705944305326236,0.28821271651595687,0.28821271651595687,0.28821271651595687,0.41338650124626675,0.41338650124626675,0.41338650124626675
2017-10-01,1.0854946838150175,1.0854946838150175,1.0854946838150175,1.0183344001334054,1.0183344001334054,1.0183344001334054,0.8723663714110844,0.8723663714110844,0.8723663714110844,1.129561061976937,1.129561061976937,1.129561061976937
2017-10-08,1.7355307097172092,1.7355307097172092,1.7355307097172092,1.7652057424733059,1.7652057424733059,1.7652057424733059,1.5420343249358455,1.5420343249358455,1.5420343249358455,1.619898426965771,1.619898426965771,1.619898426965771
2017-10-15,1.3883791198894628,1.3883791198894628,1.3883791198894628,1.368077996621291,1.368077996621291,1.368077996621291,1.556529041803198,1.556529041803198,1.556529041803198,1.3854179912988487,1.3854179912988487,1.3854179912988487
2017-10-22,0.4609893089070616,0.4609893089070616,0.4609893089070616,0.7028853672178941,0.7028853672178941,0.7028853672178941,0.4491652143117961,0.4491652143117961,0.4491652143117961,0.748638932360604,0.748638932360604,0.748638932360604
2017-10-29,0.33854346718055156,0.33854346718055156,0.33854346718055156,0.5219415643393364,0.5219415643393364,0.5219415643393364,0.2701716783224015,0.2701716783224015,0.2701716783224015,0.6190147222668504,0.6190147222668504,0.6190147222668504
2017-11-05,-0.6849361038135452,-0.6849361038135452,-0.6849361038135452,-0.7640273532457232,-0.7640273532457232,-0.7640273532457232,-0.6568525475851135,-0.6568525475851135,-0.6568525475851135,-0.864797841145235,-0.864797841145235,-0.864797841145235
2017-11-12,-1.602179695861729,-1.602179695861729,-1.602179695861729,-1.4604536982306326,-1.4604536982306326,-1.4604536982306326,-1.4756876816683528,-1.4756876816683528,-1.4756876816683528,-1.3706705257798852,-1.3706705257798852,-1.3706705257798852
2017-11-19,-0.23660820183252637,-0.23660820183252637,-0.23660820183252637,-0.418556323539135,-0.418556323539135,-0.418556323539135,-0.0965181592575407,-0.0965181592575407,-0.0965181592575407,-0.33955248145608896,-0.33955248145608896,-0.33955248145608896
2017-11-26,-0.8655405084968554,-0.8655405084968554,-0.8655405084968554,-1.0350407180097845,-1.0350407180097845,-1.0350407180097845,-1.316297676773931,-1.316297676773931,-1.316297676773931,-1.100433783486212,-1.100433783486212,-1.100433783486212
2017-12-03,-1.1110901125925514,-1.1110901125925514,-1.1110901125925514,-1.2099699750946042,-1.2099699750946042,-1.2099699750946042,-1.1348144870942658,-1.1348144870942658,-1.1348144870942658,-1.1023941473585557,-1.1023941473585557,-1.1023941473585557
2017-12-10,-0.8998589414449464,-0.8998589414449464,-0.8998589414449464,-0.9870257628531519,-0.9870257628531519,-0.9870257628531519,-0.8662288237421265,-0.8662288237421265,-0.8662288237421265,-1.0482891908371408,-1.0482891908371408,-1.0482891908371408
2017-12-17,-1.172870095065118,-1.172870095065118,-1.172870095065118,-1.2955453046552043,-1.2955453046552043,-1.2955453046552043,-1.203460297524143,-1.203460297524143,-1.203460297524143,-1.3379785449955894,-1.3379785449955894,-1.3379785449955894
2017-12-24,-0.5283790893576066,-0.5283790893576066,-0.5283790893576066,-0.7208484304011855,-0.7208484304011855,-0.7208484304011855,-0.8508050072834351,-0.8508050072834351,-0.8508050072834351,-0.9455482728315677,-0.9455482728315677,-0.9455482728315677
2017-12-31,1.0937452018450133,1.0937452018450133,1.0937452018450133,1.210633571355859,1.210633571355859,1.210633571355859,1.3090756290280114,1.3090756290280114,1.3090756290280114,1.19763998944273,1.19763998944273,1.19763998944273
