Date,GOROStock_Open_average,GOROStock_Open_max,GOROStock_Open_min,GOROStock_Open_volatility,GOROStock_Open_change,GOROStock_High_average,GOROStock_High_max,GOROStock_High_min,GOROStock_High_volatility,GOROStock_High_change,GOROStock_Low_average,GOROStock_Low_max,GOROStock_Low_min,GOROStock_Low_volatility,GOROStock_Low_change,GOROStock_Close_average,GOROStock_Close_max,GOROStock_Close_min,GOROStock_Close_volatility,GOROStock_Close_change,GOROStock_Volume_average,GOROStock_Volume_max,GOROStock_Volume_min,GOROStock_Volume_volatility,GOROStock_Volume_change
2016-05-15,1.8496899046963857,1.911538605446206,1.7617193468558834,2.2795064541738825,-1.4053233493775679,1.8559247633673213,1.8972608879333737,1.802406146801738,1.626008242325779,-1.5463701277148512,1.7923467193333789,1.8729447054063846,1.5143002789415227,3.1599970449957784,-1.997007690147388,1.879839271990798,1.9529320942564339,1.942300203296399,1.337581172511027,-1.9704294418908213,2.2811265545445103,1.5753050392050347,2.3719775297964683,1.221019662538999,-0.27167209739410525
2016-05-22,1.2275285397554898,1.2645864899429542,1.100766178932568,1.8813129326563705,-2.152000163098315,1.2343534458385759,1.3673664681861022,1.1481796117515255,2.1302451734962076,-2.6647653881653772,1.1564563558027212,1.3352332918819678,1.1937270553520776,1.6887076439878275,-2.8635922844749007,1.1456797263429614,1.392447119728392,1.0935617873944674,2.4773406748735143,-3.111783814712498,0.6215950680403265,0.19676379743851985,1.2174048679996583,-0.03620500498670339,-0.07628909702048717
2016-05-29,0.9227545047754697,0.9368107934730429,0.9771501087475665,0.4900813733947055,1.7017916800528767,0.9654993855174558,1.1043894459903907,0.9967029433812967,1.3249956894358186,1.4069989786251067,0.9926005912046723,1.0655801881577336,1.0075524144036576,1.076019002101083,1.656247375574855,1.017026162941789,1.099370337643918,1.0224864087013035,1.1156863742527434,1.0999724113095004,1.33931732487269,0.38172611273334284,0.3332688901105597,0.3404608142286795,-0.4314229441955654
2016-06-05,1.3546512085548095,1.292253108694769,1.5211785932971131,-0.5127060120133954,0.2899302445572733,1.3365117130355888,1.3274972510955714,1.3654245490886598,0.6066818171209114,0.7843706917632502,1.3855940059074405,1.2494046754287425,1.5694226035194276,-0.6621118164127635,-0.5009479635106888,1.3200333547496699,1.12856612216828,1.3772109623161404,-0.5660395623367801,-0.4847950134249455,0.33591902424954617,-0.1114686152905068,0.9286505192396157,-0.30502289361505625,-0.19909036933120683
2016-06-12,1.2492459210646123,1.3996454173258657,1.3281404978889815,1.327950574392732,-0.7866497944546498,1.2011130373493544,1.2872696070781398,1.1900696436688536,1.3166885808108992,-0.6474529265558915,1.1582248972636038,1.039479576708517,1.2974174282121689,-0.6579352667572339,-0.33129063280890264,1.1457035574908714,1.053897692436362,1.241531892974945,-0.39468752260458007,-0.46555121345037537,1.0954081281046784,0.626335048102414,1.199350947355754,0.42196435218749145,0.6836596862804502
2016-06-19,0.9417152440736447,1.253019065024764,0.9512924556235768,2.25524033471081,2.1966583754664946,0.9730570799866284,1.128048564349837,1.0137396158360976,1.3420278019945637,1.3951683966243964,0.9422230469923295,0.8924449478353571,1.1079463249270607,-0.5066857801463757,0.4733551468222652,0.9877828150709009,0.890523518720721,1.0933950853220145,-0.42483478352853543,0.17488195250938351,4.105059924665874,4.177750964082266,1.2269929965900919,4.182850537632323,4.176054565320841
2016-06-26,1.1048763102344386,1.0453255530084493,1.016140469438213,0.827683814392114,0.3627664756217144,1.1434047982025994,1.272578271185941,1.156166369389361,1.4174527459640902,1.3744018348322469,1.1893470616624686,1.302085297839925,1.124218477006379,1.3666997727382733,1.4691865508865756,1.2278648058477653,1.4299169045461253,1.0263102361104628,2.3114352299143586,2.1988399340891838,0.07356314059830306,-0.18686070855133352,0.6160249830566706,-0.2107128579541452,-0.22265144410886129
2016-07-03,2.2393581347428952,2.149059897244699,2.0912394021390215,1.7579247208440003,1.9989838179101214,2.3155770530696116,2.263036989080233,2.1558937310809148,2.1344738916857278,1.8241752629186536,2.3408588464471576,2.260275235912789,2.207153807820607,1.5222984511461701,1.7571022756943562,2.406097058310662,2.411077336006549,2.2634554043053265,2.158429611909664,2.015809280853763,0.04039455662570493,-0.21359437748802448,1.0263444345544732,-0.25280462913667406,-0.38287812025957196
2016-07-10,2.6879665639773216,2.6309552815192943,2.81785561147719,0.7896959110327473,1.1134070981856745,2.7605198437228027,2.5671265422304548,2.9288941028399,-0.9248515134002735,-0.02009157246458116,2.7150786329867023,2.6594080079862903,2.8630995385742315,0.38447597109947035,0.8811912783369245,2.742566104976774,2.6023713117333434,2.6913345508451196,1.5075228547200528,-0.1484258706248864,0.17153012950262028,-0.15906129926901952,1.8415102267329078,-0.23278206444524982,-0.43186762526687494
2016-07-17,2.2153530786565576,2.1717631739506373,2.2290649333245907,1.175049672344159,-1.3362035883778123,2.1472726577491517,2.1091651638840787,2.1812085861360235,0.6447901090447558,-1.6077791357453415,2.2611193934229505,2.2611076909863326,2.2603239294493904,1.327321230143875,-1.6231234690116356,2.159592380156941,2.101962464493762,2.175188073034055,1.2545243145841938,-1.536518044742274,-0.23687309924539948,-0.2692023282342312,0.13203292646514594,-0.2764444384630732,-0.31399011917688724
