Date,MGLNStock_Open_average,MGLNStock_Open_max,MGLNStock_Open_min,MGLNStock_Open_volatility,MGLNStock_Open_change,MGLNStock_High_average,MGLNStock_High_max,MGLNStock_High_min,MGLNStock_High_volatility,MGLNStock_High_change,MGLNStock_Low_average,MGLNStock_Low_max,MGLNStock_Low_min,MGLNStock_Low_volatility,MGLNStock_Low_change,MGLNStock_Close_average,MGLNStock_Close_max,MGLNStock_Close_min,MGLNStock_Close_volatility,MGLNStock_Close_change,MGLNStock_Volume_average,MGLNStock_Volume_max,MGLNStock_Volume_min,MGLNStock_Volume_volatility,MGLNStock_Volume_change
2016-05-15,0.3807427347574318,0.3711613801578512,0.4298173921004541,-0.41299503358860873,-0.23794918079204447,0.35885870449496304,0.4360274407154832,0.4149362173356843,-0.04022681244487534,-1.1040333492852983,0.39277894608780034,0.33767013995062917,0.5138023037616937,-0.9953149464196419,-0.49929782985799587,0.3557824868609617,0.34971982795564305,0.4244001074886117,-0.5472092950824327,-0.6081331887226735,-0.9807239117517002,-0.9666375849546402,-1.487359925043089,-0.5480228119478363,0.06451121621825724
2016-05-22,0.4290048143991857,0.3763165328819635,0.4911357768365701,-0.7539320064081299,0.19199904538047044,0.37856631188242246,0.26670012715940855,0.4766404257722412,-1.1491205364881434,0.3036456033708904,0.49373160778953085,0.4031032771105803,0.6035829507949024,-1.1206640954292288,0.14446140810679697,0.4278234543581143,0.34185356578485254,0.4941815287641071,-1.0481047400936756,0.0772622200716856,-0.524732692793806,-0.27030072743946953,-0.6790206251491345,-0.019549216245674694,-0.3364638670227351
2016-05-29,0.48255772088096843,0.5137830385505329,0.5701744687073704,-0.45270660719295963,0.8435440529255251,0.40130565291095743,0.39621561104471814,0.4424610386827701,-0.37402869020199986,1.0296833558580418,0.43697738933063557,0.3742549756874867,0.5141259870708019,-0.7952620343824982,0.2744328223129165,0.4547000964374832,0.43913308301685666,0.5303252954215484,-0.6927164116300604,-0.29158083195597984,-0.3841530801365018,-0.799856339555552,0.5955194478483378,-1.335735176002145,0.16790853943888182
2016-06-05,0.3534046880697489,0.3642636187168567,0.43943208055023836,-0.5236489852277624,0.16280132685097082,0.37762817882277994,0.33320643165089425,0.41867046515632717,-0.5442980376299476,0.26196346877871773,0.42383848927799295,0.5030191967712119,0.4410220079200271,0.12364591529236728,0.29413665433440683,0.4689060821821133,0.4782399188114191,0.49989783956146955,-0.2586609107226624,0.14752087825446322,-1.1631457448882625,-1.0664394031362519,-1.3333516994166708,-0.7127005872558946,-0.12588757792094107
2016-06-12,0.08212497690243421,0.06052194654546183,0.006963653089041025,0.28198062983754496,-1.0342434518593904,-0.04236705598517195,-0.06487319327109903,-0.038433363396035404,-0.10583411699083606,-0.8836492476050493,0.063349112709274,0.053671545722344255,0.0700163091242639,-0.09404297260767976,-0.5371295786965374,0.014871435268120336,0.005947443902194045,0.05094207970454383,-0.26322588254125207,-0.8270961739208724,-0.2532423721637553,-0.14698571421246137,-0.3584690790561816,-0.0014005081131544304,1.0687302250677935
2016-06-19,0.06588048219994062,0.015649438233762955,-0.05387050250289028,0.37383100911817346,-1.0070845276000466,-0.0032852989455287667,-0.03106556955993132,-0.18037865885082566,0.7166862615554317,-1.5129804872654808,0.05577467974160027,-0.009449442642195648,-0.018698220890187245,0.04220974151919408,-0.8162861825050085,0.018786039101386112,-0.03242475226152775,-0.13988382106331693,0.6119766320462475,-1.455015297268773,0.6314462451999678,2.6389310481921107,-0.7152608120496271,3.2437915763286393,3.1339602086767755
2016-06-26,-0.3602974380659502,-0.26491767691146595,-0.4319878290882799,0.8594320766626307,1.2865332337303605,-0.34284966332450834,-0.29059467901992386,-0.39099654655319727,0.6445261001686957,1.292015269392255,-0.43382249090848674,-0.312583604188497,-0.4276086260312262,0.5312810228725925,1.077067399599292,-0.3025845422732742,-0.19372946425915272,-0.5858868348466724,1.7307928839120144,1.6857578123709198,0.08913362617365175,-0.1439665321977826,0.29926987974941055,-0.2745147849343937,0.2479400328328303
2016-07-03,-0.28058825239621443,-0.40223439151232077,-0.2589068095834492,-0.3459753105118969,-0.020622308466687965,-0.2756687674232804,-0.10940936522157224,-0.28960494971833944,0.8090954276457765,0.9159735005048846,-0.3020669968381503,-0.3870004490670409,-0.11550925219960646,-0.5400971911903445,0.41175309734652465,-0.2185592953795281,0.007047157312879185,-0.22978480990566083,0.7734821362763219,1.157976730372903,-0.37324295044965144,-0.6488767301942716,0.0023328234147613237,-0.7204346575809685,-0.2510711879236497
2016-07-10,0.7552265687768481,0.8398165806801646,0.7619792875327597,-0.13487959960330906,1.0671553461733567,0.5848833627702394,0.6801750106630883,0.49009778881839167,0.4793561610544976,1.161855872377851,0.8130084003441634,0.8836918381467097,0.6481413447872257,0.13710119825522737,0.7124450410459637,0.7488162729128502,0.6277283448668346,0.752743980942813,-0.46429115250517744,0.3901292407406058,-0.5350135650421047,-0.47491708165395774,-0.7286221313166039,-0.2653200426352285,0.20083579509599953
2016-07-17,0.9328111204901116,1.1614003285106256,0.9787384037740376,0.45107646821509073,0.9866983225728825,0.95995438807327,1.3130153351372702,0.8249849941951629,1.4424328974444562,1.2459335580597424,1.040480425736649,1.290230563245315,0.8444044546844868,1.1273406686351053,0.8002364465108839,1.1840995938079648,1.5726384616775775,0.9236756372464574,1.1628262941091578,1.0131864054793458,-0.7765851041711574,-0.6531685318415184,-0.4483032177698889,-0.5180257311266762,0.33394291107136376
