Date,LOOP_stock_Open_average,LOOP_stock_Open_max,LOOP_stock_Open_min,LOOP_stock_Open_volatility,LOOP_stock_Open_change,LOOP_stock_High_average,LOOP_stock_High_max,LOOP_stock_High_min,LOOP_stock_High_volatility,LOOP_stock_High_change,LOOP_stock_Low_average,LOOP_stock_Low_max,LOOP_stock_Low_min,LOOP_stock_Low_volatility,LOOP_stock_Low_change,LOOP_stock_Close_average,LOOP_stock_Close_max,LOOP_stock_Close_min,LOOP_stock_Close_volatility,LOOP_stock_Close_change,LOOP_stock_Volume_average,LOOP_stock_Volume_max,LOOP_stock_Volume_min,LOOP_stock_Volume_volatility,LOOP_stock_Volume_change
2016-03-27,-0.7252262432227058,-1.5192928818329239,-0.21281203051658404,-1.1917441658252974,0.16500161935567664,-0.952333640903803,-1.6252346534924473,-0.3516692449656918,-1.2503393974589339,0.06256622653363884,-0.3894995319152004,-0.8412076171619619,-0.013158209163555389,-1.283665740002794,-0.03540714351225673,-0.5662287775357524,-0.9373585249661892,-0.12583778406286564,-1.4167471349782765,-0.03959861259853499,-0.7828937684059022,-0.8550598567102711,-0.75032396463913,-0.8308607741315691,0.20425285419242642
2016-04-03,1.14128689316953,1.0108794217726684,1.1540265527739413,-0.8801779710301453,-0.05256219432819254,1.1068533743939457,0.9295565729392713,1.1956722963545203,-1.0672369740069685,-0.04998056304794845,1.1945699486726074,1.034388326593955,1.2212957278969323,-0.9590128454987811,-0.23961381931659118,1.107926193911189,0.9583534378915063,1.2451697052544044,-1.213448069813229,-0.1910630515393529,-0.5259629055585087,-0.5867921314246135,-0.6925601053501872,-0.5555980634588025,0.3207152742547006
2016-04-10,0.45948155756592596,0.2304681988001058,0.4986095911510246,-0.5950802840104294,-0.002851134651269152,0.40321483285927995,0.14017671497783546,0.5657460437773707,-0.8132508895341031,-0.10222754336794893,0.5890031749511043,0.4291934080843358,0.6046479872813624,-0.6428948251072256,-0.2258241162628793,0.5061650246512764,0.35467477177643414,0.6567042244233121,-0.9210422501124969,-0.280522705725405,-0.4447264457351372,-0.45068775056316357,-0.6646257883802102,-0.4142115089164803,0.3507519397127755
2016-04-17,0.4388252601033928,0.09994576042867856,0.619688407814133,-0.848196165924418,-0.2542200052103901,0.3105210608823959,0.028156455279153562,0.523634570083593,-0.8078059074172812,-0.29405881764588193,0.5571495791987363,0.30112133066219676,0.6891253620601007,-0.9408250248469715,-0.4130979212238713,0.4016711684138254,0.21465949491249625,0.5963461496407921,-0.8762865317971382,-0.49923310248060127,-0.49948720125599194,-0.5842287211589452,-0.3733536275383492,-0.585168169534987,0.21982171276836804
2016-04-24,0.6481996100213321,0.9513046030118344,0.5061278347761153,0.3094842800443992,0.8646275663192633,0.7988083301348137,0.8994092660022294,0.5690890118798749,0.16207440095798092,-0.22132038424767903,0.694815006729425,1.0022632976806807,0.6092697951069497,0.28608548842203047,0.7428525307431928,0.5463691047532981,0.9144244371460645,0.5070940620478733,0.3024676151188431,0.6173650359730595,0.001946516518477086,-0.014237483875116275,0.47073057798315765,-0.05963653265102943,-0.25006048374780143
2016-05-01,0.38457195046050513,0.16253360009934825,0.54574942532505,-0.7526035552861449,-0.44910063030052,0.24053597721580366,0.08872173825231226,0.44534522120355846,-0.6702574300173255,-0.4081279412570897,0.48236031616630415,0.19932604215558594,0.6414319364301506,-0.874814375163603,-0.3183936796865365,0.32969446269473507,0.10967567606117992,0.5326543424146406,-0.7922881356239063,-0.4244870245090965,-0.04246910435159394,-0.27481781300455005,1.7224508227710909,-0.5004044941739758,0.2642167614353999
2016-05-08,1.5937432398013527,1.678716914416307,1.36526662432608,-0.2589556194734083,-0.022893107367446423,1.538443287406434,1.606429826658642,1.277913458550152,-0.1878631093866945,0.04253635578513439,1.6378262306568587,1.6433600358747775,1.4794030618407532,-0.3366535800743682,0.09539151074811583,1.6360769082960913,1.610499758422779,1.383891436603054,-0.28384843316905134,-0.02909812766995295,-0.3887016096173734,-0.3097322299239309,-0.6799435852344312,-0.2510145164706838,0.29390242000843464
2016-05-15,0.884904142204206,1.1146438418315507,0.6508009134634752,0.4622203765091059,-1.544438359928,0.7933337859790383,1.0576340310285717,0.56624826432358,0.5736959006886524,-1.5798472996878212,0.44749229098983756,0.4042332254879493,0.4400598144358658,-0.20857338570559636,0.22671249341984628,0.34100445018912434,0.3528402666865902,0.3474924875430124,-0.1098232641254669,0.1654712247005949,-0.34961720446196387,-0.3553492292261484,-0.38918133166140967,-0.33557841289605067,0.38062197283697374
2016-05-22,0.3927109794623245,0.24620011689307705,0.5373732906238801,-0.6243676878513876,-0.28113784860912605,0.3123304552783287,0.20861545868860237,0.45347937204763983,-0.5383682360898085,-0.20081982829242606,0.5238842853136036,0.3238128207093051,0.6604525875589201,-0.7074960164802176,-0.2972191491388821,0.44069897842949485,0.2858838696913148,0.5692582397925801,-0.6186358166260053,-0.36257066032496993,-0.255971631231268,-0.30777268087031895,-0.12911945909464695,-0.31593662964273034,0.2750430595367348
2016-05-29,0.2977106865419996,0.18080469375448563,0.42394199513710895,-0.630355121243589,-0.08912264872009029,0.21751775915403693,0.1439260328637202,0.32956265644305954,-0.5326631002470661,0.10892366778127084,0.4118429772956356,0.2554624448987671,0.5586692275146267,-0.7204618317265101,-0.12129559048808254,0.34442972731404364,0.21874079624637716,0.4594918918987496,-0.6228270451332685,-0.21585844327659637,-0.2161768934910726,-0.017353456188280218,-0.6955540908639217,0.06559831755266679,0.713412976964293
2016-06-05,0.10855032217927904,1.2491960953489645,-0.37780652907102974,2.774353933177226,2.7301844971797062,1.8635820721723264,3.0022306132475345,-0.4706312780751952,3.298756596213076,3.2453929814146867,-0.6432567024146659,1.3533399110010058,-1.9670600915025074,3.2159202086037073,3.2099491493498986,0.278194399804218,2.377641408865766,-1.987197595410139,3.2800245321413293,3.2800245321413293,-0.02129789289859748,0.37124293818723403,-0.6468999339074395,0.6740028833072852,1.0705039661676217
2016-06-12,2.8533824535207115,2.9672386091188154,1.6273524086899458,3.1157086955660493,1.2834016812573026,2.9132122504852016,2.4394807783198353,2.907320209804514,1.243224980875134,1.2412245213779758,2.346606284556087,2.2969453153239567,1.5192350733190088,1.1737852871753356,-0.3936207074332347,2.6090572034436366,2.7656097847227508,1.440150176004139,2.2264301704457354,1.6274567382754914,-0.555313190659313,-0.446427002694799,-0.3316546984871077,-0.2698485295734648,-0.21226856617815887
2016-06-19,1.9773754546365807,2.6110802389019767,-1.8575983652257173,3.0206785554659628,-3.211208215713942,2.1212657882578547,2.0895561535796006,2.100261163119745,1.5543978369472993,-1.1250272709183853,1.6360872225715546,2.010021731548274,-1.5255442366331498,2.731530004647169,-2.8363424605425727,2.4442648903704307,2.174725207966143,2.235001686033858,1.4031538709416655,0.49894853934357264,-0.5455308521993867,-0.16316262117337108,-0.47320404252059567,0.04787894589057972,0.5742689603830323
2016-06-26,1.56058758562595,0.928123306916405,1.9942830055422756,0.23399699860822487,-0.5984592766430231,1.1321816841515209,0.65863098072544,1.49832007198778,-0.3109229290972992,0.13267125303284152,2.136754665290605,2.142925034628431,1.8644267042854328,0.6953059485089156,-0.9310736343035686,1.6661385989229753,1.0581943640351419,1.8408585374149486,0.09643966361257796,-0.29532584114336263,-0.6664316423942377,-0.6531713290247043,-0.48299821503697266,-0.4196784388824194,-0.03422498469039753
2016-07-03,1.5383818212660774,0.802480909843992,2.548763430672061,-0.4927513588439416,0.1431827802061816,1.0495739948104388,0.5627296365457859,1.4877078971737985,-0.6029303948274634,-0.29851031932388994,1.926569026031586,1.501788994102217,2.2489382956224713,-0.5789111201241631,0.16665478954668064,1.3088380206409669,0.7459892825541157,1.8647299815381233,-0.5903789567318463,-0.5002075365501928,1.361819787865038,0.9553805291246875,0.4990933818027006,0.7275300320685154,-1.5483310880697891
2016-07-10,0.952276156156718,0.6838586609785546,1.333309952743998,-0.058003310967648,-0.10317730694615103,0.5684240699451241,0.4631453773105062,0.6098396164696495,0.11145540239407341,-0.9361931759007626,1.2622202154053097,1.1944356979831088,1.4202272000948064,-0.20544463129816112,-0.23904334725397336,0.8323032684592703,0.5728413963642984,1.1556295795523415,-0.28284013567716837,-0.9551820393211481,1.012703489506864,1.2047445039538178,-0.49501304687235526,1.3909640514615917,-0.6306052055630359
2016-07-17,0.7532994503404772,0.6441518589775643,1.147605930011884,-0.04090656018977324,0.8522777185477184,0.5636026153140601,0.43035524346113657,0.5196699298027906,0.14055436446358638,1.0114265768008461,1.1049015940982456,1.1842641850657063,1.2000714129609005,-0.058404209247907464,0.680558889014063,0.9202623546021945,0.7695688224899512,1.0046774614566463,0.06924371792933239,0.10819749671510781,0.9003406018168745,1.702150849257238,-0.40987208166711575,1.7729425951535749,-0.3864255323362254
2016-07-24,0.2660606362670255,0.30648624764303295,0.378164377114673,0.07080947116618955,-0.6924460384967698,-0.012219605635936144,0.11659397217315014,-0.13880139250788007,0.30216414471203007,-1.8109924073526937,0.17038436956440556,-0.01955715496162817,0.40703910672272675,-0.4705093714359615,0.07472218210227481,0.0729235299734147,0.018333120587666823,0.16720337834086677,-0.12833499016447572,-1.1834576434829247,-0.737958124672586,-0.18061745451445815,-0.4853401432976379,0.03599219723214201,-0.7034777831202199
2016-07-31,-0.6838626525596326,-0.4885802395180529,-0.48792508844638754,-0.1579347046582444,-0.3578662736490395,-0.7427737442002132,-0.636004474372343,-0.8637976382790571,-0.08106011196069395,-0.8802395240886375,-0.568684718684016,-0.13727690243049406,-0.37448581278130527,0.28560386856863934,-0.7969948980572451,-0.7069165921959537,-0.43976545039141857,-0.6002356248770219,0.015496073054144063,-1.3068425002244024,-0.722800737854251,-0.519423689507461,-0.3234499685138081,-0.45977564961867706,0.7130921579719215
2016-08-07,-1.1999220729103484,-1.073477738183474,-0.8339030349641674,-0.49103289809141515,0.04124143003757494,-1.2282843411345374,-1.167352326217602,-1.182686517789673,-0.5202572891005567,-0.5811795648991087,-1.332146861365969,-1.1450340863918356,-1.4058629769103816,0.5807931232350241,-0.4034456261016186,-1.3653661076533892,-1.1342318368779885,-1.68417837996913,0.36940376723222434,-0.9599083588027283,-1.0641627600632915,-0.7327601157823916,-0.8472815722771208,-0.5901670462647138,-0.24569583576601517
2016-08-14,-0.8725204047174103,-0.23596450376236805,-0.8696793485017597,0.31086175415841527,0.42006343436824567,-0.6121708326370405,-0.4051208209440951,-1.1914714570817957,0.6729023561723786,1.5480120909468715,-1.3539882910826864,-1.5355748467663224,-0.9083796633665471,-0.47888858591079475,-0.08502494014743646,-0.9120400574545234,-0.5044975423521101,-0.8685657095467899,0.354629635648803,0.9651383535428334,1.0943196316060977,0.001383100140451601,2.1597258907364747,-0.4639758580065372,0.012498833071590236
