Date,HBNC_stock_Open_average,HBNC_stock_Open_max,HBNC_stock_Open_min,HBNC_stock_Open_volatility,HBNC_stock_Open_change,HBNC_stock_High_average,HBNC_stock_High_max,HBNC_stock_High_min,HBNC_stock_High_volatility,HBNC_stock_High_change,HBNC_stock_Low_average,HBNC_stock_Low_max,HBNC_stock_Low_min,HBNC_stock_Low_volatility,HBNC_stock_Low_change,HBNC_stock_Close_average,HBNC_stock_Close_max,HBNC_stock_Close_min,HBNC_stock_Close_volatility,HBNC_stock_Close_change,HBNC_stock_Volume_average,HBNC_stock_Volume_max,HBNC_stock_Volume_min,HBNC_stock_Volume_volatility,HBNC_stock_Volume_change
2016-03-27,-0.24544153865187399,-0.37120887455711543,0.02747616920370845,-0.3797420028322254,-0.18012402800459995,-0.2586284517214144,-0.4470948021522428,0.0425429965455343,-0.4645038614889951,-0.16342659490776343,-0.14705169892338482,-0.33394325728247476,0.19641948587654814,-0.4149052683528562,-0.16165111883279412,-0.1932005000990311,-0.3437169020736872,0.030756572165111275,-0.3636912836461974,-0.22073078742093613,-0.6133177705443964,-0.6933414822178812,-0.11961744412906952,-0.7309276461842337,-0.18824482099650938
2016-04-03,-0.4497178216790455,-0.4586068105447411,-0.16768137304491582,-0.41209300030315094,-0.2644562627699042,-0.5550016182951046,-0.4733280830490163,-0.3970623471073142,-0.35937386882446615,-0.326219339555104,-0.39599031314694205,-0.3594720946785175,-0.18686622433563724,-0.3026295084398316,-0.315422393505511,-0.4991700372160086,-0.4265691421252189,-0.274243268468386,-0.3604269108495036,-0.2975041131079823,-0.514391480805211,-0.5266144091038121,0.1629251027507019,-0.6487692499750942,-0.10432854813367572
2016-04-10,-0.4624021245762902,-0.42605926958578855,-0.29521441853829583,-0.3590912064163061,-0.16553657697892818,-0.4112779950380614,-0.4188447267530018,-0.2814802477333714,-0.36203824583324773,-0.1197290264107934,-0.2533431843128397,-0.3302047113235675,0.04149292607815297,-0.3411086353488056,-0.019449168244606855,-0.2574776814064437,-0.32211829336623493,-0.15849827819071352,-0.2918061981853667,-0.07156056141147893,-0.625390779199226,-0.79509053833962,-0.21725441562679046,-0.7629785296636591,-0.3562246969874072
2016-04-17,0.11975928023499527,-0.2688642375207434,0.9131277838660791,-0.3948488735180847,-0.16999953646925442,-0.04825785007506603,-0.31550196171746686,0.6080577056802218,-0.39200914336151466,-0.18387170301155026,0.09843004311519102,-0.25045119413348693,0.4813723587875859,-0.35389895816621203,-0.1702102388106763,0.1683543689333353,-0.26049047436627204,0.9529271006214056,-0.4081351228086732,-0.19201893471346412,-0.78468725102742,-0.7303581997909838,-0.25440719554153773,-0.6836305951059628,0.2566708111765969
2016-04-24,0.16283894141975508,-0.21328990872717152,0.6640882299658233,-0.29666843005129734,-0.28350715012633587,-0.06989669609985961,-0.24686537534387676,0.2973176584988733,-0.2805194680002592,-0.3131540713727033,0.18037408348448739,-0.2083580834166093,0.7922500865415911,-0.3742781293798969,-0.20534181699113724,0.14906305820364296,-0.18643631545951703,0.7312713150469653,-0.2961448304675967,-0.3020297855143728,-0.2821892613278328,-0.30190667445834246,0.3678316012375587,-0.4778216770614415,-0.13672914483294937
2016-05-01,-0.10171753331453914,-0.2946752156634555,0.3242080826513391,-0.33279429897321494,-0.32304586411368286,-0.21600174146865894,-0.31171122744799457,-0.08441415672717151,-0.29921752167555515,-0.37165647378351907,-0.07921834787813216,-0.28479892254045036,0.4842259909671035,-0.35662598119925853,-0.2666532294533592,0.02303621877375369,-0.25403500688677055,0.479731440501116,-0.3267626064046593,-0.34486079224119964,-0.4485598502959886,-0.2639954021659644,0.08044117500679251,-0.3124656677601601,0.03791583256143982
2016-05-08,-0.36142552991397525,-0.32857315019308814,0.005156526268991592,-0.324790853029125,-0.22545639161576303,-0.5810189579901037,-0.37928689294209456,-0.5102259568140451,-0.3166207290319127,-0.26694198102783434,-0.3420963016073331,-0.30692655214342357,0.08188503677432106,-0.3200234676451574,-0.32571415826333355,-0.5335607197768917,-0.3472936303884901,-0.20639921858321025,-0.3200200557449896,-0.34773223492997835,-0.9242407346134072,-0.5733637868460398,-0.5575876484463418,-0.3670936618194295,-0.09676291224631298
2016-05-15,-2.2476695366944894,-0.4246588572579256,-3.2728145913736824,1.5687967428207148,-1.9296586480388989,-2.2504938886802583,-0.4415069068643681,-3.2819887365141076,1.6030470836229742,-1.9736450851008522,-2.122448753996986,-0.37983078590274727,-3.247571116819413,1.5483012209034785,-1.8842021946414211,-2.195018916270316,-0.423963546361999,-3.25416159310994,1.5633617062703271,-1.8907601050745049,-0.6356443745582478,-0.6567137978138321,-0.34108682011342184,-0.534377896676244,0.3925256610400652
2016-05-22,-3.181695387653995,-3.295003100855946,-2.2281688498766505,-0.22769118155644735,0.5167537162486483,-3.1946501225091053,-3.306231980224342,-2.228757100114545,-0.2655024431969063,0.52057536747045,-3.1910305597628223,-3.292009557295883,-2.2179023545314602,-0.23449301309077833,0.5654189293290817,-3.1846514064767617,-3.295836883894849,-2.2378327766290926,-0.23294434842616116,0.5814160263217455,-0.2544472455053694,-0.0886843145095287,0.36702627885758127,-0.22560505474612294,-0.26855246753612727
2016-05-29,-2.1456243018903014,-2.210663819889752,-1.6410810794275155,-0.36890404806880883,0.18171354542471763,-2.16820867606096,-2.2429667245441562,-1.649592884459136,-0.4510054332302347,0.24873180993436958,-2.1622429159393657,-2.232679376536505,-1.6377845938567879,-0.4329929453849675,0.30603439103169355,-2.165763517174126,-2.2422327808173708,-1.6449368453630302,-0.47039276860751117,0.3112713441382084,1.4052401065189848,2.056071890228966,1.0449691903260714,1.8921412082435258,-0.043290605550476785
