Date,ALKStock_Open_average,ALKStock_Open_max,ALKStock_Open_min,ALKStock_Open_volatility,ALKStock_Open_change,ALKStock_High_average,ALKStock_High_max,ALKStock_High_min,ALKStock_High_volatility,ALKStock_High_change,ALKStock_Low_average,ALKStock_Low_max,ALKStock_Low_min,ALKStock_Low_volatility,ALKStock_Low_change,ALKStock_Close_average,ALKStock_Close_max,ALKStock_Close_min,ALKStock_Close_volatility,ALKStock_Close_change,ALKStock_Volume_average,ALKStock_Volume_max,ALKStock_Volume_min,ALKStock_Volume_volatility,ALKStock_Volume_change
2016-05-15,-1.4453697885608427,-1.698148296281173,-1.1663123694778694,-1.342225825087688,-0.16217985003311672,-1.4809437736557973,-1.6424301131148478,-1.2797831432873188,-1.49737561124563,-0.2173022003966258,-1.359596892017153,-1.6407116556282166,-1.0842333848097947,-1.4319965266610222,0.09515262216399213,-1.4649618229854382,-1.6647136224379813,-1.1473809680964153,-1.2737820729497544,-0.26405742600949433,0.1334137735229807,-0.1137429968485476,0.14304303738680707,-0.12091365148228543,-0.8329193626188556
2016-05-22,-1.2595753507415908,-1.4612535119658312,-1.0495028182282244,-1.1110937283789886,0.3020275939945445,-1.310742951698357,-1.3772455253439397,-1.1938190398257456,-0.8354597216618374,0.3375176410082989,-1.0969325681742312,-1.2409210697598274,-0.8960948882452507,-0.9965070498949379,0.34763477531895715,-1.2144595492004835,-1.3987693539939394,-1.0506542763478537,-1.0615877817911603,0.3196928417046614,-0.293933465003391,-0.2838147430347448,0.04775786015471976,-0.28507286787220054,0.014647108376544513
2016-05-29,-1.221233967234874,-1.3958537435395668,-1.0125592897468811,-1.1408358047344735,-0.21973297722461307,-1.3253689668978879,-1.465406486032998,-1.139246103902051,-1.5591382113999237,-0.31536207831492435,-1.1597159256896876,-1.3386857650558877,-1.0159845774615617,-0.9833466941096154,-0.3858619431988921,-1.243491169270491,-1.385866786946975,-1.0519792724005188,-1.1139292749965322,-0.5178453325627251,-0.16110887477538863,-0.2585726589386624,0.755613925059328,-0.2966932447064028,0.3830545499208337
2016-06-05,-1.1804971275427747,-1.2318664381747064,-1.0808545261928348,-0.6261777565970148,0.7496171308974645,-1.1536255596613043,-1.1762189991808143,-1.1945395101292433,-0.10764596583141871,0.8062726265210609,-1.068611299741297,-1.1378130342014936,-1.0232861300226486,-0.5035603986163224,0.7854329132660929,-1.0834065753519924,-1.1197060337387081,-1.0022243536661255,-0.4490059469433489,0.47327434228593906,-0.07620166471047433,-0.20936487498727221,0.585148598839342,-0.22574850927339568,-0.09471045277918197
2016-06-12,-1.5576127879678847,-1.2215358298317285,-1.659954009838893,1.9986753050073136,-1.9444639555353953,-1.595741975502064,-1.2917967076898125,-1.7268716477107975,2.108501473613562,-1.8641065649680297,-1.6215285588540422,-1.3822024044938792,-1.6112749714249253,1.2528711562172778,-1.406109719509002,-1.691725596642032,-1.4907157933171262,-1.655516926299659,0.8637534853826826,-1.3239972810889806,0.22534182397186817,-0.15096010765033083,2.6006591353422714,-0.2303935637325554,0.7735885212436482
2016-06-19,-1.7734666319668726,-1.8686308508770813,-1.888164689019411,0.3875875351129255,-1.0380663667176833,-1.7883324918927181,-1.8203110541790062,-1.8366389298797234,0.17266107086842283,-0.745586201138351,-1.7766367939743293,-1.817846611912617,-1.8689639532980387,0.4795598062417695,-0.9416465510147329,-1.8215720050660746,-1.8223622212828114,-1.921753996508663,0.6881895584577044,-0.9956933835766234,0.22991266510561337,0.037782402831037294,1.5486223444650045,-0.013590094343742313,1.281289358440045
2016-06-26,-1.9140888924214154,-1.9316157630622692,-1.9022572183567519,-0.044944737082319934,1.0931958367792087,-1.9206150237824413,-1.8983467805843064,-1.9260303361719278,0.19495044932186187,1.1452649495548128,-1.8900668439061943,-1.8490291903328864,-1.9145153208776398,0.5761450095329004,1.3331365589330477,-1.8286955839236885,-1.8261810756454369,-1.8427415706138157,0.16693291445383435,1.0488311321019714,0.17903498690580416,-0.06453044629480939,1.8091680206414427,-0.1293147093823342,-1.0148705289027817
2016-07-03,-1.5277263648284356,-1.5465247233617048,-1.4433667730282114,-0.5821222605966258,0.6007530468355092,-1.5071516700699419,-1.5258016383097386,-1.4254877371493944,-0.6795843437951617,0.711605074125933,-1.5006828869891307,-1.4617640456990673,-1.4904205093331644,0.35462699687486143,0.8706555855031501,-1.4424450570600307,-1.5014386243418552,-1.3378527509372595,-1.0627524465994873,0.4545735110185781,-0.04413840229829146,-0.2147530314750466,0.801122565050311,-0.24293434300277889,0.6635349571904433
2016-07-10,-0.9437398329374522,-0.8680636264203011,-1.0598077696138772,1.1435807673545717,1.636264965127221,-0.9202367182923259,-0.8913745495378058,-1.0629691454229728,1.0763509836701954,1.492828115333832,-0.9054803902384942,-0.8397259875895751,-0.9832696230761294,1.0777582301423518,1.5242950969720064,-0.8662198357476479,-0.8134462822178947,-1.0407722072016046,1.358646475795884,1.5788700893159018,0.19764784732208554,-0.13630571804654742,1.86493694737437,-0.20999206220758185,0.835642209593096
2016-07-17,-0.6998144153039536,-0.7309325237285126,-0.6656583990580761,-0.3121609466690266,0.30974865608851415,-0.6932908313356461,-0.7703594545285258,-0.607342606735926,-0.9931467995397819,0.15189951416857653,-0.7088384619465883,-0.7514593658013865,-0.709641667165543,-0.16101216079928027,0.16802811351164074,-0.6891695465686472,-0.7715359888023107,-0.5914349233534986,-1.046952088372751,0.1631909894240649,-0.054636865143854234,-0.14579790825170982,0.648508894675925,-0.17114100110440886,0.23059959364040042
