Date,WisdomTree Japan Hedged Equity_etf_Open_average,WisdomTree Japan Hedged Equity_etf_Open_max,WisdomTree Japan Hedged Equity_etf_Open_min,WisdomTree Japan Hedged Equity_etf_High_average,WisdomTree Japan Hedged Equity_etf_High_max,WisdomTree Japan Hedged Equity_etf_High_min,WisdomTree Japan Hedged Equity_etf_Low_average,WisdomTree Japan Hedged Equity_etf_Low_max,WisdomTree Japan Hedged Equity_etf_Low_min,WisdomTree Japan Hedged Equity_etf_Close_average,WisdomTree Japan Hedged Equity_etf_Close_max,WisdomTree Japan Hedged Equity_etf_Close_min
2016-06-05,-0.7377152547277015,-0.7377152547277015,-0.7377152547277015,-0.8643898031804694,-0.8643898031804694,-0.8643898031804694,-0.8163561516322746,-0.8163561516322746,-0.8163561516322746,-0.7628545878300559,-0.7628545878300559,-0.7628545878300559
2016-06-12,-1.8892248900730626,-1.8892248900730626,-1.8892248900730626,-1.856984075189858,-1.856984075189858,-1.856984075189858,-1.7892896274968864,-1.7892896274968864,-1.7892896274968864,-1.7108249096286907,-1.7108249096286907,-1.7108249096286907
2016-06-19,-2.0554125106862595,-2.0554125106862595,-2.0554125106862595,-1.8727474576359766,-1.8727474576359766,-1.8727474576359766,-1.9036459086412316,-1.9036459086412316,-1.9036459086412316,-1.845889555314573,-1.845889555314573,-1.845889555314573
2016-06-26,-1.6167054418788227,-1.6167054418788227,-1.6167054418788227,-1.6595478218711415,-1.6595478218711415,-1.6595478218711415,-1.5276304710757862,-1.5276304710757862,-1.5276304710757862,-1.5964761046654286,-1.5964761046654286,-1.5964761046654286
2016-07-03,-1.619304937562474,-1.619304937562474,-1.619304937562474,-1.620212221552049,-1.620212221552049,-1.620212221552049,-1.5549271702235692,-1.5549271702235692,-1.5549271702235692,-1.5443854722366321,-1.5443854722366321,-1.5443854722366321
2016-07-10,0.08386568215863588,0.08386568215863588,0.08386568215863588,0.025599290177215867,0.025599290177215867,0.025599290177215867,0.08665191932055516,0.08665191932055516,0.08665191932055516,0.020608042129196372,0.020608042129196372,0.020608042129196372
2016-07-17,0.24131344416262862,0.24131344416262862,0.24131344416262862,0.1947447597917953,0.1947447597917953,0.1947447597917953,0.33677792464241973,0.33677792464241973,0.33677792464241973,0.2653893231356973,0.2653893231356973,0.2653893231356973
2016-07-24,0.10334904870594948,0.10334904870594948,0.10334904870594948,0.0017385948339723508,0.0017385948339723508,0.0017385948339723508,-0.001696593023987724,-0.001696593023987724,-0.001696593023987724,-0.10691493350320928,-0.10691493350320928,-0.10691493350320928
2016-07-31,-0.005825726001395041,-0.005825726001395041,-0.005825726001395041,0.005251208770119001,0.005251208770119001,0.005251208770119001,0.08214929122638413,0.08214929122638413,0.08214929122638413,0.066390824128714,0.066390824128714,0.066390824128714
2016-08-07,0.47664124127794266,0.47664124127794266,0.47664124127794266,0.4278601779808066,0.4278601779808066,0.4278601779808066,0.5566012587108607,0.5566012587108607,0.5566012587108607,0.47148606270658916,0.47148606270658916,0.47148606270658916
2016-08-14,0.502506098417823,0.502506098417823,0.502506098417823,0.4648600197526722,0.4648600197526722,0.4648600197526722,0.5473850859529762,0.5473850859529762,0.5473850859529762,0.5183651731838597,0.5183651731838597,0.5183651731838597
2016-08-21,0.5507980765488445,0.5507980765488445,0.5507980765488445,0.7747779491399822,0.7747779491399822,0.7747779491399822,0.6698564188861991,0.6698564188861991,0.6698564188861991,0.8922559507017441,0.8922559507017441,0.8922559507017441
2016-08-28,1.7579980158042097,1.7579980158042097,1.7579980158042097,1.8763224941056593,1.8763224941056593,1.8763224941056593,1.8313976126895442,1.8313976126895442,1.8313976126895442,1.891518779275782,1.891518779275782,1.891518779275782
2016-09-04,1.3457572091270162,1.3457572091270162,1.3457572091270162,1.3067749443560557,1.3067749443560557,1.3067749443560557,1.1999963269733844,1.1999963269733844,1.1999963269733844,1.1319754630892653,1.1319754630892653,1.1319754630892653
2016-09-11,0.36226867566234683,0.36226867566234683,0.36226867566234683,0.2909972654752208,0.2909972654752208,0.2909972654752208,0.40912644613251326,0.40912644613251326,0.40912644613251326,0.33112445910920346,0.33112445910920346,0.33112445910920346
2016-09-18,1.0007873733582573,1.0007873733582573,1.0007873733582573,0.9456596813150666,0.9456596813150666,0.9456596813150666,1.0415201215261818,1.0415201215261818,1.0415201215261818,0.9948762455053703,0.9948762455053703,0.9948762455053703
2016-09-25,0.6575520960720005,0.6575520960720005,0.6575520960720005,0.7899785644200377,0.7899785644200377,0.7899785644200377,0.741301065669457,0.741301065669457,0.741301065669457,0.8294627591586101,0.8294627591586101,0.8294627591586101
2016-10-02,1.576263324806636,1.576263324806636,1.576263324806636,1.4643397827931985,1.4643397827931985,1.4643397827931985,1.5496758876685235,1.5496758876685235,1.5496758876685235,1.491458366609344,1.491458366609344,1.491458366609344
2016-10-09,1.4321417864167851,1.4321417864167851,1.4321417864167851,1.3618201067096287,1.3618201067096287,1.3618201067096287,1.3810524291491129,1.3810524291491129,1.3810524291491129,1.3177790443117618,1.3177790443117618,1.3177790443117618
2016-10-16,1.3621720990738102,1.3621720990738102,1.3621720990738102,1.5438699326094474,1.5438699326094474,1.5438699326094474,1.4486632711139045,1.4486632711139045,1.4486632711139045,1.6115498160085788,1.6115498160085788,1.6115498160085788
2016-10-23,1.7198514356768695,1.7198514356768695,1.7198514356768695,1.726786360664036,1.726786360664036,1.726786360664036,1.696843521277918,1.696843521277918,1.696843521277918,1.673327827413101,1.673327827413101,1.673327827413101
2016-10-30,0.3243059108311159,0.3243059108311159,0.3243059108311159,0.3417326699153707,0.3417326699153707,0.3417326699153707,0.3974842887995529,0.3974842887995529,0.3974842887995529,0.2778003827584259,0.2778003827584259,0.2778003827584259
2016-11-06,1.5739286451939118,1.5739286451939118,1.5739286451939118,1.6405564758373932,1.6405564758373932,1.6405564758373932,1.6728424505886443,1.6728424505886443,1.6728424505886443,1.7419202436926076,1.7419202436926076,1.7419202436926076
2016-11-13,2.2411172285966185,2.2411172285966185,2.2411172285966185,2.2454826558967307,2.2454826558967307,2.2454826558967307,2.268659088857216,2.268659088857216,2.268659088857216,2.2727823059765773,2.2727823059765773,2.2727823059765773
2016-11-20,2.163010065458257,2.163010065458257,2.163010065458257,2.1029088496576525,2.1029088496576525,2.1029088496576525,2.171210508767163,2.171210508767163,2.171210508767163,2.1039286749685258,2.1039286749685258,2.1039286749685258
2016-11-27,1.8749006584628773,1.8749006584628773,1.8749006584628773,1.8697758976278296,1.8697758976278296,1.8697758976278296,1.899030938383114,1.899030938383114,1.899030938383114,1.8603324499396268,1.8603324499396268,1.8603324499396268
2016-12-04,2.1584370274382065,2.1584370274382065,2.1584370274382065,2.17960743662682,2.17960743662682,2.17960743662682,2.1533421356568256,2.1533421356568256,2.1533421356568256,2.1699483635303007,2.1699483635303007,2.1699483635303007
2016-12-11,1.8110808705956811,1.8110808705956811,1.8110808705956811,1.761725869553589,1.761725869553589,1.761725869553589,1.7383188287078633,1.7383188287078633,1.7383188287078633,1.7079246787108573,1.7079246787108573,1.7079246787108573
2016-12-18,1.2993949693767144,1.2993949693767144,1.2993949693767144,1.2862282812219985,1.2862282812219985,1.2862282812219985,1.3375222343248079,1.3375222343248079,1.3375222343248079,1.307998540010773,1.307998540010773,1.307998540010773
2016-12-25,0.8852577914637475,0.8852577914637475,0.8852577914637475,0.8352787820308353,0.8352787820308353,0.8352787820308353,0.8252683085074279,0.8252683085074279,0.8252683085074279,0.7878912967533725,0.7878912967533725,0.7878912967533725
2017-01-01,1.0848393803754872,1.0848393803754872,1.0848393803754872,1.1392852021644462,1.1392852021644462,1.1392852021644462,1.0914382699268295,1.0914382699268295,1.0914382699268295,1.144314554792887,1.144314554792887,1.144314554792887
2017-01-08,0.8396774666260618,0.8396774666260618,0.8396774666260618,0.8595778416188965,0.8595778416188965,0.8595778416188965,0.8427715310023475,0.8427715310023475,0.8427715310023475,0.8385562009699875,0.8385562009699875,0.8385562009699875
2017-01-15,0.7311053829025829,0.7311053829025829,0.7311053829025829,0.7158416389819434,0.7158416389819434,0.7158416389819434,0.6204776559089965,0.6204776559089965,0.6204776559089965,0.622943826564721,0.622943826564721,0.622943826564721
2017-01-22,0.8392618336299764,0.8392618336299764,0.8392618336299764,0.7860400906496323,0.7860400906496323,0.7860400906496323,0.83864786691402,0.83864786691402,0.83864786691402,0.777242563170924,0.777242563170924,0.777242563170924
2017-01-29,0.2519212087383404,0.2519212087383404,0.2519212087383404,0.33124954683701996,0.33124954683701996,0.33124954683701996,0.3044221833611512,0.3044221833611512,0.3044221833611512,0.37427886428976287,0.37427886428976287,0.37427886428976287
2017-02-05,0.720703041477228,0.720703041477228,0.720703041477228,0.6242823960469273,0.6242823960469273,0.6242823960469273,0.6824750580638707,0.6824750580638707,0.6824750580638707,0.701596158906371,0.701596158906371,0.701596158906371
2017-02-12,0.36140788989674555,0.36140788989674555,0.36140788989674555,0.4373708419162701,0.4373708419162701,0.4373708419162701,0.5158905684876269,0.5158905684876269,0.5158905684876269,0.5524638966227299,0.5524638966227299,0.5524638966227299
2017-02-19,0.3142979594034474,0.3142979594034474,0.3142979594034474,0.33699912721638303,0.33699912721638303,0.33699912721638303,0.37172822718616266,0.37172822718616266,0.37172822718616266,0.3205548340793765,0.3205548340793765,0.3205548340793765
2017-02-26,1.809338606719685,1.809338606719685,1.809338606719685,1.7432334257257902,1.7432334257257902,1.7432334257257902,1.7295874880081021,1.7295874880081021,1.7295874880081021,1.3654210545115046,1.3654210545115046,1.3654210545115046
2017-03-05,1.96403710622248,1.96403710622248,1.96403710622248,1.9266699295247922,1.9266699295247922,1.9266699295247922,1.9454175610871327,1.9454175610871327,1.9454175610871327,1.9201109003939234,1.9201109003939234,1.9201109003939234
2017-03-12,1.1921677748462878,1.1921677748462878,1.1921677748462878,1.1376377976694598,1.1376377976694598,1.1376377976694598,1.0449164057760307,1.0449164057760307,1.0449164057760307,0.9307354737400402,0.9307354737400402,0.9307354737400402
2017-03-19,-0.3205979081167723,-0.3205979081167723,-0.3205979081167723,-0.37888602972795654,-0.37888602972795654,-0.37888602972795654,-0.38653062283181333,-0.38653062283181333,-0.38653062283181333,-0.3148573966052964,-0.3148573966052964,-0.3148573966052964
2017-03-26,-0.8866317870199206,-0.8866317870199206,-0.8866317870199206,-0.9939570563795654,-0.9939570563795654,-0.9939570563795654,-0.6338465995292406,-0.6338465995292406,-0.6338465995292406,-0.8232580445986059,-0.8232580445986059,-0.8232580445986059
2017-04-02,-1.8775250165784108,-1.8775250165784108,-1.8775250165784108,-1.8454328826701178,-1.8454328826701178,-1.8454328826701178,-1.916619778898736,-1.916619778898736,-1.916619778898736,-1.9478535134262098,-1.9478535134262098,-1.9478535134262098
2017-04-09,-2.4106113032136314,-2.4106113032136314,-2.4106113032136314,-2.5567601499039494,-2.5567601499039494,-2.5567601499039494,-2.4681715030236218,-2.4681715030236218,-2.4681715030236218,-2.6566228994777306,-2.6566228994777306,-2.6566228994777306
2017-04-16,-1.2948721193823827,-1.2948721193823827,-1.2948721193823827,-1.3300562967745198,-1.3300562967745198,-1.3300562967745198,-1.2626746929304866,-1.2626746929304866,-1.2626746929304866,-1.279797432170176,-1.279797432170176,-1.279797432170176
2017-04-23,0.4432411719244004,0.4432411719244004,0.4432411719244004,0.37102289116087983,0.37102289116087983,0.37102289116087983,0.5320470702034552,0.5320470702034552,0.5320470702034552,0.4059906955132369,0.4059906955132369,0.4059906955132369
2017-04-30,1.2060323416034218,1.2060323416034218,1.2060323416034218,1.3197350583965266,1.3197350583965266,1.3197350583965266,1.3160417491006184,1.3160417491006184,1.3160417491006184,1.4169602123832692,1.4169602123832692,1.4169602123832692
2017-05-07,1.0036481009812313,1.0036481009812313,1.0036481009812313,0.9270832046801014,0.9270832046801014,0.9270832046801014,1.031593376388405,1.031593376388405,1.031593376388405,1.0080253576335099,1.0080253576335099,1.0080253576335099
2017-05-14,0.22292112912123976,0.22292112912123976,0.22292112912123976,0.3913555232412915,0.3913555232412915,0.3913555232412915,0.3332878522294044,0.3332878522294044,0.3332878522294044,0.3582560714631212,0.3582560714631212,0.3582560714631212
2017-05-21,0.1299946464400264,0.1299946464400264,0.1299946464400264,0.10568565352314532,0.10568565352314532,0.10568565352314532,0.1820755414966608,0.1820755414966608,0.1820755414966608,0.20842328189341144,0.20842328189341144,0.20842328189341144
2017-05-28,1.0747482824262682,1.0747482824262682,1.0747482824262682,1.105631105647543,1.105631105647543,1.105631105647543,1.0969894775200695,1.0969894775200695,1.0969894775200695,1.1409905499092268,1.1409905499092268,1.1409905499092268
2017-06-04,0.8050653588497838,0.8050653588497838,0.8050653588497838,0.8181764432616447,0.8181764432616447,0.8181764432616447,0.6143480055894991,0.6143480055894991,0.6143480055894991,0.6028118178256061,0.6028118178256061,0.6028118178256061
2017-06-11,0.6658484767964077,0.6658484767964077,0.6658484767964077,0.5688607095622007,0.5688607095622007,0.5688607095622007,0.5725685914024536,0.5725685914024536,0.5725685914024536,0.6014982396772197,0.6014982396772197,0.6014982396772197
2017-06-18,0.7653577003746883,0.7653577003746883,0.7653577003746883,0.7307427591668535,0.7307427591668535,0.7307427591668535,0.8279416142521563,0.8279416142521563,0.8279416142521563,0.7775611242983971,0.7775611242983971,0.7775611242983971
2017-06-25,0.5660447268142124,0.5660447268142124,0.5660447268142124,0.5362018942478834,0.5362018942478834,0.5362018942478834,0.5617107583118942,0.5617107583118942,0.5617107583118942,0.5913406370488858,0.5913406370488858,0.5913406370488858
2017-07-02,0.6367649614862236,0.6367649614862236,0.6367649614862236,0.7180593045114179,0.7180593045114179,0.7180593045114179,0.6563252330166895,0.6563252330166895,0.6563252330166895,0.692234588080603,0.692234588080603,0.692234588080603
2017-07-09,0.8288359754944679,0.8288359754944679,0.8288359754944679,0.7318195455754701,0.7318195455754701,0.7318195455754701,0.880046532950131,0.880046532950131,0.880046532950131,0.7380110277712634,0.7380110277712634,0.7380110277712634
2017-07-16,0.8787148729677299,0.8787148729677299,0.8787148729677299,0.6419315551567903,0.6419315551567903,0.6419315551567903,0.9212722194702574,0.9212722194702574,0.9212722194702574,0.7285810647220278,0.7285810647220278,0.7285810647220278
2017-07-23,0.8884337600951021,0.8884337600951021,0.8884337600951021,0.5554780598641443,0.5554780598641443,0.5554780598641443,0.6795034207903412,0.6795034207903412,0.6795034207903412,0.3679591094298639,0.3679591094298639,0.3679591094298639
2017-07-30,1.6067305597262709,1.6067305597262709,1.6067305597262709,1.6559598054343998,1.6559598054343998,1.6559598054343998,1.7383531249488935,1.7383531249488935,1.7383531249488935,1.6409132703191482,1.6409132703191482,1.6409132703191482
2017-08-06,-1.5732671019166145,-1.5732671019166145,-1.5732671019166145,-1.7799037958588007,-1.7799037958588007,-1.7799037958588007,-1.767720668526301,-1.767720668526301,-1.767720668526301,-1.9707313278508172,-1.9707313278508172,-1.9707313278508172
2017-08-13,-1.4106052483851688,-1.4106052483851688,-1.4106052483851688,-0.7033181986481063,-0.7033181986481063,-0.7033181986481063,-1.2766159993548623,-1.2766159993548623,-1.2766159993548623,-0.9864053406266889,-0.9864053406266889,-0.9864053406266889
2017-08-20,-0.9076985560375505,-0.9076985560375505,-0.9076985560375505,-1.1111704319651312,-1.1111704319651312,-1.1111704319651312,-0.9390734496342706,-0.9390734496342706,-0.9390734496342706,-1.1276747527780733,-1.1276747527780733,-1.1276747527780733
2017-08-27,0.22755688361492674,0.22755688361492674,0.22755688361492674,0.29761319316176404,0.29761319316176404,0.29761319316176404,0.41381552892405493,0.41381552892405493,0.41381552892405493,0.31157555811321946,0.31157555811321946,0.31157555811321946
2017-09-03,-1.1160057682639273,-1.1160057682639273,-1.1160057682639273,-1.1730813738865873,-1.1730813738865873,-1.1730813738865873,-0.9862514083285828,-0.9862514083285828,-0.9862514083285828,-1.0788351350592393,-1.0788351350592393,-1.0788351350592393
2017-09-10,1.9397733071819112,1.9397733071819112,1.9397733071819112,2.068740855511091,2.068740855511091,2.068740855511091,1.811967492052755,1.811967492052755,1.811967492052755,1.974366593845811,1.974366593845811,1.974366593845811
2017-09-17,2.2913923262461124,2.2913923262461124,2.2913923262461124,2.2892912090604525,2.2892912090604525,2.2892912090604525,2.25087896797451,2.25087896797451,2.25087896797451,2.1765225722984485,2.1765225722984485,2.1765225722984485
2017-09-24,2.0694293183912538,2.0694293183912538,2.0694293183912538,2.1149071045701557,2.1149071045701557,2.1149071045701557,2.0565604252883904,2.0565604252883904,2.0565604252883904,2.03853512510525,2.03853512510525,2.03853512510525
2017-10-01,1.923271981049284,1.923271981049284,1.923271981049284,1.935235290387859,1.935235290387859,1.935235290387859,1.7832012914573565,1.7832012914573565,1.7832012914573565,1.79434857050916,1.79434857050916,1.79434857050916
2017-10-08,1.770302151799903,1.770302151799903,1.770302151799903,1.7923141191725764,1.7923141191725764,1.7923141191725764,1.7636390419413028,1.7636390419413028,1.7636390419413028,1.8191333965325538,1.8191333965325538,1.8191333965325538
2017-10-15,1.784708058422865,1.784708058422865,1.784708058422865,1.8467134104665894,1.8467134104665894,1.8467134104665894,1.792842370537811,1.792842370537811,1.792842370537811,1.8516563447273964,1.8516563447273964,1.8516563447273964
2017-10-22,1.9397108473385605,1.9397108473385605,1.9397108473385605,1.9039206041955763,1.9039206041955763,1.9039206041955763,1.900007344118262,1.900007344118262,1.900007344118262,1.884064877131908,1.884064877131908,1.884064877131908
2017-10-29,1.7276480241460859,1.7276480241460859,1.7276480241460859,1.7585196407603854,1.7585196407603854,1.7585196407603854,1.7108473016386458,1.7108473016386458,1.7108473016386458,1.744171343056954,1.744171343056954,1.744171343056954
2017-11-05,1.3150216769539738,1.3150216769539738,1.3150216769539738,1.3266208690746706,1.3266208690746706,1.3266208690746706,1.3014561979376187,1.3014561979376187,1.3014561979376187,1.2984700813462702,1.2984700813462702,1.2984700813462702
2017-11-12,0.896762480328404,0.896762480328404,0.896762480328404,0.8626330980492561,0.8626330980492561,0.8626330980492561,0.8133547652716836,0.8133547652716836,0.8133547652716836,0.7662178551810551,0.7662178551810551,0.7662178551810551
2017-11-19,1.0351966658365903,1.0351966658365903,1.0351966658365903,1.0102270383061085,1.0102270383061085,1.0102270383061085,1.0752873639478675,1.0752873639478675,1.0752873639478675,1.0435349050247984,1.0435349050247984,1.0435349050247984
2017-11-26,0.9776716788325724,0.9776716788325724,0.9776716788325724,0.9923708924036918,0.9923708924036918,0.9923708924036918,0.6502165277474813,0.6502165277474813,0.6502165277474813,0.8533682970105727,0.8533682970105727,0.8533682970105727
2017-12-03,0.9598554765791741,0.9598554765791741,0.9598554765791741,0.9799223912830559,0.9799223912830559,0.9799223912830559,1.0472115753405609,1.0472115753405609,1.0472115753405609,1.0428816829284664,1.0428816829284664,1.0428816829284664
2017-12-10,0.8567494339283089,0.8567494339283089,0.8567494339283089,0.9370877970596768,0.9370877970596768,0.9370877970596768,0.989730278081918,0.989730278081918,0.989730278081918,0.9370965921679059,0.9370965921679059,0.9370965921679059
2017-12-17,1.6222774334246866,1.6222774334246866,1.6222774334246866,1.5873315187796377,1.5873315187796377,1.5873315187796377,1.6972676985802635,1.6972676985802635,1.6972676985802635,1.637837053737087,1.637837053737087,1.637837053737087
2017-12-24,1.1452934422871262,1.1452934422871262,1.1452934422871262,1.1005998894396927,1.1005998894396927,1.1005998894396927,1.1699983520519919,1.1699983520519919,1.1699983520519919,1.050179568090762,1.050179568090762,1.050179568090762
2017-12-31,2.174877415042415,2.174877415042415,2.174877415042415,2.168456663060023,2.168456663060023,2.168456663060023,2.1738621262582596,2.1738621262582596,2.1738621262582596,2.207358219027207,2.207358219027207,2.207358219027207
