Date,CBLI_stock_Open_average,CBLI_stock_Open_max,CBLI_stock_Open_min,CBLI_stock_Open_volatility,CBLI_stock_Open_change,CBLI_stock_High_average,CBLI_stock_High_max,CBLI_stock_High_min,CBLI_stock_High_volatility,CBLI_stock_High_change,CBLI_stock_Low_average,CBLI_stock_Low_max,CBLI_stock_Low_min,CBLI_stock_Low_volatility,CBLI_stock_Low_change,CBLI_stock_Close_average,CBLI_stock_Close_max,CBLI_stock_Close_min,CBLI_stock_Close_volatility,CBLI_stock_Close_change,CBLI_stock_Volume_average,CBLI_stock_Volume_max,CBLI_stock_Volume_min,CBLI_stock_Volume_volatility,CBLI_stock_Volume_change
2016-03-27,-2.1990019420001508,-2.2609631338576808,-1.784013060433359,-0.5689008583144471,0.08817399483941477,-2.293747889654122,-2.3388501268188344,-1.8413317574152912,-0.9153409689047126,0.3171765238523806,-2.0885384075817375,-2.234291473958703,-1.7524548441114058,-0.5206826497186311,-0.04328659424197207,-2.074559166805893,-2.1167722421532904,-1.8060918373250017,-0.5333203799036921,0.0057576845503670366,-0.4535694953633734,-0.3302761828457013,-1.0155606092280594,-0.2821038196144143,0.09063143648416735
2016-04-03,-1.8050017472881434,-1.89684316547518,-1.5065118275042275,-0.7333903654392767,0.19083300869011438,-1.894697621536488,-1.916979568715571,-1.650093073761137,-0.6969644418121237,0.14166965391187702,-1.7046707837618216,-1.814575181420563,-1.489905306022612,-0.5224252085531492,-0.06610042438427415,-1.7641070533569687,-1.810747320296331,-1.5435372395104618,-0.6377184440227552,0.1276613392449625,-0.7243504395061842,-0.6198766560358918,-0.42533208857404353,-0.5983014739809335,0.4852031474303891
2016-04-10,-1.5606077817428075,-1.605061499304832,-1.3655171117875122,-0.637978886064422,0.328150400402163,-1.5480544643461194,-1.455212645987151,-1.3928467106762046,-0.3211672318678633,-0.09165452271663538,-1.514283839492479,-1.5677741780661518,-1.3782033909464297,-0.43425480169147257,-0.07064613877023408,-1.5282275916143078,-1.5362684623648046,-1.430071481132878,-0.4656885562701527,-0.039411680992450314,-0.3795926758107259,-0.1439383563844063,-1.402230992237715,-0.0877188683806538,-0.5109563314437235
2016-04-17,-1.4699874369512709,-1.383234332280092,-1.447644178166735,-0.0022020908580475764,0.5064049783628386,-1.4805295205104165,-1.44464456404233,-1.530187457367082,0.08361436397890734,0.5948045336544062,-1.475204280382869,-1.3834062118314294,-1.5259991691088775,0.24030478731649527,0.08949745492244182,-1.4263706600406612,-1.381937575729438,-1.4355136033328908,-0.0968950001153737,0.3700881786909161,-0.2068539274027797,-0.43987008406645384,0.6393976847454922,-0.46194146516173473,0.7198781510990964
2016-04-24,-1.1755988003141138,-1.181333694084753,-1.0864344587123445,-0.3977674367125148,0.14230929466344863,-1.2222349001007562,-1.2597479753009748,-1.1102826307233549,-0.5303447807436684,0.39915780250342214,-1.1667618537745494,-1.180089971151775,-1.0838135257258608,-0.24967245316717232,-0.17803326211410858,-1.1715147026205082,-1.1379273223774482,-1.0708619632465481,-0.3604294325708579,0.2020658349230511,-0.5727071317196253,-0.4707520790682025,-0.5262178374540744,-0.44870771637114487,0.5345145656965086
2016-05-01,-1.34396525778404,-1.2465345743459573,-1.348314665566459,-0.017083629273934635,-0.1323919872089992,-1.3235921265216242,-1.255835123528527,-1.352622158097868,0.10151304519749446,-0.3318870607106396,-1.4173235071527601,-1.2215276507894073,-1.3569104841691209,0.17333133258942798,-0.44247587725239834,-1.4365728542804075,-1.2795046551988467,-1.4155316415129762,0.1490047153596147,-0.15725575208058537,0.12244046459601704,0.5127005390481669,-0.6351440127055882,0.5340741999424166,0.4380978073290328
2016-05-08,-1.181444392542386,-1.2144701334409143,-1.0958480454106339,-0.5182899562501998,0.44199662074786655,-1.1609412885881185,-1.0549586813773975,-1.106432709481076,0.041095372714963704,1.1141860410164663,-1.1445961820468082,-1.197877468159448,-1.0518335985926737,-0.40162441542316496,0.4006755308679636,-1.1682382621304106,-1.2287104488169636,-1.0224580559255054,-0.6103650851836289,0.34562093778423264,-0.7238880012019022,-0.6644179911958126,-0.8351253070932164,-0.6364849554526673,0.5082215982538597
2016-05-15,-0.968566831716484,-0.9350163355008011,-0.9130032374442525,-0.33691413670736187,-0.0046273905846964895,-0.9240153531694192,-0.9031448268680802,-0.9323283688998868,-0.06714795620791954,0.6876373358469073,-0.9551411791862943,-0.9751792078554129,-0.9638246431950511,-0.21624165867608283,0.11752155662860375,-0.9737202049140533,-1.0044857834102159,-0.8612982275254347,-0.5212132688864237,0.34287079512728325,-0.16786801149126473,0.1759589555191393,-0.6231145664791942,0.19693372425753272,1.7141369953458652
2016-05-22,-0.8412499624150207,-0.7768988880719261,-0.8664214111665557,-0.15723383399485663,0.44725250648709847,-0.8396380385911332,-0.8611756804484922,-0.7537077542372925,-0.39061122782485647,0.4882971657925018,-0.8489995021680025,-0.7788451460804479,-0.8835608101604476,-0.06831715976163395,0.7548610596909836,-0.7832510569323983,-0.7447488862614915,-0.8102540518636316,-0.159443134067579,0.6878101555809962,-0.6346727335195449,-0.641653823882419,0.05343713279137277,-0.6424572121815282,0.1009084732271089
2016-05-29,-0.6322004018364233,-0.7048871329463585,-0.529351894360368,-0.5344062529163582,0.29098820846928203,-0.648515330826337,-0.680457028359412,-0.541878934591501,-0.4604356146965705,0.1807039644264005,-0.5735024433629331,-0.6612300223711275,-0.4345093260932988,-0.5325405604716014,0.17010797291009885,-0.6182437851147286,-0.5935765229165654,-0.5709259673232587,-0.2727919354176342,-0.017386900215283007,-0.6726778822552536,-0.6108860721731711,-0.7838621032877621,-0.5855621817512099,-0.2480558330802367
