Date,PowerShares Global Listed Private Equity_etf_Open_average,PowerShares Global Listed Private Equity_etf_Open_max,PowerShares Global Listed Private Equity_etf_Open_min,PowerShares Global Listed Private Equity_etf_High_average,PowerShares Global Listed Private Equity_etf_High_max,PowerShares Global Listed Private Equity_etf_High_min,PowerShares Global Listed Private Equity_etf_Low_average,PowerShares Global Listed Private Equity_etf_Low_max,PowerShares Global Listed Private Equity_etf_Low_min,PowerShares Global Listed Private Equity_etf_Close_average,PowerShares Global Listed Private Equity_etf_Close_max,PowerShares Global Listed Private Equity_etf_Close_min
2016-03-27,1.413634823558434,1.413634823558434,1.413634823558434,1.5438967892222228,1.5438967892222228,1.5438967892222228,1.454980193219018,1.454980193219018,1.454980193219018,1.657867075377436,1.657867075377436,1.657867075377436
2016-04-03,1.0486767573983333,1.0486767573983333,1.0486767573983333,0.9658201644373308,0.9658201644373308,0.9658201644373308,0.9896017134288176,0.9896017134288176,0.9896017134288176,0.8579896822729534,0.8579896822729534,0.8579896822729534
2016-04-10,1.3872148216439373,1.3872148216439373,1.3872148216439373,1.3745167295108467,1.3745167295108467,1.3745167295108467,1.4499529615587556,1.4499529615587556,1.4499529615587556,1.372800533015044,1.372800533015044,1.372800533015044
2016-04-17,1.3767196711438185,1.3767196711438185,1.3767196711438185,1.4207857245733204,1.4207857245733204,1.4207857245733204,1.4188138359355507,1.4188138359355507,1.4188138359355507,1.4384194684944875,1.4384194684944875,1.4384194684944875
2016-04-24,0.9976842260064975,0.9976842260064975,0.9976842260064975,0.9436370484476501,0.9436370484476501,0.9436370484476501,0.9328943064526666,0.9328943064526666,0.9328943064526666,0.939646125958597,0.939646125958597,0.939646125958597
2016-05-01,0.391512788531804,0.391512788531804,0.391512788531804,0.4639604258946507,0.4639604258946507,0.4639604258946507,0.44621179401904554,0.44621179401904554,0.44621179401904554,0.5151383996688835,0.5151383996688835,0.5151383996688835
2016-05-08,0.6591862528408532,0.6591862528408532,0.6591862528408532,0.47872832958973216,0.47872832958973216,0.47872832958973216,0.37865203438852096,0.37865203438852096,0.37865203438852096,0.24472154385660738,0.24472154385660738,0.24472154385660738
2016-05-15,0.2596216255948644,0.2596216255948644,0.2596216255948644,0.29061529515586226,0.29061529515586226,0.29061529515586226,0.3789973699207902,0.3789973699207902,0.3789973699207902,0.36340408350652237,0.36340408350652237,0.36340408350652237
2016-05-22,1.4631667784766234,1.4631667784766234,1.4631667784766234,1.532215688576217,1.532215688576217,1.532215688576217,1.5841656407223024,1.5841656407223024,1.5841656407223024,1.5898538112325584,1.5898538112325584,1.5898538112325584
2016-05-29,1.2924308353731309,1.2924308353731309,1.2924308353731309,1.4100290132411493,1.4100290132411493,1.4100290132411493,1.3732740545369295,1.3732740545369295,1.3732740545369295,1.52958661581412,1.52958661581412,1.52958661581412
2016-06-05,1.1563076380273705,1.1563076380273705,1.1563076380273705,0.8177525442320721,0.8177525442320721,0.8177525442320721,0.7465785154072268,0.7465785154072268,0.7465785154072268,0.6094993047497402,0.6094993047497402,0.6094993047497402
2016-06-12,-0.7378205735303971,-0.7378205735303971,-0.7378205735303971,-0.603475139593725,-0.603475139593725,-0.603475139593725,-0.5201035520199362,-0.5201035520199362,-0.5201035520199362,-0.4922125358609054,-0.4922125358609054,-0.4922125358609054
2016-06-19,-2.2079869755787676,-2.2079869755787676,-2.2079869755787676,-1.5539627109700849,-1.5539627109700849,-1.5539627109700849,-2.0650811821277664,-2.0650811821277664,-2.0650811821277664,-1.904433603750509,-1.904433603750509,-1.904433603750509
2016-06-26,-0.929756031565154,-0.929756031565154,-0.929756031565154,-0.9962723884606847,-0.9962723884606847,-0.9962723884606847,-0.8966281499524249,-0.8966281499524249,-0.8966281499524249,-0.8532110855869803,-0.8532110855869803,-0.8532110855869803
2016-07-03,-1.584798805250543,-1.584798805250543,-1.584798805250543,-1.8674974901268382,-1.8674974901268382,-1.8674974901268382,-1.5295639601697153,-1.5295639601697153,-1.5295639601697153,-1.6125464569442431,-1.6125464569442431,-1.6125464569442431
2016-07-10,0.23722558086981213,0.23722558086981213,0.23722558086981213,-0.05264373264316429,-0.05264373264316429,-0.05264373264316429,0.22905103370419236,0.22905103370419236,0.22905103370419236,0.07337642270117867,0.07337642270117867,0.07337642270117867
2016-07-17,0.8198171856533617,0.8198171856533617,0.8198171856533617,0.862443729298032,0.862443729298032,0.862443729298032,0.9855733212563059,0.9855733212563059,0.9855733212563059,0.9795999967020109,0.9795999967020109,0.9795999967020109
2016-07-24,1.4135218780091192,1.4135218780091192,1.4135218780091192,1.599878462423124,1.599878462423124,1.599878462423124,1.534639078877145,1.534639078877145,1.534639078877145,1.5662339313946476,1.5662339313946476,1.5662339313946476
2016-07-31,1.3523675502583279,1.3523675502583279,1.3523675502583279,1.4358734706630474,1.4358734706630474,1.4358734706630474,1.4401872654804042,1.4401872654804042,1.4401872654804042,1.4047638353429612,1.4047638353429612,1.4047638353429612
2016-08-07,1.7662305418476896,1.7662305418476896,1.7662305418476896,1.745307098238786,1.745307098238786,1.745307098238786,1.6730810356644228,1.6730810356644228,1.6730810356644228,1.6308565051054604,1.6308565051054604,1.6308565051054604
2016-08-14,1.4264252376211437,1.4264252376211437,1.4264252376211437,1.487234683819357,1.487234683819357,1.487234683819357,1.4569572100927215,1.4569572100927215,1.4569572100927215,1.4536985934993885,1.4536985934993885,1.4536985934993885
2016-08-21,1.2689402006219739,1.2689402006219739,1.2689402006219739,1.3454292214420709,1.3454292214420709,1.3454292214420709,1.0336030140871422,1.0336030140871422,1.0336030140871422,1.02607643383225,1.02607643383225,1.02607643383225
2016-08-28,1.350234675349927,1.350234675349927,1.350234675349927,1.4162920935363648,1.4162920935363648,1.4162920935363648,1.43699899066035,1.43699899066035,1.43699899066035,1.3906158546803045,1.3906158546803045,1.3906158546803045
2016-09-04,1.306703862120471,1.306703862120471,1.306703862120471,1.2966573137999766,1.2966573137999766,1.2966573137999766,1.1224463525072417,1.1224463525072417,1.1224463525072417,1.0805689900413138,1.0805689900413138,1.0805689900413138
2016-09-11,0.4215360355676115,0.4215360355676115,0.4215360355676115,0.3262020099699696,0.3262020099699696,0.3262020099699696,0.3663658611326093,0.3663658611326093,0.3663658611326093,0.35324115930302463,0.35324115930302463,0.35324115930302463
2016-09-18,0.632505483225609,0.632505483225609,0.632505483225609,0.5688709345967112,0.5688709345967112,0.5688709345967112,0.6808190383277639,0.6808190383277639,0.6808190383277639,0.6254533215861612,0.6254533215861612,0.6254533215861612
2016-09-25,0.3760249742925993,0.3760249742925993,0.3760249742925993,0.4847735253470585,0.4847735253470585,0.4847735253470585,0.4451667855164925,0.4451667855164925,0.4451667855164925,0.5426549181143485,0.5426549181143485,0.5426549181143485
2016-10-02,0.061290020245921464,0.061290020245921464,0.061290020245921464,0.15919103355280728,0.15919103355280728,0.15919103355280728,-0.052010958129556056,-0.052010958129556056,-0.052010958129556056,0.028736752472209116,0.028736752472209116,0.028736752472209116
2016-10-09,-1.2138691389775154,-1.2138691389775154,-1.2138691389775154,-1.352753280413115,-1.352753280413115,-1.352753280413115,-1.6189935476208013,-1.6189935476208013,-1.6189935476208013,-1.8695837309410057,-1.8695837309410057,-1.8695837309410057
2016-10-16,-1.7216326920059655,-1.7216326920059655,-1.7216326920059655,-1.5786651606648414,-1.5786651606648414,-1.5786651606648414,-1.588863069581595,-1.588863069581595,-1.588863069581595,-1.3161467341673023,-1.3161467341673023,-1.3161467341673023
2016-10-23,-1.070327202702124,-1.070327202702124,-1.070327202702124,-0.9312630443038659,-0.9312630443038659,-0.9312630443038659,-0.8191033215855483,-0.8191033215855483,-0.8191033215855483,-0.8812267417922298,-0.8812267417922298,-0.8812267417922298
2016-10-30,-1.769133338411401,-1.769133338411401,-1.769133338411401,-1.9522029962958878,-1.9522029962958878,-1.9522029962958878,-1.85876313326922,-1.85876313326922,-1.85876313326922,-1.9907081089084682,-1.9907081089084682,-1.9907081089084682
2016-11-06,-0.6335445477656789,-0.6335445477656789,-0.6335445477656789,-0.5720204972601574,-0.5720204972601574,-0.5720204972601574,-0.5282396978928557,-0.5282396978928557,-0.5282396978928557,-0.4418986840258786,-0.4418986840258786,-0.4418986840258786
2016-11-13,0.13315475408669694,0.13315475408669694,0.13315475408669694,0.3671892419755884,0.3671892419755884,0.3671892419755884,0.4402319135172519,0.4402319135172519,0.4402319135172519,0.6364958539457958,0.6364958539457958,0.6364958539457958
2016-11-20,0.9858532367532534,0.9858532367532534,0.9858532367532534,1.160421174936614,1.160421174936614,1.160421174936614,1.2243640983959279,1.2243640983959279,1.2243640983959279,1.3737888660190682,1.3737888660190682,1.3737888660190682
2016-11-27,1.2126970969551651,1.2126970969551651,1.2126970969551651,1.1810937202925262,1.1810937202925262,1.1810937202925262,1.392941668919866,1.392941668919866,1.392941668919866,1.3112802159269992,1.3112802159269992,1.3112802159269992
2016-12-04,2.3373062850757678,2.3373062850757678,2.3373062850757678,2.3886360013080528,2.3886360013080528,2.3886360013080528,2.3181055646190534,2.3181055646190534,2.3181055646190534,2.2800456013680472,2.2800456013680472,2.2800456013680472
2016-12-11,1.193293114017106,1.193293114017106,1.193293114017106,1.028178723095118,1.028178723095118,1.028178723095118,1.094808965014131,1.094808965014131,1.094808965014131,0.9629292967611341,0.9629292967611341,0.9629292967611341
2016-12-18,0.9416455459955063,0.9416455459955063,0.9416455459955063,0.856378022011684,0.856378022011684,0.856378022011684,0.9561891896084944,0.9561891896084944,0.9561891896084944,0.8377807649331375,0.8377807649331375,0.8377807649331375
2016-12-25,1.1241087422998648,1.1241087422998648,1.1241087422998648,1.027009848985146,1.027009848985146,1.027009848985146,0.9760627548720555,0.9760627548720555,0.9760627548720555,0.9432252861114493,0.9432252861114493,0.9432252861114493
2017-01-01,1.604649905808787,1.604649905808787,1.604649905808787,1.5887185966281097,1.5887185966281097,1.5887185966281097,1.5972401112117982,1.5972401112117982,1.5972401112117982,1.6187451377210438,1.6187451377210438,1.6187451377210438
2017-01-08,1.3688839638920711,1.3688839638920711,1.3688839638920711,1.361608277081828,1.361608277081828,1.361608277081828,1.3976900698808568,1.3976900698808568,1.3976900698808568,1.3537300004177224,1.3537300004177224,1.3537300004177224
2017-01-15,1.159490717846363,1.159490717846363,1.159490717846363,1.0700134533800258,1.0700134533800258,1.0700134533800258,1.0551315500838971,1.0551315500838971,1.0551315500838971,1.1106637603115213,1.1106637603115213,1.1106637603115213
2017-01-22,1.5578078434464937,1.5578078434464937,1.5578078434464937,1.470253344531091,1.470253344531091,1.470253344531091,1.4714370597430309,1.4714370597430309,1.4714370597430309,1.4407990320627189,1.4407990320627189,1.4407990320627189
2017-01-29,1.5050615684077737,1.5050615684077737,1.5050615684077737,1.511789713307938,1.511789713307938,1.511789713307938,1.505847748042018,1.505847748042018,1.505847748042018,1.548947560231919,1.548947560231919,1.548947560231919
2017-02-05,1.5114118504599958,1.5114118504599958,1.5114118504599958,1.6561620646363209,1.6561620646363209,1.6561620646363209,1.5776114066175833,1.5776114066175833,1.5776114066175833,1.6324219701539286,1.6324219701539286,1.6324219701539286
2017-02-12,1.531096804624828,1.531096804624828,1.531096804624828,1.5959554304731653,1.5959554304731653,1.5959554304731653,1.6010004971641607,1.6010004971641607,1.6010004971641607,1.5709716287403284,1.5709716287403284,1.5709716287403284
2017-02-19,0.9644751808277277,0.9644751808277277,0.9644751808277277,0.9260664631042312,0.9260664631042312,0.9260664631042312,0.960397107409603,0.960397107409603,0.960397107409603,0.9672491920844312,0.9672491920844312,0.9672491920844312
2017-02-26,0.9117320359326235,0.9117320359326235,0.9117320359326235,0.9729020551633046,0.9729020551633046,0.9729020551633046,0.9363779673267978,0.9363779673267978,0.9363779673267978,0.9368854326623952,0.9368854326623952,0.9368854326623952
2017-03-05,0.9242014061126003,0.9242014061126003,0.9242014061126003,0.9758771588482713,0.9758771588482713,0.9758771588482713,0.9762771528333974,0.9762771528333974,0.9762771528333974,0.9718585309219404,0.9718585309219404,0.9718585309219404
2017-03-12,1.1587001424438441,1.1587001424438441,1.1587001424438441,1.124717880472206,1.124717880472206,1.124717880472206,1.127542172759558,1.127542172759558,1.127542172759558,1.1158811041270855,1.1158811041270855,1.1158811041270855
2017-03-19,0.6979552119949051,0.6979552119949051,0.6979552119949051,0.6300806718419437,0.6300806718419437,0.6300806718419437,0.6677572762318129,0.6677572762318129,0.6677572762318129,0.5481091178377797,0.5481091178377797,0.5481091178377797
2017-03-26,0.4444377361919845,0.4444377361919845,0.4444377361919845,0.31121769885447736,0.31121769885447736,0.31121769885447736,0.36109060628595846,0.36109060628595846,0.36109060628595846,0.2736144942503592,0.2736144942503592,0.2736144942503592
2017-04-02,-0.18080930559172745,-0.18080930559172745,-0.18080930559172745,-0.2117410629290851,-0.2117410629290851,-0.2117410629290851,-0.10351325701539928,-0.10351325701539928,-0.10351325701539928,-0.32228517343350277,-0.32228517343350277,-0.32228517343350277
2017-04-09,0.1424490390688012,0.1424490390688012,0.1424490390688012,0.31692662797717613,0.31692662797717613,0.31692662797717613,-0.02703175816326497,-0.02703175816326497,-0.02703175816326497,-0.36647316404709196,-0.36647316404709196,-0.36647316404709196
2017-04-16,1.594043714740853,1.594043714740853,1.594043714740853,1.1453607757332094,1.1453607757332094,1.1453607757332094,1.4393034704746006,1.4393034704746006,1.4393034704746006,1.1358457173999115,1.1358457173999115,1.1358457173999115
