Date,WisdomTree International SmallCap Dividend_etf_Open_average,WisdomTree International SmallCap Dividend_etf_Open_max,WisdomTree International SmallCap Dividend_etf_Open_min,WisdomTree International SmallCap Dividend_etf_High_average,WisdomTree International SmallCap Dividend_etf_High_max,WisdomTree International SmallCap Dividend_etf_High_min,WisdomTree International SmallCap Dividend_etf_Low_average,WisdomTree International SmallCap Dividend_etf_Low_max,WisdomTree International SmallCap Dividend_etf_Low_min,WisdomTree International SmallCap Dividend_etf_Close_average,WisdomTree International SmallCap Dividend_etf_Close_max,WisdomTree International SmallCap Dividend_etf_Close_min
2016-06-26,-1.7606032826845555,-1.7606032826845555,-1.7606032826845555,-1.8468847007124678,-1.8468847007124678,-1.8468847007124678,-1.5769374038862938,-1.5769374038862938,-1.5769374038862938,-1.5711704137057412,-1.5711704137057412,-1.5711704137057412
2016-07-03,-1.736718239825519,-1.736718239825519,-1.736718239825519,-1.7648947118368572,-1.7648947118368572,-1.7648947118368572,-1.6817841194868797,-1.6817841194868797,-1.6817841194868797,-1.5558753178468485,-1.5558753178468485,-1.5558753178468485
2016-07-10,-0.45686851310588944,-0.45686851310588944,-0.45686851310588944,-0.5716717326268019,-0.5716717326268019,-0.5716717326268019,-0.45529925882588257,-0.45529925882588257,-0.45529925882588257,-0.4854533226002378,-0.4854533226002378,-0.4854533226002378
2016-07-17,-0.42250063486720596,-0.42250063486720596,-0.42250063486720596,-0.46353623118968323,-0.46353623118968323,-0.46353623118968323,-0.30241084321485245,-0.30241084321485245,-0.30241084321485245,-0.36429881159363525,-0.36429881159363525,-0.36429881159363525
2016-07-24,0.522613624128681,0.522613624128681,0.522613624128681,0.6376517287980858,0.6376517287980858,0.6376517287980858,0.6698174492829561,0.6698174492829561,0.6698174492829561,0.6884851847575089,0.6884851847575089,0.6884851847575089
2016-07-31,0.23986835520275088,0.23986835520275088,0.23986835520275088,0.25146774759177093,0.25146774759177093,0.25146774759177093,0.30654868022312226,0.30654868022312226,0.30654868022312226,0.3150874799710447,0.3150874799710447,0.3150874799710447
2016-08-07,1.005630010550139,1.005630010550139,1.005630010550139,0.9903381498244673,0.9903381498244673,0.9903381498244673,1.0232715525302376,1.0232715525302376,1.0232715525302376,0.9479056773109259,0.9479056773109259,0.9479056773109259
2016-08-14,0.8084377897833215,0.8084377897833215,0.8084377897833215,0.8702503149710594,0.8702503149710594,0.8702503149710594,0.8956487467664406,0.8956487467664406,0.8956487467664406,0.8772726144656747,0.8772726144656747,0.8772726144656747
2016-08-21,1.0515844228728226,1.0515844228728226,1.0515844228728226,1.1565996090455715,1.1565996090455715,1.1565996090455715,0.8111450542955246,0.8111450542955246,0.8111450542955246,0.7862679803099343,0.7862679803099343,0.7862679803099343
2016-08-28,1.1422252422529768,1.1422252422529768,1.1422252422529768,1.090451078973033,1.090451078973033,1.090451078973033,1.1874780977515105,1.1874780977515105,1.1874780977515105,1.1467185225580996,1.1467185225580996,1.1467185225580996
2016-09-04,1.3643070704748206,1.3643070704748206,1.3643070704748206,1.3035506565578006,1.3035506565578006,1.3035506565578006,1.2127906993665025,1.2127906993665025,1.2127906993665025,1.1264703103209632,1.1264703103209632,1.1264703103209632
2016-09-11,0.6356114913229636,0.6356114913229636,0.6356114913229636,0.5634077446351218,0.5634077446351218,0.5634077446351218,0.6630741401024685,0.6630741401024685,0.6630741401024685,0.6400361277078599,0.6400361277078599,0.6400361277078599
2016-09-18,1.204689017973059,1.204689017973059,1.204689017973059,1.2043443925660122,1.2043443925660122,1.2043443925660122,1.3680412293668385,1.3680412293668385,1.3680412293668385,1.3244291269650035,1.3244291269650035,1.3244291269650035
2016-09-25,0.8468872493559233,0.8468872493559233,0.8468872493559233,0.9702385871559313,0.9702385871559313,0.9702385871559313,0.9889325855458984,0.9889325855458984,0.9889325855458984,1.085536045990405,1.085536045990405,1.085536045990405
2016-10-02,0.5745192815626724,0.5745192815626724,0.5745192815626724,0.4534176400978561,0.4534176400978561,0.4534176400978561,0.3237861744950179,0.3237861744950179,0.3237861744950179,0.5857281455051229,0.5857281455051229,0.5857281455051229
2016-10-09,-0.060652229560190736,-0.060652229560190736,-0.060652229560190736,-0.161462319932543,-0.161462319932543,-0.161462319932543,-0.14032761995681356,-0.14032761995681356,-0.14032761995681356,-0.24783803693708747,-0.24783803693708747,-0.24783803693708747
2016-10-16,-0.3326900791265287,-0.3326900791265287,-0.3326900791265287,-0.16077005525077837,-0.16077005525077837,-0.16077005525077837,0.003234527197526781,0.003234527197526781,0.003234527197526781,0.16641144505779942,0.16641144505779942,0.16641144505779942
2016-10-23,-0.6483810558590322,-0.6483810558590322,-0.6483810558590322,-0.6122742758416706,-0.6122742758416706,-0.6122742758416706,-0.40113377367976083,-0.40113377367976083,-0.40113377367976083,-0.46148146059194733,-0.46148146059194733,-0.46148146059194733
2016-10-30,-1.7674290881823942,-1.7674290881823942,-1.7674290881823942,-1.7155648569158914,-1.7155648569158914,-1.7155648569158914,-1.569536011244146,-1.569536011244146,-1.569536011244146,-1.752171994087751,-1.752171994087751,-1.752171994087751
2016-11-06,-1.3270256077616958,-1.3270256077616958,-1.3270256077616958,-1.4975926578887984,-1.4975926578887984,-1.4975926578887984,-1.7238833647481362,-1.7238833647481362,-1.7238833647481362,-1.6651884559169114,-1.6651884559169114,-1.6651884559169114
2016-11-13,-1.9692883935095673,-1.9692883935095673,-1.9692883935095673,-1.9453591872809601,-1.9453591872809601,-1.9453591872809601,-1.7466709150362032,-1.7466709150362032,-1.7466709150362032,-1.8022637923282203,-1.8022637923282203,-1.8022637923282203
2016-11-20,-1.0757185546504509,-1.0757185546504509,-1.0757185546504509,-1.1627513949518684,-1.1627513949518684,-1.1627513949518684,-1.0070731405890678,-1.0070731405890678,-1.0070731405890678,-1.0299129008563643,-1.0299129008563643,-1.0299129008563643
2016-11-27,-0.9636538836611886,-0.9636538836611886,-0.9636538836611886,-0.8132988356864078,-0.8132988356864078,-0.8132988356864078,-0.6807950210604695,-0.6807950210604695,-0.6807950210604695,-0.7144347179138636,-0.7144347179138636,-0.7144347179138636
2016-12-04,0.9783424018262084,0.9783424018262084,0.9783424018262084,1.0458178162995724,1.0458178162995724,1.0458178162995724,1.1219115417109176,1.1219115417109176,1.1219115417109176,1.1114501823881333,1.1114501823881333,1.1114501823881333
2016-12-11,-0.032356358178274564,-0.032356358178274564,-0.032356358178274564,-0.08878654196088755,-0.08878654196088755,-0.08878654196088755,-0.04058769404004721,-0.04058769404004721,-0.04058769404004721,-0.15060568461560653,-0.15060568461560653,-0.15060568461560653
2016-12-18,-0.7356415237678928,-0.7356415237678928,-0.7356415237678928,-0.6153659229602739,-0.6153659229602739,-0.6153659229602739,-0.44332833146722234,-0.44332833146722234,-0.44332833146722234,-0.504076251322452,-0.504076251322452,-0.504076251322452
2016-12-25,0.46830229922978495,0.46830229922978495,0.46830229922978495,0.5655182803110951,0.5655182803110951,0.5655182803110951,0.39912972862193297,0.39912972862193297,0.39912972862193297,0.2704826150700988,0.2704826150700988,0.2704826150700988
2017-01-01,2.0672264210524043,2.0672264210524043,2.0672264210524043,1.982959259087443,1.982959259087443,1.982959259087443,2.111105595591157,2.111105595591157,2.111105595591157,2.0125920024818504,2.0125920024818504,2.0125920024818504
2017-01-08,2.094993584777798,2.094993584777798,2.094993584777798,2.069577387435288,2.069577387435288,2.069577387435288,2.071064560373203,2.071064560373203,2.071064560373203,2.0977841338933407,2.0977841338933407,2.0977841338933407
2017-01-15,1.741155876368752,1.741155876368752,1.741155876368752,1.6704839928709825,1.6704839928709825,1.6704839928709825,1.694113622033833,1.694113622033833,1.694113622033833,1.6994895908200645,1.6994895908200645,1.6994895908200645
2017-01-22,1.9058228222494817,1.9058228222494817,1.9058228222494817,1.8424890988091835,1.8424890988091835,1.8424890988091835,1.8102109043058474,1.8102109043058474,1.8102109043058474,1.7690329871536035,1.7690329871536035,1.7690329871536035
2017-01-29,1.7715862973713057,1.7715862973713057,1.7715862973713057,1.787963824270386,1.787963824270386,1.787963824270386,1.7521327619881457,1.7521327619881457,1.7521327619881457,1.795326976627807,1.795326976627807,1.795326976627807
2017-02-05,1.5716525094395082,1.5716525094395082,1.5716525094395082,1.610985806300497,1.610985806300497,1.610985806300497,1.5161906792448228,1.5161906792448228,1.5161906792448228,1.5976145034742906,1.5976145034742906,1.5976145034742906
2017-02-12,1.6505770981377517,1.6505770981377517,1.6505770981377517,1.618433264025081,1.618433264025081,1.618433264025081,1.6548022080076614,1.6548022080076614,1.6548022080076614,1.6316005237148794,1.6316005237148794,1.6316005237148794
2017-02-19,1.2008530491859208,1.2008530491859208,1.2008530491859208,1.2391005679485045,1.2391005679485045,1.2391005679485045,1.2513724848952372,1.2513724848952372,1.2513724848952372,1.2218121923469498,1.2218121923469498,1.2218121923469498
2017-02-26,1.29027696459847,1.29027696459847,1.29027696459847,1.3284926316066399,1.3284926316066399,1.3284926316066399,1.24030202618952,1.24030202618952,1.24030202618952,1.2947611464061197,1.2947611464061197,1.2947611464061197
2017-03-05,1.2030209285070452,1.2030209285070452,1.2030209285070452,1.1756480888730523,1.1756480888730523,1.1756480888730523,1.193261385892901,1.193261385892901,1.193261385892901,1.1754782260151506,1.1754782260151506,1.1754782260151506
2017-03-12,1.5837015387397617,1.5837015387397617,1.5837015387397617,1.6275696004685114,1.6275696004685114,1.6275696004685114,1.6060903974248277,1.6060903974248277,1.6060903974248277,1.5632246722291043,1.5632246722291043,1.5632246722291043
2017-03-19,1.4094614421524303,1.4094614421524303,1.4094614421524303,1.4629190147628546,1.4629190147628546,1.4629190147628546,1.4628617780244044,1.4628617780244044,1.4628617780244044,1.3945277081101621,1.3945277081101621,1.3945277081101621
2017-03-26,1.1617792456303897,1.1617792456303897,1.1617792456303897,1.1603866405679715,1.1603866405679715,1.1603866405679715,1.1576392917130967,1.1576392917130967,1.1576392917130967,1.1675467250180813,1.1675467250180813,1.1675467250180813
2017-04-02,0.856317356907683,0.856317356907683,0.856317356907683,0.8328824979278637,0.8328824979278637,0.8328824979278637,0.8953822187549623,0.8953822187549623,0.8953822187549623,0.791170583183051,0.791170583183051,0.791170583183051
2017-04-09,0.9421852233294119,0.9421852233294119,0.9421852233294119,0.828802733390595,0.828802733390595,0.828802733390595,0.9052448628838151,0.9052448628838151,0.9052448628838151,0.7841638541467265,0.7841638541467265,0.7841638541467265
2017-04-16,1.2986425343084895,1.2986425343084895,1.2986425343084895,1.2332778986446447,1.2332778986446447,1.2332778986446447,1.300489718268124,1.300489718268124,1.300489718268124,1.2608189423054368,1.2608189423054368,1.2608189423054368
2017-04-23,2.3686737981430146,2.3686737981430146,2.3686737981430146,2.3181617255069935,2.3181617255069935,2.3181617255069935,2.354145908674473,2.354145908674473,2.354145908674473,2.3816523059890318,2.3816523059890318,2.3816523059890318
2017-04-30,2.1885298602296586,2.1885298602296586,2.1885298602296586,2.334641134321463,2.334641134321463,2.334641134321463,2.1637687104903094,2.1637687104903094,2.1637687104903094,2.374305159562746,2.374305159562746,2.374305159562746
2017-05-07,1.8397622554040285,1.8397622554040285,1.8397622554040285,1.7191197811779888,1.7191197811779888,1.7191197811779888,1.7984846496788882,1.7984846496788882,1.7984846496788882,1.7380995951932545,1.7380995951932545,1.7380995951932545
2017-05-14,1.6578733572634095,1.6578733572634095,1.6578733572634095,1.6741182376418502,1.6741182376418502,1.6741182376418502,1.692872848113534,1.692872848113534,1.692872848113534,1.6888616177321814,1.6888616177321814,1.6888616177321814
2017-05-21,1.5765522664957592,1.5765522664957592,1.5765522664957592,1.4716850930815193,1.4716850930815193,1.4716850930815193,1.549579253048073,1.549579253048073,1.549579253048073,1.4748998738323589,1.4748998738323589,1.4748998738323589
2017-05-28,1.7114386215927335,1.7114386215927335,1.7114386215927335,1.739876974903746,1.739876974903746,1.739876974903746,1.7292658109132513,1.7292658109132513,1.7292658109132513,1.735942358619906,1.735942358619906,1.735942358619906
2017-06-04,1.1453251010368335,1.1453251010368335,1.1453251010368335,1.1416019265626678,1.1416019265626678,1.1416019265626678,1.1038581476136375,1.1038581476136375,1.1038581476136375,1.0393923417555222,1.0393923417555222,1.0393923417555222
2017-06-11,1.0173435971700993,1.0173435971700993,1.0173435971700993,1.0530472275627722,1.0530472275627722,1.0530472275627722,1.0197799187590444,1.0197799187590444,1.0197799187590444,1.0698522368687007,1.0698522368687007,1.0698522368687007
2017-06-18,0.8131436074464707,0.8131436074464707,0.8131436074464707,0.7742680759148889,0.7742680759148889,0.7742680759148889,0.8321379708614989,0.8321379708614989,0.8321379708614989,0.7828143755461653,0.7828143755461653,0.7828143755461653
2017-06-25,0.5685666851585541,0.5685666851585541,0.5685666851585541,0.48700445048873964,0.48700445048873964,0.48700445048873964,0.4469724880459517,0.4469724880459517,0.4469724880459517,0.5024323631776874,0.5024323631776874,0.5024323631776874
2017-07-02,0.05675105269281668,0.05675105269281668,0.05675105269281668,0.0956792856471075,0.0956792856471075,0.0956792856471075,0.06599423723757643,0.06599423723757643,0.06599423723757643,0.1275929967274802,0.1275929967274802,0.1275929967274802
2017-07-09,0.9837247597428335,0.9837247597428335,0.9837247597428335,1.024129823348382,1.024129823348382,1.024129823348382,1.036307544609502,1.036307544609502,1.036307544609502,1.017009527361901,1.017009527361901,1.017009527361901
2017-07-16,1.9096353617160065,1.9096353617160065,1.9096353617160065,1.7275896469954029,1.7275896469954029,1.7275896469954029,1.8262658154458584,1.8262658154458584,1.8262658154458584,1.785686370504164,1.785686370504164,1.785686370504164
2017-07-23,2.0076304493425217,2.0076304493425217,2.0076304493425217,2.028139757977528,2.028139757977528,2.028139757977528,2.0069116476185256,2.0069116476185256,2.0069116476185256,2.053463363873973,2.053463363873973,2.053463363873973
2017-07-30,2.112433187996527,2.112433187996527,2.112433187996527,1.9771347755391022,1.9771347755391022,1.9771347755391022,1.9506157364416483,1.9506157364416483,1.9506157364416483,1.9185092482455313,1.9185092482455313,1.9185092482455313
2017-08-06,0.7962141248295425,0.7962141248295425,0.7962141248295425,0.8123106456096122,0.8123106456096122,0.8123106456096122,0.7912615363463505,0.7912615363463505,0.7912615363463505,0.7344100567544525,0.7344100567544525,0.7344100567544525
2017-08-13,0.8711927801294221,0.8711927801294221,0.8711927801294221,0.7926102243318204,0.7926102243318204,0.7926102243318204,0.8502195341778077,0.8502195341778077,0.8502195341778077,0.7062976039620767,0.7062976039620767,0.7062976039620767
2017-08-20,1.0609482290476677,1.0609482290476677,1.0609482290476677,1.2252051184039205,1.2252051184039205,1.2252051184039205,1.1651542040714604,1.1651542040714604,1.1651542040714604,1.2127241255161305,1.2127241255161305,1.2127241255161305
2017-08-27,1.6832032840245714,1.6832032840245714,1.6832032840245714,1.614144284298245,1.614144284298245,1.614144284298245,1.6351184977822435,1.6351184977822435,1.6351184977822435,1.5575048886610725,1.5575048886610725,1.5575048886610725
2017-09-03,1.5940906212986832,1.5940906212986832,1.5940906212986832,1.5914100474368182,1.5914100474368182,1.5914100474368182,1.685996046091569,1.685996046091569,1.685996046091569,1.6278344407409189,1.6278344407409189,1.6278344407409189
2017-09-10,1.500457973452118,1.500457973452118,1.500457973452118,1.493397296980979,1.493397296980979,1.493397296980979,1.534933652169027,1.534933652169027,1.534933652169027,1.5668087749803061,1.5668087749803061,1.5668087749803061
2017-09-17,1.43548901402581,1.43548901402581,1.43548901402581,1.4690130894268503,1.4690130894268503,1.4690130894268503,1.471795741340087,1.471795741340087,1.471795741340087,1.4580125729450621,1.4580125729450621,1.4580125729450621
2017-09-24,1.0990314691095606,1.0990314691095606,1.0990314691095606,1.224858458916603,1.224858458916603,1.224858458916603,1.1119949638096343,1.1119949638096343,1.1119949638096343,1.258040796513399,1.258040796513399,1.258040796513399
2017-10-01,0.9375588862976534,0.9375588862976534,0.9375588862976534,1.0286012193177723,1.0286012193177723,1.0286012193177723,0.853181895567045,0.853181895567045,0.853181895567045,1.090179622806239,1.090179622806239,1.090179622806239
2017-10-08,1.9942939605707763,1.9942939605707763,1.9942939605707763,1.9557807295895555,1.9557807295895555,1.9557807295895555,2.040348717154649,2.040348717154649,2.040348717154649,1.9370135319478305,1.9370135319478305,1.9370135319478305
2017-10-15,1.1945864777624473,1.1945864777624473,1.1945864777624473,1.1881427207117035,1.1881427207117035,1.1881427207117035,1.2061843227368627,1.2061843227368627,1.2061843227368627,1.1987906118977771,1.1987906118977771,1.1987906118977771
2017-10-22,0.8151261568652858,0.8151261568652858,0.8151261568652858,0.873140222575305,0.873140222575305,0.873140222575305,0.7671481535975704,0.7671481535975704,0.7671481535975704,0.892349394898622,0.892349394898622,0.892349394898622
2017-10-29,1.2498081018528309,1.2498081018528309,1.2498081018528309,1.2001436353584538,1.2001436353584538,1.2001436353584538,1.155492319973209,1.155492319973209,1.155492319973209,1.1516069537980278,1.1516069537980278,1.1516069537980278
2017-11-05,0.598562503685354,0.598562503685354,0.598562503685354,0.526995654230956,0.526995654230956,0.526995654230956,0.5860476982223808,0.5860476982223808,0.5860476982223808,0.5246842459559773,0.5246842459559773,0.5246842459559773
2017-11-12,-0.46552153617016767,-0.46552153617016767,-0.46552153617016767,-0.5073219257083562,-0.5073219257083562,-0.5073219257083562,-0.3404271027900118,-0.3404271027900118,-0.3404271027900118,-0.5526656269236543,-0.5526656269236543,-0.5526656269236543
2017-11-19,1.3934006181971226,1.3934006181971226,1.3934006181971226,1.336733133199978,1.336733133199978,1.336733133199978,1.4389554151134036,1.4389554151134036,1.4389554151134036,1.2755728499408723,1.2755728499408723,1.2755728499408723
2017-11-26,0.9603831340073344,0.9603831340073344,0.9603831340073344,1.0850437738182697,1.0850437738182697,1.0850437738182697,0.827983467867044,0.827983467867044,0.827983467867044,1.1089871646405698,1.1089871646405698,1.1089871646405698
2017-12-03,0.6598397358071773,0.6598397358071773,0.6598397358071773,0.6447202515270835,0.6447202515270835,0.6447202515270835,0.6910958799144368,0.6910958799144368,0.6910958799144368,0.6514708697109678,0.6514708697109678,0.6514708697109678
2017-12-10,1.1341698934322628,1.1341698934322628,1.1341698934322628,1.2607474255643059,1.2607474255643059,1.2607474255643059,1.23149204929519,1.23149204929519,1.23149204929519,1.1415955998644618,1.1415955998644618,1.1415955998644618
2017-12-17,2.0103199597613366,2.0103199597613366,2.0103199597613366,2.1287493833135684,2.1287493833135684,2.1287493833135684,2.03096219330054,2.03096219330054,2.03096219330054,2.1616448741404235,2.1616448741404235,2.1616448741404235
2017-12-24,2.078525427586643,2.078525427586643,2.078525427586643,2.0749253804242676,2.0749253804242676,2.0749253804242676,1.9540870467046814,1.9540870467046814,1.9540870467046814,1.9902753387097374,1.9902753387097374,1.9902753387097374
2017-12-31,2.4755570554778608,2.4755570554778608,2.4755570554778608,2.518853035218969,2.518853035218969,2.518853035218969,2.5153892668535924,2.5153892668535924,2.5153892668535924,2.552165117710903,2.552165117710903,2.552165117710903
