Date,CR_stock_Open_average,CR_stock_Open_max,CR_stock_Open_min,CR_stock_Open_volatility,CR_stock_Open_change,CR_stock_High_average,CR_stock_High_max,CR_stock_High_min,CR_stock_High_volatility,CR_stock_High_change,CR_stock_Low_average,CR_stock_Low_max,CR_stock_Low_min,CR_stock_Low_volatility,CR_stock_Low_change,CR_stock_Close_average,CR_stock_Close_max,CR_stock_Close_min,CR_stock_Close_volatility,CR_stock_Close_change,CR_stock_Volume_average,CR_stock_Volume_max,CR_stock_Volume_min,CR_stock_Volume_volatility,CR_stock_Volume_change
2016-03-27,1.4168357791710944,1.4187899291623602,1.4322895938947042,-0.07562843237671293,-0.21823924660441774,1.4362848384407267,1.2528667409380345,1.5676819907533794,-1.13218289181657,0.10050186586457098,1.3564882996668937,1.2724649383772395,1.3639421323033571,-0.8053931404242223,-0.45165998448661193,1.4180857576447363,1.178154514547857,1.4852154253192855,-1.274951031143891,0.29686071359292254,-1.0112707216732488,-0.24979950506440926,-1.204764571548836,0.49371760285956595,0.10629057900760457
2016-04-03,0.9806609194555815,0.9478805046120119,1.0584204554763414,-0.6312927381221548,-0.49893910595521346,0.93008305880979,0.8560369835720547,1.0733928070352778,-0.8859107769195075,-0.3955887144501595,0.9563212953961512,0.8556779221241614,0.9673878821503207,-0.8733043230763374,-0.06510667731937894,0.8883064092734626,0.7001681910969666,1.0568099719951949,-1.416316695353008,-0.15587133091417527,-1.2054917172614268,-1.3579252030194606,-0.9073832833443574,-1.3517946380474959,-0.204889931826794
2016-04-10,1.2557106495985606,1.257111825247604,1.1598819956784363,0.5261747426208941,1.3184123395578036,1.3002662436621106,1.337386632635894,1.204015839899215,0.7913135561625327,1.2417115228241655,1.3035747458554472,1.4392814715995816,1.2128759340445214,0.7009441527581426,1.3651103237671525,1.3310675745707496,1.4351553638738344,1.1365521771069615,0.8654069266910902,1.2166909161128594,-0.21153927278425957,0.40701047995984824,-0.8976281471575899,1.088105954148964,0.5357009659209472
2016-04-17,1.6124953071182855,1.403814515423093,1.6531440323036812,-1.5997286320837811,-0.17285851489119342,1.6132254318244783,1.3810282370016331,1.7479853276428037,-1.87760015890102,-0.25886087471330765,1.617732114723771,1.4753550882445479,1.7249907086111376,-1.6476155402489363,-0.3521376834383097,1.5910235386765692,1.4636322068745018,1.6431467024644597,-1.0906175274060366,-0.17305743565351314,-0.6508604647018083,-0.7570576349558197,-0.29159845804796164,-0.8200416707363263,0.451432978013166
2016-04-24,1.4659536215269235,1.4730727202435672,1.4280204581990705,0.4905425877190251,-1.0586832447602599,1.4439832660189542,1.405700580141171,1.4291937579972263,-0.43884069925455965,-0.9667740120745966,1.3220017239746247,1.220839535423521,1.3908598178157399,-1.0500129820031054,-0.919561470239798,1.340366034841704,1.241890686416399,1.3589744804168848,-0.6109947647968933,-1.0275286185644517,0.49330968884589665,-0.5124841078251869,1.0788122057294647,-0.8856769914395838,-0.6471533543959359
2016-05-01,0.7273747746914739,0.7179848343484866,0.5874914065916402,0.8080737002795928,-1.4199536668504866,0.7113935883390728,0.7628900063632666,0.6995535732588901,0.1546722583165225,-1.4094586767664747,0.6747759423866869,0.7298465843040474,0.7175267090785371,-0.014450826815667044,-1.1697119821075808,0.6453149510587852,0.8660910675633567,0.6474198849054656,0.6946926777827682,-1.362023440408216,-0.5981530047416526,-1.2347570491199087,0.3334149870948112,-1.247815980550231,-0.2627010734979465
2016-05-08,0.6633519114784951,0.5749094659680795,0.6965682126903597,-0.41539932422228576,0.7796891401208679,0.6792411753996489,0.6840820684147159,0.5371726562641534,0.37562219192912083,0.760860600730348,0.6935074824521369,0.6061456400157953,0.6730508077940656,-0.31303962610242503,0.3695395119819588,0.6645959870404544,0.4718090404747648,0.6653342305628533,-0.5469570931102925,0.12412057554157091,-1.0435934374104767,-1.060476067804485,-0.043468923962603115,-0.9462550261552427,-0.5302695749436873
2016-05-15,0.4843807062050628,0.21887788178753112,0.6537655881862332,-1.61962666910663,-0.38244456168469015,0.48509749022389564,0.2821876377977846,0.5106697733778452,-0.7586339759925403,-0.5757715949099561,0.5426510501127357,0.4930191024646389,0.4939425350838136,-0.1105481444692453,-0.7213464780470282,0.4991492300152911,0.23020098710429643,0.6106931960322963,-0.9929825714873539,-0.4081942244797261,-1.3242466083707884,-1.0712389611939992,-1.3022164905738736,-0.5789014632338079,-0.6188133831801637
2016-05-22,1.127927673771874,1.3143807786732349,0.9171445481491436,0.6718267840704928,1.236992832494243,1.2366991447707132,1.808006584906682,0.8080992546739468,1.580009168606087,1.017264147822038,1.2981863767781516,1.471999251300847,0.9706373841183169,0.8760012605443976,1.2043121655056679,1.2826532240979343,1.3182650199539647,0.9011744196792468,0.3560830780347109,0.9127775394256732,0.8522643469280411,0.07397899114058135,0.8449231031449862,-0.21121237994873324,0.9616438774945454
2016-05-29,1.653140309665564,1.563650125109136,1.816343365474347,-1.3400357845236823,0.4188045711361956,1.625809156849969,1.2170896948526495,1.8789555437530407,-1.5877658725559154,-0.009534088892801135,1.7272065331296238,1.4850942472390505,1.8106719431307416,-1.3750436903000822,0.09529904809500596,1.7606631388355543,1.5164459496144926,2.0183123096533055,-1.427211054536125,-0.030527461704215886,-0.7972685728616943,-0.5845365801240128,-0.4496291905549087,-0.37594209935128325,-1.0969802517738225
