Date,iShares MSCI EAFEEtf_Open_average,iShares MSCI EAFEEtf_Open_max,iShares MSCI EAFEEtf_Open_min,iShares MSCI EAFEEtf_High_average,iShares MSCI EAFEEtf_High_max,iShares MSCI EAFEEtf_High_min,iShares MSCI EAFEEtf_Low_average,iShares MSCI EAFEEtf_Low_max,iShares MSCI EAFEEtf_Low_min,iShares MSCI EAFEEtf_Close_average,iShares MSCI EAFEEtf_Close_max,iShares MSCI EAFEEtf_Close_min
2016-07-24,0.5578662156208369,0.5578662156208369,0.5578662156208369,0.6661848440053816,0.6661848440053816,0.6661848440053816,0.6188294951310168,0.6188294951310168,0.6188294951310168,0.6759752155373606,0.6759752155373606,0.6759752155373606
2016-07-31,0.30820586611983863,0.30820586611983863,0.30820586611983863,0.3523174870436036,0.3523174870436036,0.3523174870436036,0.45156242685516484,0.45156242685516484,0.45156242685516484,0.46248463732375217,0.46248463732375217,0.46248463732375217
2016-08-07,1.2582926801067145,1.2582926801067145,1.2582926801067145,1.2740534976785483,1.2740534976785483,1.2740534976785483,1.2401061193268816,1.2401061193268816,1.2401061193268816,1.123203943354125,1.123203943354125,1.123203943354125
2016-08-14,0.8992328339955901,0.8992328339955901,0.8992328339955901,0.9765873745375724,0.9765873745375724,0.9765873745375724,0.9329014234745081,0.9329014234745081,0.9329014234745081,1.005675470483251,1.005675470483251,1.005675470483251
2016-08-21,0.9389015397889782,0.9389015397889782,0.9389015397889782,1.2429518294337771,1.2429518294337771,1.2429518294337771,0.6239736675765132,0.6239736675765132,0.6239736675765132,0.639661663154431,0.639661663154431,0.639661663154431
2016-08-28,1.2135887939250916,1.2135887939250916,1.2135887939250916,1.2865402941083888,1.2865402941083888,1.2865402941083888,1.271414313499815,1.271414313499815,1.271414313499815,1.300536604536798,1.300536604536798,1.300536604536798
2016-09-04,1.1971007092602965,1.1971007092602965,1.1971007092602965,1.1355226111341807,1.1355226111341807,1.1355226111341807,0.9116695938662636,0.9116695938662636,0.9116695938662636,0.7492077086641334,0.7492077086641334,0.7492077086641334
2016-09-11,0.10810127362822297,0.10810127362822297,0.10810127362822297,-0.05421308949512167,-0.05421308949512167,-0.05421308949512167,0.09689878912657152,0.09689878912657152,0.09689878912657152,0.04392099138655981,0.04392099138655981,0.04392099138655981
2016-09-18,1.1576502267671294,1.1576502267671294,1.1576502267671294,1.225619548441453,1.225619548441453,1.225619548441453,1.3343993580703926,1.3343993580703926,1.3343993580703926,1.199801838193773,1.199801838193773,1.199801838193773
2016-09-25,0.7707141083708022,0.7707141083708022,0.7707141083708022,1.0074573172694707,1.0074573172694707,1.0074573172694707,0.8971517404997187,0.8971517404997187,0.8971517404997187,1.0098240922539414,1.0098240922539414,1.0098240922539414
2016-10-02,0.6014159959028589,0.6014159959028589,0.6014159959028589,0.5092033866687014,0.5092033866687014,0.5092033866687014,0.4490399254778511,0.4490399254778511,0.4490399254778511,0.5914877225262777,0.5914877225262777,0.5914877225262777
2016-10-09,0.1811180542266555,0.1811180542266555,0.1811180542266555,0.09921805653551095,0.09921805653551095,0.09921805653551095,0.16306580697319228,0.16306580697319228,0.16306580697319228,0.016894916535214723,0.016894916535214723,0.016894916535214723
2016-10-16,0.1765408871282009,0.1765408871282009,0.1765408871282009,0.2225679939827384,0.2225679939827384,0.2225679939827384,0.32151593127355343,0.32151593127355343,0.32151593127355343,0.3898868175162789,0.3898868175162789,0.3898868175162789
2016-10-23,0.03200613157904876,0.03200613157904876,0.03200613157904876,0.0007386417590384179,0.0007386417590384179,0.0007386417590384179,0.1542674410652663,0.1542674410652663,0.1542674410652663,0.09515805368687633,0.09515805368687633,0.09515805368687633
2016-10-30,-0.6559027080730605,-0.6559027080730605,-0.6559027080730605,-0.7647574299020122,-0.7647574299020122,-0.7647574299020122,-0.6511619416931368,-0.6511619416931368,-0.6511619416931368,-0.7461162917590664,-0.7461162917590664,-0.7461162917590664
2016-11-06,-0.6103726451103315,-0.6103726451103315,-0.6103726451103315,-0.7136442900214587,-0.7136442900214587,-0.7136442900214587,-0.7899354955155432,-0.7899354955155432,-0.7899354955155432,-0.688853052619809,-0.688853052619809,-0.688853052619809
2016-11-13,-1.4024496893397456,-1.4024496893397456,-1.4024496893397456,-1.4663430222621971,-1.4663430222621971,-1.4663430222621971,-1.4199824774123921,-1.4199824774123921,-1.4199824774123921,-1.5041784310261268,-1.5041784310261268,-1.5041784310261268
2016-11-20,-1.225266735749026,-1.225266735749026,-1.225266735749026,-1.3063545814968727,-1.3063545814968727,-1.3063545814968727,-1.124928796009561,-1.124928796009561,-1.124928796009561,-1.1972823724396044,-1.1972823724396044,-1.1972823724396044
2016-11-27,-1.49998863298523,-1.49998863298523,-1.49998863298523,-1.2599471067267147,-1.2599471067267147,-1.2599471067267147,-1.4010437124224975,-1.4010437124224975,-1.4010437124224975,-1.2489623319850602,-1.2489623319850602,-1.2489623319850602
2016-12-04,0.47842557310832806,0.47842557310832806,0.47842557310832806,0.5227807187658706,0.5227807187658706,0.5227807187658706,0.7033738152326275,0.7033738152326275,0.7033738152326275,0.7616966777604153,0.7616966777604153,0.7616966777604153
2016-12-11,0.03119375714494407,0.03119375714494407,0.03119375714494407,0.08258776923425182,0.08258776923425182,0.08258776923425182,0.24187185237731657,0.24187185237731657,0.24187185237731657,0.13780381457931426,0.13780381457931426,0.13780381457931426
2016-12-18,-0.46268394328485984,-0.46268394328485984,-0.46268394328485984,-0.5254166671930518,-0.5254166671930518,-0.5254166671930518,-0.2805345506067699,-0.2805345506067699,-0.2805345506067699,-0.32915586465217306,-0.32915586465217306,-0.32915586465217306
2016-12-25,-0.0032178739074349713,-0.0032178739074349713,-0.0032178739074349713,-0.17323406943984282,-0.17323406943984282,-0.17323406943984282,-0.1583233335322473,-0.1583233335322473,-0.1583233335322473,-0.22457989527978403,-0.22457989527978403,-0.22457989527978403
2017-01-01,1.0329822960688622,1.0329822960688622,1.0329822960688622,0.9578689359431752,0.9578689359431752,0.9578689359431752,1.2424462682652397,1.2424462682652397,1.2424462682652397,1.1525061312912055,1.1525061312912055,1.1525061312912055
2017-01-08,1.4202080770634713,1.4202080770634713,1.4202080770634713,1.413699433368674,1.413699433368674,1.413699433368674,1.5286457449665698,1.5286457449665698,1.5286457449665698,1.5500714138263931,1.5500714138263931,1.5500714138263931
2017-01-15,1.2632709773564803,1.2632709773564803,1.2632709773564803,1.236837005222842,1.236837005222842,1.236837005222842,1.3658001737671939,1.3658001737671939,1.3658001737671939,1.3591405827382945,1.3591405827382945,1.3591405827382945
2017-01-22,1.875889552217895,1.875889552217895,1.875889552217895,1.7333292035260026,1.7333292035260026,1.7333292035260026,1.8182564607521363,1.8182564607521363,1.8182564607521363,1.7145721979157504,1.7145721979157504,1.7145721979157504
2017-01-29,1.6264524091105033,1.6264524091105033,1.6264524091105033,1.6183881597250067,1.6183881597250067,1.6183881597250067,1.6388316111528494,1.6388316111528494,1.6388316111528494,1.628368343762437,1.628368343762437,1.628368343762437
2017-02-05,1.4716564693233853,1.4716564693233853,1.4716564693233853,1.521781053464492,1.521781053464492,1.521781053464492,1.5325672225290017,1.5325672225290017,1.5325672225290017,1.519108116064262,1.519108116064262,1.519108116064262
2017-02-12,1.6209470899450447,1.6209470899450447,1.6209470899450447,1.6467298727636503,1.6467298727636503,1.6467298727636503,1.643561818303225,1.643561818303225,1.643561818303225,1.6411610307843103,1.6411610307843103,1.6411610307843103
2017-02-19,1.3664283871214835,1.3664283871214835,1.3664283871214835,1.42062139965698,1.42062139965698,1.42062139965698,1.3854225108895721,1.3854225108895721,1.3854225108895721,1.406912420435277,1.406912420435277,1.406912420435277
2017-02-26,1.552472934999322,1.552472934999322,1.552472934999322,1.6118560817951795,1.6118560817951795,1.6118560817951795,1.5204908669955353,1.5204908669955353,1.5204908669955353,1.5700300894122832,1.5700300894122832,1.5700300894122832
2017-03-05,1.5269312721906216,1.5269312721906216,1.5269312721906216,1.4963029382253943,1.4963029382253943,1.4963029382253943,1.487562185262615,1.487562185262615,1.487562185262615,1.4624395198269868,1.4624395198269868,1.4624395198269868
2017-03-12,1.9605518318752737,1.9605518318752737,1.9605518318752737,1.9341057058270201,1.9341057058270201,1.9341057058270201,1.9133780176869282,1.9133780176869282,1.9133780176869282,1.87205635742817,1.87205635742817,1.87205635742817
2017-03-19,1.6912097999616837,1.6912097999616837,1.6912097999616837,1.665267728408274,1.665267728408274,1.665267728408274,1.6791389002642312,1.6791389002642312,1.6791389002642312,1.620981977508371,1.620981977508371,1.620981977508371
2017-03-26,1.5042487350211813,1.5042487350211813,1.5042487350211813,1.5264494252566616,1.5264494252566616,1.5264494252566616,1.5065690255106767,1.5065690255106767,1.5065690255106767,1.518679688501583,1.518679688501583,1.518679688501583
2017-04-02,1.2084459270894827,1.2084459270894827,1.2084459270894827,1.1988129504378386,1.1988129504378386,1.1988129504378386,1.2411324743112724,1.2411324743112724,1.2411324743112724,1.1766792499790495,1.1766792499790495,1.1766792499790495
2017-04-09,1.0886254718795396,1.0886254718795396,1.0886254718795396,1.0308711566285491,1.0308711566285491,1.0308711566285491,1.0335034941094303,1.0335034941094303,1.0335034941094303,0.964854018224785,0.964854018224785,0.964854018224785
2017-04-16,1.1725721746248146,1.1725721746248146,1.1725721746248146,1.1122428734364391,1.1122428734364391,1.1122428734364391,1.1630432365793364,1.1630432365793364,1.1630432365793364,1.1342461959898638,1.1342461959898638,1.1342461959898638
2017-04-23,2.0852589334802563,2.0852589334802563,2.0852589334802563,2.004050564045333,2.004050564045333,2.004050564045333,2.0567494017843413,2.0567494017843413,2.0567494017843413,1.9922186577799395,1.9922186577799395,1.9922186577799395
2017-04-30,2.2637911234990105,2.2637911234990105,2.2637911234990105,2.4341617652589287,2.4341617652589287,2.4341617652589287,2.2757368094519173,2.2757368094519173,2.2757368094519173,2.471899247780325,2.471899247780325,2.471899247780325
2017-05-07,1.9990683110260061,1.9990683110260061,1.9990683110260061,1.9859886054488503,1.9859886054488503,1.9859886054488503,2.008348699703675,2.008348699703675,2.008348699703675,2.007454886886118,2.007454886886118,2.007454886886118
2017-05-14,2.125603713215732,2.125603713215732,2.125603713215732,2.1137066360667283,2.1137066360667283,2.1137066360667283,2.1326147800050124,2.1326147800050124,2.1326147800050124,2.1337937676013343,2.1337937676013343,2.1337937676013343
2017-05-21,1.869446445687811,1.869446445687811,1.869446445687811,1.81703160464221,1.81703160464221,1.81703160464221,1.876713198732895,1.876713198732895,1.876713198732895,1.8315126861236253,1.8315126861236253,1.8315126861236253
2017-05-28,2.018374647299935,2.018374647299935,2.018374647299935,2.0012301230177325,2.0012301230177325,2.0012301230177325,1.9948392033220101,1.9948392033220101,1.9948392033220101,2.0043301516690892,2.0043301516690892,2.0043301516690892
2017-06-04,1.5198347554179525,1.5198347554179525,1.5198347554179525,1.4978414614106628,1.4978414614106628,1.4978414614106628,1.4808266988689798,1.4808266988689798,1.4808266988689798,1.4560672071006466,1.4560672071006466,1.4560672071006466
2017-06-11,1.3372350426573922,1.3372350426573922,1.3372350426573922,1.3281193557598978,1.3281193557598978,1.3281193557598978,1.3340552804159305,1.3340552804159305,1.3340552804159305,1.3381356359480574,1.3381356359480574,1.3381356359480574
2017-06-18,0.7713394624223742,0.7713394624223742,0.7713394624223742,0.7705741614261914,0.7705741614261914,0.7705741614261914,0.7643166558727962,0.7643166558727962,0.7643166558727962,0.748042786485418,0.748042786485418,0.748042786485418
2017-06-25,0.8312407100702235,0.8312407100702235,0.8312407100702235,0.731816981146956,0.731816981146956,0.731816981146956,0.6525877402585673,0.6525877402585673,0.6525877402585673,0.6938281412230046,0.6938281412230046,0.6938281412230046
2017-07-02,0.4570075053061263,0.4570075053061263,0.4570075053061263,0.47109325585317463,0.47109325585317463,0.47109325585317463,0.4635037489147245,0.4635037489147245,0.4635037489147245,0.46506252317272095,0.46506252317272095,0.46506252317272095
2017-07-09,1.0211744106077376,1.0211744106077376,1.0211744106077376,1.0261977675195857,1.0261977675195857,1.0261977675195857,1.046961762607983,1.046961762607983,1.046961762607983,1.0436557264239885,1.0436557264239885,1.0436557264239885
2017-07-16,1.124584407415701,1.124584407415701,1.124584407415701,1.0375267067683869,1.0375267067683869,1.0375267067683869,1.0716314295190783,1.0716314295190783,1.0716314295190783,1.0558903007499287,1.0558903007499287,1.0558903007499287
2017-07-23,1.0817977152358456,1.0817977152358456,1.0817977152358456,1.0730399006603362,1.0730399006603362,1.0730399006603362,1.1047859297638285,1.1047859297638285,1.1047859297638285,1.082253803783806,1.082253803783806,1.082253803783806
2017-07-30,1.40103028980518,1.40103028980518,1.40103028980518,1.304072302376733,1.304072302376733,1.304072302376733,1.3457820354397685,1.3457820354397685,1.3457820354397685,1.288493665737382,1.288493665737382,1.288493665737382
2017-08-06,0.5792972686164528,0.5792972686164528,0.5792972686164528,0.5112254902037866,0.5112254902037866,0.5112254902037866,0.5543863886415834,0.5543863886415834,0.5543863886415834,0.4423054096616762,0.4423054096616762,0.4423054096616762
2017-08-13,0.5542742748865676,0.5542742748865676,0.5542742748865676,0.5457622702102124,0.5457622702102124,0.5457622702102124,0.5523150662352314,0.5523150662352314,0.5523150662352314,0.49701552094053614,0.49701552094053614,0.49701552094053614
2017-08-20,0.7743023079486475,0.7743023079486475,0.7743023079486475,0.8251341259023014,0.8251341259023014,0.8251341259023014,0.8396481063698777,0.8396481063698777,0.8396481063698777,0.7575421259388382,0.7575421259388382,0.7575421259388382
2017-08-27,1.148879731481835,1.148879731481835,1.148879731481835,0.9897145238951213,0.9897145238951213,0.9897145238951213,1.0959407527805665,1.0959407527805665,1.0959407527805665,0.9045272916384467,0.9045272916384467,0.9045272916384467
2017-09-03,1.7126249579669148,1.7126249579669148,1.7126249579669148,1.580386246496962,1.580386246496962,1.580386246496962,1.7048740220363934,1.7048740220363934,1.7048740220363934,1.4783888135950227,1.4783888135950227,1.4783888135950227
2017-09-10,1.9638330843086886,1.9638330843086886,1.9638330843086886,1.941965582548884,1.941965582548884,1.941965582548884,1.9898051709185636,1.9898051709185636,1.9898051709185636,1.9927824535030756,1.9927824535030756,1.9927824535030756
2017-09-17,1.9757384281326782,1.9757384281326782,1.9757384281326782,2.0162906450279126,2.0162906450279126,2.0162906450279126,2.0316586696199184,2.0316586696199184,2.0316586696199184,1.994222038559569,1.994222038559569,1.994222038559569
2017-09-24,1.6151863073159027,1.6151863073159027,1.6151863073159027,1.8110743635597386,1.8110743635597386,1.8110743635597386,1.6196592122455835,1.6196592122455835,1.6196592122455835,1.819332185353531,1.819332185353531,1.819332185353531
2017-10-01,1.4001979253215617,1.4001979253215617,1.4001979253215617,1.4999586282982402,1.4999586282982402,1.4999586282982402,1.4571636813025293,1.4571636813025293,1.4571636813025293,1.55268382862145,1.55268382862145,1.55268382862145
2017-10-08,2.2081754583173936,2.2081754583173936,2.2081754583173936,2.160152713562848,2.160152713562848,2.160152713562848,2.1875461973704637,2.1875461973704637,2.1875461973704637,2.137363172495185,2.137363172495185,2.137363172495185
2017-10-15,1.7617172533266046,1.7617172533266046,1.7617172533266046,1.6929452058388363,1.6929452058388363,1.6929452058388363,1.7173540855211007,1.7173540855211007,1.7173540855211007,1.7104326920046313,1.7104326920046313,1.7104326920046313
2017-10-22,1.3135920187251573,1.3135920187251573,1.3135920187251573,1.3852317037251443,1.3852317037251443,1.3852317037251443,1.3169948355192054,1.3169948355192054,1.3169948355192054,1.4122347480940514,1.4122347480940514,1.4122347480940514
2017-10-29,1.6418272178043054,1.6418272178043054,1.6418272178043054,1.5862842635003496,1.5862842635003496,1.5862842635003496,1.5569351264292717,1.5569351264292717,1.5569351264292717,1.61335240531115,1.61335240531115,1.61335240531115
2017-11-05,1.169035351178704,1.169035351178704,1.169035351178704,1.1806553201582297,1.1806553201582297,1.1806553201582297,1.169393882360939,1.169393882360939,1.169393882360939,1.1618431348640097,1.1618431348640097,1.1618431348640097
2017-11-12,0.9007841440237633,0.9007841440237633,0.9007841440237633,0.8725247211994972,0.8725247211994972,0.8725247211994972,0.8992967065576671,0.8992967065576671,0.8992967065576671,0.8327162969196439,0.8327162969196439,0.8327162969196439
2017-11-19,1.7442891077935714,1.7442891077935714,1.7442891077935714,1.7340730006704794,1.7340730006704794,1.7340730006704794,1.7606229787878025,1.7606229787878025,1.7606229787878025,1.7286890117100728,1.7286890117100728,1.7286890117100728
2017-11-26,1.2484518340370199,1.2484518340370199,1.2484518340370199,1.3105224703842249,1.3105224703842249,1.3105224703842249,1.0917697089595637,1.0917697089595637,1.0917697089595637,1.2225196707661157,1.2225196707661157,1.2225196707661157
2017-12-03,1.0999396617282688,1.0999396617282688,1.0999396617282688,1.1024704485980974,1.1024704485980974,1.1024704485980974,1.094634616416447,1.094634616416447,1.094634616416447,1.1156732359496977,1.1156732359496977,1.1156732359496977
2017-12-10,1.0890755811038435,1.0890755811038435,1.0890755811038435,1.133005362029871,1.133005362029871,1.133005362029871,1.0841651249912996,1.0841651249912996,1.0841651249912996,1.099512638151878,1.099512638151878,1.099512638151878
2017-12-17,0.9716555783777177,0.9716555783777177,0.9716555783777177,1.0582494416948094,1.0582494416948094,1.0582494416948094,1.048637473107426,1.048637473107426,1.048637473107426,1.0875743404809401,1.0875743404809401,1.0875743404809401
2017-12-24,1.3855420020720521,1.3855420020720521,1.3855420020720521,1.3329488125596176,1.3329488125596176,1.3329488125596176,1.277964037048996,1.277964037048996,1.277964037048996,1.1708662629597022,1.1708662629597022,1.1708662629597022
2017-12-31,2.336031473606693,2.336031473606693,2.336031473606693,2.4484372502463407,2.4484372502463407,2.4484372502463407,2.4168977842905135,2.4168977842905135,2.4168977842905135,2.4456392486237357,2.4456392486237357,2.4456392486237357
