Date,HNPStock_Open_average,HNPStock_Open_max,HNPStock_Open_min,HNPStock_Open_volatility,HNPStock_Open_change,HNPStock_High_average,HNPStock_High_max,HNPStock_High_min,HNPStock_High_volatility,HNPStock_High_change,HNPStock_Low_average,HNPStock_Low_max,HNPStock_Low_min,HNPStock_Low_volatility,HNPStock_Low_change,HNPStock_Close_average,HNPStock_Close_max,HNPStock_Close_min,HNPStock_Close_volatility,HNPStock_Close_change,HNPStock_Volume_average,HNPStock_Volume_max,HNPStock_Volume_min,HNPStock_Volume_volatility,HNPStock_Volume_change
2016-05-15,-2.0527872526597366,-2.0864441942139926,-2.0206042520499206,-1.3707234126834882,-0.09377319654148086,-2.0643371931843193,-2.0736939875939138,-1.9798154671380106,-1.5673807515844989,-0.13737685627408056,-1.9959927699388513,-1.9886316655439402,-1.914944248958113,-1.5571782085509656,-0.20575322225243486,-2.029789325723505,-2.0217019503583904,-1.9362283543272232,-1.583374699691285,-0.2433027945782641,-0.4882698710685273,-0.7260245103097122,0.08019445987867162,-0.8870662641012996,0.22928154874939902
2016-05-22,-1.888903285777656,-1.8981031099681438,-1.8126408142650368,-1.4956103292178708,-0.1823758480504207,-1.8983348070764565,-1.850319063011621,-1.8453159160734351,-1.1351357803896183,-0.36584460177863465,-1.8283479194425574,-1.8409802512723892,-1.7658447656925695,-1.597257845501354,-0.2783938238860845,-1.8493052631749307,-1.7977639886815797,-1.7960167344038505,-1.1534367708053508,-0.28536662446724287,-0.09129309184231926,-0.06156976812471225,-0.06857580344630845,-0.04136692155285788,-0.2889448439071556
2016-05-29,-1.4658500549068387,-1.488468891834789,-1.396817625087842,-1.3694601866498572,-0.014155497213754946,-1.4562182278770397,-1.4619301394037236,-1.3756534195385464,-1.3431819918871817,-0.14571990644908778,-1.432277562508366,-1.4669249020946327,-1.3369752012831146,-1.6504833866962108,-0.12553179723444077,-1.4039185758085968,-1.4409729266613642,-1.32411020114612,-1.5098709220481206,-0.1916436418519501,0.3917497770882284,0.13355520254171163,1.135638671148939,-0.3375583529981238,-0.46103187971400617
2016-06-05,-1.1343414540648495,-1.1508354426513587,-1.1414853262889364,-0.7966949138210191,0.06683976884514004,-1.1464191445071101,-1.1630300010766188,-1.1562004940335335,-0.7988917676470806,-0.07248873457925195,-1.1000002050017277,-1.0956065230890084,-1.1504648968403612,-0.5520141035132636,-0.11484899007288783,-1.1073146246642922,-1.1322547931609552,-1.1693761195422023,-0.6029945601761361,-0.2890836087115654,0.13825504715470213,-0.21276169513012763,0.204729102162246,-0.3734897793702241,0.3162552104697624
2016-06-12,-1.2883648276413326,-1.312039672363456,-1.2234380149617132,-1.3175154631709274,0.4353435473310784,-1.2903414230866408,-1.2892915733454144,-1.2500663995443084,-1.0800272242429063,0.4887207748225685,-1.2810678457158955,-1.2649480814941294,-1.2219716817407091,-1.1567858132812898,0.38782474678047396,-1.2594987976972598,-1.2778793705606941,-1.2534740775083604,-1.0351074912956066,0.616935190016283,0.44460479353257104,0.1295039077822456,0.7206154636175647,-0.22782964350536936,1.2788683697489602
2016-06-19,-0.9342977068568208,-0.8616585969967336,-0.9088152538198803,-0.37741629405858923,0.39638977270169845,-0.8830566224346625,-0.8198791200978551,-0.9104676154019289,-0.10145728138110027,0.8055686786767426,-0.9055869880594349,-0.8253767972073971,-0.9074669833465577,-0.22967082329073263,0.40827550973851645,-0.8786881074707453,-0.7714926049848,-0.8984677234646273,0.09369824909094575,0.47100650869010635,1.8710775443789387,2.504394983255396,1.4844718853013863,2.47187578909895,2.9537191469807884
2016-06-26,-1.5062892507611518,-1.520413288975788,-1.4955120610112609,-1.2414336956394132,0.23207384048872462,-1.5178691603151735,-1.5366594127479376,-1.45918392456614,-1.4913355281243166,0.10688111642151182,-1.5244359714786444,-1.5158589261054611,-1.496507319729784,-1.2747922105700296,0.49999132982630423,-1.508328598179304,-1.5203607873993503,-1.5038407386474184,-1.1881930997399772,0.2528541592860597,1.8359299965487705,1.2556021255833045,0.9562978068429758,1.1540419462432674,-1.6441443781754406
2016-07-03,-1.5798814467913993,-1.4439131997370849,-1.6683181546915642,0.25097832960310706,-1.024488637954488,-1.605994927541641,-1.4907440548838073,-1.6662493410813504,-0.04249669638304227,-0.9173956538448353,-1.6113616185312676,-1.5378967804363939,-1.6539980266394223,-0.558702903401421,-0.7054234735018144,-1.6114629570963042,-1.5435340329337588,-1.637435770365181,-0.6000880530675109,-0.6919407207202959,2.0789631468725096,2.12009278376343,2.562756684244052,1.4767042780281197,1.8592055140935624
2016-07-10,-1.4225971173805076,-1.4373551489616694,-1.4602083446074192,-0.8599205103248508,0.7218932791622829,-1.4148622735557164,-1.435260701559907,-1.3642881395128543,-1.4075865068397844,0.2519608291778667,-1.4044979120495906,-1.4229958202824553,-1.4233472113612806,-1.1096984463688864,0.4997793581792644,-1.408778381221029,-1.4327555167156512,-1.350336730326263,-1.5564210673587324,0.14847636881402948,1.4994952725139619,1.7764776759650014,0.7987657867534332,1.9725167888173614,-2.0513488168716196
2016-07-17,-1.3005360706900218,-1.2389676763581983,-1.363248332170804,0.018572745532154267,0.759694999016007,-1.31917937912675,-1.2763408299738572,-1.3721228328354482,-0.28909707677440666,0.696243805812809,-1.3012473301789649,-1.2545705208761855,-1.373409389173984,-0.2134011820188426,0.8332402173199686,-1.3151590798488044,-1.2814729733055026,-1.3960468850633925,-0.24990142934557608,0.7596584718636409,0.5315643760672897,0.08090709359763812,0.49581940119423845,-0.14888896086993123,-0.6613948234194849
