Date,QUIKStock_Open_average,QUIKStock_Open_max,QUIKStock_Open_min,QUIKStock_Open_volatility,QUIKStock_Open_change,QUIKStock_High_average,QUIKStock_High_max,QUIKStock_High_min,QUIKStock_High_volatility,QUIKStock_High_change,QUIKStock_Low_average,QUIKStock_Low_max,QUIKStock_Low_min,QUIKStock_Low_volatility,QUIKStock_Low_change,QUIKStock_Close_average,QUIKStock_Close_max,QUIKStock_Close_min,QUIKStock_Close_volatility,QUIKStock_Close_change,QUIKStock_Volume_average,QUIKStock_Volume_max,QUIKStock_Volume_min,QUIKStock_Volume_volatility,QUIKStock_Volume_change
2016-05-15,-1.3317917853614858,-1.385502866613861,-1.1897004133014917,-0.9256857404386767,-0.3810350789088446,-1.395200933044599,-1.442719017761599,-1.34576025182155,-1.0798573397735063,0.23207011188416032,-1.310348644827959,-1.3816845688772934,-1.0996952648216036,-0.9945329187000734,-0.08474982926021651,-1.298472099248235,-1.33309022917281,-1.1361895198037426,-1.2372029110191594,0.5122801374507112,-0.6901585818972774,-0.47536274708326876,-1.0816287408190948,-0.4194616086808781,-0.5849352675470465
2016-05-22,-1.0425050931354736,-1.1029674349984167,-0.9347864047979914,-0.8566248784176875,0.23890737980129728,-1.1263185642220708,-1.1155619104680852,-1.0520856175425608,-0.8353152734122101,0.20996819646662124,-1.0797197125321594,-1.1425572857550075,-0.9037303780605158,-0.9003603729220588,0.3317209087293028,-1.0723040830132489,-1.1528916551052824,-0.9798603637315668,-1.1220246351571777,0.07718930076966692,-0.32833999795007546,-0.32560116477263545,0.6876366619588135,-0.3802733010076522,0.33762932578763644
2016-05-29,-1.0333088138021895,-1.1644693013446663,-0.869406392876023,-1.229541648649832,0.011658811546597186,-1.0857241783107787,-1.0796903070150932,-1.0297556490024273,-0.7976658899471356,-0.22072142786315266,-1.0313532047398764,-1.1196051703919747,-0.953348243181031,-0.7501794143607218,-0.25229266990894217,-1.0581863400145541,-1.0664796145633304,-0.9662119285648065,-0.8911506029906623,-0.2903300443134588,-0.7540148373736316,-0.5337719037568945,-0.8786768319786087,-0.4924936462080518,-0.09822881955476682
2016-06-05,-0.9229191365536259,-0.985702084900395,-0.9146018922847031,-0.6339627599089047,-0.19287122549952274,-0.9771784799395062,-0.9893476938579014,-0.9445851866660345,-0.7440410756820867,0.057136720338120096,-0.9506786103617004,-0.9845160632811331,-0.8283214941361624,-0.7163585993461256,0.3937338190429017,-0.9633284138331729,-0.9730366928650408,-0.8878180722408174,-0.8122641132115762,0.21188350505554307,-0.722666698802576,-0.45834042165266003,-1.603457693559514,-0.3596648573789195,-0.8277839583053435
2016-06-12,-0.9388661076075457,-0.942394105822524,-0.8422173409739546,-0.703229911965278,0.029252378969475447,-0.9910120091972519,-1.026510894150999,-0.9088018307443169,-1.0057331396604379,0.05142393188461182,-0.8996248336426871,-0.990838452712851,-0.7634905296380269,-0.9427139955571654,0.01270109093686767,-0.9364337500398011,-0.9332972018861414,-0.8137766670368027,-0.9034406830371581,-0.09526664176729832,-0.7932414105501548,-0.549423985413687,-1.6203468473702232,-0.44540556372457474,-0.6629254389105705
2016-06-19,-1.0714750729995262,-0.941260089757843,-1.0768226381688026,-0.10261233851433874,-0.600673201642189,-1.0160831443824367,-0.9710992930238327,-1.028586484183437,-0.503876962963311,-0.11811042892750483,-1.0581597511070864,-0.9911524964751776,-1.0096006565447169,-0.30167006515987255,-0.4368735894904828,-1.0685036910286427,-1.058491961365717,-1.0481847878360624,-0.6933418288018309,0.1653587293140212,-0.2955598584569328,-0.11059337348656358,-1.1496884953002227,-0.022603084986659316,0.46906355987348963
2016-06-26,-1.0268167505622063,-0.8074080851916955,-1.0771177648225596,0.363960220657152,1.011282533417396,-0.9924399656011279,-0.878489499998221,-1.0829977543560125,0.04185834431227648,1.0391220893629853,-1.0777585113672206,-0.9907424145609486,-1.072388237374005,-0.08388704928078712,1.270104520735681,-0.995401687623042,-0.9150323768405394,-1.051764509984398,-0.11600233524336018,1.0015835548577594,-0.5771008246973665,-0.4527031091572868,-0.6020782467814746,-0.421853399436294,-0.7232591732657341
2016-07-03,-0.9031166879776964,-0.9113121016615183,-0.876726091090478,-0.4814641016745397,0.7385596865550789,-0.8176632187845668,-0.8515708287968995,-0.8357425096329483,-0.5534871607287755,0.5376275708821197,-0.8965264098578805,-0.8567037371584079,-0.8733805494244996,-0.21148742355078987,1.236799234048916,-0.787196877748068,-0.7485081813616303,-0.9147153494936472,0.1428486189069651,1.6842127057359897,-0.7438907341106084,-0.4987580751473425,-1.202208369074358,-0.41955373376656113,-0.5543809002008656
2016-07-10,-0.47179666820401017,-0.49250526100631487,-0.5384287912906921,-0.1776226773195208,-0.08018390219663135,-0.5811775462024935,-0.5486036725338056,-0.7689459133513411,0.20229195809981046,-0.6043096972267433,-0.6558682119960062,-0.46105123942207393,-0.6613632421325293,0.27857643627090495,0.12431778080638234,-0.5776732318080887,-0.4782021294417821,-0.6578368537453285,0.1428486189069672,-0.6304342078827285,-0.44275362290496456,-0.261269345313947,-0.6769947546538888,-0.21541519675162815,-0.5599072258164945
2016-07-17,-1.0583745423899824,-0.9210534639177226,-1.2800905055169653,-0.1284075511379221,0.6223800707770073,-0.9234492236478523,-0.8329887334131085,-0.8790771141760609,-0.46433944088630297,0.6004720804081908,-1.1826560603230494,-1.1602512018303552,-1.134325942536258,-0.6834332577812362,0.6288062698009551,-1.0599323712157416,-0.9558490321411098,-1.2378354542630414,-0.16972330856099707,0.5805902276766397,0.11046811888144946,0.23886251952709,-0.44510594631356615,0.2862332202118992,-0.4297955557515872
