Date,iShares Edge MSCI Min Vol EMEtf_Open_average,iShares Edge MSCI Min Vol EMEtf_Open_max,iShares Edge MSCI Min Vol EMEtf_Open_min,iShares Edge MSCI Min Vol EMEtf_High_average,iShares Edge MSCI Min Vol EMEtf_High_max,iShares Edge MSCI Min Vol EMEtf_High_min,iShares Edge MSCI Min Vol EMEtf_Low_average,iShares Edge MSCI Min Vol EMEtf_Low_max,iShares Edge MSCI Min Vol EMEtf_Low_min,iShares Edge MSCI Min Vol EMEtf_Close_average,iShares Edge MSCI Min Vol EMEtf_Close_max,iShares Edge MSCI Min Vol EMEtf_Close_min
2016-05-15,0.22708524568669505,0.22708524568669505,0.22708524568669505,0.17500335427090125,0.17500335427090125,0.17500335427090125,0.2943530441449159,0.2943530441449159,0.2943530441449159,0.22814874152614986,0.22814874152614986,0.22814874152614986
2016-05-22,0.6039411227824433,0.6039411227824433,0.6039411227824433,0.5135001278105397,0.5135001278105397,0.5135001278105397,0.5722422134372421,0.5722422134372421,0.5722422134372421,0.5065036317132211,0.5065036317132211,0.5065036317132211
2016-05-29,0.8112008769032162,0.8112008769032162,0.8112008769032162,0.7896922637138851,0.7896922637138851,0.7896922637138851,0.7884780565979782,0.7884780565979782,0.7884780565979782,0.8717022508278315,0.8717022508278315,0.8717022508278315
2016-06-05,0.7572624780704209,0.7572624780704209,0.7572624780704209,0.6793385954711212,0.6793385954711212,0.6793385954711212,0.6411207982173206,0.6411207982173206,0.6411207982173206,0.5922854361559274,0.5922854361559274,0.5922854361559274
2016-06-12,0.39020720625658306,0.39020720625658306,0.39020720625658306,0.29246750653377573,0.29246750653377573,0.29246750653377573,0.3784053292913156,0.3784053292913156,0.3784053292913156,0.356066377296957,0.356066377296957,0.356066377296957
2016-06-19,-0.30381328742697833,-0.30381328742697833,-0.30381328742697833,0.14197902861551323,0.14197902861551323,0.14197902861551323,-0.2532369373761422,-0.2532369373761422,-0.2532369373761422,-0.288925293416893,-0.288925293416893,-0.288925293416893
2016-06-26,1.2459043673024481,1.2459043673024481,1.2459043673024481,1.2249653916713166,1.2249653916713166,1.2249653916713166,1.349121997058584,1.349121997058584,1.349121997058584,1.22518153722785,1.22518153722785,1.22518153722785
2016-07-03,0.852426539254166,0.852426539254166,0.852426539254166,0.9519929674296647,0.9519929674296647,0.9519929674296647,0.9177656355701207,0.9177656355701207,0.9177656355701207,1.0417059272995208,1.0417059272995208,1.0417059272995208
2016-07-10,2.1760540137923976,2.1760540137923976,2.1760540137923976,2.1193354704398715,2.1193354704398715,2.1193354704398715,2.1345789532993873,2.1345789532993873,2.1345789532993873,2.078076831259367,2.078076831259367,2.078076831259367
2016-07-17,1.8805675768210905,1.8805675768210905,1.8805675768210905,1.892394954418331,1.892394954418331,1.892394954418331,1.9527292097300974,1.9527292097300974,1.9527292097300974,1.970781795075212,1.970781795075212,1.970781795075212
2016-07-24,1.7467990920022072,1.7467990920022072,1.7467990920022072,1.7956869849247594,1.7956869849247594,1.7956869849247594,1.7406641254916069,1.7406641254916069,1.7406641254916069,1.8144833595832,1.8144833595832,1.8144833595832
2016-07-31,1.7718767968090219,1.7718767968090219,1.7718767968090219,1.8307090881844492,1.8307090881844492,1.8307090881844492,1.827692802206288,1.827692802206288,1.827692802206288,1.8529979638462384,1.8529979638462384,1.8529979638462384
2016-08-07,2.227578488345447,2.227578488345447,2.227578488345447,2.2175795639464733,2.2175795639464733,2.2175795639464733,2.1682116455659344,2.1682116455659344,2.1682116455659344,2.1130868132462437,2.1130868132462437,2.1130868132462437
2016-08-14,1.6133931679420528,1.6133931679420528,1.6133931679420528,1.7031168443462794,1.7031168443462794,1.7031168443462794,1.6182595831987463,1.6182595831987463,1.6182595831987463,1.692607790183174,1.692607790183174,1.692607790183174
2016-08-21,1.5136174410496435,1.5136174410496435,1.5136174410496435,1.6386769880581038,1.6386769880581038,1.6386769880581038,1.165198811952962,1.165198811952962,1.165198811952962,1.1628624433738806,1.1628624433738806,1.1628624433738806
2016-08-28,1.3239214729601458,1.3239214729601458,1.3239214729601458,1.2953872117864824,1.2953872117864824,1.2953872117864824,1.3818703494032016,1.3818703494032016,1.3818703494032016,1.3570733394801235,1.3570733394801235,1.3570733394801235
