Date,RES_stock_Open_average,RES_stock_Open_max,RES_stock_Open_min,RES_stock_Open_volatility,RES_stock_Open_change,RES_stock_High_average,RES_stock_High_max,RES_stock_High_min,RES_stock_High_volatility,RES_stock_High_change,RES_stock_Low_average,RES_stock_Low_max,RES_stock_Low_min,RES_stock_Low_volatility,RES_stock_Low_change,RES_stock_Close_average,RES_stock_Close_max,RES_stock_Close_min,RES_stock_Close_volatility,RES_stock_Close_change,RES_stock_Volume_average,RES_stock_Volume_max,RES_stock_Volume_min,RES_stock_Volume_volatility,RES_stock_Volume_change
2016-03-27,1.0267173544450845,1.0904115896166064,0.9619310478012106,0.15466212821096492,-0.034894995918444464,0.9929699982544924,0.9102775089545657,1.0218609555750717,-0.2723807474914824,0.08984731943301792,1.0848303686054976,1.0601813963533078,1.0423650348099907,-0.08259197307067005,-0.2989418732607746,1.0625924314300594,1.1180168217862894,1.1438479435830367,-0.4387226801047318,-0.05259097353540392,-0.9674641529142184,-0.8961843346978974,-1.0167464389978191,-0.6050459380833085,-0.9073665590806913
2016-04-03,0.8067895269859127,0.597450916945707,0.8624784758957877,-1.3115157568125893,-0.20279862571843665,0.8078456983858572,0.5885008623522606,1.0165454821414983,-1.1742275243298634,-0.37702531488249236,0.8412071690059909,0.6473162284822068,1.0222222305671456,-1.6298446458033244,-0.4652863490263426,0.7736572174664967,0.6866835245630252,0.7917855641559364,-0.5284397189042443,-0.0023292719655935244,-0.8052256546516443,-0.08244905314227785,-1.1014180632972075,0.802283784110759,0.0473706920260085
2016-04-10,1.1783397310582444,1.2215665431549816,1.071550920361988,-0.1448756314460938,0.41220942226965895,1.1761319445146856,1.004744727227304,1.1923813938370589,-0.7733955768148955,-0.20807453644081994,1.2065198654099176,1.2676106630159798,1.115761802565793,-0.036529347146297034,0.002761388938588362,1.2296868677909853,1.1876224614006876,1.0733731595623943,-0.07125373837938302,0.32618452397174547,-1.2538013545041897,-1.184667250100704,-1.3354911279339352,-0.7315400597756513,-0.21405570574169636
2016-04-17,1.1683313113239229,1.0487035096194757,0.9236961227440136,-0.15099063977389232,0.6992609154680804,1.2958236686673537,1.1951310773266006,1.361619380796672,-0.9389934385050229,-0.3009913331233409,1.2386018093760407,1.2890013080161236,1.0695227258226934,-0.07081000582623731,0.6904523903428827,1.2714736505220552,1.188192219563782,1.3650027414219494,-1.3191119336621495,-0.5300564585825454,-0.8708021040425624,-0.9771276564453657,-0.9473156204169094,-0.7385001606353029,0.3544536317761125
2016-04-24,1.2346739205696047,1.3416969582286196,1.1570911731256448,0.3581446889308521,0.6099970926684282,1.3804386875440797,1.5511315669362726,0.9761004917206823,0.8178797856577879,0.5883020519059317,1.1287330950886427,1.3222145362845585,1.1328697225246116,0.19380341831268014,0.9276625296541303,1.2351325914427425,1.356207795980195,1.0217396478767218,0.40190602899775774,1.382271657447659,2.401834586939675,2.469727952004507,-0.04240660644306262,2.7196551788336745,2.0041355887224217
2016-05-01,0.42578056467164865,1.1017769128825372,0.22603860072093637,2.1171993080219744,-2.315782402744694,0.13850366215247067,0.6773111033317267,0.12149080359853179,0.8797913977260017,-2.1086965919573712,0.2400543448835644,0.7108354509099397,0.23572420141030984,1.3758617836542695,-2.040265659987796,-0.01714842148879956,0.5778173001649747,-0.19423820607840792,1.6293760007622724,-1.9870922116761653,-0.2815592645370168,-0.583726959546636,-0.6619460120672386,-0.3501008755223212,-0.963207150171232
2016-05-08,-0.447300921884284,-0.6409794481249693,-0.17479090358414487,-0.9064096652829531,0.2731055125723708,-0.6807980126021873,-0.7794981465635529,-0.5422657618947831,-0.3405296955016025,0.28205727516189943,-0.4073488870443717,-0.40240957134562033,-0.22649562082438124,-0.43487175220528757,0.18709888782308162,-0.5758623181112746,-0.8203259176603209,-0.2673296245859566,-0.8171195279786919,-0.2471986551226507,-1.0494326271124643,-1.0592461351505706,-0.7115704271012219,-0.9415085331174706,-0.1315602966331015
2016-05-15,-0.2669076886813889,0.05120139979259867,-0.02380722457493173,0.12719222624868928,-0.1096138810087671,-0.31623817457671916,-0.42303754675105043,-0.1997540043585483,-0.29078628700359405,-0.5781988972840487,-0.0461111492966902,-0.32971440348419334,0.22765317035749041,-1.1458338649233941,-0.35896047494940936,-0.2469364327441693,-0.6139406135149207,-0.11764843419876482,-0.7255826651805681,-0.34552767376360743,-0.9209372161651159,-0.6757875484949789,-0.8156644496947989,-0.49548676307760314,-0.04841461091481418
2016-05-22,0.6522450999665887,0.370046450787392,0.2520179884259091,0.28058858319828733,1.0684495757640966,0.36073258371604916,0.09002224944651224,0.3870514261835105,-0.23117593864276406,0.36541241653217527,1.0540627921307086,0.8108962050282489,1.0207655250605423,0.1196563914898959,0.9585270112998924,0.7779200690118382,0.5434233620701177,0.8195428538276144,-0.3004180156655478,0.710398752253578,-1.1379254080974912,-1.0904391779342126,-1.294751639727337,-0.8979490577247107,0.21641213141890678
2016-05-29,0.8250389952427915,0.26850784497707036,1.3670932113569465,-1.0872950189068935,-0.7360958785323101,0.7094884587140339,0.48780464458342526,0.8282635721110222,-0.2722310858710688,-0.7280958806992867,1.0374740553236719,0.970873686659881,1.50278138566319,-0.31343412567985024,-1.0496590446331797,0.954669681820152,0.7064527177451753,0.8643178212158342,-0.1681999133882809,-0.18640463075241173,-0.42411114063994637,-0.5437833454713745,-0.3078156077275106,-0.5590612277948136,0.053036219322376454
2016-06-05,2.7146117405957106,2.63472847105748,2.3624683546135006,2.224830197498392,1.4225480114799645,2.67974980433922,2.552192358157258,2.7461698315197633,0.13600369035846813,-0.5810168623205247,2.7191895172325675,2.59998436413606,2.4824937552793274,2.0736935924001045,1.3782113825163662,2.7430476361365,2.710837133679236,2.7873141398779033,-0.3027598440989083,-0.784231463499521,-0.5702456991316701,-0.22894264584288296,-0.8812720033557228,-0.07821123301986277,-1.0738013899091754
