Date,ASBFY_stock_Open_average,ASBFY_stock_Open_max,ASBFY_stock_Open_min,ASBFY_stock_Open_volatility,ASBFY_stock_Open_change,ASBFY_stock_High_average,ASBFY_stock_High_max,ASBFY_stock_High_min,ASBFY_stock_High_volatility,ASBFY_stock_High_change,ASBFY_stock_Low_average,ASBFY_stock_Low_max,ASBFY_stock_Low_min,ASBFY_stock_Low_volatility,ASBFY_stock_Low_change,ASBFY_stock_Close_average,ASBFY_stock_Close_max,ASBFY_stock_Close_min,ASBFY_stock_Close_volatility,ASBFY_stock_Close_change,ASBFY_stock_Volume_average,ASBFY_stock_Volume_max,ASBFY_stock_Volume_min,ASBFY_stock_Volume_volatility,ASBFY_stock_Volume_change
2016-03-27,0.9349224906557552,0.9410571519800507,1.0236263497236486,0.02218800784900898,0.25221356067248374,0.9835653938030853,0.860403267397495,1.0208710321384826,-0.3596957038482803,0.3388770749013802,0.8414165039783027,0.6994975361431487,0.64097259459046,0.2437982516241642,0.794453477678358,1.024733854749425,0.7655993356543932,1.1210683698909736,-0.9096634381242034,0.36845303619889946,-0.5016151515634171,-0.397683388121479,-1.0274726882554817,-0.3792104669973421,0.0882975240209847
2016-04-03,0.8748778376464635,0.6631610518323691,1.109082419500845,-1.639553848968612,-0.09928371918979145,0.9080699342890308,0.759923343152627,1.0092666809103774,-1.1861679390855862,-0.6783156441235396,0.9083188765700626,0.6619714824753291,1.1637223802049343,-2.0637066168054146,-0.10578050854583501,0.9132584442255813,0.7756471229943988,1.035926075971606,-1.2655079928981614,0.1005003856539276,0.7719167475287294,0.8628059624344018,-1.338366455729182,0.8965459488545461,0.08733955563489319
2016-04-10,0.7205520129272729,0.53334636211574,0.9704108668829167,-1.4986284177345734,-0.26375267347071896,0.589028908740247,0.4313690751107887,0.823706190620333,-1.5547186707980618,-0.3723557197713607,0.7508567943898011,0.5794777066480813,0.9627157575282229,-1.4416614052971886,-0.3773502929279329,0.593925892961147,0.32892121632750815,0.8072391966897001,-1.709913286948666,-0.32677988383330736,-0.78372838728937,-0.5879754746994714,-0.703131968769192,-0.5373204484465101,0.2688975636867792
2016-04-17,0.4364303233868498,0.8907158444560083,0.03329996129427805,2.0907509183288333,-1.3943640650238467,0.36287677615459635,0.9650835379108162,-0.1967281888073627,2.4117886687434424,-1.6369343965140353,0.44911329981151626,0.9477802061765709,-0.11950535733768072,2.319017822747071,-1.7463862665831502,0.3759161171410934,0.8795947636899646,-0.21997258117702714,2.2147390695876044,-1.6188026962579674,-0.3772732057736716,-0.31335217690084555,-0.901994983891452,-0.26730003695972465,-0.7849119317225484
2016-04-24,-0.948217840145549,-0.7751650891326645,-0.9200345580292751,0.06516303840224724,-0.2476007476090372,-1.0889701274808432,-1.038973167929871,-0.9556917938279623,-0.272129366658528,-0.20940229977817748,-0.9253913009934384,-0.8560495715668966,-0.7809165645548525,-0.2940472223273878,-0.31892174114032484,-1.0882312732799355,-1.1338746952739338,-1.0069433496741829,-0.2993989681858344,-0.24846216941903315,-0.48966062744291955,-0.29329852558281283,-0.4594133803269626,-0.2717275526492461,-1.8469948613935012
2016-05-01,-1.2452426176594649,-1.3010912478248475,-1.1715777235851592,-0.662184047555895,-0.664041773009615,-1.367763541555052,-1.4343129401282082,-1.1220907358439491,-0.9348076026754122,-0.29137174177705666,-1.3161723522522584,-1.3734720587157938,-1.0481687638069273,-0.8946955616354736,-0.5197242099008403,-1.3163948912583374,-1.342616177424473,-1.0661732996605993,-0.6939096505751108,-0.44305416693351735,0.3901207991467137,0.6166881963929954,-1.1915827805769579,0.6515799656646755,0.13228557598280208
2016-05-08,-1.876868682046107,-1.6387678416090479,-2.0737542916484095,0.6499895314717429,-1.354781443005855,-1.8296887110763003,-1.6519129443641594,-1.9302102343049443,0.2512071981273971,-1.0318820522323375,-1.9524602072754165,-1.6111575611906217,-2.0807837203723163,0.6202181924983118,-1.3700373904412297,-1.9872680722591631,-1.6486837286698799,-2.1410062310114024,1.0173643416424358,-1.3549283964209422,-0.03383115466091151,0.17353885513555778,-0.4583257090349968,0.1882107822242577,-0.42322260343095675
2016-05-15,-2.2208980389444197,-2.1220233340883037,-2.222463197391684,0.1958653781421644,-0.7761707411141746,-2.1633217659724013,-1.9873444623943337,-2.2021589424678196,0.3936762942671706,-0.8839298189124888,-2.2059531448231042,-2.0280478535906226,-2.1486597175916966,0.21108005340167763,-0.8563654546292238,-2.2094785471548923,-2.136014178222338,-2.0972064587665393,0.12496422204451756,-0.4704096022102784,-0.5436567131515807,-0.581416383029132,-0.17937354471305025,-0.5685560861107226,-0.12169136111315722
2016-05-22,-1.7505066863548955,-1.7859778319731576,-1.7717110039105621,-0.08268827450206179,1.4478031188593667,-1.6900499046874387,-1.7080766389194946,-1.7844586361364108,0.19687246248666584,1.4383865495287322,-1.695388382368373,-1.7882749691512145,-1.7320955225219887,-0.22046857150549584,1.2403194522483558,-1.5664727442370314,-1.5808555397051762,-1.6073905017470445,0.26679867661419493,1.3387629041751012,0.926419190151288,0.8792774164501406,1.1874779560496675,0.8385094556850619,-3.150349169306496
2016-05-29,-1.4883648942787715,-1.388862380493547,-1.3749746554974023,-0.07990596917371078,-0.09203049647727404,-1.5221417291238044,-1.5193024308753147,-1.4051256045133822,-0.4196816858632175,0.2573322306700099,-1.5487164791588328,-1.5747931003083957,-1.3954029042670781,-0.6813597961735455,0.48203644826756936,-1.484310921403672,-1.5861568967288024,-1.322831394601188,-0.716537020001673,0.44043157826387813,-0.5511206121488781,-0.5459499789792135,0.5496152206090349,-0.5527748970019014,0.2607283763061992
