Date,ORN_stock_Open_average,ORN_stock_Open_max,ORN_stock_Open_min,ORN_stock_Open_volatility,ORN_stock_Open_change,ORN_stock_High_average,ORN_stock_High_max,ORN_stock_High_min,ORN_stock_High_volatility,ORN_stock_High_change,ORN_stock_Low_average,ORN_stock_Low_max,ORN_stock_Low_min,ORN_stock_Low_volatility,ORN_stock_Low_change,ORN_stock_Close_average,ORN_stock_Close_max,ORN_stock_Close_min,ORN_stock_Close_volatility,ORN_stock_Close_change,ORN_stock_Volume_average,ORN_stock_Volume_max,ORN_stock_Volume_min,ORN_stock_Volume_volatility,ORN_stock_Volume_change
2016-03-27,1.9131710950512761,1.7304691056901031,2.13415594892546,-0.3342804272391339,0.3010805805040887,1.908736873701106,1.6257637470712258,2.077794769657834,-0.3617409424355005,0.49150282587559224,1.9219209300055027,1.76417552959826,2.0146596201691285,0.6168494656631732,0.46086080641521326,1.9436511033087307,1.6614092143616324,2.1886407549777442,-0.383899647553483,0.3655826002169825,-0.2566146173367872,-0.34044038363523943,-0.2939710341751345,-0.29360825389222067,0.27307174486540625
2016-04-03,1.7554793677187774,1.7279567864513743,1.8354288096703544,0.5356604180473005,0.4499679030942286,1.7316544546851305,1.6070145102462947,1.8205593917397678,0.009726981836953892,0.39726824876245403,1.7678189667650595,1.683169505483873,1.8347346330751826,0.7725891960728691,0.6300217301540713,1.7433491935298495,1.5927458078507408,1.843325767256335,0.0267831288958966,0.661236463089022,2.5552896607411126,3.1318575498919126,-0.2727714886416993,3.157285666481754,0.674238581106631
2016-04-10,1.5111926777008395,1.4586108090865322,1.5695026822087115,0.4132329526844378,-1.2317432453977895,1.515189482775901,1.3469647948289023,1.6178628990464359,-0.49065771584762746,-0.5768544770469898,1.4966295984139293,1.3009109444306728,1.618796537985693,-0.6190679709899544,-0.1599211197209618,1.432253062477082,1.3583587837750464,1.4752075995192617,0.20997293972473266,0.7252270885492513,-0.04657588689794964,-0.03329772366855549,-0.037824514170541605,-0.03154961007688967,-0.9030284294135273
2016-04-17,1.5365708047081594,1.468328971856532,1.6590769227584874,-0.20009587135998416,-0.21662560144010262,1.5459819644141901,1.4487110873250082,1.5593967915497882,-0.15906755875987175,0.05075859514089105,1.5990741076176513,1.4464821048816836,1.6633507206130762,-0.38306543884144056,0.0693846768794214,1.558302174087011,1.4636401771250707,1.6697386758668804,-0.39944039952372795,-0.023719869699711325,-0.8043176521536709,-0.5125489299951417,-1.832704861733389,-0.4404985642148227,-0.5762687574915685
2016-04-24,1.423926714455327,1.3091368908760057,1.431652317569641,-0.16312599903276603,-0.6124186096868892,1.3531153990871028,1.234486132202553,1.4292791231164554,-0.7807053472135436,-0.5535164589994126,1.3896517117085996,1.333080643557161,1.3811398942091675,0.36121057899269154,0.11785113019775874,1.376605132629124,1.2522556093122514,1.4485089961230335,-0.6093569212059701,-0.10964736710451867,-0.2936161066680528,-0.295851521169891,-1.3729949142257145,-0.2439712861525679,0.04233860710245471
2016-05-01,0.7377852837261023,1.0575961784461878,0.26242578575470715,2.70794930849089,-2.4546241997901297,0.7249950485398456,1.0151962746445604,0.4424113427419696,1.9257893258102432,-2.2123481806694008,0.6060882428037362,0.9398537053612237,0.2606315417471455,2.6209419756346954,-2.5729878130934947,0.6420348052281016,0.738588694039245,0.2376197658386009,1.8127400156175923,-1.4493745198725667,0.2798379101684056,-0.0486694097262641,1.6624980245199996,-0.1243730417027553,0.4806712578683208
2016-05-08,0.3699222170815162,0.430166116641441,0.41045512247054844,0.19462736900419902,0.08467294269971622,0.46059552026932465,0.3640092817511575,0.5246802245570832,-0.4916110827335054,-0.006740767468931474,0.4098028274579363,0.556806027938169,0.2694809639397246,1.0683915625638851,0.09588531304500357,0.43674641087246396,0.3752601953591285,0.47011608373585057,-0.25700534629616706,-0.362980765498881,-0.36837394922044703,-0.3423903907279923,-1.9382382988745939,-0.2386413223868995,-1.2279490555435537
2016-05-15,0.1069688116271861,-0.03191799894268744,0.24911977813870495,-0.7469727286740449,-0.3387912057870957,0.12046495889123802,0.025399702974553153,0.2325407453731285,-0.5894711589840473,-0.6830939583720996,0.11505459640149236,-0.12908761023964607,0.30216800168600433,-1.169187501130993,-0.12946225433330216,0.03840408107967573,-0.16953773113792,0.15146499360480686,-0.9064416702004352,-0.2789664098171063,-0.13536692979377946,-0.21809900432284013,-0.9577173498026195,-0.16436827989484293,-1.4437386436088497
2016-05-22,-0.29053461771541483,-0.3798257519735305,-0.16406651045328158,-0.5218941964237268,-0.3012952996884897,-0.385654360297988,-0.5260223326070205,-0.2658853567967403,-0.48890895053095423,-0.3972226878743632,-0.24327580756889522,-0.4947198822285322,-0.14446170446481518,-0.8505647299675977,-0.1390156982298082,-0.383065026725366,-0.5360606843605671,-0.2428685675759671,-0.6738445699201345,-0.21200423734355006,-0.512581526434545,-0.23162978034073747,-1.4464218562350846,-0.13930044908120295,-1.251534036251293
2016-05-29,-0.451372827703462,-0.7143141059089123,-0.4502922526144605,-0.39453872192860345,0.3639733256395137,-0.5437660730544369,-1.060566885840882,-0.18904657619238407,-1.1432758933960945,-0.099439561636258,-0.5820339562372225,-0.8404516810230753,-0.38920989133123174,-0.7682346028220702,0.29831844843960514,-0.5944510784868539,-0.8254850428220863,-0.44640334520456654,-0.49177896082572575,-0.28969511589591507,-0.41544007028127933,-0.31174665695596104,0.07587815408155502,-0.3202265602708481,-1.136386429846804
