Date,ORBC_stock_Open_average,ORBC_stock_Open_max,ORBC_stock_Open_min,ORBC_stock_Open_volatility,ORBC_stock_Open_change,ORBC_stock_High_average,ORBC_stock_High_max,ORBC_stock_High_min,ORBC_stock_High_volatility,ORBC_stock_High_change,ORBC_stock_Low_average,ORBC_stock_Low_max,ORBC_stock_Low_min,ORBC_stock_Low_volatility,ORBC_stock_Low_change,ORBC_stock_Close_average,ORBC_stock_Close_max,ORBC_stock_Close_min,ORBC_stock_Close_volatility,ORBC_stock_Close_change,ORBC_stock_Volume_average,ORBC_stock_Volume_max,ORBC_stock_Volume_min,ORBC_stock_Volume_volatility,ORBC_stock_Volume_change
2016-03-27,1.5316390137936422,1.8094572373007558,1.2060142538019387,2.7134439699315838,2.205643825430695,1.6697612482061968,1.7892431747121305,1.2668404749827138,2.315944015444096,2.131835949467272,1.5408829924026632,1.7462387732283216,1.2500668046085865,2.604489804536173,2.413745113879552,1.679594994349973,1.8461521746423593,1.1470786665043604,2.668304241071197,2.5108505831816803,2.434305443680933,2.9563282488781657,0.9943067414964538,2.9499714912186117,0.787836165432777
2016-04-03,1.7559596316671762,1.5899322694969278,1.903776425788598,-0.743573466682901,-0.5548386346150401,1.6947365373749692,1.6204050941912937,1.8543106707656838,-0.5096438071351156,-1.05084860596079,1.7375229899322528,1.5761451847086128,1.8518246303979353,-0.69584511748775,-0.396202907846531,1.697639916264835,1.5859870234997762,1.8656745348737809,-0.8011438063810805,-0.6947496219933154,1.1513044013661269,0.925028753182673,0.25552027350398054,0.9316537824134428,-1.90889957201011
2016-04-10,1.400004445105419,1.3533606355623262,1.5100497594377353,-0.43146650424297983,-0.7335109588063413,1.3474620936494754,1.2904987486652115,1.4914321600698959,-0.7202514960827799,-0.8147503636576605,1.4028920225660888,1.3122334014377766,1.3966935660967255,-0.027479218747605796,-0.36184464535241223,1.3387206711734705,1.241960839985566,1.4132077244600751,-0.6539621065462059,-0.5752697209123375,-0.011215787212579261,-0.3913136886473444,1.1842031312672703,-0.5760557299576827,-0.05063845234222788
2016-04-17,1.1389900450295471,1.0267476983413628,1.184379882721519,-0.533987895876346,-0.7741307765305894,1.0754770307191124,1.1001531583876527,1.1130211791991618,-0.03318481200946727,-0.8528818953025955,1.1364510304113473,1.110957572230703,1.2097285470855934,-0.20249829312753756,-0.6523418900438869,1.0775364581696043,1.0633072931922114,1.1406624253197144,-0.38453132281299396,-1.113003586379931,-0.14223819833131543,-0.49904827820783937,1.4433839864226181,-0.741753143647605,-0.1457593203389283
2016-04-24,0.7456977498542491,0.7420313361813214,0.7721573920359978,-0.09481241025414065,-0.6872855581193623,0.7362941160601655,0.617638376684189,0.843695653179475,-0.8890695580277432,-0.3883428398563758,0.7744460113761258,0.7021385270856689,0.7827696576043182,-0.2293376804103012,-0.8933592152955949,0.7657138028323484,0.7234555241070064,0.8287836219260958,-0.44378839427927796,-0.42093715460128495,-1.0978657996741417,-0.8847865055524455,-1.3235092695517368,-0.7424293620098449,-0.2579247170048352
2016-05-01,0.5467540555579506,0.7356941339068148,0.15661327646679757,1.6312016711794022,-1.7182014657097258,0.6115730692467753,0.8697942850177866,0.26538789740706314,1.5586975472048046,-1.9169878093401043,0.35675421286661657,0.6785281378750506,-0.44972332272174553,2.5684247740048662,-1.9396906195551378,0.47647191747472234,0.8096243048041014,0.11451239898745755,1.5843913716940872,-1.8260214535578048,0.4591494879303474,0.6671766769484795,0.2908465305573793,0.6639539009897302,-0.6986556322831484
2016-05-08,0.0387348520625641,-0.06154770975546876,0.176847273386464,-0.5009617704851833,0.5019622767579311,0.06550065989334788,-0.03390728444898603,0.14254735992349393,-0.3679694015042053,0.2239211509941501,0.1541750771602824,0.061485423618976555,0.2888680255413501,-0.39110575736237835,0.6487746958811119,0.10782574653587731,-0.018608063643586793,0.24944976076942327,-0.49439210337258044,0.14712680438651754,-0.4270990447399789,-0.52638325367715,-1.0678915460064682,-0.4108674284774257,-0.8429732808422306
2016-05-15,-0.2086405177220657,-0.2348255077346304,-0.24724979047013906,0.014669130140412366,-0.6486658832664745,-0.18586458465544367,-0.20723646406427038,-0.3007453612810981,0.12710914448907443,-0.698598870810926,-0.29151045733286735,-0.17448589147913945,-0.010149535062562666,-0.2297630877515101,-0.5730377158632629,-0.37858600958698435,-0.25959120507033656,-0.3543683991263569,0.11639195278553019,-0.6380533840351406,-0.6079101307495446,-0.24975955576071965,-1.065034732950739,-0.10946053743047326,0.17669381166984852
2016-05-22,-0.4515265534477831,-0.7048733225460223,-0.19495818806886947,-0.7571346019617685,0.32831307266724796,-0.5908818101622373,-0.7878212719338125,-0.279241843895833,-0.8280296596718989,0.3359826012658906,-0.33716303789893026,-0.6843923041577162,0.037473165732478456,-0.8691853821171117,0.4573096344683997,-0.3974950906980995,-0.579603653260675,-0.03030446180744618,-0.7557986180014022,0.24080577703199346,-0.3697376293316735,-0.42359517873358055,0.23373411082940596,-0.47982421283541865,0.24637554480017781
2016-05-29,-0.2227159469556904,-0.401010135189692,0.04494098348913531,-0.5680930955883842,0.3472522780995706,-0.3291449485353497,-0.36201981098446584,-0.17386015972796806,-0.24179669417417665,0.42633951832588696,-0.26629295269017855,-0.48248929703223675,0.12973026936709664,-0.6520071427263525,0.15289376392539394,-0.28831044295368763,-0.36739292264683243,-0.03312145518556418,-0.3862494453214517,-0.13595517736892546,-0.7131253270969021,-0.6683470672382904,-0.5645823782897758,-0.6244089852728966,-0.6396003805718519
