Date,SPDR S&P Metals & MiningEtf_Open_average,SPDR S&P Metals & MiningEtf_Open_max,SPDR S&P Metals & MiningEtf_Open_min,SPDR S&P Metals & MiningEtf_High_average,SPDR S&P Metals & MiningEtf_High_max,SPDR S&P Metals & MiningEtf_High_min,SPDR S&P Metals & MiningEtf_Low_average,SPDR S&P Metals & MiningEtf_Low_max,SPDR S&P Metals & MiningEtf_Low_min,SPDR S&P Metals & MiningEtf_Close_average,SPDR S&P Metals & MiningEtf_Close_max,SPDR S&P Metals & MiningEtf_Close_min
2016-03-27,1.2085664177285436,1.2085664177285436,1.2085664177285436,1.1935900022831765,1.1935900022831765,1.1935900022831765,1.1958374148974789,1.1958374148974789,1.1958374148974789,1.3042908545857257,1.3042908545857257,1.3042908545857257
2016-04-03,1.061956042793504,1.061956042793504,1.061956042793504,1.0302616933332522,1.0302616933332522,1.0302616933332522,1.0980857050500308,1.0980857050500308,1.0980857050500308,1.1074555642178154,1.1074555642178154,1.1074555642178154
2016-04-10,1.3963921641659272,1.3963921641659272,1.3963921641659272,1.4265310854693143,1.4265310854693143,1.4265310854693143,1.4219656245444625,1.4219656245444625,1.4219656245444625,1.4538310154120655,1.4538310154120655,1.4538310154120655
2016-04-17,1.568999688752505,1.568999688752505,1.568999688752505,1.560137930461191,1.560137930461191,1.560137930461191,1.5568827070698605,1.5568827070698605,1.5568827070698605,1.473705761145765,1.473705761145765,1.473705761145765
2016-04-24,1.694370222897393,1.694370222897393,1.694370222897393,1.6341008106409094,1.6341008106409094,1.6341008106409094,1.666681847937073,1.666681847937073,1.666681847937073,1.6397345425890102,1.6397345425890102,1.6397345425890102
2016-05-01,0.8884591536821653,0.8884591536821653,0.8884591536821653,0.9094695375092569,0.9094695375092569,0.9094695375092569,0.9525182380803842,0.9525182380803842,0.9525182380803842,0.9144537070205565,0.9144537070205565,0.9144537070205565
2016-05-08,0.41885035148031396,0.41885035148031396,0.41885035148031396,0.41291756066588314,0.41291756066588314,0.41291756066588314,0.4123670095365121,0.4123670095365121,0.4123670095365121,0.3473996919410198,0.3473996919410198,0.3473996919410198
2016-05-15,0.12270240412303378,0.12270240412303378,0.12270240412303378,-0.0884712650426755,-0.0884712650426755,-0.0884712650426755,0.05338338579559504,0.05338338579559504,0.05338338579559504,-0.06215376143355436,-0.06215376143355436,-0.06215376143355436
2016-05-22,0.29713290706368284,0.29713290706368284,0.29713290706368284,0.07043289013376271,0.07043289013376271,0.07043289013376271,0.11910865655902354,0.11910865655902354,0.11910865655902354,-0.01962702473422973,-0.01962702473422973,-0.01962702473422973
2016-05-29,0.6991841128250588,0.6991841128250588,0.6991841128250588,0.779763663470423,0.779763663470423,0.779763663470423,0.8233638971196761,0.8233638971196761,0.8233638971196761,1.025440540469949,1.025440540469949,1.025440540469949
2016-06-05,1.1681509189923185,1.1681509189923185,1.1681509189923185,1.0756144613594236,1.0756144613594236,1.0756144613594236,1.245857545910708,1.245857545910708,1.245857545910708,1.0873464421980035,1.0873464421980035,1.0873464421980035
2016-06-12,1.1592990134450332,1.1592990134450332,1.1592990134450332,1.0513911218916225,1.0513911218916225,1.0513911218916225,1.136920880554331,1.136920880554331,1.136920880554331,1.0613285137847324,1.0613285137847324,1.0613285137847324
2016-06-19,0.9454796320625497,0.9454796320625497,0.9454796320625497,0.6900423603863666,0.6900423603863666,0.6900423603863666,0.6005932805509835,0.6005932805509835,0.6005932805509835,0.44158525703204715,0.44158525703204715,0.44158525703204715
2016-06-26,1.299291033492444,1.299291033492444,1.299291033492444,1.5336199633781271,1.5336199633781271,1.5336199633781271,1.4601715037468377,1.4601715037468377,1.4601715037468377,1.649892889053185,1.649892889053185,1.649892889053185
2016-07-03,1.766066602644278,1.766066602644278,1.766066602644278,1.8131318458431884,1.8131318458431884,1.8131318458431884,1.8540759267299955,1.8540759267299955,1.8540759267299955,1.9835210069909883,1.9835210069909883,1.9835210069909883
2016-07-10,2.3548021677161555,2.3548021677161555,2.3548021677161555,2.1843959930689696,2.1843959930689696,2.1843959930689696,2.327950338459835,2.327950338459835,2.327950338459835,2.210566493759998,2.210566493759998,2.210566493759998
2016-07-17,1.460316137846531,1.460316137846531,1.460316137846531,1.3613391688069425,1.3613391688069425,1.3613391688069425,1.4374396425275455,1.4374396425275455,1.4374396425275455,1.410122162945866,1.410122162945866,1.410122162945866
2016-07-24,1.8910307888133562,1.8910307888133562,1.8910307888133562,1.8856142086667436,1.8856142086667436,1.8856142086667436,1.8353375924108748,1.8353375924108748,1.8353375924108748,1.8193840168517288,1.8193840168517288,1.8193840168517288
