Date,SPDR S&P Semiconductor_etf_Open_average,SPDR S&P Semiconductor_etf_Open_max,SPDR S&P Semiconductor_etf_Open_min,SPDR S&P Semiconductor_etf_High_average,SPDR S&P Semiconductor_etf_High_max,SPDR S&P Semiconductor_etf_High_min,SPDR S&P Semiconductor_etf_Low_average,SPDR S&P Semiconductor_etf_Low_max,SPDR S&P Semiconductor_etf_Low_min,SPDR S&P Semiconductor_etf_Close_average,SPDR S&P Semiconductor_etf_Close_max,SPDR S&P Semiconductor_etf_Close_min
2016-03-27,1.3312855116699163,1.3312855116699163,1.3312855116699163,1.3997631947787945,1.3997631947787945,1.3997631947787945,1.3376109920824362,1.3376109920824362,1.3376109920824362,1.4361401260197264,1.4361401260197264,1.4361401260197264
2016-04-03,1.0501030719192914,1.0501030719192914,1.0501030719192914,0.912099134013757,0.912099134013757,0.912099134013757,0.9331601230914731,0.9331601230914731,0.9331601230914731,0.7497730821358161,0.7497730821358161,0.7497730821358161
2016-04-10,1.0289897367163634,1.0289897367163634,1.0289897367163634,0.8296020432313477,0.8296020432313477,0.8296020432313477,0.934791527769401,0.934791527769401,0.934791527769401,0.7132963865561849,0.7132963865561849,0.7132963865561849
2016-04-17,0.5706278334909042,0.5706278334909042,0.5706278334909042,0.7230803077584638,0.7230803077584638,0.7230803077584638,0.686777508527404,0.686777508527404,0.686777508527404,0.7551741914704271,0.7551741914704271,0.7551741914704271
2016-04-24,0.45139138017598845,0.45139138017598845,0.45139138017598845,0.27379109094502285,0.27379109094502285,0.27379109094502285,0.05952034855729794,0.05952034855729794,0.05952034855729794,-0.022519952270301645,-0.022519952270301645,-0.022519952270301645
2016-05-01,-0.5956376983111646,-0.5956376983111646,-0.5956376983111646,-0.6018802398614831,-0.6018802398614831,-0.6018802398614831,-0.5657467901173948,-0.5657467901173948,-0.5657467901173948,-0.5088037405076695,-0.5088037405076695,-0.5088037405076695
2016-05-08,-1.1593443735936402,-1.1593443735936402,-1.1593443735936402,-1.0120704580033222,-1.0120704580033222,-1.0120704580033222,-0.9577931597688264,-0.9577931597688264,-0.9577931597688264,-1.108093006968016,-1.108093006968016,-1.108093006968016
2016-05-15,-0.8121233919722249,-0.8121233919722249,-0.8121233919722249,-0.5121042226777145,-0.5121042226777145,-0.5121042226777145,-0.5680513640869934,-0.5680513640869934,-0.5680513640869934,-0.30697178802031394,-0.30697178802031394,-0.30697178802031394
2016-05-22,1.287164282962281,1.287164282962281,1.287164282962281,1.2836287657796162,1.2836287657796162,1.2836287657796162,1.3818385687611214,1.3818385687611214,1.3818385687611214,1.4154966752500187,1.4154966752500187,1.4154966752500187
2016-05-29,1.7784283195978636,1.7784283195978636,1.7784283195978636,1.5771489210074665,1.5771489210074665,1.5771489210074665,1.6296822360439065,1.6296822360439065,1.6296822360439065,1.437438574573047,1.437438574573047,1.437438574573047
