Date,iShares Exponential TechnologiesEtf_Open_average,iShares Exponential TechnologiesEtf_Open_max,iShares Exponential TechnologiesEtf_Open_min,iShares Exponential TechnologiesEtf_High_average,iShares Exponential TechnologiesEtf_High_max,iShares Exponential TechnologiesEtf_High_min,iShares Exponential TechnologiesEtf_Low_average,iShares Exponential TechnologiesEtf_Low_max,iShares Exponential TechnologiesEtf_Low_min,iShares Exponential TechnologiesEtf_Close_average,iShares Exponential TechnologiesEtf_Close_max,iShares Exponential TechnologiesEtf_Close_min
2016-07-24,2.1793130899628923,2.1793130899628923,2.1793130899628923,2.397010972168503,2.397010972168503,2.397010972168503,2.3341486553826933,2.3341486553826933,2.3341486553826933,2.4217416842801804,2.4217416842801804,2.4217416842801804
2016-07-31,2.1233197804390467,2.1233197804390467,2.1233197804390467,2.185188614101417,2.185188614101417,2.185188614101417,2.1767384049829017,2.1767384049829017,2.1767384049829017,2.174289313798287,2.174289313798287,2.174289313798287
2016-08-07,1.8763646833945087,1.8763646833945087,1.8763646833945087,1.8982357705849475,1.8982357705849475,1.8982357705849475,1.9663695942532151,1.9663695942532151,1.9663695942532151,1.887434895956388,1.887434895956388,1.887434895956388
2016-08-14,1.710956548455404,1.710956548455404,1.710956548455404,1.7989058934605129,1.7989058934605129,1.7989058934605129,1.785709733316376,1.785709733316376,1.785709733316376,1.7876730431407113,1.7876730431407113,1.7876730431407113
2016-08-21,1.4499213506123056,1.4499213506123056,1.4499213506123056,1.6419961849984372,1.6419961849984372,1.6419961849984372,1.3637214733627747,1.3637214733627747,1.3637214733627747,1.3685672595273555,1.3685672595273555,1.3685672595273555
2016-08-28,1.4433413329799778,1.4433413329799778,1.4433413329799778,1.3831475938127589,1.3831475938127589,1.3831475938127589,1.465635292468833,1.465635292468833,1.465635292468833,1.3925553605482428,1.3925553605482428,1.3925553605482428
2016-09-04,1.1034491997528308,1.1034491997528308,1.1034491997528308,1.0426009997705838,1.0426009997705838,1.0426009997705838,0.8009375695918622,0.8009375695918622,0.8009375695918622,0.7142503624407586,0.7142503624407586,0.7142503624407586
2016-09-11,0.7419638055365639,0.7419638055365639,0.7419638055365639,0.768590241578582,0.768590241578582,0.768590241578582,0.8438172669586395,0.8438172669586395,0.8438172669586395,0.8463630569776981,0.8463630569776981,0.8463630569776981
2016-09-18,1.2961946540981362,1.2961946540981362,1.2961946540981362,1.2595415909192405,1.2595415909192405,1.2595415909192405,1.3142881003023141,1.3142881003023141,1.3142881003023141,1.2464602981444135,1.2464602981444135,1.2464602981444135
2016-09-25,1.045277635247388,1.045277635247388,1.045277635247388,1.2185549933893138,1.2185549933893138,1.2185549933893138,1.0978785238290754,1.0978785238290754,1.0978785238290754,1.1947381095984084,1.1947381095984084,1.1947381095984084
2016-10-02,1.0847489380048012,1.0847489380048012,1.0847489380048012,0.9982071421597954,0.9982071421597954,0.9982071421597954,0.8177413544375765,0.8177413544375765,0.8177413544375765,0.8519002705646708,0.8519002705646708,0.8519002705646708
2016-10-09,0.08227778715083985,0.08227778715083985,0.08227778715083985,0.08801917078510932,0.08801917078510932,0.08801917078510932,0.09475644947532973,0.09475644947532973,0.09475644947532973,-0.02056634860909824,-0.02056634860909824,-0.02056634860909824
2016-10-16,0.07713260794969956,0.07713260794969956,0.07713260794969956,-0.03451108377681369,-0.03451108377681369,-0.03451108377681369,0.09931619936063298,0.09931619936063298,0.09931619936063298,0.11216828006542234,0.11216828006542234,0.11216828006542234
2016-10-23,-0.34242734763928545,-0.34242734763928545,-0.34242734763928545,-0.30993674897136697,-0.30993674897136697,-0.30993674897136697,-0.28429380137024357,-0.28429380137024357,-0.28429380137024357,-0.29656275426126016,-0.29656275426126016,-0.29656275426126016
2016-10-30,-1.1206169994282378,-1.1206169994282378,-1.1206169994282378,-1.1256581694829182,-1.1256581694829182,-1.1256581694829182,-1.0136513314912206,-1.0136513314912206,-1.0136513314912206,-1.084991084304417,-1.084991084304417,-1.084991084304417
2016-11-06,0.065244484260319,0.065244484260319,0.065244484260319,0.22766690868066053,0.22766690868066053,0.22766690868066053,0.07690154976232033,0.07690154976232033,0.07690154976232033,0.37901809293161876,0.37901809293161876,0.37901809293161876
2016-11-13,0.9522996455019495,0.9522996455019495,0.9522996455019495,0.8221104983660411,0.8221104983660411,0.8221104983660411,0.8347522801529588,0.8347522801529588,0.8347522801529588,0.6939318162850785,0.6939318162850785,0.6939318162850785
2016-11-20,1.173257054192482,1.173257054192482,1.173257054192482,1.134028515535077,1.134028515535077,1.134028515535077,1.3490309384230956,1.3490309384230956,1.3490309384230956,1.2383904067645337,1.2383904067645337,1.2383904067645337
2016-11-27,-0.20239126796644047,-0.20239126796644047,-0.20239126796644047,0.15450977771249175,0.15450977771249175,0.15450977771249175,-0.0012152212759443148,-0.0012152212759443148,-0.0012152212759443148,0.2639272611605975,0.2639272611605975,0.2639272611605975
2016-12-04,1.891654180708281,1.891654180708281,1.891654180708281,1.9537629504615204,1.9537629504615204,1.9537629504615204,2.0551020965569853,2.0551020965569853,2.0551020965569853,1.9164607537880298,1.9164607537880298,1.9164607537880298
2016-12-11,1.773409786781853,1.773409786781853,1.773409786781853,2.0824535684960317,2.0824535684960317,2.0824535684960317,1.9369844179565237,1.9369844179565237,1.9369844179565237,1.8911224238355093,1.8911224238355093,1.8911224238355093
2016-12-18,1.4133949912787265,1.4133949912787265,1.4133949912787265,1.3705810392191742,1.3705810392191742,1.3705810392191742,1.5120830167655601,1.5120830167655601,1.5120830167655601,1.4952549139413185,1.4952549139413185,1.4952549139413185
2016-12-25,1.4762016071329755,1.4762016071329755,1.4762016071329755,1.31847367305977,1.31847367305977,1.31847367305977,1.215195631416536,1.215195631416536,1.215195631416536,1.1509204725806064,1.1509204725806064,1.1509204725806064
2017-01-01,1.8501564050223849,1.8501564050223849,1.8501564050223849,1.8756859204692569,1.8756859204692569,1.8756859204692569,1.8922470916074348,1.8922470916074348,1.8922470916074348,1.9502436116137496,1.9502436116137496,1.9502436116137496
2017-01-08,1.954980299378905,1.954980299378905,1.954980299378905,1.962995209840294,1.962995209840294,1.962995209840294,2.0661961495035492,2.0661961495035492,2.0661961495035492,2.0006454424819062,2.0006454424819062,2.0006454424819062
2017-01-15,1.6491466035354065,1.6491466035354065,1.6491466035354065,1.5972515741438775,1.5972515741438775,1.5972515741438775,1.630647049698618,1.630647049698618,1.630647049698618,1.599225033407385,1.599225033407385,1.599225033407385
2017-01-22,1.8171528208521464,1.8171528208521464,1.8171528208521464,1.7685705635260764,1.7685705635260764,1.7685705635260764,1.842334096138653,1.842334096138653,1.842334096138653,1.8350001309185169,1.8350001309185169,1.8350001309185169
2017-01-29,1.7578879169286605,1.7578879169286605,1.7578879169286605,1.8236802687605091,1.8236802687605091,1.8236802687605091,1.8171111023724402,1.8171111023724402,1.8171111023724402,1.864826449365427,1.864826449365427,1.864826449365427
2017-02-05,1.7584363984772537,1.7584363984772537,1.7584363984772537,1.8312371164404257,1.8312371164404257,1.8312371164404257,1.8067632937850315,1.8067632937850315,1.8067632937850315,1.8250719149682766,1.8250719149682766,1.8250719149682766
2017-02-12,1.9037644169837478,1.9037644169837478,1.9037644169837478,1.8908117409581318,1.8908117409581318,1.8908117409581318,1.8658814044638414,1.8658814044638414,1.8658814044638414,1.9142365478660464,1.9142365478660464,1.9142365478660464
2017-02-19,1.6681815267455062,1.6681815267455062,1.6681815267455062,1.704760058958451,1.704760058958451,1.704760058958451,1.6591481615716361,1.6591481615716361,1.6591481615716361,1.7206165381607545,1.7206165381607545,1.7206165381607545
2017-02-26,1.6382965122649034,1.6382965122649034,1.6382965122649034,1.6689043337621114,1.6689043337621114,1.6689043337621114,1.6514094444284177,1.6514094444284177,1.6514094444284177,1.663033922159131,1.663033922159131,1.663033922159131
2017-03-05,1.5189418095630225,1.5189418095630225,1.5189418095630225,1.4975473218590403,1.4975473218590403,1.4975473218590403,1.4864153932628406,1.4864153932628406,1.4864153932628406,1.501551725201219,1.501551725201219,1.501551725201219
2017-03-12,1.5533733499026476,1.5533733499026476,1.5533733499026476,1.5890075090745222,1.5890075090745222,1.5890075090745222,1.5890896856331675,1.5890896856331675,1.5890896856331675,1.5564691813647702,1.5564691813647702,1.5564691813647702
2017-03-19,1.3069437921878957,1.3069437921878957,1.3069437921878957,1.4060454481817313,1.4060454481817313,1.4060454481817313,1.3414935962776326,1.3414935962776326,1.3414935962776326,1.3590267036786607,1.3590267036786607,1.3590267036786607
2017-03-26,1.491947659926276,1.491947659926276,1.491947659926276,1.4520059274799981,1.4520059274799981,1.4520059274799981,1.4910852597393274,1.4910852597393274,1.4910852597393274,1.417958949048869,1.417958949048869,1.417958949048869
2017-04-02,1.1604870799477618,1.1604870799477618,1.1604870799477618,1.1431811839472878,1.1431811839472878,1.1431811839472878,1.1581764834621187,1.1581764834621187,1.1581764834621187,1.1331002388535738,1.1331002388535738,1.1331002388535738
2017-04-09,0.9968116477747125,0.9968116477747125,0.9968116477747125,0.9818259021295299,0.9818259021295299,0.9818259021295299,0.9318230820749477,0.9318230820749477,0.9318230820749477,0.8542701534093917,0.8542701534093917,0.8542701534093917
2017-04-16,1.214619383221153,1.214619383221153,1.214619383221153,1.1337205205837324,1.1337205205837324,1.1337205205837324,1.096524821116466,1.096524821116466,1.096524821116466,1.080413733933137,1.080413733933137,1.080413733933137
2017-04-23,1.886502756269042,1.886502756269042,1.886502756269042,1.8295656710570953,1.8295656710570953,1.8295656710570953,1.7389647361345013,1.7389647361345013,1.7389647361345013,1.715212941519937,1.715212941519937,1.715212941519937
2017-04-30,1.8253616396608991,1.8253616396608991,1.8253616396608991,1.8658097030474818,1.8658097030474818,1.8658097030474818,1.84376175813568,1.84376175813568,1.84376175813568,1.9265868562680115,1.9265868562680115,1.9265868562680115
2017-05-07,1.8186330736309113,1.8186330736309113,1.8186330736309113,1.839981105553908,1.839981105553908,1.839981105553908,1.836279387647744,1.836279387647744,1.836279387647744,1.8290222140557064,1.8290222140557064,1.8290222140557064
2017-05-14,1.7577076398467062,1.7577076398467062,1.7577076398467062,1.7733873515313405,1.7733873515313405,1.7733873515313405,1.7868659626016323,1.7868659626016323,1.7868659626016323,1.8019451401187252,1.8019451401187252,1.8019451401187252
2017-05-21,1.897887570013838,1.897887570013838,1.897887570013838,1.8534669523010214,1.8534669523010214,1.8534669523010214,1.955072768926059,1.955072768926059,1.955072768926059,1.8977639043754782,1.8977639043754782,1.8977639043754782
2017-05-28,1.9876582028229446,1.9876582028229446,1.9876582028229446,2.0137471266168103,2.0137471266168103,2.0137471266168103,2.0096873134525093,2.0096873134525093,2.0096873134525093,2.023422394641798,2.023422394641798,2.023422394641798
2017-06-04,1.909775868603321,1.909775868603321,1.909775868603321,1.8854106323578526,1.8854106323578526,1.8854106323578526,1.614525637176742,1.614525637176742,1.614525637176742,1.617567571313674,1.617567571313674,1.617567571313674
2017-06-11,1.4194011460543752,1.4194011460543752,1.4194011460543752,1.3636597447304315,1.3636597447304315,1.3636597447304315,1.4725217389618896,1.4725217389618896,1.4725217389618896,1.4568241446547248,1.4568241446547248,1.4568241446547248
2017-06-18,1.552541062105813,1.552541062105813,1.552541062105813,1.5785127066011808,1.5785127066011808,1.5785127066011808,1.6393292292386787,1.6393292292386787,1.6393292292386787,1.643216719612609,1.643216719612609,1.643216719612609
2017-06-25,1.0743845045945042,1.0743845045945042,1.0743845045945042,1.052025596708072,1.052025596708072,1.052025596708072,1.066453358386338,1.066453358386338,1.066453358386338,1.0439081857584354,1.0439081857584354,1.0439081857584354
2017-07-02,0.8284097471100444,0.8284097471100444,0.8284097471100444,0.9261345232877195,0.9261345232877195,0.9261345232877195,0.9081588110074026,0.9081588110074026,0.9081588110074026,0.9921483726220973,0.9921483726220973,0.9921483726220973
2017-07-09,1.3254426727071713,1.3254426727071713,1.3254426727071713,1.4006776895797184,1.4006776895797184,1.4006776895797184,1.4471335350579058,1.4471335350579058,1.4471335350579058,1.4696164994684666,1.4696164994684666,1.4696164994684666
2017-07-16,1.554373139476422,1.554373139476422,1.554373139476422,1.5125141022792772,1.5125141022792772,1.5125141022792772,1.5843712866341482,1.5843712866341482,1.5843712866341482,1.5808171929850672,1.5808171929850672,1.5808171929850672
2017-07-23,1.32173982530414,1.32173982530414,1.32173982530414,1.308440763253318,1.308440763253318,1.308440763253318,1.3681457019932246,1.3681457019932246,1.3681457019932246,1.3635570005040638,1.3635570005040638,1.3635570005040638
2017-07-30,1.269115804494222,1.269115804494222,1.269115804494222,1.2076145046599014,1.2076145046599014,1.2076145046599014,1.286597388517367,1.286597388517367,1.286597388517367,1.2334639159108798,1.2334639159108798,1.2334639159108798
2017-08-06,0.6089425322033649,0.6089425322033649,0.6089425322033649,0.6812816084441919,0.6812816084441919,0.6812816084441919,0.667461242825899,0.667461242825899,0.667461242825899,0.7282128060957104,0.7282128060957104,0.7282128060957104
2017-08-13,0.7276975769650915,0.7276975769650915,0.7276975769650915,0.7134357528434679,0.7134357528434679,0.7134357528434679,0.6837437977579472,0.6837437977579472,0.6837437977579472,0.7402393138370796,0.7402393138370796,0.7402393138370796
2017-08-20,1.0939742548728653,1.0939742548728653,1.0939742548728653,1.0490423289180926,1.0490423289180926,1.0490423289180926,1.1383140077582417,1.1383140077582417,1.1383140077582417,1.009451374298097,1.009451374298097,1.009451374298097
2017-08-27,1.8485932537826306,1.8485932537826306,1.8485932537826306,1.7865758065747088,1.7865758065747088,1.7865758065747088,1.800977328541331,1.800977328541331,1.800977328541331,1.7323087976071883,1.7323087976071883,1.7323087976071883
2017-09-03,1.745738603176349,1.745738603176349,1.745738603176349,1.6924603868993333,1.6924603868993333,1.6924603868993333,1.7479972059321978,1.7479972059321978,1.7479972059321978,1.6514438916620038,1.6514438916620038,1.6514438916620038
2017-09-10,1.9228697813529656,1.9228697813529656,1.9228697813529656,2.037658741030876,2.037658741030876,2.037658741030876,2.0315810689759903,2.0315810689759903,2.0315810689759903,2.102282033942427,2.102282033942427,2.102282033942427
2017-09-17,1.952751482154137,1.952751482154137,1.952751482154137,1.93394776504248,1.93394776504248,1.93394776504248,1.989545785071659,1.989545785071659,1.989545785071659,1.9596838844040372,1.9596838844040372,1.9596838844040372
2017-09-24,1.7218226124991873,1.7218226124991873,1.7218226124991873,1.7868095858217385,1.7868095858217385,1.7868095858217385,1.708753388465569,1.708753388465569,1.708753388465569,1.8034947304876354,1.8034947304876354,1.8034947304876354
2017-10-01,1.9712547092272328,1.9712547092272328,1.9712547092272328,1.956218090470873,1.956218090470873,1.956218090470873,1.9367718814841142,1.9367718814841142,1.9367718814841142,1.9623103114270175,1.9623103114270175,1.9623103114270175
2017-10-08,2.0380368681305647,2.0380368681305647,2.0380368681305647,2.015888639015401,2.015888639015401,2.015888639015401,1.9992362509643682,1.9992362509643682,1.9992362509643682,1.9313603369871484,1.9313603369871484,1.9313603369871484
2017-10-15,1.6857117567464917,1.6857117567464917,1.6857117567464917,1.6585074408958909,1.6585074408958909,1.6585074408958909,1.6569853028930412,1.6569853028930412,1.6569853028930412,1.625925768378929,1.625925768378929,1.625925768378929
2017-10-22,1.3682556188875374,1.3682556188875374,1.3682556188875374,1.4130238388658993,1.4130238388658993,1.4130238388658993,1.2957960804897757,1.2957960804897757,1.2957960804897757,1.4287276754750828,1.4287276754750828,1.4287276754750828
2017-10-29,1.2672874240183267,1.2672874240183267,1.2672874240183267,1.3804408667494692,1.3804408667494692,1.3804408667494692,1.328328856492199,1.328328856492199,1.328328856492199,1.407657315045728,1.407657315045728,1.407657315045728
2017-11-05,0.9860574144318166,0.9860574144318166,0.9860574144318166,1.051465442702804,1.051465442702804,1.051465442702804,1.0253040096021215,1.0253040096021215,1.0253040096021215,1.0527998496380317,1.0527998496380317,1.0527998496380317
2017-11-12,1.1955933655032156,1.1955933655032156,1.1955933655032156,1.1815135867020397,1.1815135867020397,1.1815135867020397,1.2173488625984132,1.2173488625984132,1.2173488625984132,1.1700102439356226,1.1700102439356226,1.1700102439356226
2017-11-19,1.5798562225188757,1.5798562225188757,1.5798562225188757,1.5530571631026389,1.5530571631026389,1.5530571631026389,1.6017084203157583,1.6017084203157583,1.6017084203157583,1.5763006454608637,1.5763006454608637,1.5763006454608637
2017-11-26,1.2241303545999505,1.2241303545999505,1.2241303545999505,1.20103561073359,1.20103561073359,1.20103561073359,0.8146641010188866,0.8146641010188866,0.8146641010188866,1.093086272819481,1.093086272819481,1.093086272819481
2017-12-03,0.8651972400391509,0.8651972400391509,0.8651972400391509,0.9125694953830318,0.9125694953830318,0.9125694953830318,0.9652203546095863,0.9652203546095863,0.9652203546095863,0.8923432723252256,0.8923432723252256,0.8923432723252256
2017-12-10,0.9444721060227866,0.9444721060227866,0.9444721060227866,1.0343536855715627,1.0343536855715627,1.0343536855715627,0.9298531228597224,0.9298531228597224,0.9298531228597224,0.9983436995729678,0.9983436995729678,0.9983436995729678
2017-12-17,1.103773030375595,1.103773030375595,1.103773030375595,1.0445541777799572,1.0445541777799572,1.0445541777799572,1.1019630628733401,1.1019630628733401,1.1019630628733401,1.0575962828232868,1.0575962828232868,1.0575962828232868
2017-12-24,1.2482660580531328,1.2482660580531328,1.2482660580531328,1.1825716326363653,1.1825716326363653,1.1825716326363653,1.1029459770168109,1.1029459770168109,1.1029459770168109,0.978013360083919,0.978013360083919,0.978013360083919
2017-12-31,2.0655233919336267,2.0655233919336267,2.0655233919336267,2.1500662021749526,2.1500662021749526,2.1500662021749526,2.162607378607128,2.162607378607128,2.162607378607128,2.2207205076198067,2.2207205076198067,2.2207205076198067
