Date,Direxion Daily Developed Markets Bull 3XEtf_Open_average,Direxion Daily Developed Markets Bull 3XEtf_Open_max,Direxion Daily Developed Markets Bull 3XEtf_Open_min,Direxion Daily Developed Markets Bull 3XEtf_High_average,Direxion Daily Developed Markets Bull 3XEtf_High_max,Direxion Daily Developed Markets Bull 3XEtf_High_min,Direxion Daily Developed Markets Bull 3XEtf_Low_average,Direxion Daily Developed Markets Bull 3XEtf_Low_max,Direxion Daily Developed Markets Bull 3XEtf_Low_min,Direxion Daily Developed Markets Bull 3XEtf_Close_average,Direxion Daily Developed Markets Bull 3XEtf_Close_max,Direxion Daily Developed Markets Bull 3XEtf_Close_min
2016-03-27,0.41802177459956097,0.41802177459956097,0.41802177459956097,0.667155351816482,0.667155351816482,0.667155351816482,0.5432477888101636,0.5432477888101636,0.5432477888101636,0.7881622159379528,0.7881622159379528,0.7881622159379528
2016-04-03,0.7551027268656569,0.7551027268656569,0.7551027268656569,0.6269653301500003,0.6269653301500003,0.6269653301500003,0.7131641071891304,0.7131641071891304,0.7131641071891304,0.5488988685819083,0.5488988685819083,0.5488988685819083
2016-04-10,1.694533781403656,1.694533781403656,1.694533781403656,1.5793024506775353,1.5793024506775353,1.5793024506775353,1.6146865942552735,1.6146865942552735,1.6146865942552735,1.5253187738095928,1.5253187738095928,1.5253187738095928
2016-04-17,1.7931828686974207,1.7931828686974207,1.7931828686974207,1.77861639826757,1.77861639826757,1.77861639826757,1.7616264412426172,1.7616264412426172,1.7616264412426172,1.8039831775373074,1.8039831775373074,1.8039831775373074
2016-04-24,1.2004600561222927,1.2004600561222927,1.2004600561222927,1.1353375945948134,1.1353375945948134,1.1353375945948134,1.0564415785973353,1.0564415785973353,1.0564415785973353,0.9983067134548859,0.9983067134548859,0.9983067134548859
2016-05-01,0.1423953763535864,0.1423953763535864,0.1423953763535864,0.02700036605184513,0.02700036605184513,0.02700036605184513,0.2045897294799198,0.2045897294799198,0.2045897294799198,0.0948257078422052,0.0948257078422052,0.0948257078422052
2016-05-08,0.11333242082249537,0.11333242082249537,0.11333242082249537,0.03611309891776826,0.03611309891776826,0.03611309891776826,0.018938971372934828,0.018938971372934828,0.018938971372934828,-0.09577619595526904,-0.09577619595526904,-0.09577619595526904
2016-05-15,0.07904574369290111,0.07904574369290111,0.07904574369290111,-0.052943521425889796,-0.052943521425889796,-0.052943521425889796,0.040764599395555136,0.040764599395555136,0.040764599395555136,-0.07400412493276026,-0.07400412493276026,-0.07400412493276026
2016-05-22,1.030363529379148,1.030363529379148,1.030363529379148,0.9631903398338862,0.9631903398338862,0.9631903398338862,1.0377851622652716,1.0377851622652716,1.0377851622652716,1.007126807046574,1.007126807046574,1.007126807046574
2016-05-29,0.5718209744759932,0.5718209744759932,0.5718209744759932,0.7731351367183291,0.7731351367183291,0.7731351367183291,0.6627959028898431,0.6627959028898431,0.6627959028898431,0.908783753304626,0.908783753304626,0.908783753304626
2016-06-05,-0.3065707980816622,-0.3065707980816622,-0.3065707980816622,-0.3819474184429809,-0.3819474184429809,-0.3819474184429809,-0.6487196946052692,-0.6487196946052692,-0.6487196946052692,-0.678288038739706,-0.678288038739706,-0.678288038739706
2016-06-12,-1.3648988767271724,-1.3648988767271724,-1.3648988767271724,-1.3003070816803173,-1.3003070816803173,-1.3003070816803173,-1.3587557961635726,-1.3587557961635726,-1.3587557961635726,-1.1638132458731967,-1.1638132458731967,-1.1638132458731967
2016-06-19,-2.0711950209122922,-2.0711950209122922,-2.0711950209122922,-1.6205813847342558,-1.6205813847342558,-1.6205813847342558,-2.14386247916646,-2.14386247916646,-2.14386247916646,-2.2569940504094372,-2.2569940504094372,-2.2569940504094372
2016-06-26,-0.8596451856182569,-0.8596451856182569,-0.8596451856182569,-1.1076900682734603,-1.1076900682734603,-1.1076900682734603,-0.8261721926783856,-0.8261721926783856,-0.8261721926783856,-0.8115577743282733,-0.8115577743282733,-0.8115577743282733
2016-07-03,-1.3553239820007155,-1.3553239820007155,-1.3553239820007155,-1.4975926605539644,-1.4975926605539644,-1.4975926605539644,-1.2393679104287196,-1.2393679104287196,-1.2393679104287196,-1.1790050103084675,-1.1790050103084675,-1.1790050103084675
2016-07-10,0.06635109687532806,0.06635109687532806,0.06635109687532806,-0.07120583994364385,-0.07120583994364385,-0.07120583994364385,0.0122645971226226,0.0122645971226226,0.0122645971226226,0.004278898747786626,0.004278898747786626,0.004278898747786626
2016-07-17,0.13521246204382242,0.13521246204382242,0.13521246204382242,0.05899078254526331,0.05899078254526331,0.05899078254526331,0.14274227351416927,0.14274227351416927,0.14274227351416927,0.12880115548667614,0.12880115548667614,0.12880115548667614
2016-07-24,0.836674392994663,0.836674392994663,0.836674392994663,1.0892682204429742,1.0892682204429742,1.0892682204429742,0.9205234421182427,0.9205234421182427,0.9205234421182427,1.0234100751820505,1.0234100751820505,1.0234100751820505
2016-07-31,0.6242074493339195,0.6242074493339195,0.6242074493339195,0.572487984443927,0.572487984443927,0.572487984443927,0.7651172602716284,0.7651172602716284,0.7651172602716284,0.6721819421047628,0.6721819421047628,0.6721819421047628
2016-08-07,1.4615064038859935,1.4615064038859935,1.4615064038859935,1.5225172473633843,1.5225172473633843,1.5225172473633843,1.4283375349401657,1.4283375349401657,1.4283375349401657,1.3474507078656373,1.3474507078656373,1.3474507078656373
2016-08-14,0.9534800081135458,0.9534800081135458,0.9534800081135458,0.9830506887928375,0.9830506887928375,0.9830506887928375,1.0509028377369836,1.0509028377369836,1.0509028377369836,0.9869001882793742,0.9869001882793742,0.9869001882793742
2016-08-21,1.2248586217040962,1.2248586217040962,1.2248586217040962,1.3338387983785265,1.3338387983785265,1.3338387983785265,0.8511391499767265,0.8511391499767265,0.8511391499767265,0.8546355315807297,0.8546355315807297,0.8546355315807297
