Date,PNM_stock_Open_average,PNM_stock_Open_max,PNM_stock_Open_min,PNM_stock_Open_volatility,PNM_stock_Open_change,PNM_stock_High_average,PNM_stock_High_max,PNM_stock_High_min,PNM_stock_High_volatility,PNM_stock_High_change,PNM_stock_Low_average,PNM_stock_Low_max,PNM_stock_Low_min,PNM_stock_Low_volatility,PNM_stock_Low_change,PNM_stock_Close_average,PNM_stock_Close_max,PNM_stock_Close_min,PNM_stock_Close_volatility,PNM_stock_Close_change,PNM_stock_Volume_average,PNM_stock_Volume_max,PNM_stock_Volume_min,PNM_stock_Volume_volatility,PNM_stock_Volume_change
2016-03-27,1.3044130036603863,1.4106878094227344,1.282511380942828,-0.046553777863557584,0.31794411954021834,1.2985688460269404,1.3328264425323288,1.2302652675120251,-0.18904256446388545,0.29565269833842417,1.3410358738498807,1.3879305035250016,1.3191908726622474,-0.7215814074718306,0.27724495577939046,1.3128925998285552,1.2652707873797733,1.2318755197417792,-0.5727556555228052,0.3742484870952726,-1.389401071224088,-1.2776611977293055,-1.4441499463221614,-0.8319642507529518,-0.9471482285112214
2016-04-03,0.6710404044042122,1.1495918697739527,0.4305360290656644,2.357821076507251,-1.8443747237364239,0.5896118936464783,1.0149117716343075,0.3324629119997371,2.0817397459368734,-1.7479383000894744,0.6459382910456342,1.0269787935541137,0.5554994293962443,1.171461540088596,-1.1384751533138657,0.5017159664682069,0.8731154330307801,0.48860575470196593,0.6870214200605194,-1.1408959257515663,-0.6915334616747643,-0.7893782258048861,-0.678612646487999,-0.6581175296279983,0.7415799133828322
2016-04-10,0.23628516408865846,0.1437591797419037,0.3206276693767865,-0.6392317435385567,-0.6916814042718636,0.1476031995601569,0.09931353442847515,0.19910750834593366,-0.3600843708414351,-0.9514424778160853,0.2527610408016294,0.08043181552727359,0.35990532901557476,-0.9725183879219105,-0.47182057871285976,0.13146152646951645,-0.11511710801810174,0.3144307096386731,-1.0907603340355543,-0.20438325292707665,-1.115554926738501,-1.073040935546293,-0.8564932263667576,-1.0015607807512228,-0.07457721052704795
2016-04-17,-0.48037168490321835,-0.16509060333532585,-1.309473632850217,2.3964064214617853,-2.0832882302634084,-0.7103884923971928,-0.419044486383169,-1.459628611347784,2.3303380467398487,-2.3791182180932937,-0.7307157072061041,-0.36353018693238837,-1.135153230476631,1.9868092717480086,-1.935733839680136,-0.8692938123900021,-0.31063845812174345,-1.2968339043678863,2.0416966970454156,-2.0825471141075416,-0.5389527950092668,-0.28580055777764785,-0.9665233622901273,0.19391871787453058,0.8668746941127938
2016-04-24,-1.9700081865290384,-2.0102146729548145,-1.6207973525525998,-0.8082743638897294,0.5421843395721426,-1.8915784766411443,-1.9881289634201287,-1.6723914219007556,0.10945698091454262,1.0015273898535733,-1.695895293501367,-2.0497222982177177,-1.355906105328767,-1.1160256896453682,0.5326591536483186,-1.6794707366129955,-1.8124092169053123,-1.377753893107544,-0.0659707354646298,0.9756729585874555,-0.29263992172008957,-0.1356825803038103,-0.07846749247996994,-0.14446111851492333,1.2171269110538987
2016-05-01,-0.23708015966458265,-0.05209022380787748,-0.4787194743096538,0.7119324995896756,1.2662567994967673,0.015745291277730077,0.15143579376054067,0.050205777863509396,0.12900542508701743,0.3507723648490295,-0.12907770035976432,-0.08340481866057577,-0.34985547498433994,0.5397734927588623,1.041935810242507,0.01133755464943563,-0.14508073462561383,0.1300114440357451,-0.4086778563133309,0.561643460534186,0.17864189301928027,-0.01740043972075864,0.6828437247487823,-0.3710998356071546,-1.3739862323306258
2016-05-08,0.5243813038065126,0.30309161129808104,0.621984475660581,-0.5650117538797572,0.7215315552083537,0.4721883506352841,0.39853917824145263,0.5856610854633435,-0.5495428165953643,0.38064736182484515,0.6194385009954207,0.30882596883734614,0.7059739707066549,-0.8326997900665587,0.5699161327712052,0.5313698446092144,0.36295311738532465,0.6964321791310731,-0.7473139139346807,0.19305588853363742,-1.320901299796626,-1.3392342273516864,-0.9380754832868998,-1.1360123749627626,-0.3678627743429205
2016-05-15,-0.6169871608506886,-0.10503910973080019,-1.04675066676166,1.5046712682334145,-1.0277047593938535,-0.63402908922306,-0.2939134022868144,-0.6187020199920651,0.7636716525277094,-1.3467404699066747,-0.7787847293119117,-0.004378778085456898,-0.9037697883337035,1.5469231621816826,-1.5512056249459192,-0.833352284981905,-0.26332352281128785,-0.9055370628662367,1.171536133444595,-1.1881638602457694,0.1572168684350578,-0.2289282154507364,-0.030777521172353273,-0.2692751631650685,0.7247072342021086
2016-05-22,-0.8575328908324981,-0.8908111275237358,-0.5988294309889958,-0.3700030333121029,0.6037709957567251,-0.6251950069143454,-0.23264145108586828,-0.5606955894654504,0.7330924677020346,0.7116422410098125,-0.6511903311799274,-0.6101429746425641,-0.45073042123715745,-0.11520500303615623,1.0877313377694966,-0.7285515708654285,-0.9914672789893801,-0.7364340404873233,0.10324418102719171,1.0331898970822757,-1.7413038026205077,-0.8111750301155097,-1.6349078927964669,0.10226068812868082,-1.0332580214039424
2016-05-29,0.42134043469598464,0.6651878677850743,0.3515973739055785,0.4296678589918944,1.364747168697054,0.5344225631044693,0.9875940111492686,0.43701639865106495,0.525261562327437,1.3324907622811106,0.6458712954755086,1.080255180042618,0.2519900874648987,1.1565075120993553,1.759478231318201,0.7537087016627882,1.1633294655296325,0.6011322655213536,0.40750459812085654,1.2234773004700128,-0.5193706391613866,-0.4732515190597281,-0.6270142308993003,-0.2616669737472354,-1.3461803430814834
