Date,iShares S&P 100_etf_Open_average,iShares S&P 100_etf_Open_max,iShares S&P 100_etf_Open_min,iShares S&P 100_etf_High_average,iShares S&P 100_etf_High_max,iShares S&P 100_etf_High_min,iShares S&P 100_etf_Low_average,iShares S&P 100_etf_Low_max,iShares S&P 100_etf_Low_min,iShares S&P 100_etf_Close_average,iShares S&P 100_etf_Close_max,iShares S&P 100_etf_Close_min
2016-03-27,1.2990817110010953,1.2990817110010953,1.2990817110010953,1.5794619828106293,1.5794619828106293,1.5794619828106293,1.374678840032223,1.374678840032223,1.374678840032223,1.6040567168867228,1.6040567168867228,1.6040567168867228
2016-04-03,1.3049690636001032,1.3049690636001032,1.3049690636001032,1.217547234277935,1.217547234277935,1.217547234277935,1.180551250821914,1.180551250821914,1.180551250821914,1.0765509805591174,1.0765509805591174,1.0765509805591174
2016-04-10,1.4743914210752964,1.4743914210752964,1.4743914210752964,1.3514712836614209,1.3514712836614209,1.3514712836614209,1.433517831019461,1.433517831019461,1.433517831019461,1.3365374930059055,1.3365374930059055,1.3365374930059055
2016-04-17,1.2880125889457672,1.2880125889457672,1.2880125889457672,1.262193803951452,1.262193803951452,1.262193803951452,1.254570186573604,1.254570186573604,1.254570186573604,1.2625145586907256,1.2625145586907256,1.2625145586907256
2016-04-24,0.8574760150133299,0.8574760150133299,0.8574760150133299,0.7647203392705869,0.7647203392705869,0.7647203392705869,0.7131448215539171,0.7131448215539171,0.7131448215539171,0.7242814862682572,0.7242814862682572,0.7242814862682572
2016-05-01,0.34701352443138633,0.34701352443138633,0.34701352443138633,0.45782180366693265,0.45782180366693265,0.45782180366693265,0.4444552874522526,0.4444552874522526,0.4444552874522526,0.5327875173568616,0.5327875173568616,0.5327875173568616
2016-05-08,0.6140891491483091,0.6140891491483091,0.6140891491483091,0.598157786546924,0.598157786546924,0.598157786546924,0.45866042957350756,0.45866042957350756,0.45866042957350756,0.27610076147932644,0.27610076147932644,0.27610076147932644
2016-05-15,0.18132482770587974,0.18132482770587974,0.18132482770587974,0.28859593559783353,0.28859593559783353,0.28859593559783353,0.43176392353862436,0.43176392353862436,0.43176392353862436,0.23408576475861093,0.23408576475861093,0.23408576475861093
2016-05-22,1.450294084539964,1.450294084539964,1.450294084539964,1.5042701895443156,1.5042701895443156,1.5042701895443156,1.738425323246641,1.738425323246641,1.738425323246641,1.6761883559336859,1.6761883559336859,1.6761883559336859
2016-05-29,1.3628306919754567,1.3628306919754567,1.3628306919754567,1.3762859211152196,1.3762859211152196,1.3762859211152196,1.2323639514627516,1.2323639514627516,1.2323639514627516,1.455103114498857,1.455103114498857,1.455103114498857
2016-06-05,1.2236288099481734,1.2236288099481734,1.2236288099481734,1.3177905428698014,1.3177905428698014,1.3177905428698014,1.3156964022075617,1.3156964022075617,1.3156964022075617,1.246069498347756,1.246069498347756,1.246069498347756
2016-06-12,0.5298361429056914,0.5298361429056914,0.5298361429056914,0.2183292854394464,0.2183292854394464,0.2183292854394464,0.11440035100257115,0.11440035100257115,0.11440035100257115,-0.046652031982093736,-0.046652031982093736,-0.046652031982093736
2016-06-19,-1.6931067593872293,-1.6931067593872293,-1.6931067593872293,-1.0384583564021375,-1.0384583564021375,-1.0384583564021375,-1.6884984537961274,-1.6884984537961274,-1.6884984537961274,-1.898229637179517,-1.898229637179517,-1.898229637179517
2016-06-26,0.7672380901614523,0.7672380901614523,0.7672380901614523,1.019819536494493,1.019819536494493,1.019819536494493,1.0609727538414706,1.0609727538414706,1.0609727538414706,0.9093980060269795,0.9093980060269795,0.9093980060269795
2016-07-03,1.3031631129399954,1.3031631129399954,1.3031631129399954,1.9421247620026267,1.9421247620026267,1.9421247620026267,1.4906709286414934,1.4906709286414934,1.4906709286414934,1.7428253633563784,1.7428253633563784,1.7428253633563784
2016-07-10,2.3637297789773157,2.3637297789773157,2.3637297789773157,2.434622010456036,2.434622010456036,2.434622010456036,2.202758501388263,2.202758501388263,2.202758501388263,2.072125230498013,2.072125230498013,2.072125230498013
2016-07-17,1.8268993197389656,1.8268993197389656,1.8268993197389656,1.9547429014167526,1.9547429014167526,1.9547429014167526,1.9398767745208036,1.9398767745208036,1.9398767745208036,1.9245781488642697,1.9245781488642697,1.9245781488642697
2016-07-24,1.490486061223487,1.490486061223487,1.490486061223487,1.6515332226863284,1.6515332226863284,1.6515332226863284,1.5852899298555982,1.5852899298555982,1.5852899298555982,1.5556084556400753,1.5556084556400753,1.5556084556400753
2016-07-31,1.4347226471993533,1.4347226471993533,1.4347226471993533,1.531222173283151,1.531222173283151,1.531222173283151,1.4863071888822124,1.4863071888822124,1.4863071888822124,1.489053508547563,1.489053508547563,1.489053508547563
2016-08-07,1.3929702591752677,1.3929702591752677,1.3929702591752677,1.3348985758105636,1.3348985758105636,1.3348985758105636,1.3842803449877712,1.3842803449877712,1.3842803449877712,1.2908259388232752,1.2908259388232752,1.2908259388232752
2016-08-14,1.1794546260017265,1.1794546260017265,1.1794546260017265,1.1151888017320457,1.1151888017320457,1.1151888017320457,1.1008986692514398,1.1008986692514398,1.1008986692514398,1.0715568727941938,1.0715568727941938,1.0715568727941938
2016-08-21,0.8535404663876971,0.8535404663876971,0.8535404663876971,1.0148646666232952,1.0148646666232952,1.0148646666232952,0.7144655592165164,0.7144655592165164,0.7144655592165164,0.7157988490616469,0.7157988490616469,0.7157988490616469
2016-08-28,0.8836502524669038,0.8836502524669038,0.8836502524669038,0.8570175764058459,0.8570175764058459,0.8570175764058459,0.8469816161401822,0.8469816161401822,0.8469816161401822,0.8112557944021015,0.8112557944021015,0.8112557944021015
