Date,SFLStock_Open_average,SFLStock_Open_max,SFLStock_Open_min,SFLStock_Open_volatility,SFLStock_Open_change,SFLStock_High_average,SFLStock_High_max,SFLStock_High_min,SFLStock_High_volatility,SFLStock_High_change,SFLStock_Low_average,SFLStock_Low_max,SFLStock_Low_min,SFLStock_Low_volatility,SFLStock_Low_change,SFLStock_Close_average,SFLStock_Close_max,SFLStock_Close_min,SFLStock_Close_volatility,SFLStock_Close_change,SFLStock_Volume_average,SFLStock_Volume_max,SFLStock_Volume_min,SFLStock_Volume_volatility,SFLStock_Volume_change
2016-03-27,0.08996498176747851,-0.21785630671742628,0.2555341732963336,-0.8122988409361364,0.47942984980134473,0.08882187225633491,-0.11489470059610649,0.2913975261323028,-0.8732594365163385,0.47342691232600803,0.1950603455631623,-0.040284067352779486,0.3750823121836692,-0.8828455138690628,0.6644754314966107,0.21123128057124152,-0.06588919801954836,0.36678893142177355,-0.8803796981920754,0.6198519467722147,-0.8824231451429739,-0.7034249571032622,-0.7769360397626444,-0.5150054232022794,-0.026635453177326896
2016-04-03,0.2935265903581297,-0.09308938224041409,0.4733413299230385,-0.8229915799105877,0.08221204133443444,0.24522658199429428,-0.25242137347570137,0.6368500038821864,-1.3998152143460738,0.1172516964370212,0.4567533804939876,0.06834156582578448,0.7564307115189255,-1.1214354289082846,0.32092072817588,0.31694090225091276,-0.11916804446092118,0.6853459760850951,-1.2169995208098967,0.2677917814971554,-1.0031346286231946,-0.9156753980803304,-0.8539717875663718,-0.7478508364247566,-0.21963823114044284
2016-04-10,1.0473430231054266,0.7851796673895709,0.986673699760418,-0.7242247324063051,0.42989742769599965,1.1078677746016536,0.7746473757983772,1.0798826788551341,-0.8529916795355134,0.17839276884354613,1.2031443392083505,0.8441675075871375,1.2300537152939186,-1.0586545474443758,0.18785940134771723,1.1093563787199048,0.7342279630356543,1.2377524561595328,-1.1150428589842123,-0.03809157802377113,-0.9586877538616954,-0.8396924070051517,-1.2592309929819367,-0.17632005085059155,-1.174833358737683
2016-04-17,1.3136803657284584,1.2993564440653385,1.1173344279581767,-0.4192765165467732,0.6535464627603469,1.4131459188761777,1.2159438439366357,1.1963104323115656,-0.5062330899031625,0.5099478857589416,1.3823346489516763,1.2550246937744027,1.2548835297617575,-0.5648619695328343,0.4688595141137045,1.4309683197920888,1.3590307134558972,1.2868618216938845,-0.4988726360580848,0.6087065734061378,-0.8886363676980281,-1.1280650774209207,-0.36128499230388794,-1.3860822511378712,0.38185314459596
2016-04-24,1.5461084819780138,1.5930269392628622,1.45968146183103,-0.7031678046429987,0.44714079876959245,1.5977210532027464,1.4769527153866964,1.4262831190057401,-0.6215927398391992,0.38285078122708127,1.511591391182045,1.4368061418935105,1.3814087688420724,-0.571712500560136,0.3514646740200355,1.5390106369184406,1.4581138808816512,1.303196001459927,-0.38131868321273676,0.6233387771249592,-0.720037852599826,-0.5165631642317089,-0.7596373099270323,-0.2619910469224223,0.9049486999465663
2016-05-01,1.140647549621701,1.218864724021079,1.0700911983160757,-0.5188706294081187,-0.5467845763258276,1.159665008346988,1.123330127460746,1.1735271833116028,-0.7433538104142765,-0.6785575846472803,1.1042700460563073,1.1047955027438132,1.1545782710375052,-0.7177245296859613,-0.5395271897715046,1.1032504215722303,1.1389817526015442,1.1230787614479782,-0.5545932338249037,-0.5874670541960945,-0.7938805797353918,-0.6939165089140434,-0.6350788341835999,-0.6064669107710414,-0.707550368585191
2016-05-08,1.3349883966693639,1.4099312773315449,1.4419690750943928,-0.5212909367278733,0.3675344735938723,1.4259976016664497,1.4957050224029875,1.2240932532249944,0.4709295798629329,0.5144477350601806,1.389055551303036,1.3353391043710208,1.3419790790085675,-0.24928277087780518,0.226258085599705,1.3781374402136004,1.236479205441976,1.4371084338450488,-0.6501366227992309,0.0026833509385188045,-0.8764936352259888,-0.7952263948781939,-0.6876726512800015,-0.5562843465639483,0.33610207559083966
2016-05-15,1.5434769152192795,1.4306297471850522,1.6224200956835118,-0.9745182961340051,-0.2615519989846094,1.560290007629029,1.531299641539491,1.5043916337889105,0.14682541644027186,-0.4498186896157748,1.5653880540362184,1.5459115384317754,1.4628036343198958,-0.1695940162529303,-0.23248832239163944,1.618493673062685,1.453134314024593,1.6161739655830825,-0.6067841251367834,-0.4635737767440389,-0.45255078377702856,-0.13688929500420333,-0.8553312753220347,0.4956481063330472,-0.7599269793059086
2016-05-22,1.6521036403313902,1.626565636429955,1.6149394368760452,-0.7267723675800092,-0.03421502597797466,1.5582184617002655,1.5535457687391185,1.6380817193707293,-0.3899125680448779,-0.2687700698393443,1.611943143004319,1.5627345716031669,1.6616181222383326,-0.9251054427452124,-0.336850230054398,1.5878448197407808,1.6628074699231867,1.5223475742603982,-0.2757392897511489,0.15761357422931993,-0.34276642776674754,-0.9012717340859638,0.40640916677850525,-1.451107346485168,0.3639107485484608
2016-05-29,1.1892011018720188,1.2984091791722792,1.1837006912903316,-0.27617083057750375,-0.2889366700868433,1.2506027018811987,1.4277713853143061,1.1359553991840223,1.0943154338868595,-1.5156541410461042,1.099276232350412,0.9998994012360966,1.1932593006186996,-0.8563669624168965,-0.5629037063021038,1.1884338302862307,1.448199308078449,1.1493473217320038,0.5293437014122377,-1.4638430407394076,1.842021628351527,1.4940655952325388,2.211684936698288,0.1577598949157767,-0.0017345963022414453
