Date,iShares MSCI Emerging MarketsEtf_Open_average,iShares MSCI Emerging MarketsEtf_Open_max,iShares MSCI Emerging MarketsEtf_Open_min,iShares MSCI Emerging MarketsEtf_High_average,iShares MSCI Emerging MarketsEtf_High_max,iShares MSCI Emerging MarketsEtf_High_min,iShares MSCI Emerging MarketsEtf_Low_average,iShares MSCI Emerging MarketsEtf_Low_max,iShares MSCI Emerging MarketsEtf_Low_min,iShares MSCI Emerging MarketsEtf_Close_average,iShares MSCI Emerging MarketsEtf_Close_max,iShares MSCI Emerging MarketsEtf_Close_min
2016-05-15,0.12856039556526608,0.12856039556526608,0.12856039556526608,0.0740950596209816,0.0740950596209816,0.0740950596209816,0.19959035055610377,0.19959035055610377,0.19959035055610377,0.12430947660635065,0.12430947660635065,0.12430947660635065
2016-05-22,0.5648368993636408,0.5648368993636408,0.5648368993636408,0.48773004684425253,0.48773004684425253,0.48773004684425253,0.5318750336246927,0.5318750336246927,0.5318750336246927,0.47528942819094055,0.47528942819094055,0.47528942819094055
2016-05-29,0.7855614255946383,0.7855614255946383,0.7855614255946383,0.7319132814428913,0.7319132814428913,0.7319132814428913,0.7282268750408211,0.7282268750408211,0.7282268750408211,0.8127465268525489,0.8127465268525489,0.8127465268525489
2016-06-05,0.6674166756864048,0.6674166756864048,0.6674166756864048,0.6261166043537038,0.6261166043537038,0.6261166043537038,0.6157850206150401,0.6157850206150401,0.6157850206150401,0.544079182018789,0.544079182018789,0.544079182018789
2016-06-12,0.31675800292466244,0.31675800292466244,0.31675800292466244,0.22437566516025376,0.22437566516025376,0.22437566516025376,0.28871466913218496,0.28871466913218496,0.28871466913218496,0.320336602958862,0.320336602958862,0.320336602958862
2016-06-19,-0.07502542736951201,-0.07502542736951201,-0.07502542736951201,0.2528890668607129,0.2528890668607129,0.2528890668607129,-0.08253117997431993,-0.08253117997431993,-0.08253117997431993,-0.16855820484086234,-0.16855820484086234,-0.16855820484086234
2016-06-26,1.2200934438277973,1.2200934438277973,1.2200934438277973,1.1420097614953515,1.1420097614953515,1.1420097614953515,1.260899010457764,1.260899010457764,1.260899010457764,1.2106682309155323,1.2106682309155323,1.2106682309155323
2016-07-03,0.8077467023297208,0.8077467023297208,0.8077467023297208,0.9233920522092901,0.9233920522092901,0.9233920522092901,0.8872636784273986,0.8872636784273986,0.8872636784273986,1.0288349651501465,1.0288349651501465,1.0288349651501465
2016-07-10,2.33771446916838,2.33771446916838,2.33771446916838,2.2345173250690027,2.2345173250690027,2.2345173250690027,2.30818619271099,2.30818619271099,2.30818619271099,2.239983436156091,2.239983436156091,2.239983436156091
2016-07-17,2.0497498150946947,2.0497498150946947,2.0497498150946947,2.0701839332555836,2.0701839332555836,2.0701839332555836,2.090122756846147,2.090122756846147,2.090122756846147,2.1035320797475188,2.1035320797475188,2.1035320797475188
2016-07-24,1.9088443948397573,1.9088443948397573,1.9088443948397573,1.976963013383419,1.976963013383419,1.976963013383419,1.8910249789781481,1.8910249789781481,1.8910249789781481,1.964256730648147,1.964256730648147,1.964256730648147
2016-07-31,1.9474807848823557,1.9474807848823557,1.9474807848823557,1.9863186631156453,1.9863186631156453,1.9863186631156453,1.9747496454138747,1.9747496454138747,1.9747496454138747,1.9615937398921068,1.9615937398921068,1.9615937398921068
2016-08-07,2.252920280593193,2.252920280593193,2.252920280593193,2.2315096655626276,2.2315096655626276,2.2315096655626276,2.226871991886263,2.226871991886263,2.226871991886263,2.1510405754002804,2.1510405754002804,2.1510405754002804
2016-08-14,1.8560133954997915,1.8560133954997915,1.8560133954997915,1.9063673786338275,1.9063673786338275,1.9063673786338275,1.8429642446742134,1.8429642446742134,1.8429642446742134,1.8899026559612928,1.8899026559612928,1.8899026559612928
2016-08-21,1.5012239507280822,1.5012239507280822,1.5012239507280822,1.6187793297231845,1.6187793297231845,1.6187793297231845,1.2210117596549421,1.2210117596549421,1.2210117596549421,1.2422543067972476,1.2422543067972476,1.2422543067972476
2016-08-28,1.4263264179870638,1.4263264179870638,1.4263264179870638,1.3924244760015918,1.3924244760015918,1.3924244760015918,1.461305916063238,1.461305916063238,1.461305916063238,1.4489964463275644,1.4489964463275644,1.4489964463275644
2016-09-04,1.328822721251936,1.328822721251936,1.328822721251936,1.2508989792865979,1.2508989792865979,1.2508989792865979,1.0983757419315265,1.0983757419315265,1.0983757419315265,0.9758918251664122,0.9758918251664122,0.9758918251664122
2016-09-11,0.7602994855719234,0.7602994855719234,0.7602994855719234,0.7273947042465304,0.7273947042465304,0.7273947042465304,0.7508737461213831,0.7508737461213831,0.7508737461213831,0.7985312200891318,0.7985312200891318,0.7985312200891318
2016-09-18,1.3232865576768953,1.3232865576768953,1.3232865576768953,1.301585920883491,1.301585920883491,1.301585920883491,1.367062184317981,1.367062184317981,1.367062184317981,1.250424081777466,1.250424081777466,1.250424081777466
2016-09-25,1.040195729086463,1.040195729086463,1.040195729086463,1.0341092364468503,1.0341092364468503,1.0341092364468503,1.0960202815266413,1.0960202815266413,1.0960202815266413,1.0659905567555017,1.0659905567555017,1.0659905567555017
2016-10-02,1.1933202669909322,1.1933202669909322,1.1933202669909322,1.1554348685924352,1.1554348685924352,1.1554348685924352,1.0775500721353362,1.0775500721353362,1.0775500721353362,1.108986589426944,1.108986589426944,1.108986589426944
2016-10-09,0.6776282364923764,0.6776282364923764,0.6776282364923764,0.6476156085353079,0.6476156085353079,0.6476156085353079,0.6552284821248795,0.6552284821248795,0.6552284821248795,0.5689393427541856,0.5689393427541856,0.5689393427541856
2016-10-16,0.7511690369645287,0.7511690369645287,0.7511690369645287,0.8174222424434768,0.8174222424434768,0.8174222424434768,0.8933248219265035,0.8933248219265035,0.8933248219265035,0.9150403551419652,0.9150403551419652,0.9150403551419652
2016-10-23,0.5090784463141224,0.5090784463141224,0.5090784463141224,0.5234739604264081,0.5234739604264081,0.5234739604264081,0.4416187976953936,0.4416187976953936,0.4416187976953936,0.4210753780062561,0.4210753780062561,0.4210753780062561
2016-10-30,-0.3539602915356711,-0.3539602915356711,-0.3539602915356711,-0.38990523621751894,-0.38990523621751894,-0.38990523621751894,-0.2862331997502773,-0.2862331997502773,-0.2862331997502773,-0.40108793201864873,-0.40108793201864873,-0.40108793201864873
2016-11-06,-1.7949724565893836,-1.7949724565893836,-1.7949724565893836,-1.734408499686278,-1.734408499686278,-1.734408499686278,-2.0319036056674356,-2.0319036056674356,-2.0319036056674356,-1.9099162702373373,-1.9099162702373373,-1.9099162702373373
2016-11-13,-1.5878857695951751,-1.5878857695951751,-1.5878857695951751,-1.7153692665111753,-1.7153692665111753,-1.7153692665111753,-1.6276750747173654,-1.6276750747173654,-1.6276750747173654,-1.8495066717682318,-1.8495066717682318,-1.8495066717682318
2016-11-20,-1.3510145135575733,-1.3510145135575733,-1.3510145135575733,-1.4631916987700235,-1.4631916987700235,-1.4631916987700235,-1.1941264382931183,-1.1941264382931183,-1.1941264382931183,-1.3377294426427304,-1.3377294426427304,-1.3377294426427304
2016-11-27,-1.4583922064039665,-1.4583922064039665,-1.4583922064039665,-1.4169149238696717,-1.4169149238696717,-1.4169149238696717,-1.2765146962735456,-1.2765146962735456,-1.2765146962735456,-1.3924008058662218,-1.3924008058662218,-1.3924008058662218
2016-12-04,-0.46766421599559976,-0.46766421599559976,-0.46766421599559976,-0.48273712374241606,-0.48273712374241606,-0.48273712374241606,-0.30172357497959656,-0.30172357497959656,-0.30172357497959656,-0.3803576894020127,-0.3803576894020127,-0.3803576894020127
2016-12-11,-1.2566568299415242,-1.2566568299415242,-1.2566568299415242,-1.2968894521018353,-1.2968894521018353,-1.2968894521018353,-1.2278191905537668,-1.2278191905537668,-1.2278191905537668,-1.2708532471934408,-1.2708532471934408,-1.2708532471934408
2016-12-18,-1.9450313603723497,-1.9450313603723497,-1.9450313603723497,-1.9425056443936257,-1.9425056443936257,-1.9425056443936257,-1.8436804130878728,-1.8436804130878728,-1.8436804130878728,-1.7984606947136543,-1.7984606947136543,-1.7984606947136543
2016-12-25,-0.9084906159160104,-0.9084906159160104,-0.9084906159160104,-1.0062331846699006,-1.0062331846699006,-1.0062331846699006,-1.0216356723969808,-1.0216356723969808,-1.0216356723969808,-1.0589273292946593,-1.0589273292946593,-1.0589273292946593
2017-01-01,-0.2643042971448255,-0.2643042971448255,-0.2643042971448255,-0.348910499906384,-0.348910499906384,-0.348910499906384,-0.1583407804356643,-0.1583407804356643,-0.1583407804356643,-0.21193952870783045,-0.21193952870783045,-0.21193952870783045
2017-01-08,0.2726194206293202,0.2726194206293202,0.2726194206293202,0.29517269846209876,0.29517269846209876,0.29517269846209876,0.4450578749651898,0.4450578749651898,0.4450578749651898,0.4458672098009343,0.4458672098009343,0.4458672098009343
2017-01-15,0.16117177719384962,0.16117177719384962,0.16117177719384962,0.1315483210242107,0.1315483210242107,0.1315483210242107,0.2160444533048448,0.2160444533048448,0.2160444533048448,0.2681319992543083,0.2681319992543083,0.2681319992543083
