Date,OMEX_stock_Open_average,OMEX_stock_Open_max,OMEX_stock_Open_min,OMEX_stock_Open_volatility,OMEX_stock_Open_change,OMEX_stock_High_average,OMEX_stock_High_max,OMEX_stock_High_min,OMEX_stock_High_volatility,OMEX_stock_High_change,OMEX_stock_Low_average,OMEX_stock_Low_max,OMEX_stock_Low_min,OMEX_stock_Low_volatility,OMEX_stock_Low_change,OMEX_stock_Close_average,OMEX_stock_Close_max,OMEX_stock_Close_min,OMEX_stock_Close_volatility,OMEX_stock_Close_change,OMEX_stock_Volume_average,OMEX_stock_Volume_max,OMEX_stock_Volume_min,OMEX_stock_Volume_volatility,OMEX_stock_Volume_change
2016-06-05,-0.7586242256428236,-0.7320294608645164,-0.8127420683435546,-0.16495099939611818,-0.9687220708705255,-0.7639240784955986,-0.745091525405463,-0.8129331563394335,-0.3997389733198972,-0.6999316815737354,-0.7553210364930443,-0.7194148090245218,-0.7530301482817965,-0.34602590164895725,-0.8172681334274645,-0.7667119437081342,-0.7396075125210533,-0.7722664231492833,-0.4868457240438319,-0.5879283204121314,-0.3653874447681188,-0.3507110413793135,-0.20135007869454102,-0.3574184440791652,0.2777536102625456
2016-06-12,-0.8024842635403494,-0.7998931889524751,-0.8209516515328331,-0.5176732891626501,-0.2883865567700489,-0.7832381358852581,-0.7905773368042197,-0.7657599801247353,-0.7617417685746335,-0.26617004612486533,-0.7933085553322305,-0.769865436775421,-0.7860715204803064,-0.507940422255324,-0.4412513930877176,-0.7866411149893974,-0.7710332586343499,-0.8046160197196112,-0.5384908631146428,-0.1293217015860675,-0.27091442473338484,-0.3089904784557237,-0.2745347762233164,-0.3102178809256654,0.33530826957463183
2016-06-19,-0.5728652339696907,-0.585509722053405,-0.5702710005756264,-0.6112620731891295,0.921398183793252,-0.5419456585674113,-0.5492124954990144,-0.5216707658085877,-0.5839367316831222,-0.00367326362344061,-0.6091623821666023,-0.5596990498657148,-0.5881647645317492,-0.2572478777137623,0.24263695255211631,-0.5738648479948725,-0.5735821832552507,-0.5831912755803519,-0.4462373804565667,-0.2628724295982615,-0.27813705195219124,-0.303807232499613,0.0957814344294265,-0.3222730354488183,0.2745341584615599
2016-06-26,-0.5741498412442397,-0.5777237996744676,-0.5906045426219937,-0.4496069185976329,0.9419879264537298,-0.5392022009769274,-0.531707399370375,-0.5402293885358072,-0.41350211045254526,0.5788494071341216,-0.5413169717153211,-0.5498163829748839,-0.5444314865568981,-0.4870122298233772,1.0994170241484602,-0.5521153220099552,-0.5662119068197384,-0.5031639243800126,-0.9245701011347082,0.8183932073645684,-0.32510636172810425,-0.2799284972227172,-0.6250668566112771,-0.26280506581922636,0.20897272502254835
2016-07-03,-1.0842904858883944,-1.1849329821782328,-0.9428386077507616,-1.1364329371449096,0.633802335650109,-1.1228967155398073,-1.0093993685798357,-1.081845660376667,-0.6890110379434675,0.8072620864386273,-0.9877468477652835,-1.1127271218184762,-0.8378831383808635,-0.7415591144717312,0.7414078223429773,-1.0090644993284519,-0.923083190875839,-0.9377029330881155,-0.33541168920433434,1.1207689667915859,-0.38191386565662383,-0.3288093463476119,-0.5489199870840816,-0.31753220892205525,0.3381703900272846
2016-07-10,-0.36655969634887303,0.3551798930104368,-0.28236416680468135,1.6192199751329748,1.8781572775052329,0.044093327413009316,1.5403311252483665,-0.6357639532057506,3.119899699017345,2.7200805643679487,-0.18256358591155047,0.3776218992574801,-0.10011202469690596,1.111187991500746,1.5478921694794565,0.24665959202924234,1.409443138314304,-0.28906897674544535,2.719840062689976,2.377665013086843,1.1336998255257327,1.6194491607366457,-0.9960786830486413,1.8752477707676418,2.2128070666629402
2016-07-17,1.885921899682982,1.8665149739272162,1.8359190738920221,0.6506717756651118,-1.1644033069058497,2.126663897561414,1.8716610559273632,1.9379430946067306,0.6503329713964058,-0.9056933579240218,1.8895374072315803,1.6656599073021978,1.9316204935643355,-0.5612210648605057,0.17323215039536863,1.842645792731699,1.631597064237407,1.9581640068953556,0.038096965887974774,0.011757542337556208,2.5231059306116532,2.231433752879362,0.22034101065226538,2.2226562050695575,-1.6601014564789824
2016-07-24,1.5029210649285742,1.3733077373935694,1.6269281472360497,-0.2929993875182932,0.3862333187832153,1.5143858936863819,1.4498739656064112,1.5230244146915106,0.5356552245637728,0.22968157764096683,1.5857204716490934,1.7046285630027744,1.6519232832345367,0.2690511742743373,0.6017164427842403,1.5935496559957794,1.3085057905082185,1.6948545379214723,-0.2809298454191614,0.243042676814847,0.5622102715559784,1.2927911331177564,0.429340975071537,1.2329383881508549,0.08117345968038857
2016-07-31,2.409035834609927,2.7591276873498423,1.892070101444694,3.042942229316301,1.8813749140902354,2.584065532322586,2.5792796497878663,1.7383357944101436,2.6207571094248157,2.2437426061428147,2.3662265205463875,2.547892585940013,1.84305972919506,2.902082125428909,2.494468138523571,2.576007136025612,2.7474055607472523,1.7201465372429883,2.866829418046442,1.95619478162349,3.284664790836395,3.28464765239702,-0.5781427505406923,3.2844744880909778,1.7889567020939265
2016-08-07,1.994185485690419,1.5273253356595413,2.1271884608380236,0.03067151718897058,-1.2487511153465238,1.7912251813123379,1.6027379435007834,2.160513934567241,0.4635089587400844,-1.208261831077045,2.0372108390131625,1.978129315396302,2.208541785206617,0.5862682236822311,-1.2937890640252374,1.7822593130819502,1.4275050133853442,2.1391572426760352,-0.02880005153450653,-1.2230650643568117,-0.09310071998003845,-0.039517753005899194,0.4993277273148359,-0.04960926832536433,-0.5734680858008477
2016-08-14,1.3083330807394131,0.9754932001938347,1.5959704735425924,-0.6116520813995284,-0.25691964612390705,1.2050282137137136,0.8668879204604113,1.7207775285690872,-0.6623224448934653,-0.5503832881348053,1.399860596879399,1.2747293649917328,1.668759433034402,-0.6143168468131501,-0.23529934867200647,1.2398149434508317,0.9373334501532009,1.6181201931241855,-0.5172741784237745,-0.365317765112119,-0.267778474069168,-0.29877537349978706,-0.08509957666999172,-0.2957095875360414,-0.8759372710342589
2016-08-21,1.18584525049828,1.0102016117194605,1.2721142638625276,-0.03617156481238827,0.27995830319891996,1.1347188372436185,0.9726649840307948,1.5470001379136236,-0.42515750944019237,-0.1952253348051422,1.255038702679292,1.0982013094152976,1.3372556068833212,-0.37769109841104714,0.11852338260588044,1.1799278784247467,0.9864381405351826,1.38462040438421,-0.20849676437246809,-0.46692978005170327,-0.24453152112601087,-0.26247009119022907,0.46288271084110655,-0.26991476773605155,-0.31062705117943645
2016-08-28,0.8820848343903497,0.6227852413911601,1.0581961137711695,-0.6445267767672945,-0.5091460175440409,0.789790604255621,0.7107244279031347,1.0468810133294317,-0.2567800537675885,0.1350275842204574,0.9268296848594892,0.8162207717207505,1.0520533804694705,-0.5883666450997489,-0.6518786043323431,0.838272054106945,0.5951993030817485,1.0249193618013248,-0.4959662672769221,-0.3234086926398056,-0.32760727825093167,-0.25549579281382045,-0.5867133205637365,-0.2427110005426353,1.0262587784847799
2016-09-04,1.1072171845864487,0.9176041139445369,1.2281539980369205,-0.3326390655153096,-0.8566356852328287,1.0789580919246269,1.1252472720681197,1.2565095277901115,0.2351973817654793,-1.261934156668948,1.1084168815911468,0.9309320969276081,1.2843309575779338,-1.0899634623741636,-0.44978100995924636,1.0611637163948955,0.908259777464591,1.228851957339128,-0.27325377925078564,-0.8367453736700421,0.09228343909247344,0.25519374262678335,-0.382055888187035,0.2613499516042427,-2.474985517096418
2016-09-11,0.8619890802928608,0.6098215351847559,1.013900986953572,-0.6304648950380969,-0.6221094787836309,0.6566996877054792,0.3767847929176928,0.9607043788834658,-0.8428551794673723,-0.4498861485936236,0.9061651953647831,0.7734129976108944,1.0171863965287928,-0.7442526569277764,-0.571592915266587,0.7819054772114824,0.47145214262602664,1.0307760975768672,-0.7944478074645736,-0.42286540700486486,-0.4879607298747359,-0.4926946094070949,-0.9160204104380809,-0.47295820448508824,0.13171123229395312
2016-09-18,0.7061018423739706,0.48390429663088125,0.8731538368265382,-0.639111864993281,-0.08397268980446909,0.6538880524556282,0.3833365592970263,0.9720901238029525,-0.8755964624618855,-0.06768887072323461,0.8015871303214979,0.6693855326916615,0.9706167602472398,-0.9055555710989565,-0.18833665202349134,0.6743164659817517,0.533157485897368,0.8627039826602719,-0.41067330901904436,0.23676901268339523,-0.4386650425178806,-0.5044165154681364,1.3239021293057647,-0.5212066199781856,0.2286706324648032
2016-09-25,0.6666839515997443,0.39767347483908216,0.8095380368501889,-0.6093239253535709,-0.48034387160509745,0.43866604391561825,0.12964658328251186,0.7589189897215401,-0.8607914313722721,-0.2932833933364409,0.695796540052812,0.528013986226222,0.8514891620582219,-0.8812115586035909,-0.48403862688262705,0.5885057701940616,0.276572405786408,0.7897795887105095,-0.6820742134592228,-0.21627472998678085,-0.5081012358740866,-0.5238136847899596,-1.363813240684387,-0.5041246540331558,0.1011390663476572
2016-10-02,0.5220164919368968,0.19208099797862568,0.7207946487471826,-0.6632011149667538,0.11484556291348205,0.31937127772198,-0.0950715425444416,0.5663752358707714,-0.7098840435109101,-0.22239212722216872,0.7411591113981552,0.6414543959262718,0.8019027896421831,-0.5132860741704842,-0.25368091722247665,0.587416984621543,0.1300130450520528,0.76219479213291,-0.6745078023455573,-0.1787312744909128,-0.504142145593971,-0.5298313113718242,-1.1566817785051766,-0.5127885847302805,0.0408075965964624
2016-10-09,0.8318373135906781,0.32207751223802883,1.034622948084795,-0.5719330583936837,0.30477901921710526,0.31045032347854723,-0.22478206404016887,0.8874204973766553,-0.9014824198446941,0.017058620442263573,0.8329199756071418,0.6745473193243667,0.8932985152649436,-0.4700197056585693,-0.4257433257788337,0.750138000825339,0.1547432342240902,1.0474926577377552,-0.6606887539930998,-0.348676416865492,-0.5365574419620001,-0.5417344907512056,-1.0346403166203701,-0.526966334579277,0.23351426956532353
2016-10-16,1.9182574863539954,1.777123732862142,0.9107037015370345,1.111090482911835,1.8407181583178305,1.980584313699609,1.6285577326771572,1.7282685158198465,0.09120950529622159,0.8419328663967857,1.9615364885083224,2.2618975928722858,0.9670981132456288,1.5089213505168155,1.6709347348388977,2.143392837074552,1.6880871271132665,1.6732836199154626,0.38000773738765475,1.2842661544206817,-0.2149126784708682,-0.3650101324010832,2.84653408542694,-0.43588326933733923,0.34363749531744614
2016-10-23,2.8959952865010803,2.45241012886268,2.7868688582018306,0.5278335870097627,0.18744668004389672,2.8434077433208915,2.5963333906124064,2.770497702207363,0.23346143600743346,-0.19057909184256233,2.7702680685135785,2.812966234886093,2.4520627032846,1.3979532051036039,0.6476741647305129,2.7815042050269985,2.375648242687892,2.6610946622346936,0.20513438947826182,-0.4704040305640462,0.10943249269251307,-0.011112399037085718,0.2885289186885735,-0.018395473520508642,-0.751656249790894
2016-10-30,1.8061714234960744,1.5858614982698327,2.0978497824759677,-0.026401548584244604,-0.3581229938094994,1.5074823365082168,1.2391711034787245,1.5818990691360562,-0.2465929730237283,0.06293720147923731,1.8296613786527516,1.6028310161709196,2.2336311378639886,0.04767730872335035,-0.15552511753243117,1.644909466016831,1.4773979736487506,1.8540589385391593,-0.33059848480788795,-0.6125552555800093,-0.8593700712022034,-0.7565292716520424,-0.28607310939657,-0.7305262809078182,0.3104383404725015
2016-11-06,1.2107183456937207,1.1314775123845515,1.408759668378588,0.07135336031029811,-0.20849265943627304,1.1966792337479968,1.0555666657101868,1.3402329567184177,-0.2955914311100393,1.0500144469726056,1.2425566907732546,1.019133898585413,1.5165773453932498,-0.26337667304835666,-0.766827980016972,1.2431437658706557,1.1403446686448564,1.3877015875009344,-0.2359958191234501,0.7737509410550255,-0.4166612656262379,-0.5566981294738192,0.451305400530836,-0.6059191126371202,0.4597160442766741
2016-11-13,1.6418119185183806,1.4999225696992111,1.5742337951541259,0.6633024553028225,1.2831898169957014,1.5692289827621135,1.3526373099458824,1.6737804635167526,-0.5679110209003363,-0.2089674577872125,1.721908035704377,1.5485754627185753,1.8553834770466198,0.22312351498721072,0.004340488739636636,1.604735347570938,1.4295788128222593,1.7368246669396785,-0.6198710753808482,-0.3053679870833214,-0.2383521818514638,-0.43840509041011333,-0.4238559673408656,-0.3930996339787493,-0.10670363579685065
2016-11-20,1.081123511360844,1.0245830656196637,1.3060920488391747,-0.0445958501939355,-0.9335336150657981,0.8398908656365541,0.7935467636201019,0.9496010550050152,-0.25659339788817637,-0.7872282879904898,1.0230763135046457,0.923207587371005,1.0294771347041196,0.31100720342810323,-1.399318796845312,0.7859986144210449,0.8333479942140452,0.6162072458078972,1.0881507509829633,-1.7666235128498673,-0.5752749231417262,-0.49194306115410213,-0.4650677431455816,-0.4431841401172826,-0.005860542638287965
2016-11-27,-0.09237660579284362,-0.08137126349358109,-0.08758818427941463,-0.03167772152851308,-1.1687606604111604,-0.1963718470393465,0.004881858992951069,-0.3499593123964949,1.0117004944292898,-1.386709164179723,-0.5520861968832322,-0.4792700321848908,-0.9261441876975216,0.5829279156882226,-1.2691840033474984,-0.27521379195636353,-0.1321805159707488,-0.7562073137440073,1.6540510432820958,-1.8436299963686786,-0.3632606884244815,-0.378928262427697,-0.36657025787255476,-0.3411695017474381,0.5310577490993389
2016-12-04,-1.2879249174735237,-1.1257755407982204,-1.3303906652213626,-0.14933783006300144,-0.7699518952010884,-1.225641739682678,-1.2207421026801935,-1.2494106182791613,-0.5845365535701635,-0.07974106681455938,-1.3471683145842108,-1.2522659606841637,-1.392678793263087,-0.33064693783423,-0.29058728380200677,-1.3175642124469202,-1.334043157682699,-1.214751924386846,-0.9041756963993108,-0.08140599322242513,0.05756140825183378,-0.11685533657507186,0.38769875744678695,-0.20485456191742266,-0.5491164503610234
2016-12-11,-1.2713972041476171,-1.2334933890101045,-1.5117449676472507,0.13447343557579547,-0.9126198428130256,-1.13371188014285,-1.1397726403305757,-1.1734413815073779,-0.5102152186950584,-0.5707781624621182,-1.2214027521824022,-1.0814830685780035,-1.3433911559376186,0.13410843758296737,-0.9267015804119956,-1.2104051746071565,-1.116606671704796,-1.3728035132742495,0.4384719206719996,-0.5653064510057288,-0.524773488117117,-0.4417031582921776,-0.49841471500612233,-0.3554417255653374,-0.06945344655759757
2016-12-18,-1.0995468297055624,-1.0415302240741888,-1.0930307037065596,-0.2876631021500425,0.9398070559970705,-0.932534291740234,-0.8706134967572365,-1.0399668477041857,0.24171994707427286,1.3582309182647259,-1.0331057360484084,-0.9716498823997771,-1.0021436251823201,-0.3063092408779574,0.8202022776409518,-0.9828694654801179,-0.8795624047407519,-0.962241285808831,3.9583560474526063e-16,1.1151974380222738,-0.49110830449147114,-0.5484953540280033,0.0458239708189383,-0.5817326962250889,0.523129451025806
2016-12-25,-1.0758031589085422,-1.0802881200804086,-1.1925445238903551,-0.05514136608306309,-0.11334195872130955,-1.0469895424711384,-1.0627262300960472,-0.9596006323524296,-0.9472808736694472,-0.2515242441230965,-1.1828366195786744,-1.0683016077602492,-1.1225004550884936,-0.21998274126012812,-0.4301279426480571,-1.0787629529870413,-1.090936308825724,-1.1481073122238301,-0.06809759831099398,-0.06004443820904296,0.35783859881052044,0.02612216819079351,1.4267508251738044,-0.2860378612203845,-0.26256196371366824
2017-01-01,-0.60844857810116,-0.5513985243488971,-0.6152664692290951,0.03775208073951487,0.7845379427377737,-0.6458916333963114,-0.6360732322536898,-0.8118448666264213,0.42485928866208583,1.1263154021480093,-0.6024460031087907,-0.618377944339065,-0.5229697663896727,-0.48212228413758285,0.7502612188579297,-0.566241635434974,-0.4877257943719086,-0.6700078800375366,0.5587284827657254,1.1470850865581832,-0.7091818565323554,-0.5424599021958134,-0.6300926387492266,-0.42707781992041793,0.5286706329023625
2017-01-08,0.30222687106351526,0.9519998317151681,0.10004933370287196,2.3387956131082515,2.2165986191508207,0.7559891967012454,1.5027039179639226,0.10535834710454617,3.0567394145340243,2.7505177366256466,0.4606707228912011,1.2599637719092385,0.03387954578345947,2.670246350637821,2.458161658150418,0.8328705073996037,1.7532569924982107,0.3108887495496159,3.000768115383109,2.6583156066779043,1.058011944220123,0.5000065373257718,1.4398508620558625,0.1836118111696693,0.2070049967853487
2017-01-15,1.9628909009900806,1.9658012114800287,1.966832623210379,0.8066095665281336,-0.09388140764049556,1.9044432256472938,1.7255360156008661,1.785395948279537,0.6007905526192532,-1.2751195100439072,1.9245449706338076,1.845182807456998,1.8412907436123933,0.7815829470314178,-0.3207267065328661,1.9428374870179563,1.7787822398647635,1.9217387234272594,0.26605911908638674,-1.0176736518796252,-0.40431233260552957,-0.3524636224133738,-0.8820128791632081,-0.2099410232307808,-0.35884802748679445
2017-01-22,1.8014582339177019,1.942222503166669,1.7309905491896953,1.7975955812109758,1.4276737459830566,1.819725482710966,1.8559281513822028,1.6576145358584928,1.3937704494024963,1.1056150225254617,1.8236036748519096,1.7600689068571778,1.9028196833580144,0.1928971288681636,0.7981840178187096,1.847115693536044,1.8722588058460357,1.6387081579184384,1.3403312307911417,1.300614417232092,0.7293936431509584,2.0735265018738493,-1.1876779010195904,2.795262437612233,1.7970072439315707
2017-01-29,1.6869257038373529,1.5442365292002833,1.6989003312123792,0.23380494083596165,-1.3255461482860225,1.5860493511511358,1.4020472141264446,1.6183886263927616,0.21442632615757723,-1.0517186239317813,1.6416124281532993,1.6882733268915693,1.5116030866303398,1.3277505589157896,-1.736970603808886,1.5145603792184037,1.4483893473106544,1.341965816812452,1.029272821302262,-1.4950064970540087,0.5351859972114353,0.4650521001672898,0.45531092457852684,0.2638979639555083,-0.03240515934978972
2017-02-05,0.5284962973463851,0.5802131392873249,0.3281830544462208,1.2807971978134107,-1.473804030315835,0.5570878801288499,0.6521440393450905,0.5754081128144046,0.5375282011516865,-1.0052615973144228,0.49044867460266084,0.7665760045840226,0.5413752896555611,1.0572110919151643,-1.4251130017837683,0.3829691476246427,0.5044831258563756,0.5198562226023812,0.25755644952918094,-0.9305235883481453,-0.6999352389731109,-0.7014742918422799,-0.5140452218756922,-0.5003070004620619,0.5308106250692715
2017-02-12,0.1396876355527204,0.01889672631294473,0.2838527022050841,-0.9436612077028895,-0.5080211828199567,0.06614016197789105,0.03727261175861413,0.18613005878721417,-0.33310955934182973,-0.5645113942634148,0.06805119625947889,0.023884936792764024,0.2293313019347415,-0.5668541866573553,-0.3564084288013673,0.00642697955769623,-0.1334875335690812,0.09725961731811197,-0.6103657701675826,-0.10067319992668382,-0.8307369626273927,-0.9168997121322533,-0.7072606202248657,-0.660666655593702,0.04401856196173865
2017-02-19,-0.1773684286576183,-0.30807873526610813,-0.019726768753697988,-1.162787247517273,-0.02353024167528932,-0.16415055594644584,-0.31947969060630077,0.02283461387690234,-0.9859390556626138,0.12854775843412902,-0.004188093351653542,-0.2305022222101166,0.16667986710812124,-1.184550077267721,0.11549572240639507,-0.0910245995328885,-0.2752411150449753,0.11872696259548425,-1.0290622613176492,-0.012213386988263129,-0.4400947944902976,-0.15587307456097793,-0.5820297677455409,0.1237104740598627,-0.11104398581299581
2017-02-26,-0.09121528847806183,-0.211919170436327,0.0813001771047454,-1.0799121795341011,-0.052572849408641764,-0.12320911159377795,-0.2114251101233627,0.07245741087011258,-0.7616480750969404,-0.3343669275452108,-0.026260214908381697,-0.20270966685931602,0.09049788125066265,-0.8502624741423536,-0.2605387095385537,-0.11786157886143252,-0.21145092377869362,-0.0374301741508887,-0.503782002543581,-0.5315638269047424,-0.6435335537769948,-0.5256921114956494,-0.189341106422007,-0.48769743389325726,-0.7407915412788715
2017-03-05,-0.8285935587477898,-0.471270146744682,-0.9126558517032298,1.1968351937078083,-1.5250212269822463,-0.8489891575852441,-0.6228315129134496,-0.9656706935068246,0.45046093277498994,-0.5976213729225448,-0.9994213678332223,-0.8404488794322872,-0.9901332514712244,-0.025350963900097622,-0.4281185380794765,-1.0483092595150696,-0.9480730175602301,-1.073142525979142,-0.29001746108191684,-0.32683706582791566,0.764645621233158,0.33075822680317735,1.2796889216522884,-0.318596683658181,1.194557552759307
2017-03-12,-0.7298015540758465,-0.6868240734960384,-0.8534982139193118,0.28166175950686817,1.0644221501793214,-0.6260275952505746,-0.582692545156763,-0.6355483491617667,-0.15684939667543685,-0.3505284159470805,-0.7209625448421393,-0.8071298463070711,-0.917806713459703,-0.09585773510508348,0.8261766784610791,-0.6604364225752104,-0.7335154837431525,-0.4882882894772373,-0.9525136829364279,0.0484482845709507,-0.587401389061692,0.03361235858794625,-0.8485706539221233,0.49694886893415435,-1.2859243331150438
2017-03-19,-0.9661415122390445,-0.9225037763165805,-0.9939679089371883,-0.014384364063849287,-1.0075122827770042,-1.0613338071538478,-1.010873361438479,-1.1480661224953856,-0.12623127535229287,-0.5433810456784104,-0.9729342657837455,-0.9222890936658423,-0.9328214638178223,-0.3803760224147979,-0.5763947644576058,-1.0150014343267806,-0.9413627223264711,-0.9756176201216296,-0.4958720167817288,-0.4823460024429096,-0.8737154804080296,-0.1835325944292285,-0.6736462997187727,0.19869114485307407,0.20078508835301953
2017-03-26,-0.6665588225931376,-0.6479461341235051,-0.7895270672832749,0.32614009218102796,0.9881356651407106,-0.6554446455141577,-0.7020957912677076,-0.8443769653650709,0.09909392413273148,0.788633570844772,-0.6283285444018128,-0.7446002452230546,-0.6926743220621081,-0.44310112135104446,0.6361222064169542,-0.5586021406275271,-0.6280231512723284,-0.7568318509567538,-0.10171237953401578,0.7150499453592708,-0.786296944490245,-0.6612206344826935,-0.8400676448333868,-0.2855977657284175,0.6544797108900213
2017-04-02,-0.7439378919406466,-0.865673951964994,-0.6904822133573029,-0.6742671568686391,-0.32756474274475744,-0.7743046037987424,-0.8993125579702959,-0.6843908577263363,-0.7913315459955262,-0.13623395956620996,-0.7989988295153653,-0.8067059026763699,-0.6986783675076309,-0.5948184410600067,-0.34904123395529785,-0.814433800653123,-0.7825918024167303,-0.8179388734701066,-0.3800831024692175,-0.2171486946992306,-0.8200037548740291,-1.215149523853374,-0.23835439819370463,-1.2256598880289609,-0.03110955698772872
