Date,PlatinumCommodity_Open_average,PlatinumCommodity_Open_max,PlatinumCommodity_Open_min,PlatinumCommodity_Open_volatility,PlatinumCommodity_Open_change,PlatinumCommodity_High_average,PlatinumCommodity_High_max,PlatinumCommodity_High_min,PlatinumCommodity_High_volatility,PlatinumCommodity_High_change,PlatinumCommodity_Low_average,PlatinumCommodity_Low_max,PlatinumCommodity_Low_min,PlatinumCommodity_Low_volatility,PlatinumCommodity_Low_change,PlatinumCommodity_Close_average,PlatinumCommodity_Close_max,PlatinumCommodity_Close_min,PlatinumCommodity_Close_volatility,PlatinumCommodity_Close_change
2016-05-15,1.220726593735689,1.166975590194212,1.1742104613919655,0.056804073178846136,-1.1515396234521924,1.1549496734404425,1.1676181905403933,1.130777976481801,0.4050844533209587,-1.2769556221337024,1.192304286670134,1.2272379023204636,1.1462897306086284,0.45328020458811663,-1.541179125695141,1.133775598047808,1.1633166883953812,1.1266418671899985,0.4548548359124957,-1.3471350752670659
2016-05-22,0.6088119573786112,0.6371490213135899,0.5699675685067552,0.3059615541271474,-1.4473256619439956,0.5373190464450138,0.5825404904500987,0.4433210809954042,0.6970529739960494,-1.347445784214381,0.5700610048438867,0.5318939744101859,0.5951115160238519,-0.2000901352821327,-1.4766124673009775,0.47722790360376205,0.5189810926910283,0.47660775551532913,0.30182329601590063,-1.4892317803597896
2016-05-29,0.12836821327780418,0.006050996969323886,0.14555082022557916,-0.5727708057717831,0.017588146700440777,0.10700977621639332,-0.06415597737768781,0.29431495979989547,-1.350850907895377,0.3945568541089476,0.14133531258000925,0.1362634718582282,0.21094150477747856,-0.2682997953764645,0.05012273653816852,0.13885510793744418,0.04490389642453333,0.07702268926086268,-0.1254898481958432,0.22887162446193116
2016-06-05,0.4461364726977677,0.39178111219949485,0.5683482771530108,-0.7622735348594425,-0.0800834940941618,0.40049660657267755,0.3657209968497274,0.5301030274780523,-0.49920388436633906,-0.05266045209878792,0.4532724327076162,0.2871270318922895,0.5999073519450443,-1.0113695760354384,-0.34256701607888873,0.45231208299090997,0.4046528661283022,0.6140283312424307,-0.7890856027728208,-0.2940587216098874
2016-06-12,-0.016446315572098198,-0.11510281619086131,0.06527751493967275,-0.5860535368308804,-1.0668457027415974,-0.08058433657787034,-0.18755025750970034,-0.014376157735097785,-0.5172102825480406,-0.7685106719497006,-0.051453849610131185,-0.1462903545147621,0.10935541697544475,-0.6653335015142998,-1.1216942971925903,-0.10383930587754465,-0.1656385613858403,0.08873858127831243,-0.825294297916317,-0.8695062572929982
2016-06-19,-0.17001766803926732,-0.3826843786254325,0.0895336365250151,-1.3466719680145196,0.38153107797821734,-0.12239440185565174,-0.28710155377154495,0.08043247786543928,-0.9444629322186576,0.29027346186361097,-0.15327608920821276,-0.1682281341888721,-0.17334095736747498,-0.0012084435986249545,0.2731733124734256,-0.12577995630939712,-0.35286174798999187,0.010138606891578151,-1.0958672717100097,-0.03956927643100241
2016-06-26,0.4956330316510094,1.2476311598415764,0.25206634173092396,2.426725119558672,1.9945799423745123,0.7106247335110363,1.1947160039609124,0.10494710773458907,2.388305693086271,2.1690668047137978,0.5984048759044602,1.419025619693475,0.19148953140891312,2.61548760034361,2.1425312723972874,0.8002230881119048,1.3516245002409804,0.19353012271834355,2.752626667150556,2.348145727415295
2016-07-03,2.0643647368911955,1.971609104795746,2.0091773564559996,0.11900114101380242,0.954561532705579,2.0626230197446356,1.9091639073158475,2.068188625437985,-0.18726501524555642,0.980954835419266,2.0356833596378836,2.0768851965631407,1.9288195706178435,0.8595036444488416,0.9138723075763219,2.13735846874963,2.0000576073370935,2.0453027253677725,0.13443444465685223,0.8863963986460347
2016-07-10,2.1206150708916462,1.7610006831025682,2.2901560098124887,-1.609080505124829,-0.5014945830744566,2.067766198627612,1.757541174524829,2.23937122095058,-1.1592090885849553,-0.34743395052144815,2.115622286683675,1.71811981334239,2.316938510169622,-1.1897153760000132,-0.44339096793393373,2.0629819577518935,1.78568858085343,2.2843786759949984,-1.4071616945684005,-0.43407524602022224
2016-07-17,1.7767364985635095,1.5892964065997572,1.8534430093754108,-0.9103018094179294,-0.4765161553965976,1.730004627001127,1.5459178441046044,1.759365948188031,-0.5520160978134737,-0.44698466248525,1.7107769987534949,1.4238113368436862,1.7505836180361396,-0.6114734245244319,-0.39365137441478865,1.7015554559616122,1.6152208912446422,1.7860894007061126,-0.5827075731025105,-0.6502048111320802
2016-07-24,1.8922606445015169,2.1128012364891964,1.5867758884834635,1.672194335637142,1.7554993677581885,2.059527846208067,2.1797286565894414,1.6605450495012883,1.6690904348697349,1.7901612243872989,1.9926386345980946,2.210995625996499,1.5884563217027678,2.0052491794108014,1.8754467876899517,2.0230190049621806,2.125429399196341,1.6111966569863587,1.6321915371491513,1.650837210386831
2016-07-31,2.2318890556857585,2.020031018833429,2.2782355245934696,-0.9445419204788189,-0.3146946207793451,2.200630626538365,2.106759374222296,2.2549425988867062,-0.1247697830526732,-0.5744300514924379,2.2542097913021792,1.9935210599225912,2.391502314322527,-0.7837849045557728,-0.6395464265705461,2.1670465099458363,2.0386230312978983,2.2552697644292192,-0.660372179577376,-0.692014518395752
2016-08-07,1.8251522118437573,1.8964277614289897,1.6671861472370981,0.8908684847871657,-0.8862675900617536,1.85347410853774,1.999930607319204,1.7429134472609515,1.3554148835079751,-0.8274588246378727,1.7935558700686662,1.7315754958097023,1.809288843434601,-0.023842185381524102,-1.0897060468860236,1.7626914780663523,1.8966843153882262,1.6814792682184097,0.9774328333339043,-0.962384938641587
2016-08-14,1.2406491340515537,1.0365409697976862,1.3450394113319788,-1.033867051387074,-0.6769745882277479,1.1947974177296754,1.0643908483378453,1.3020988130161757,-0.39912147725062985,-0.597491567150559,1.2200071070523153,1.0777783186368861,1.349346022658469,-0.7367802091128187,-0.648214013998396,1.1763069014266996,1.0248458507898932,1.284419200880381,-0.7568141942742417,-0.4501665575846997
2016-08-21,0.6664427685043106,0.6484288461683398,0.6146742378982066,0.0755941070119915,-1.2146572015353039,0.6194693461727703,0.6133924351294199,0.5347442265874318,0.3499180035171608,-1.2448024265877837,0.6518021188618465,0.6563455886214508,0.6249279780601301,0.09222988700603395,-1.1942133760571214,0.5565773845496931,0.6185401755690964,0.6125758073048666,0.05679223345977457,-1.13352475281593
2016-08-28,0.13313507585445536,0.10789141108843628,0.18993982380578592,-0.2573522243321182,-0.34305850735245913,0.0827395401607667,0.006251132320616825,0.20728995311600085,-0.5747966387966914,-0.4202456342645414,0.1297427513388249,0.04236206560715116,0.18873582108695802,-0.3870509592143988,-0.49864900857282063,0.09186047857991571,0.11697560897489574,0.18222561910156712,-0.20045089618955886,-0.6852377407453867
2016-09-04,0.34350459064007915,0.37239005720769086,0.3406788957594015,0.08028687151639595,-0.04886994040522408,0.381684882396728,0.3716766667603176,0.32503537634454227,0.21060822988639258,-0.17478353789617468,0.3851546051570618,0.33329834094402305,0.48314497146751756,-0.3916055405359326,-0.2732590761319367,0.33965740055769417,0.379654672865338,0.33254091767910937,0.1600849098112987,-0.3016445862872909
2016-09-11,-0.3260103483122428,-0.22888618019911486,-0.4475707695394875,0.7096742205964565,-1.3452294238421403,-0.40862647892342535,-0.3359187465195133,-0.5374948544009609,0.5277518624344361,-1.1558948776396436,-0.43774214619427176,-0.5381643484184393,-0.47542164306920043,-0.1865425764563111,-0.8115234540745818,-0.4588421821027409,-0.331846608652423,-0.49799519451658275,0.5137842369082195,-1.1627562575489165
2016-09-18,-0.3255397947771812,-0.3253561781225664,-0.3938015022959187,0.23133094239575405,1.1981565524981566,-0.27352949082171446,-0.297754571893292,-0.3142375021172783,-0.020800703694937177,1.0896558554307858,-0.24912531019411902,-0.2607916771169585,-0.29358332339681426,0.08849809869606762,0.8595606382557387,-0.21931770265732542,-0.30882267240593275,-0.35742131353977896,0.13853398877926917,1.111866172493917
2016-09-25,-0.3371013609011741,-0.31841575021605084,-0.19876657869847827,-0.39184937463990893,-0.7623908820081658,-0.37877719674324273,-0.4065381353445433,-0.28754917583475487,-0.4643343348589559,-0.6395892897157948,-0.3804472585782455,-0.47263602758798845,-0.3181637898639236,-0.4618991970205086,-0.5919951371156428,-0.41418338456096637,-0.5553411666657183,-0.2032552062053711,-1.1712342097398485,-0.33801683188251036
2016-10-02,-1.0755983424525282,-0.7734807160126232,-1.168661375096868,1.3412840450456398,-1.608771986567392,-1.1251186206708743,-0.7847073636727704,-1.1789821585026965,1.0689822811340568,-1.4494181272989026,-1.1968633995108235,-1.0103803387204406,-1.3214132078907095,0.9626131907247911,-1.2430145093663736,-1.215303067460063,-1.0630053080069326,-1.1878915229773166,0.3385942956626931,-0.9850275023235242
2016-10-09,-1.6406431149942153,-1.5969871833106652,-1.6179183633991472,0.18597682864809306,-1.0063078046430844,-1.6878186602289207,-1.6048681847725235,-1.7145560907651438,0.04920897061524839,-0.9032830615942222,-1.646644323040923,-1.62974223370829,-1.6086470105819608,-0.0002522896356865717,-0.9809473010960291,-1.7185967233768826,-1.6286932119329585,-1.6427214504489895,-0.08838654827001273,-0.8897249581774889
