Date,Victory CEMP US Small Cap Volatility WeightedEtf_Open_average,Victory CEMP US Small Cap Volatility WeightedEtf_Open_max,Victory CEMP US Small Cap Volatility WeightedEtf_Open_min,Victory CEMP US Small Cap Volatility WeightedEtf_High_average,Victory CEMP US Small Cap Volatility WeightedEtf_High_max,Victory CEMP US Small Cap Volatility WeightedEtf_High_min,Victory CEMP US Small Cap Volatility WeightedEtf_Low_average,Victory CEMP US Small Cap Volatility WeightedEtf_Low_max,Victory CEMP US Small Cap Volatility WeightedEtf_Low_min,Victory CEMP US Small Cap Volatility WeightedEtf_Close_average,Victory CEMP US Small Cap Volatility WeightedEtf_Close_max,Victory CEMP US Small Cap Volatility WeightedEtf_Close_min
2016-05-15,0.8609066150960096,0.8609066150960096,0.8609066150960096,0.8571764945976573,0.8571764945976573,0.8571764945976573,0.8422219054085024,0.8422219054085024,0.8422219054085024,0.8594721761447821,0.8594721761447821,0.8594721761447821
2016-05-22,1.3541292532938922,1.3541292532938922,1.3541292532938922,1.365563653864453,1.365563653864453,1.365563653864453,1.1725029687141328,1.1725029687141328,1.1725029687141328,1.2666336658078745,1.2666336658078745,1.2666336658078745
2016-05-29,1.2906221640727848,1.2906221640727848,1.2906221640727848,1.2894311060682322,1.2894311060682322,1.2894311060682322,1.3347480650951102,1.3347480650951102,1.3347480650951102,1.3135896115749472,1.3135896115749472,1.3135896115749472
2016-06-05,1.3429345251664098,1.3429345251664098,1.3429345251664098,1.3377341034721961,1.3377341034721961,1.3377341034721961,1.2877382936638049,1.2877382936638049,1.2877382936638049,1.263950560184887,1.263950560184887,1.263950560184887
2016-06-12,0.6133252578436399,0.6133252578436399,0.6133252578436399,0.606857267995725,0.606857267995725,0.606857267995725,0.6564173749850659,0.6564173749850659,0.6564173749850659,0.6345762137104553,0.6345762137104553,0.6345762137104553
2016-06-19,1.039982354529915,1.039982354529915,1.039982354529915,1.0355219535407456,1.0355219535407456,1.0355219535407456,1.0936313909961068,1.0936313909961068,1.0936313909961068,1.070912570295361,1.070912570295361,1.070912570295361
2016-06-26,0.569836532372622,0.569836532372622,0.569836532372622,0.5715958646858229,0.5715958646858229,0.5715958646858229,0.6222554239657008,0.6222554239657008,0.6222554239657008,0.606137059325257,0.606137059325257,0.606137059325257
2016-07-03,1.0416587006712827,1.0416587006712827,1.0416587006712827,1.0422790330377647,1.0422790330377647,1.0422790330377647,1.109295870661768,1.109295870661768,1.109295870661768,1.0889653708317995,1.0889653708317995,1.0889653708317995
2016-07-10,2.0663272697888257,2.0663272697888257,2.0663272697888257,2.1747626973900105,2.1747626973900105,2.1747626973900105,2.1042413906951154,2.1042413906951154,2.1042413906951154,2.158681758996088,2.158681758996088,2.158681758996088
2016-07-17,1.872822831521078,1.872822831521078,1.872822831521078,2.0113543723938334,2.0113543723938334,2.0113543723938334,1.9405023950836016,1.9405023950836016,1.9405023950836016,2.079821166549266,2.079821166549266,2.079821166549266
2016-07-24,1.7398368252341216,1.7398368252341216,1.7398368252341216,1.7126965362447286,1.7126965362447286,1.7126965362447286,1.7881060120815038,1.7881060120815038,1.7881060120815038,1.7642791373632773,1.7642791373632773,1.7642791373632773
2016-07-31,1.3900017679942898,1.3900017679942898,1.3900017679942898,1.3199621230009755,1.3199621230009755,1.3199621230009755,1.4283650107394155,1.4283650107394155,1.4283650107394155,1.3605016401907908,1.3605016401907908,1.3605016401907908
2016-08-07,1.7280110056940823,1.7280110056940823,1.7280110056940823,1.655400524417052,1.655400524417052,1.655400524417052,1.5801612533020515,1.5801612533020515,1.5801612533020515,1.5199587736527038,1.5199587736527038,1.5199587736527038
2016-08-14,1.7223815706680943,1.7223815706680943,1.7223815706680943,1.69858013635596,1.69858013635596,1.69858013635596,1.7413244860011907,1.7413244860011907,1.7413244860011907,1.7536218481839112,1.7536218481839112,1.7536218481839112
2016-08-21,1.9591708815158613,1.9591708815158613,1.9591708815158613,1.895004579544067,1.895004579544067,1.895004579544067,1.6880325504651301,1.6880325504651301,1.6880325504651301,1.6575150395627134,1.6575150395627134,1.6575150395627134
2016-08-28,1.6585707347294112,1.6585707347294112,1.6585707347294112,1.6725662715796423,1.6725662715796423,1.6725662715796423,1.7760620462270666,1.7760620462270666,1.7760620462270666,1.7826185532009269,1.7826185532009269,1.7826185532009269
2016-09-04,1.2421622393939384,1.2421622393939384,1.2421622393939384,1.1940004380805163,1.1940004380805163,1.1940004380805163,1.0069166692066291,1.0069166692066291,1.0069166692066291,0.9537027457153048,0.9537027457153048,0.9537027457153048
2016-09-11,0.5891229402283867,0.5891229402283867,0.5891229402283867,0.5540877546354938,0.5540877546354938,0.5540877546354938,0.6957343282359744,0.6957343282359744,0.6957343282359744,0.6490468312638845,0.6490468312638845,0.6490468312638845
2016-09-18,1.3675089987253897,1.3675089987253897,1.3675089987253897,1.3228144910995827,1.3228144910995827,1.3228144910995827,1.4872427551621503,1.4872427551621503,1.4872427551621503,1.4384416354987075,1.4384416354987075,1.4384416354987075
2016-09-25,1.124447462337497,1.124447462337497,1.124447462337497,1.1890932696029295,1.1890932696029295,1.1890932696029295,1.2295250304509142,1.2295250304509142,1.2295250304509142,1.220460905077362,1.220460905077362,1.220460905077362
2016-10-02,1.1541049617622074,1.1541049617622074,1.1541049617622074,1.1174288621879718,1.1174288621879718,1.1174288621879718,1.219671274543813,1.219671274543813,1.219671274543813,1.226872993644945,1.226872993644945,1.226872993644945
2016-10-09,0.33589936021773664,0.33589936021773664,0.33589936021773664,0.29405392791096074,0.29405392791096074,0.29405392791096074,0.4225927252040735,0.4225927252040735,0.4225927252040735,0.37831880392924894,0.37831880392924894,0.37831880392924894
