Date,EXPRStock_Open_average,EXPRStock_Open_max,EXPRStock_Open_min,EXPRStock_Open_volatility,EXPRStock_Open_change,EXPRStock_High_average,EXPRStock_High_max,EXPRStock_High_min,EXPRStock_High_volatility,EXPRStock_High_change,EXPRStock_Low_average,EXPRStock_Low_max,EXPRStock_Low_min,EXPRStock_Low_volatility,EXPRStock_Low_change,EXPRStock_Close_average,EXPRStock_Close_max,EXPRStock_Close_min,EXPRStock_Close_volatility,EXPRStock_Close_change,EXPRStock_Volume_average,EXPRStock_Volume_max,EXPRStock_Volume_min,EXPRStock_Volume_volatility,EXPRStock_Volume_change
2016-07-24,-0.7798478402904607,-0.8023744973004705,-0.8173353649571816,0.02490685529331457,1.4343373043225367,-0.7814756458080337,-0.8133639067599745,-0.8014832140758344,-0.2525755115585283,1.1324707484680123,-0.7598678700521269,-0.7605776541568997,-0.777632090951267,0.018742295775764514,1.1958933473521172,-0.7354738833772432,-0.7902595101798553,-0.7397196152739165,-0.48561430020732854,1.0403428995080046,-0.617656787186371,-0.4374635926965874,-1.0873002896169999,-0.3281648605340849,-0.5124866665724895
2016-07-31,-0.763475794882174,-0.7441287731674464,-0.78132077708658,0.11006209715653063,-0.15266766954650784,-0.7565942174030628,-0.768101689176314,-0.7856917362085534,-0.11592070913293234,0.6187219029691267,-0.798727856472386,-0.7656166865263302,-0.8533708537514216,0.30570711633881464,0.14112166193257214,-0.7636808037570865,-0.7498000985849017,-0.7561753567108367,-0.1838091784008423,0.47996037847481876,-0.6686383943126688,-0.4906260258276297,-1.0017574415785664,-0.40119482594070954,0.00172254316351609
2016-08-07,-0.56636261545408,-0.6228204697241119,-0.5015450366708009,-0.6126880386238974,0.7663292688635551,-0.543398417426705,-0.5614292702283042,-0.533756012253051,-0.3465073451395608,0.17028082830532074,-0.5985288472369379,-0.6211745536891549,-0.5347758171003749,-0.41866726669282006,0.36055381621153076,-0.5813920595311861,-0.5221923359487866,-0.6437889241239191,0.46213324176285814,-0.14018043011851924,-0.3546957014194316,-0.3640850784032042,-0.3448657590134428,-0.35000888120647405,-0.884855613238199
2016-08-14,-0.21642771920422635,-0.14752179230901918,-0.2662294553010884,0.3930735543035565,1.979979430045942,-0.16793159493736942,-0.09410782535070841,-0.24219425570861253,0.611587390564371,1.9081805724800573,-0.1587754299194149,-0.06043430137349379,-0.22916700873096266,0.5301210408892171,1.9083779710004825,-0.11541835408805456,-0.06238080091984142,-0.18137407070740466,0.5173686682874526,1.8489907629281659,0.1935511086231227,-0.08773668546821232,0.9478732212092427,-0.22006108934428173,-0.5937007007133063
2016-08-21,-1.0501735832956283,0.12455020147470411,-1.7319950780342148,3.544461802097396,-3.5606723048669635,-1.0760662084187498,0.04578019043751917,-1.8142102656794896,3.797109410265451,-3.5482992895709735,-1.2130683100926591,-0.1415943900703098,-1.827222847802081,3.365601020312285,-3.459800392109799,-1.2190718220546555,-0.03635465839233343,-1.948263275700753,3.8219918477987433,-3.524950245792407,3.202882618219651,3.3245589621075795,2.8799156730915425,3.30622698382985,-0.5686086762218805
2016-08-28,-1.9357077227775379,-2.016602346747295,-1.7733307317404665,-0.42705892379614296,0.5912360409262718,-1.9261902186282498,-2.0248680004550867,-1.7243880908417402,-0.665264841395963,0.23014578397059213,-1.9389148285497368,-2.0351419717651384,-1.68605294061275,-0.4761069520159614,0.4568428622058034,-1.9224280405346426,-2.0119772736605688,-1.7293158987431758,-0.5542147357448916,0.09896490483235344,0.09276961780331151,-0.06742777029465218,0.7869873494505144,-0.16358758237113805,-1.9490558647431908
2016-09-04,-1.8356644365443937,-1.8762603993283082,-1.6537494512013518,-0.4311447881382619,0.7349587346363444,-1.8430333853794338,-1.8771151042776744,-1.7245800462197292,-0.4218433019774627,0.615985971040252,-1.8534913433549007,-1.938085444631585,-1.6130137576866632,-0.4843885655962295,0.5413930176622554,-1.8267963821950337,-1.864802815938466,-1.670041680235898,-0.3912338693691634,0.4677847123810289,-0.22098640466110978,-0.3455952633732729,0.26286417623541275,-0.4071830261473252,0.08859570119576524
2016-09-11,-1.7761438522574309,-1.838132294561224,-1.5175588545547871,-0.6494024148899109,0.4582600087477238,-1.7652721705318057,-1.702856021327567,-1.5433314809332621,-0.46324652033832325,0.5379426527136416,-1.7555290463310407,-1.8124700933835212,-1.4695781214019206,-0.6724120901303122,0.41889281194812344,-1.7010296501238946,-1.6846251267175176,-1.5247692719701067,-0.40912656940255854,0.5635001822760752,-0.0810824692531219,-0.01502390669339288,0.07790142884542356,-0.025194403583949514,2.2333130250711783
2016-09-18,-1.7029424479435242,-1.5590957776226912,-1.5735578895521671,-0.15102723118899317,-0.08101673738433783,-1.7021804023562441,-1.5357797266558344,-1.6960998232329463,0.006128181003800288,0.09647859210255211,-1.7450359311880643,-1.6262939190511454,-1.6551495272330718,-0.19578967985398735,0.1510407321307739,-1.7488861915767633,-1.6676153302914767,-1.7072720458955128,-0.17668039478449807,0.3940462213632998,-0.019352914646913053,-0.28152889538888587,1.021579702774148,-0.4255562633535079,0.01541854906943679
2016-09-25,-1.6043539656813661,-1.559446774566391,-1.4053101923433418,-0.3954136848761187,-0.03710946978270898,-1.6395368612056784,-1.6142235241610237,-1.4508748068856552,-0.4772513873309318,0.08156564066142816,-1.6012010323452128,-1.6565461723007546,-1.3844847017937902,-0.6113518322824025,0.18586311354540988,-1.633514089988284,-1.7041768273447406,-1.4137180423713378,-0.6263764387012176,0.26144622343728235,-0.5509535347139343,-0.4212572944185655,-0.7510275563842606,-0.3722576431067046,-0.5499226506118259
2016-10-02,-1.219718903792927,-1.0344220430157278,-1.1506378014574379,-0.009548937178258284,0.9038498946610561,-1.1589747288896841,-0.8618567599139492,-1.2257913023398816,0.38692058509620236,1.1455353470610634,-1.1631726016664012,-0.9358849513281837,-1.085601700492806,0.04553825555392022,0.913097794252466,-1.0792755661156692,-0.8155154421258826,-1.119552204394436,0.34030626542682896,1.1458788607391073,0.017625734230255447,-0.03302995406898695,0.03209462123280111,-0.039784944749732404,1.8635808101108522
2016-10-09,-0.7761888874836832,-0.723860993425766,-0.7184102021909085,-0.0750084097117832,-0.43483391890703105,-0.8609270278062156,-0.8137920247007476,-0.8253937734811011,-0.028946320482712673,-0.47697413324095944,-0.8014787078341056,-0.7794944553639102,-0.8015204565118911,-0.02690025071038088,-0.5225765175072946,-0.8841812474506207,-0.9049719350797912,-0.8354266631464174,-0.13598835760786368,-0.4119843972737806,-0.5428586056271897,-0.33358715485130364,-0.9645592018982274,-0.23641444553199872,-0.8167896226279813
2016-10-16,-1.2078885845376999,-1.1761936789330616,-1.1964135748001121,-0.10677084788357025,-0.3847577551152471,-1.2280581477572194,-1.2353748887142595,-1.0684438895761728,-0.3733567080251106,-0.1508072726693548,-1.2372418230618458,-1.1762303220171269,-1.107121631463518,-0.23910753269092183,-0.32561125913896055,-1.249460935086192,-1.2802848531472948,-1.1023969955493453,-0.365349953300551,-0.03620303997964117,-0.14025154975867749,-0.21045097449565373,-0.6271029309895513,-0.1499431682316538,0.9829360184838142
2016-10-23,-1.0041942826057457,-1.0383172349391423,-0.8635833296683328,-0.3989098295329424,0.1660617239710031,-0.9638324862038338,-1.036842791487154,-0.8025941822538813,-0.4764865646496387,0.0906668569352909,-0.9600926967535978,-0.9881917779018284,-0.7964806832281528,-0.4370879473235595,0.06896129486670985,-0.9509047215567191,-1.009619426686397,-0.8604145482584046,-0.3211637976840189,0.0037631218530333643,-0.5354724768879395,-0.41968836628316636,-0.8521377792391276,-0.3498818536546868,-0.11751590036022075
2016-10-30,-0.9773544812818484,-1.068184445975279,-0.8209080007653212,-0.5557650389285398,-0.008369288411228167,-0.9715261876061805,-0.9783511160551476,-0.8183473190849798,-0.39020598206634166,0.32380850144349094,-0.9728577959230128,-1.0520972458031765,-0.8228792169621502,-0.5503009247412279,0.015807700573118772,-0.9509982672011341,-0.9679335342682576,-0.8514064209286275,-0.29655443965317996,0.27059558744382106,-0.332643692191278,-0.1760870716869551,-0.4219278498008051,-0.13817955248172584,0.9223581419482318
2016-11-06,-0.3919637762366278,-0.26786164337711893,-0.3745752618204951,0.10394079021360332,0.8428651012246913,-0.2469642553349185,-0.1531177738532531,-0.3750780008797102,0.29647143723680697,0.9312242254461848,-0.33772312018195166,-0.20969023245357912,-0.47047932066765613,0.35380626900340645,0.8062582824473497,-0.23576743048815413,-0.15031347744328682,-0.3186144973666958,0.22112822884598543,0.933448463251426,0.28633219820284794,0.17710560208464027,-0.08745402763713801,0.20753605322666172,1.0788232127107746
2016-11-13,0.5373269763529497,0.34773245336253356,0.5000812934561067,-0.14461487796198447,0.5995208823999395,0.5743749034192039,0.34554307304462484,0.7534353742429115,-0.5278448870029356,-0.028212370283141084,0.5319683724201173,0.38073083465931046,0.5920548301767812,-0.24269193658010446,0.292624680779562,0.5960867547958688,0.426244351184739,0.6138205887833218,-0.19977094994117522,-0.11936118921924249,-0.09528035617392802,-0.10981962213826081,-0.28633216192190347,-0.08307658111895298,-0.7357580595882028
2016-11-20,0.5516128858728252,0.30886142719897236,0.7503440126666854,-0.5491188556685234,0.24999094267515976,0.5778572236055779,0.46978397311695563,0.7491241029268647,-0.31758483161535644,0.06662358426611162,0.5666953140624414,0.4132864854830155,0.6819806343321645,-0.3114227083167713,0.060248553528477536,0.5210622720054554,0.2748522481325117,0.7051141511587842,-0.5607684865702943,0.0004624322703841072,0.03763239470647647,-0.0928514116873798,-0.37372065869696913,-0.05237471210294604,-0.7615049530672167
2016-11-27,-0.39093541897517914,0.2574465522145451,-1.5398595109147981,2.224674894906912,-2.207437708742905,-0.28083203283281155,0.24849304652189555,-1.3745916860079401,2.082178506523342,-2.136503800364377,-0.5467168914198632,0.17194141747039535,-1.587368414725204,2.2844339733231185,-2.2957567932647005,-0.4746116514501878,0.24814931431531104,-1.4539166539425705,2.1515127249520134,-2.2063427777229,1.9294565013025946,1.798367884707015,1.7728959044736463,1.759605451975031,1.1834056666837647
2016-12-04,-1.0552728483200466,-0.8193923890117829,-1.2196909069551936,0.3777571135557747,1.1141488605250454,-0.9602789831107909,-0.7730591734960484,-1.0260267007768256,0.22156713959265759,0.9836798357590304,-1.008420734982606,-0.7591535901850467,-1.2001863690040069,0.47357749119939296,1.2048930368805295,-0.8822860772835591,-0.7348953778240199,-0.9656499398134218,0.2067392451297848,1.0345374079537768,-0.03296098471056358,-0.21224315240263517,0.24929873517860973,-0.2674018920090705,-1.4549644269881012
2016-12-11,-0.5778156482210008,-0.6405152897420043,-0.45679735729083176,-0.3153490292089954,-0.23784413889403677,-0.6835550740188836,-0.7513392409150899,-0.548404597971277,-0.3679645483595073,-0.17973230328966758,-0.6692928987005258,-0.7478550012702394,-0.6043973777144369,-0.28664391757955776,-0.28889236473949925,-0.747908886704746,-0.774065607878742,-0.6807652342513516,-0.22927337972419232,-0.2703986998942411,-0.2135834343776505,-0.2639001446506946,-0.4332127938372648,-0.2360209188758212,-0.7329840955912668
2016-12-18,-0.975743510030294,-0.9756545887342334,-0.9282938536061618,-0.23496853485594968,-0.18474287860667032,-0.9814310889162922,-0.9309575829702438,-0.9701908125651882,-0.1387913212276273,-0.24419773248070095,-0.9807705008588827,-0.9237270308972148,-0.9778832252574124,-0.08294728433221929,-0.3309921643625268,-1.0535225658042824,-0.9557269801068077,-1.0500814901421684,-0.07522712814590186,-0.3263599793698833,-0.7654564443827063,-0.5304133249084054,-1.0530108824560385,-0.45017008460455976,-0.48967006546360864
2016-12-25,-1.3450999814443763,-1.297500124068686,-0.9963061629188646,-0.6713479035196493,0.17322283191346002,-1.386614616567248,-1.3653499333827144,-1.1359044902434452,-0.6270146818418763,0.09616894937007209,-1.3788439282826095,-1.3710098397415251,-1.1242732614212751,-0.6061829464704525,0.08405888606151196,-1.374226426746109,-1.3448672014572234,-1.0713806543496949,-0.6058164657701132,0.029950335373579565,-0.7182180460902036,-0.412204792463039,-1.089437013627611,-0.3111507085606687,-0.20692594639556028
2017-01-01,-1.7579374758036488,-1.3811037975875502,-1.566934103559783,-0.35482714050300085,-0.11204283866165295,-1.7746518749248195,-1.404978983682673,-1.7197824386689216,-0.2178063960719498,-0.19928407522839778,-1.9065556171714344,-1.497199759087504,-1.755943219127808,-0.20943567178634506,-0.1445856728574546,-1.9606347042861414,-1.4868973319134486,-1.8665055099238204,-0.13782333723933032,-0.1322036361207719,0.09903313415275233,-0.16767826561737906,0.5079902850331236,-0.2538123631148053,0.0748016657884986
2017-01-08,-1.6911365865357084,-1.614191880173142,-1.7205320015896268,0.11861772925964605,0.8558104576753891,-1.551043700253484,-1.5823210457816586,-1.5523198558045785,-0.12060061092504848,0.7700723737190788,-1.5891650223194524,-1.5543427185478724,-1.5484624019629751,-0.02758765420575519,0.869695422070876,-1.4711764139527588,-1.5047867106809014,-1.4225403554976404,-0.1675885048520973,0.6331458536746257,-0.23921039735381697,-0.26428189615839365,-0.9395452624270065,-0.09827397010157757,-1.4863092217208898
2017-01-15,-1.2466333375873069,-1.358296820451477,-0.9330493353666147,-0.6572966058495592,0.08085527459778696,-1.19097366231962,-1.1825121111956316,-0.9469165429445753,-0.43598756990802434,-0.30841549673961816,-1.2414302982901897,-1.3932826774173281,-0.9584415288685714,-0.697709873785507,-0.09409430056785348,-1.2187993436164524,-1.2875817779933758,-0.9746061473676212,-0.5362407432855999,-0.2548599837109154,-0.7567078321112465,-0.5909837302161169,-0.6063407210901626,-0.5491540250627582,-0.808985221071246
2017-01-22,-1.2927119886702876,-1.287045919483806,-1.0900590738664442,-0.37570844935508413,-0.04378454213443055,-1.3333979323438345,-1.2996965573663333,-1.1925271431383506,-0.27179726220761957,-0.013543565855032856,-1.341830543439059,-1.2480366181284945,-1.2416250850294934,-0.08028130012539497,-0.19526614779808277,-1.3803944631473888,-1.2744834161696077,-1.3532705015910207,0.05131282008920446,-0.2601208012817046,-0.5169834946265423,-0.4175662273060892,-0.02969169751208285,-0.47251950154004874,-0.2316675338902027
2017-01-29,-1.4584014457625702,-1.3979868595290879,-1.353167084869258,-0.1867690243470608,0.6015950540815289,-1.3370030087362992,-1.3761890680299562,-1.2852151356187922,-0.28686294183897576,0.7022600219404115,-1.4184801147914579,-1.3850938820351957,-1.3032978342157377,-0.23628983036194706,0.7325894107812254,-1.308090797681073,-1.3684834784533164,-1.2109975668232216,-0.36757896610533275,0.6505723922448584,-0.550409956387152,-0.5898710786965462,-0.8665551641138052,-0.49858402044488737,-0.727393004879204
2017-02-05,-1.022364261235751,-0.8151820650534541,-0.9665782062856495,0.17545803519456496,0.6900784491607257,-0.9241139922409473,-0.6694185974757921,-0.8900146981369149,0.3234856177038219,0.9073035957733824,-0.9734015704092154,-0.7425709879595214,-0.8764631488051057,0.16935359170032255,0.7786992317137794,-0.8670850612394637,-0.5914501909637782,-0.9116665680603793,0.4880312671100217,1.0626858175528466,-0.7626619465524382,-0.7068409695051758,-0.5003925168954129,-0.7258758955834613,0.2487833876275644
2017-02-12,-0.33511307824176123,-0.4539285355622905,-0.19038851267052584,-0.4490536154979556,-0.2942201156810832,-0.3350405542765345,-0.48350885068022936,-0.12647796315040735,-0.6561078701922118,-0.027370085063924725,-0.37477755385762496,-0.4621148086262246,-0.1683669163465909,-0.5222404036200141,-0.0142209120631325,-0.34064874350093827,-0.413036045974976,-0.16277239981678085,-0.4449810767884264,0.30480681424173495,-0.8955448284827661,-0.7062771286861325,-0.6685965458293323,-0.6944373736220051,-0.0633558339711074
2017-02-19,-0.3633756356212759,-0.37101787851975876,-0.47469555395718743,0.1331286857127594,-0.6690019093057947,-0.38921220570594384,-0.4438215696895976,-0.25283460418689424,-0.3654282045007483,-0.2631367519046947,-0.45880400406149274,-0.42648273796944747,-0.46675065458974513,0.03541989708794439,-0.6286106107156293,-0.47256108835785643,-0.4169918647482804,-0.448246301602073,0.03209297029435819,-0.46843130379651476,-0.5970390105954583,-0.4539824522736484,-0.9358595609418481,-0.3519060182781651,0.8549691561346381
2017-02-26,-0.4393334947739833,-0.4965324009118737,-0.30899738846675917,-0.3285396593263773,0.32928644965233517,-0.40957181382575036,-0.539459511673123,-0.19620086788540245,-0.6271751494604363,-0.09477130295723289,-0.5982761547349443,-0.6894384191383682,-0.5871978101127091,-0.22565196572147636,-0.1264243417533626,-0.47922137099515,-0.5039653207978222,-0.3722560206022599,-0.25053496677353104,-0.3480561972495035,0.09684184836149569,-0.23716510109959474,0.796177115225504,-0.42246382174687164,0.5841377643348357
2017-03-05,-1.4495815343371807,-0.9220535710234419,-1.6788871406826085,1.1977219535537267,-1.1822121162443062,-1.3652575939697122,-0.9167958752377452,-1.5992860512097145,1.1881430229583538,-1.0224317830376943,-1.4242192638990046,-0.9438212011368531,-1.683243936345138,1.2525882259066217,-1.0286642965986896,-1.390159359543668,-0.9706576854441238,-1.4480243615724715,0.811099158702854,-1.1307336148388738,1.313799161988458,1.6747304957165985,0.13220461962733981,1.8660746464733322,0.8279046870843955
2017-03-12,-1.642713384858755,-1.802495948775017,-1.3658525112220632,-0.8664053071861428,0.12439760051709822,-1.710710999573185,-1.786572035177388,-1.4323221173421719,-0.8139388949868354,0.03392644388028392,-1.6177309659669803,-1.7667339576253505,-1.3124982565886207,-0.9546729078358418,0.08047070255452304,-1.6589894954660498,-1.8292221712668935,-1.353715148066464,-1.0654659710604517,0.25801672736605097,-0.5099259152946733,-0.5213133605376699,0.19670286784151844,-0.6172406499448615,0.5634660345035104
2017-03-19,-1.9012055926136204,-1.679357697928648,-1.8377162020678661,0.14334914797423884,-0.5984269216475526,-1.9358643079072877,-1.7151077624232651,-1.9191480554944893,0.2967751348946917,-0.6192475498890007,-1.959166479436512,-1.852539654354127,-1.8699490426488001,-0.21634640026796653,-0.27211827518170456,-1.9788821838327548,-1.9386857278968481,-1.8497386453129858,-0.5196619652067718,-0.12400636381377479,0.00980367255304608,-0.08733843142861587,-0.33343474278505386,-0.04304420858705419,-1.5293640532403625
2017-03-26,-1.6058243506847008,-1.521342201762816,-1.641879826932225,0.12691553973236835,1.0702191629539046,-1.5298223149789087,-1.5418318359976522,-1.4802206811000025,-0.2190508124880291,0.9071448992729573,-1.5268639124784287,-1.5195295657279861,-1.5143902780453031,-0.20382385583360096,0.9564875446501251,-1.4820504157759187,-1.478122365260196,-1.4661541944435381,-0.2930904057863529,0.7454030566910588,-0.30533792569124185,-0.23411651574321354,0.08936767662704932,-0.27729854915891805,0.42772179756945033
2017-04-02,-1.7593062912415491,-1.5766235232226504,-1.7656058014325728,0.21750028891511025,-0.5067684065567517,-1.748424566049391,-1.5619467425808269,-1.6988765654844724,0.0318887788634677,-0.5279566606250391,-1.79602225743566,-1.6491122690633087,-1.7516892744627126,-0.14364363061400165,-0.20936984582943605,-1.85726466210137,-1.7142308522980054,-1.8917674212269315,-0.07764048717690855,-0.16520837116129644,0.21088046160992924,-0.26732969168615883,0.7446263506476517,-0.4230321835781707,1.115263898376388
2017-04-09,-1.7070974292458325,-1.7745410927369965,-1.675520169370963,-0.6244040406729591,0.3847660921160539,-1.7162644246271452,-1.7729146235590605,-1.7276473401594064,-0.6119764633647813,0.014998786740178032,-1.7209421464845245,-1.7133282699663277,-1.7316595078906984,-0.5969130069920503,0.08651972478030462,-1.6977016095290152,-1.6300073473369157,-1.8409494714156192,-0.36847877570603516,-0.21348431516303182,-0.4994108428030166,-0.4820756109865221,-0.3421843793683989,-0.48227087546563036,-0.39970459930077024
2017-04-16,-1.8329623568369942,-1.877233204678612,-1.7323841309351522,-0.4191774034138983,0.5103359207980219,-1.8294341070178137,-1.9036494704292837,-1.758840463615778,-0.5776923774461653,0.6079895769518748,-1.8041095971865204,-1.8611082783928687,-1.7173010239959514,-0.8534108162186396,0.45191733087585795,-1.7700456795817752,-1.7427836898118403,-1.8213266119401412,-0.15941147924154747,0.7614553208277962,0.2552019324916126,-0.3012112237691748,0.30318122731438385,-0.3813362321868273,1.0587674962678637
2017-04-23,-1.230286757400103,-1.4223014722066891,-1.0816387918515127,-1.0821755821855832,0.48508788208417103,-1.2625911707774513,-1.4067467330196037,-1.1070548912832565,-1.1223791330114121,0.5038761921022034,-1.2292484681732287,-1.3788675755337012,-1.0736417559486648,-1.302892306772513,0.4804039893402913,-1.235053605640728,-1.3412790642512515,-1.1092267451631872,-1.2435889340703286,0.4563593620456582,0.23248760507301994,0.08663800119100522,0.7665176806651615,-0.0626231852456117,-0.5189566941200555
2017-04-30,-1.101695365453857,-1.2600449181855249,-0.9615771881476738,-0.948801127301984,0.23892738617567752,-1.0656684132156211,-1.10856930855427,-0.9502893788571625,-0.6121549272910076,0.8959781047318095,-1.1042138930479581,-1.206810418569787,-1.0096351410648163,-0.9165171817092959,0.6855843478263368,-1.0138138723521641,-0.9878036146271206,-0.9888613185343323,-0.2294552278346195,1.1765287790338936,-0.3644946036674271,-0.23933861940682916,-0.007017326672331944,-0.24896894745770914,0.7101457738657516
2017-05-07,-0.7892520736476127,-0.9141051255987925,-0.9455035819704737,0.11912664210572547,-0.9156857734633232,-0.7034368617666512,-0.2949060893855696,-1.0771218210925178,2.362574701170478,-1.1693364616439434,-0.8411556727395807,-0.7574562081307319,-1.1527587908669914,1.155240328298118,-1.3835920588282893,-0.9245444637084942,-0.7827880162967091,-1.245502507895936,1.644959858042873,-1.3165178479920512,0.5616373401292951,0.17696178243355104,0.7519036185538733,0.03609735226768192,0.5815609459935337
2017-05-14,-1.5729996394467252,-1.5791913546852907,-1.5549669767856928,-0.16827125718866418,-0.7025952367578057,-1.6429331087285306,-1.660360235387687,-1.582458365170973,-0.20095329535551137,-0.5653479938962419,-1.5902684470242745,-1.4943732866431532,-1.6210919664087742,0.21328643048384593,-0.9692091480487952,-1.6312678710429571,-1.5741407606468953,-1.559186387018916,-0.3154478244793509,-0.7065359649133756,0.5811745985607288,0.04096773208353411,0.8536176889652701,-0.11965300168796898,-0.38587322146548486
