Date,CRMStock_Open_average,CRMStock_Open_max,CRMStock_Open_min,CRMStock_Open_volatility,CRMStock_Open_change,CRMStock_High_average,CRMStock_High_max,CRMStock_High_min,CRMStock_High_volatility,CRMStock_High_change,CRMStock_Low_average,CRMStock_Low_max,CRMStock_Low_min,CRMStock_Low_volatility,CRMStock_Low_change,CRMStock_Close_average,CRMStock_Close_max,CRMStock_Close_min,CRMStock_Close_volatility,CRMStock_Close_change,CRMStock_Volume_average,CRMStock_Volume_max,CRMStock_Volume_min,CRMStock_Volume_volatility,CRMStock_Volume_change
2016-05-15,1.388310317231436,1.8156270557440746,1.1277508234615101,1.1933465515741053,1.6284308712667752,1.42342015536635,1.7930079612062242,1.1781873173088753,1.033934054666057,1.324295051146309,1.3289262670817559,1.66632652887558,1.108399936344831,0.5619809484872408,1.234269741770585,1.3633376645876953,1.6110054528585565,1.1170206730738608,0.44092237068814877,0.918150763531112,0.7525131671586492,1.083445302107167,0.8612699597063812,1.100639462092763,0.10621732334092152
2016-05-22,1.8303370161644732,1.8791092784642807,1.6500553982596848,-0.10728333188170004,0.6780093634738816,1.9305730726585684,1.941973678685786,1.7691876439880134,-0.3002297342758535,0.4176079163491313,1.834180940614735,1.908291320788387,1.6409568066905813,-0.33707994230662564,0.5053987629657092,1.8881703748297765,1.8921718269520627,1.6904021517881307,-0.5148340631352553,0.38893534820333675,-0.1663124397651496,-0.40870251617903797,-0.07612653226540136,-0.47687385929719595,-0.43274595434837104
2016-05-29,1.6724925100839652,1.6255499422540787,1.621125589418234,-0.7974553840846715,-0.3782734751778279,1.6976786621759845,1.6494671017991567,1.672636354530217,-0.9043595690918105,-0.6030929327720114,1.6365873860420108,1.6610060598160243,1.589323330637495,-0.8019410564432381,-0.475732558731173,1.6852220620923057,1.657567314685709,1.5983971709184064,-0.8289551723444409,-0.549202235984276,-0.47737449210248006,-0.6049328027642135,-0.3248105030290624,-0.652350061004595,-0.35167737528356924
2016-06-05,1.4544978601689997,1.384403847843654,1.4322358971101368,-0.9180628747175833,-0.49870204250639266,1.4561351630831694,1.390404032977392,1.4334286246687422,-0.9196357317946986,-0.5097712927484984,1.4583643935286634,1.4401704466233112,1.3743844740311124,-0.6922820296821476,-0.4283248219043408,1.4333298471398852,1.4187690831697146,1.346802400883508,-0.6598523114835875,-0.4745784812893898,-0.9334017357837778,-0.885224512813955,-1.1044270491170864,-0.8018562595273662,-0.09736417372426431
2016-06-12,1.1298988198169317,1.067544249706315,1.1812997214363496,-1.0181691778945874,-0.19888379952722904,1.1597550581709553,1.1674682945204577,1.156992565354365,-0.6019188143091435,-0.8113162603582594,1.0980283834594073,1.1350928071779156,1.0868442993832028,-0.5531186628190549,-0.39511615317663906,1.104360684416644,1.0875727922206162,1.063557402230007,-0.6121315770265583,-0.48810619468896943,-0.2708560457859683,-0.292937385279512,-0.04816105504995168,-0.34442782227891544,0.20608072410344389
2016-06-19,0.9782124252021422,0.9306696943957972,0.866405866456123,-0.2512665736151436,-1.30922617708264,0.9998749676844413,0.9602400610763389,0.925496927577981,-0.342381242891821,-1.1880120745896348,0.9539229768450178,0.9576902760628796,0.7867837230201844,0.16711446886287512,-1.49088300300351,0.9378152674871839,1.0241767949998515,0.7337450059470972,0.6888318359283827,-1.5011590009654894,-0.1919820940596349,0.028222393371797674,-0.22431582225204044,0.09924543619560183,1.152111395525415
2016-06-26,0.5482931854993961,0.567465054742194,0.5572388431708813,-0.1773025612204348,0.5786342647905303,0.557562539067609,0.6756291852519345,0.46160194753989175,0.4689237093566315,1.0271128791259474,0.5192798605217601,0.6208239722662091,0.34248745769015526,0.823702232187986,1.2595095731323251,0.5167822469957649,0.5968506290305914,0.33014351818780263,0.7636553174143077,1.1711501963842117,0.2786759799848597,-0.015467821030211446,0.057902658637348704,-0.037671978740282594,-1.8115662958414886
2016-07-03,0.5684660910529808,0.47230875471789746,0.6759693613127755,-0.7663146440139508,-0.21441354450182487,0.5566417351168504,0.6837670649516214,0.578510157030952,0.04545040432190308,0.43417822700937186,0.5902056758316606,0.5645115685948539,0.6475604441436583,-0.4848412924403357,0.08917874329370447,0.6120887947799736,0.7617630574154923,0.6921501463813788,-0.051212360551369795,0.5328841642296096,-0.19230789024954764,-0.42897791040390804,0.31722391126770216,-0.618401902833568,-0.3833482770382913
2016-07-10,1.1466616823130573,1.0522402170843008,1.1928437399353766,-0.6088401619611287,0.16452972303281682,1.0658269201599417,0.9203395694715865,1.2110016264877326,-1.1497254221113646,-0.275590782856319,1.1249712156784966,0.9573104979378176,1.3182862544960698,-1.4691534161176143,-0.2813411778874664,1.0757644043587768,0.9195406359689877,1.2616672421594042,-1.3194803177790946,-0.4298438073909669,-0.9494901181889344,-0.63100108653273,-1.3469369149575556,-0.3531670263803099,-0.3794240928571422
2016-07-17,1.0830351608761961,0.9855298992995543,1.2141441905029327,-0.8542796847846761,0.026663195605128157,1.0604553695214132,0.9819202153829435,1.1212647736826815,-0.4998577154901114,0.05906274655723967,1.057016538459865,0.8731525846895153,1.2542256346488128,-1.409330075640385,-0.17331199932246458,1.0629426540653164,0.9873518211171936,1.1972218328846291,-0.74115333168477,0.19349900057354438,-0.6269701838722073,-0.2603854830962619,-0.6830958753726956,-0.10083057878605971,0.16303800648272532
