Date,QuantShares Hedged Dividend IncomeEtf_Open_average,QuantShares Hedged Dividend IncomeEtf_Open_max,QuantShares Hedged Dividend IncomeEtf_Open_min,QuantShares Hedged Dividend IncomeEtf_High_average,QuantShares Hedged Dividend IncomeEtf_High_max,QuantShares Hedged Dividend IncomeEtf_High_min,QuantShares Hedged Dividend IncomeEtf_Low_average,QuantShares Hedged Dividend IncomeEtf_Low_max,QuantShares Hedged Dividend IncomeEtf_Low_min,QuantShares Hedged Dividend IncomeEtf_Close_average,QuantShares Hedged Dividend IncomeEtf_Close_max,QuantShares Hedged Dividend IncomeEtf_Close_min
2016-05-15,0.7425422554936664,0.7425422554936664,0.7425422554936664,0.8337618521799924,0.8337618521799924,0.8337618521799924,0.7695996422620255,0.7695996422620255,0.7695996422620255,0.8821524461718601,0.8821524461718601,0.8821524461718601
2016-05-22,0.8013940752516657,0.8013940752516657,0.8013940752516657,0.7735036604546932,0.7735036604546932,0.7735036604546932,0.8348970794614838,0.8348970794614838,0.8348970794614838,0.818329810305051,0.818329810305051,0.818329810305051
2016-05-29,1.0394015162810943,1.0394015162810943,1.0394015162810943,1.0464215845692468,1.0464215845692468,1.0464215845692468,1.06433355810971,1.06433355810971,1.06433355810971,1.0616493708882628,1.0616493708882628,1.0616493708882628
2016-06-05,1.0764235568421816,1.0764235568421816,1.0764235568421816,1.0395852743278922,1.0395852743278922,1.0395852743278922,1.1167502822769295,1.1167502822769295,1.1167502822769295,1.0962358357865436,1.0962358357865436,1.0962358357865436
2016-06-12,0.6746212507010217,0.6746212507010217,0.6746212507010217,0.6880282197914626,0.6880282197914626,0.6880282197914626,0.7096898017167868,0.7096898017167868,0.7096898017167868,0.7373496523835872,0.7373496523835872,0.7373496523835872
2016-06-19,0.9245874442988656,0.9245874442988656,0.9245874442988656,0.8831731912841615,0.8831731912841615,0.8831731912841615,0.9651640150994728,0.9651640150994728,0.9651640150994728,0.9404894543857028,0.9404894543857028,0.9404894543857028
2016-06-26,1.559640945512393,1.559640945512393,1.559640945512393,1.4937385481448149,1.4937385481448149,1.4937385481448149,1.4544628013874912,1.4544628013874912,1.4544628013874912,1.4527236619446997,1.4527236619446997,1.4527236619446997
2016-07-03,1.0159167363756785,1.0159167363756785,1.0159167363756785,1.035096103256829,1.035096103256829,1.035096103256829,0.9974221362954231,0.9974221362954231,0.9974221362954231,0.9598568317222578,0.9598568317222578,0.9598568317222578
2016-07-10,2.4651238773147286,2.4651238773147286,2.4651238773147286,2.429945457572545,2.429945457572545,2.429945457572545,2.299349254515518,2.299349254515518,2.299349254515518,2.284346692902476,2.284346692902476,2.284346692902476
2016-07-17,2.0564315221850027,2.0564315221850027,2.0564315221850027,2.041631037024036,2.041631037024036,2.041631037024036,1.9467001691322798,1.9467001691322798,1.9467001691322798,1.9421998762880912,1.9421998762880912,1.9421998762880912
2016-07-24,1.6221423501095447,1.6221423501095447,1.6221423501095447,1.7145745863209179,1.7145745863209179,1.7145745863209179,1.7768515789932842,1.7768515789932842,1.7768515789932842,1.8778566860156478,1.8778566860156478,1.8778566860156478
2016-07-31,1.5855819612161115,1.5855819612161115,1.5855819612161115,1.5504467146414158,1.5504467146414158,1.5504467146414158,1.7136413875986798,1.7136413875986798,1.7136413875986798,1.678571851637758,1.678571851637758,1.678571851637758
2016-08-07,1.4761887970024519,1.4761887970024519,1.4761887970024519,1.4522420224226242,1.4522420224226242,1.4522420224226242,1.5760182895354387,1.5760182895354387,1.5760182895354387,1.5497601732087356,1.5497601732087356,1.5497601732087356
2016-08-14,1.0577039614273305,1.0577039614273305,1.0577039614273305,1.0500361174247008,1.0500361174247008,1.0500361174247008,1.1477011526540162,1.1477011526540162,1.1477011526540162,1.1413205396392934,1.1413205396392934,1.1413205396392934
2016-08-21,1.1563763840683443,1.1563763840683443,1.1563763840683443,1.1378364233492757,1.1378364233492757,1.1378364233492757,1.1381327402230281,1.1381327402230281,1.1381327402230281,1.116526804908794,1.116526804908794,1.116526804908794
2016-08-28,1.0182566846106094,1.0182566846106094,1.0182566846106094,1.0013210152539302,1.0013210152539302,1.0013210152539302,1.0960045231537712,1.0960045231537712,1.0960045231537712,1.07903469688269,1.07903469688269,1.07903469688269
2016-09-04,1.8139429440781218,1.8139429440781218,1.8139429440781218,1.837690270622508,1.837690270622508,1.837690270622508,1.3290386842836706,1.3290386842836706,1.3290386842836706,1.4510422551822935,1.4510422551822935,1.4510422551822935
2016-09-11,0.008219519945794423,0.008219519945794423,0.008219519945794423,-0.04401022560712204,-0.04401022560712204,-0.04401022560712204,-0.05507172644476356,-0.05507172644476356,-0.05507172644476356,-0.09773021232963201,-0.09773021232963201,-0.09773021232963201
2016-09-18,-1.7195379682045677,-1.7195379682045677,-1.7195379682045677,0.21532741560289329,0.21532741560289329,0.21532741560289329,-1.72329471603988,-1.72329471603988,-1.72329471603988,0.35589383587085244,0.35589383587085244,0.35589383587085244
2016-09-25,0.3007679632397455,0.3007679632397455,0.3007679632397455,0.18471148996113895,0.18471148996113895,0.18471148996113895,0.4342954873372723,0.4342954873372723,0.4342954873372723,0.31720524433386577,0.31720524433386577,0.31720524433386577
