Date,RRC_stock_Open_average,RRC_stock_Open_max,RRC_stock_Open_min,RRC_stock_Open_volatility,RRC_stock_Open_change,RRC_stock_High_average,RRC_stock_High_max,RRC_stock_High_min,RRC_stock_High_volatility,RRC_stock_High_change,RRC_stock_Low_average,RRC_stock_Low_max,RRC_stock_Low_min,RRC_stock_Low_volatility,RRC_stock_Low_change,RRC_stock_Close_average,RRC_stock_Close_max,RRC_stock_Close_min,RRC_stock_Close_volatility,RRC_stock_Close_change,RRC_stock_Volume_average,RRC_stock_Volume_max,RRC_stock_Volume_min,RRC_stock_Volume_volatility,RRC_stock_Volume_change
2016-03-27,1.2787114901531682,1.168740731964905,1.4416984177349008,-0.5471667536024679,0.08110782382181174,1.3227163448288743,0.9075401674022182,1.5402307524739678,-0.7398390054763242,0.026356372472723183,1.3706678698714365,1.095430542967031,1.5452860753464244,-1.1514905002425597,0.10186760043841389,1.3543006920063851,0.9989080070601812,1.5641113895379737,-1.2194688401964293,-0.06138601110813024,-1.6445333682302807,-1.551911034543588,-1.4605976134449299,-1.047103175367567,-0.24827548741575978
2016-04-03,1.2620564873403066,1.1325977780131327,1.3810304168234786,-0.691324160293499,0.17221577898400034,1.2316508389259428,0.9586592702902871,1.3683800883273323,-0.6538264452298589,-0.09732539667949815,1.3147905738625296,1.29576146694814,1.3992325107414998,-0.6690664341643954,0.06353432716823326,1.241921115036453,1.280967780367757,1.267754374552517,-0.28009178929653494,0.23109464100937582,-0.7827237438890693,-0.7236140819227113,-0.6812657022412235,-0.5094382199959399,0.3271815104554621
2016-04-10,1.852640405258499,1.8132989319848996,1.800542530082249,-0.37798960843778107,0.08540569487214643,1.9267059720632533,1.83416920958759,1.7558087870005614,0.08328541260021673,0.2569698866366974,1.8112202634323946,1.9453332045170213,1.7846430549803542,-0.16487011308109942,0.16709496883462105,1.906389524408202,1.7795632798048904,1.6745783988786045,-0.3219110359016938,0.2692945393467413,0.34649784106227427,0.7846083899177646,-0.4657180935343091,1.315950398840928,-0.355916153303024
2016-04-17,1.7869693442443293,1.6344956486308038,1.7202188546894683,-0.26095683052650265,0.3104213755185837,1.7827103099965902,1.5567089675646304,1.8826760876649908,-0.6915551374789896,0.42610369120312425,1.7848723288018267,1.634353995919889,1.7270719893277882,-0.6079321878831382,0.46893691803449755,1.8037797035184122,1.8045004992958893,1.8335985733761058,-0.5015000435404051,0.44401169231910975,-0.9262565010952736,-1.0800912552784856,-0.5144808848655341,-1.1540411580978822,0.047776655199636184
2016-04-24,1.8894328213662015,1.9051573336102383,1.856978461643059,0.053395531306252464,0.6891351545232572,1.9237554905508347,1.9964690906127882,1.8514879861951203,0.3780064725265185,0.9945016416494857,1.8521985730259172,1.9335860527097588,1.8207486533257016,0.16715789618776586,0.8434861672292407,1.9026676787450219,2.0780491080508834,1.7729978271257312,0.859126414804478,1.1356476326032545,-0.5080938680231323,-0.5867360376931091,-0.8760910908925903,-0.3614956118497728,0.4397323409934371
2016-05-01,1.8457895350711118,1.7279770431336428,1.8677450451364552,-0.8932270745891643,-0.843485329137887,1.7677182560180544,1.527094747993225,1.9137396031274405,-1.2696463061351138,-0.2784949340841661,1.732769855326295,1.6936142617027783,1.7828400566651819,-0.8229690735412574,-0.5051550957342363,1.6996358281758293,1.581802787912632,1.791085489773852,-0.9057889798006724,-0.7156761618589764,-0.6731336807593414,-0.754418615767766,-0.8985924316374224,-0.5741698291531248,-0.3122125137677196
2016-05-08,1.45607876559022,1.4362786429048189,1.4805346804499269,-0.5459660471409284,-0.06033205299749887,1.4162033402999232,1.3024896051914967,1.417814419825548,-0.6077658146532471,0.05355770433314851,1.4256914262790672,1.3078010856705793,1.434119430971603,-0.9801711688575168,0.18112297722235005,1.4184920189626495,1.269722073137074,1.4602064881038392,-0.9440050042442149,-0.2573360197889768,-1.0286891327315193,-0.993166095298752,-0.9286991053978791,-0.8866923893344733,-0.27874079904981
2016-05-15,0.8107764288181384,0.789808258699564,0.8035878968509592,-0.36201077657702346,-0.49679001056591365,0.8518457163128254,0.7879578880570149,0.84169985063893,-0.3961690698245012,-0.6457906964328439,0.7467137487282165,0.7478596529876997,0.7902746579997473,-0.4811935677001705,0.3150645026321336,0.7614055927552276,0.6916825720886765,0.7190354060884119,-0.2824351279348661,0.36338942546479935,1.75214942932272,2.1101679866451133,0.20489206411311084,2.436407147308471,-2.519793799951341
2016-05-22,1.113629953500258,1.2471061192349218,1.0845637818645104,-0.21021990060164752,0.05137230457221202,1.0859060312606577,1.1501235930985672,1.0702994925033773,-0.42658482079502963,-0.1704602721374459,1.1220447160157943,1.098128206716903,1.1411319975691743,-0.8782068776701224,-0.1491980229501524,1.1101984622062722,1.1049763862047879,1.172561593972458,-0.7377024728493647,-0.4910387897253433,-0.7376736761682057,-0.7135292570652548,-0.7093696170459379,-0.6398119622697243,0.17999732402063462
2016-05-29,1.1588430054302055,1.038401008115366,1.234860112540677,-1.7600150170652398,0.4372531105783434,1.1557250283897342,0.9621659015156632,1.278602048159479,-1.3893761048449342,0.09981344849352415,1.2495548984143605,1.1545704476955077,1.3486865682789462,-1.6827731064945877,0.03589982625517763,1.224825657712535,1.0025910290149065,1.3157603907597575,-1.5444673512426215,-0.16142003234004237,-0.7836417384283161,-0.7280350772141783,-0.8065172206855222,-0.6935504783223394,-0.002100416759808933
