Date,iShares MSCI Denmark CappedEtf_Open_average,iShares MSCI Denmark CappedEtf_Open_max,iShares MSCI Denmark CappedEtf_Open_min,iShares MSCI Denmark CappedEtf_High_average,iShares MSCI Denmark CappedEtf_High_max,iShares MSCI Denmark CappedEtf_High_min,iShares MSCI Denmark CappedEtf_Low_average,iShares MSCI Denmark CappedEtf_Low_max,iShares MSCI Denmark CappedEtf_Low_min,iShares MSCI Denmark CappedEtf_Close_average,iShares MSCI Denmark CappedEtf_Close_max,iShares MSCI Denmark CappedEtf_Close_min
2016-09-11,-0.18685964295951665,-0.18685964295951665,-0.18685964295951665,-0.2589608373962596,-0.2589608373962596,-0.2589608373962596,-0.07810359149737654,-0.07810359149737654,-0.07810359149737654,-0.09438750694440326,-0.09438750694440326,-0.09438750694440326
2016-09-18,0.2086717753741006,0.2086717753741006,0.2086717753741006,0.048584002889543954,0.048584002889543954,0.048584002889543954,0.32119747332820775,0.32119747332820775,0.32119747332820775,0.1735212130397626,0.1735212130397626,0.1735212130397626
2016-09-25,-0.6402340595649245,-0.6402340595649245,-0.6402340595649245,-0.43638009640212444,-0.43638009640212444,-0.43638009640212444,-0.53008706041714,-0.53008706041714,-0.53008706041714,-0.37888972835407175,-0.37888972835407175,-0.37888972835407175
2016-10-02,-0.7923888482635849,-0.7923888482635849,-0.7923888482635849,-0.9506140673104969,-0.9506140673104969,-0.9506140673104969,-0.9620876309100312,-0.9620876309100312,-0.9620876309100312,-0.7511706439157735,-0.7511706439157735,-0.7511706439157735
2016-10-09,-1.2481391824524337,-1.2481391824524337,-1.2481391824524337,-1.4026202035039543,-1.4026202035039543,-1.4026202035039543,-1.3847268460356368,-1.3847268460356368,-1.3847268460356368,-1.5038087006106582,-1.5038087006106582,-1.5038087006106582
2016-10-16,-0.6732652299225048,-0.6732652299225048,-0.6732652299225048,-0.7341075191675479,-0.7341075191675479,-0.7341075191675479,-0.4126928272437352,-0.4126928272437352,-0.4126928272437352,-0.46368929323660446,-0.46368929323660446,-0.46368929323660446
2016-10-23,-2.4714349456252545,-2.4714349456252545,-2.4714349456252545,-2.454540669761462,-2.454540669761462,-2.454540669761462,-2.269134072664326,-2.269134072664326,-2.269134072664326,-2.196551320134181,-2.196551320134181,-2.196551320134181
2016-10-30,-2.8626733626959155,-2.8626733626959155,-2.8626733626959155,-2.833252174933133,-2.833252174933133,-2.833252174933133,-2.7395939237556384,-2.7395939237556384,-2.7395939237556384,-2.762070650527745,-2.762070650527745,-2.762070650527745
2016-11-06,-2.8591032479150584,-2.8591032479150584,-2.8591032479150584,-2.920457724332785,-2.920457724332785,-2.920457724332785,-2.902847924171169,-2.902847924171169,-2.902847924171169,-2.912279001202274,-2.912279001202274,-2.912279001202274
2016-11-13,-2.333864272510958,-2.333864272510958,-2.333864272510958,-2.3670649182363697,-2.3670649182363697,-2.3670649182363697,-2.399164107435735,-2.399164107435735,-2.399164107435735,-2.411826454349894,-2.411826454349894,-2.411826454349894
2016-11-20,-2.025308431159979,-2.025308431159979,-2.025308431159979,-2.0231473860938722,-2.0231473860938722,-2.0231473860938722,-1.9701890866144895,-1.9701890866144895,-1.9701890866144895,-1.9836648525453309,-1.9836648525453309,-1.9836648525453309
2016-11-27,-1.744313779753078,-1.744313779753078,-1.744313779753078,-1.7398567783548367,-1.7398567783548367,-1.7398567783548367,-1.749427265592595,-1.749427265592595,-1.749427265592595,-1.7430410962363108,-1.7430410962363108,-1.7430410962363108
2016-12-04,-1.333580211632247,-1.333580211632247,-1.333580211632247,-1.25370081104945,-1.25370081104945,-1.25370081104945,-1.2881236091415273,-1.2881236091415273,-1.2881236091415273,-1.2168602731477476,-1.2168602731477476,-1.2168602731477476
2016-12-11,-1.1522486042922677,-1.1522486042922677,-1.1522486042922677,-1.1023756496663333,-1.1023756496663333,-1.1023756496663333,-1.1161305804176285,-1.1161305804176285,-1.1161305804176285,-1.1191583889857541,-1.1191583889857541,-1.1191583889857541
2016-12-18,-0.8483476056042744,-0.8483476056042744,-0.8483476056042744,-0.8713470626055305,-0.8713470626055305,-0.8713470626055305,-0.8104855124553049,-0.8104855124553049,-0.8104855124553049,-0.8340591769098055,-0.8340591769098055,-0.8340591769098055
2016-12-25,-0.5513023847099078,-0.5513023847099078,-0.5513023847099078,-0.5243667646412861,-0.5243667646412861,-0.5243667646412861,-0.5553746130843384,-0.5553746130843384,-0.5553746130843384,-0.5853943115503852,-0.5853943115503852,-0.5853943115503852
2017-01-01,-0.08531904049277693,-0.08531904049277693,-0.08531904049277693,-0.07380649611524484,-0.07380649611524484,-0.07380649611524484,-0.023216874209374187,-0.023216874209374187,-0.023216874209374187,-0.04099735536184616,-0.04099735536184616,-0.04099735536184616
2017-01-08,0.04598665248367169,0.04598665248367169,0.04598665248367169,0.055856930776697684,0.055856930776697684,0.055856930776697684,0.09707482122857738,0.09707482122857738,0.09707482122857738,0.07548171232739018,0.07548171232739018,0.07548171232739018
2017-01-15,0.13693494975477272,0.13693494975477272,0.13693494975477272,0.1296907005902829,0.1296907005902829,0.1296907005902829,0.19469686972907185,0.19469686972907185,0.19469686972907185,0.16671188891481104,0.16671188891481104,0.16671188891481104
2017-01-22,0.46399616706086344,0.46399616706086344,0.46399616706086344,0.5402667620382859,0.5402667620382859,0.5402667620382859,0.5089956721477662,0.5089956721477662,0.5089956721477662,0.5724129723447472,0.5724129723447472,0.5724129723447472
2017-01-29,0.6456239797217025,0.6456239797217025,0.6456239797217025,0.7510120110445155,0.7510120110445155,0.7510120110445155,0.6922190181627061,0.6922190181627061,0.6922190181627061,0.7884952258799094,0.7884952258799094,0.7884952258799094
2017-02-05,0.7654756804745909,0.7654756804745909,0.7654756804745909,0.7677689209737792,0.7677689209737792,0.7677689209737792,0.8168750441655152,0.8168750441655152,0.8168750441655152,0.7835707505346711,0.7835707505346711,0.7835707505346711
2017-02-12,1.1304186014414728,1.1304186014414728,1.1304186014414728,1.0653663155180528,1.0653663155180528,1.0653663155180528,1.1195695149827327,1.1195695149827327,1.1195695149827327,1.1020911493126146,1.1020911493126146,1.1020911493126146
2017-02-19,0.960832453331376,0.960832453331376,0.960832453331376,0.8693202854345246,0.8693202854345246,0.8693202854345246,0.9397280630565739,0.9397280630565739,0.9397280630565739,0.883173502236885,0.883173502236885,0.883173502236885
2017-02-26,0.986569894388664,0.986569894388664,0.986569894388664,0.9796683554968443,0.9796683554968443,0.9796683554968443,0.9453840739303379,0.9453840739303379,0.9453840739303379,0.9969102929069125,0.9969102929069125,0.9969102929069125
2017-03-05,1.0967823299656245,1.0967823299656245,1.0967823299656245,1.1586132483519023,1.1586132483519023,1.1586132483519023,1.1124399426507994,1.1124399426507994,1.1124399426507994,1.1729924525845672,1.1729924525845672,1.1729924525845672
2017-03-12,1.6433600992602075,1.6433600992602075,1.6433600992602075,1.5968607161726331,1.5968607161726331,1.5968607161726331,1.6468322689712198,1.6468322689712198,1.6468322689712198,1.6004108808287831,1.6004108808287831,1.6004108808287831
2017-03-19,1.4199673070713812,1.4199673070713812,1.4199673070713812,1.3984425680446555,1.3984425680446555,1.3984425680446555,1.4013718343441355,1.4013718343441355,1.4013718343441355,1.3867163413831827,1.3867163413831827,1.3867163413831827
2017-03-26,1.3905468478546168,1.3905468478546168,1.3905468478546168,1.351510520773967,1.351510520773967,1.351510520773967,1.3603871217817938,1.3603871217817938,1.3603871217817938,1.2872150396747206,1.2872150396747206,1.2872150396747206
2017-04-02,1.2228230528522208,1.2228230528522208,1.2228230528522208,1.1806245118921894,1.1806245118921894,1.1806245118921894,1.1713898873848176,1.1713898873848176,1.1713898873848176,1.1223209241677927,1.1223209241677927,1.1223209241677927
2017-04-09,1.3379819027040896,1.3379819027040896,1.3379819027040896,1.3340243597866273,1.3340243597866273,1.3340243597866273,1.3398889326413363,1.3398889326413363,1.3398889326413363,1.2972934114762174,1.2972934114762174,1.2972934114762174
2017-04-16,1.587140072066216,1.587140072066216,1.587140072066216,1.5263505335144123,1.5263505335144123,1.5263505335144123,1.4231013321399737,1.4231013321399737,1.4231013321399737,1.4432920211507165,1.4432920211507165,1.4432920211507165
2017-04-23,2.5355061866186333,2.5355061866186333,2.5355061866186333,2.5132900230450663,2.5132900230450663,2.5132900230450663,2.5615366029182223,2.5615366029182223,2.5615366029182223,2.5118605607757782,2.5118605607757782,2.5118605607757782
2017-04-30,2.639237230384486,2.639237230384486,2.639237230384486,2.738397528269917,2.738397528269917,2.738397528269917,2.6899067339765605,2.6899067339765605,2.6899067339765605,2.763101036463519,2.763101036463519,2.763101036463519
2017-05-07,2.1231494360428598,2.1231494360428598,2.1231494360428598,2.176123416695647,2.176123416695647,2.176123416695647,2.161830031737535,2.161830031737535,2.161830031737535,2.1702885210973903,2.1702885210973903,2.1702885210973903
2017-05-14,2.0250645027115155,2.0250645027115155,2.0250645027115155,2.0106917935587045,2.0106917935587045,2.0106917935587045,2.055704537822257,2.055704537822257,2.055704537822257,2.007302015021212,2.007302015021212,2.007302015021212
2017-05-21,1.8803456526515352,1.8803456526515352,1.8803456526515352,1.8521360206803013,1.8521360206803013,1.8521360206803013,1.874844287597395,1.874844287597395,1.874844287597395,1.862285176566938,1.862285176566938,1.862285176566938
2017-05-28,2.096211837829194,2.096211837829194,2.096211837829194,2.069579352399928,2.069579352399928,2.069579352399928,2.0822170073417623,2.0822170073417623,2.0822170073417623,2.087644784449038,2.087644784449038,2.087644784449038
2017-06-04,1.6325431122728182,1.6325431122728182,1.6325431122728182,1.6173258229901537,1.6173258229901537,1.6173258229901537,1.6134734809295,1.6134734809295,1.6134734809295,1.607165244170234,1.607165244170234,1.607165244170234
2017-06-11,1.4105759508194453,1.4105759508194453,1.4105759508194453,1.481887467970868,1.481887467970868,1.481887467970868,1.4360218827710685,1.4360218827710685,1.4360218827710685,1.4884543343643593,1.4884543343643593,1.4884543343643593
2017-06-18,1.3236306923263792,1.3236306923263792,1.3236306923263792,1.2698995064138192,1.2698995064138192,1.2698995064138192,1.30698028327961,1.30698028327961,1.30698028327961,1.2839189287512267,1.2839189287512267,1.2839189287512267
2017-06-25,1.042094569675421,1.042094569675421,1.042094569675421,1.0675520788237836,1.0675520788237836,1.0675520788237836,1.0449851801894654,1.0449851801894654,1.0449851801894654,1.034874212480331,1.034874212480331,1.034874212480331
2017-07-02,0.9439540978007859,0.9439540978007859,0.9439540978007859,0.9952325959281306,0.9952325959281306,0.9952325959281306,0.9678152654290764,0.9678152654290764,0.9678152654290764,1.011413485020632,1.011413485020632,1.011413485020632
2017-07-09,1.1657555553235714,1.1657555553235714,1.1657555553235714,1.2342098629531297,1.2342098629531297,1.2342098629531297,1.1862954122426603,1.1862954122426603,1.1862954122426603,1.2423695824200995,1.2423695824200995,1.2423695824200995
2017-07-16,1.3647979544353395,1.3647979544353395,1.3647979544353395,1.3511170028204906,1.3511170028204906,1.3511170028204906,1.2942883862680032,1.2942883862680032,1.2942883862680032,1.3597638421471299,1.3597638421471299,1.3597638421471299
2017-07-23,1.2136858874751453,1.2136858874751453,1.2136858874751453,1.2239873655332567,1.2239873655332567,1.2239873655332567,1.240391380516161,1.240391380516161,1.240391380516161,1.2273481173118796,1.2273481173118796,1.2273481173118796
2017-07-30,1.2911974747411339,1.2911974747411339,1.2911974747411339,1.2233514148741569,1.2233514148741569,1.2233514148741569,1.231064852341417,1.231064852341417,1.231064852341417,1.2086681428610266,1.2086681428610266,1.2086681428610266
2017-08-06,1.1493341797927226,1.1493341797927226,1.1493341797927226,1.2018649492562437,1.2018649492562437,1.2018649492562437,1.1788214055436306,1.1788214055436306,1.1788214055436306,1.1725966624997792,1.1725966624997792,1.1725966624997792
2017-08-13,1.0095127890219384,1.0095127890219384,1.0095127890219384,0.9908993475550332,0.9908993475550332,0.9908993475550332,1.0370664258168532,1.0370664258168532,1.0370664258168532,0.9729211658596493,0.9729211658596493,0.9729211658596493
2017-08-20,1.445219141560341,1.445219141560341,1.445219141560341,1.4973173375429165,1.4973173375429165,1.4973173375429165,1.4661629647234002,1.4661629647234002,1.4661629647234002,1.476886477000687,1.476886477000687,1.476886477000687
2017-08-27,1.7817820946310288,1.7817820946310288,1.7817820946310288,1.679856508261236,1.679856508261236,1.679856508261236,1.741203017365227,1.741203017365227,1.741203017365227,1.6610801988345483,1.6610801988345483,1.6610801988345483
2017-09-03,1.7501540335937786,1.7501540335937786,1.7501540335937786,1.6767908054623002,1.6767908054623002,1.6767908054623002,1.7710278450862726,1.7710278450862726,1.7710278450862726,1.6290715708866015,1.6290715708866015,1.6290715708866015
2017-09-10,1.374822592765411,1.374822592765411,1.374822592765411,1.2696786641945441,1.2696786641945441,1.2696786641945441,1.3081841580446882,1.3081841580446882,1.3081841580446882,1.2215659770092901,1.2215659770092901,1.2215659770092901
2017-09-17,1.6409236772270372,1.6409236772270372,1.6409236772270372,1.5641948594399908,1.5641948594399908,1.5641948594399908,1.6532669824682675,1.6532669824682675,1.6532669824682675,1.596935730962856,1.596935730962856,1.596935730962856
2017-09-24,1.2364207118911699,1.2364207118911699,1.2364207118911699,1.3199146960625365,1.3199146960625365,1.3199146960625365,1.2500437412328917,1.2500437412328917,1.2500437412328917,1.3569091031150555,1.3569091031150555,1.3569091031150555
2017-10-01,1.2383723337432686,1.2383723337432686,1.2383723337432686,1.2834321105296354,1.2834321105296354,1.2834321105296354,1.278805502335988,1.278805502335988,1.278805502335988,1.2969992801903194,1.2969992801903194,1.2969992801903194
2017-10-08,1.2616599420006749,1.2616599420006749,1.2616599420006749,1.1997917070003483,1.1997917070003483,1.1997917070003483,1.1513028748869483,1.1513028748869483,1.1513028748869483,1.040665812059043,1.040665812059043,1.040665812059043
2017-10-15,1.2871803219331652,1.2871803219331652,1.2871803219331652,1.209691084882062,1.209691084882062,1.209691084882062,1.2680686189487185,1.2680686189487185,1.2680686189487185,1.233322207622879,1.233322207622879,1.233322207622879
2017-10-22,0.7787777582690811,0.7787777582690811,0.7787777582690811,0.7378595393529701,0.7378595393529701,0.7378595393529701,0.8047889444659957,0.8047889444659957,0.8047889444659957,0.7275251310296292,0.7275251310296292,0.7275251310296292
2017-10-29,0.5905632072817892,0.5905632072817892,0.5905632072817892,0.4951565311614196,0.4951565311614196,0.4951565311614196,0.35839210075728123,0.35839210075728123,0.35839210075728123,0.343938944993329,0.343938944993329,0.343938944993329
2017-11-05,-0.5567115144842348,-0.5567115144842348,-0.5567115144842348,-0.5528474885402863,-0.5528474885402863,-0.5528474885402863,-0.4965127375638227,-0.4965127375638227,-0.4965127375638227,-0.5699056635629515,-0.5699056635629515,-0.5699056635629515
2017-11-12,-0.34321904250808094,-0.34321904250808094,-0.34321904250808094,-0.5044799282272112,-0.5044799282272112,-0.5044799282272112,-0.31303876020643606,-0.31303876020643606,-0.31303876020643606,-0.44794524598305613,-0.44794524598305613,-0.44794524598305613
2017-11-19,-0.5189688997552379,-0.5189688997552379,-0.5189688997552379,-0.5097751521754459,-0.5097751521754459,-0.5097751521754459,-0.4395216206929893,-0.4395216206929893,-0.4395216206929893,-0.439523965541905,-0.439523965541905,-0.439523965541905
2017-11-26,-0.4098864410271438,-0.4098864410271438,-0.4098864410271438,-0.5090613313619289,-0.5090613313619289,-0.5090613313619289,-0.5374745132789535,-0.5374745132789535,-0.5374745132789535,-0.6426707295950047,-0.6426707295950047,-0.6426707295950047
2017-12-03,-1.0493573057063759,-1.0493573057063759,-1.0493573057063759,-0.9477863542287779,-0.9477863542287779,-0.9477863542287779,-0.9956839338367759,-0.9956839338367759,-0.9956839338367759,-0.9869664348372461,-0.9869664348372461,-0.9869664348372461
2017-12-10,-1.065567047207527,-1.065567047207527,-1.065567047207527,-1.1039127958096144,-1.1039127958096144,-1.1039127958096144,-1.071320897004059,-1.071320897004059,-1.071320897004059,-1.0535980503340001,-1.0535980503340001,-1.0535980503340001
2017-12-17,-0.13078646967677712,-0.13078646967677712,-0.13078646967677712,-0.28835751133679005,-0.28835751133679005,-0.28835751133679005,-0.16552432354889557,-0.16552432354889557,-0.16552432354889557,-0.17110803766363786,-0.17110803766363786,-0.17110803766363786
2017-12-24,0.4902077154088208,0.4902077154088208,0.4902077154088208,0.7134812378645352,0.7134812378645352,0.7134812378645352,0.6498098001572827,0.6498098001572827,0.6498098001572827,0.6483625787587747,0.6483625787587747,0.6483625787587747
2017-12-31,1.405768681690369,1.405768681690369,1.405768681690369,1.5892842460848315,1.5892842460848315,1.5892842460848315,1.5703035602920665,1.5703035602920665,1.5703035602920665,1.6584329075191888,1.6584329075191888,1.6584329075191888
