Date,GS Connect S&P GSCI Enhanced Commodity Total ReturEtf_Open_average,GS Connect S&P GSCI Enhanced Commodity Total ReturEtf_Open_max,GS Connect S&P GSCI Enhanced Commodity Total ReturEtf_Open_min,GS Connect S&P GSCI Enhanced Commodity Total ReturEtf_High_average,GS Connect S&P GSCI Enhanced Commodity Total ReturEtf_High_max,GS Connect S&P GSCI Enhanced Commodity Total ReturEtf_High_min,GS Connect S&P GSCI Enhanced Commodity Total ReturEtf_Low_average,GS Connect S&P GSCI Enhanced Commodity Total ReturEtf_Low_max,GS Connect S&P GSCI Enhanced Commodity Total ReturEtf_Low_min,GS Connect S&P GSCI Enhanced Commodity Total ReturEtf_Close_average,GS Connect S&P GSCI Enhanced Commodity Total ReturEtf_Close_max,GS Connect S&P GSCI Enhanced Commodity Total ReturEtf_Close_min
2016-05-15,1.9760662134935416,1.9760662134935416,1.9760662134935416,2.0068327370316825,2.0068327370316825,2.0068327370316825,2.0282044181744427,2.0282044181744427,2.0282044181744427,2.062123062818717,2.062123062818717,2.062123062818717
2016-05-22,1.6776595209191452,1.6776595209191452,1.6776595209191452,1.6577948320633527,1.6577948320633527,1.6577948320633527,1.705620048077078,1.705620048077078,1.705620048077078,1.688572656156211,1.688572656156211,1.688572656156211
2016-05-29,1.6510827217205768,1.6510827217205768,1.6510827217205768,1.6381122820290976,1.6381122820290976,1.6381122820290976,1.6732732578100475,1.6732732578100475,1.6732732578100475,1.6645109019736561,1.6645109019736561,1.6645109019736561
2016-06-05,1.708713512371551,1.708713512371551,1.708713512371551,1.7255542782226276,1.7255542782226276,1.7255542782226276,1.718671200679915,1.718671200679915,1.718671200679915,1.739090918924282,1.739090918924282,1.739090918924282
2016-06-12,1.2344549000048382,1.2344549000048382,1.2344549000048382,1.2870880394095467,1.2870880394095467,1.2870880394095467,1.2516955586348957,1.2516955586348957,1.2516955586348957,1.3067328379413057,1.3067328379413057,1.3067328379413057
2016-06-19,1.0121132082345006,1.0121132082345006,1.0121132082345006,0.9765122612366642,0.9765122612366642,0.9765122612366642,0.9815324902957077,0.9815324902957077,0.9815324902957077,0.9773393783352499,0.9773393783352499,0.9773393783352499
2016-06-26,1.2147563876769327,1.2147563876769327,1.2147563876769327,1.1819134006706018,1.1819134006706018,1.1819134006706018,1.2128713854273447,1.2128713854273447,1.2128713854273447,1.1807684243852428,1.1807684243852428,1.1807684243852428
2016-07-03,0.8985119052679331,0.8985119052679331,0.8985119052679331,0.8662283261959264,0.8662283261959264,0.8662283261959264,0.9095586112141346,0.9095586112141346,0.9095586112141346,0.8783337126801619,0.8783337126801619,0.8783337126801619
2016-07-10,0.49328339397457893,0.49328339397457893,0.49328339397457893,0.45945152758411467,0.45945152758411467,0.45945152758411467,0.523331501837922,0.523331501837922,0.523331501837922,0.49038152058877826,0.49038152058877826,0.49038152058877826
2016-07-17,-0.4128405109539916,-0.4128405109539916,-0.4128405109539916,-0.4461432465838904,-0.4461432465838904,-0.4461432465838904,-0.3717893657663199,-0.3717893657663199,-0.3717893657663199,-0.40517457486607533,-0.40517457486607533,-0.40517457486607533
2016-07-24,-1.1226787203518747,-1.1226787203518747,-1.1226787203518747,-0.8595740129327519,-0.8595740129327519,-0.8595740129327519,-1.0836338197234767,-1.0836338197234767,-1.0836338197234767,-0.8949627106638993,-0.8949627106638993,-0.8949627106638993
2016-07-31,-0.812689504572997,-0.812689504572997,-0.812689504572997,-0.8590878624463087,-0.8590878624463087,-0.8590878624463087,-0.7695691307626488,-0.7695691307626488,-0.7695691307626488,-0.8272956275103377,-0.8272956275103377,-0.8272956275103377
2016-08-07,-0.526724840123207,-0.526724840123207,-0.526724840123207,-0.4819407182802748,-0.4819407182802748,-0.4819407182802748,-0.48373630945739327,-0.48373630945739327,-0.48373630945739327,-0.4399116457355292,-0.4399116457355292,-0.4399116457355292
2016-08-14,0.4179041320242255,0.4179041320242255,0.4179041320242255,0.4846182262470551,0.4846182262470551,0.4846182262470551,0.4402847241714771,0.4402847241714771,0.4402847241714771,0.5176634914000782,0.5176634914000782,0.5176634914000782
2016-08-21,0.09037200610934146,0.09037200610934146,0.09037200610934146,0.021498776439748297,0.021498776439748297,0.021498776439748297,-0.11157426707204274,-0.11157426707204274,-0.11157426707204274,-0.17859217800063426,-0.17859217800063426,-0.17859217800063426
